frame,id,x,y,image_index,angle,agent
0,0,744,701,0,-92,0
0,1,578,275,0,-88,0
0,2,554,597,0,28,0
0,3,290,565,0,-58,0
0,4,718,438,0,-137,0
0,5,214,495,0,88,0
0,6,449,12,0,29,0
0,7,364,103,0,-155,0
0,8,464,216,0,-79,0
0,9,305,563,0,-172,0
0,10,438,641,0,83,0
0,11,44,184,0,-126,0
0,12,546,155,0,-159,0
0,13,506,64,0,-110,0
0,14,621,9,0,-263,0
0,15,30,233,0,-224,0
0,16,486,64,0,57,0
0,17,386,419,0,-80,0
0,18,22,499,0,49,0
0,19,432,13,0,-88,0
0,20,133,74,0,-259,1
0,21,332,530,0,31,1
0,22,513,554,0,-20,1
0,23,433,68,0,-109,1
0,24,40,734,0,-110,1
0,25,689,87,0,-80,1
0,26,12,559,0,-214,1
0,27,340,24,0,57,1
0,28,569,509,0,-14,1
0,29,333,667,0,-251,1
0,30,220,610,0,-7,1
0,31,566,217,0,-89,1
0,32,54,388,0,-162,1
0,33,332,303,0,43,1
0,34,386,316,0,-139,1
0,35,665,248,0,-15,1
0,36,47,69,0,-232,1
0,37,46,231,0,-194,1
0,38,205,398,0,-116,1
0,39,672,156,0,30,1
0,40,34,626,0,51,1
0,41,641,33,0,-173,1
0,42,610,183,0,81,1
0,43,497,403,0,-243,1
0,44,181,305,0,-128,1
0,45,124,28,0,-203,1
0,46,174,397,0,-210,1
0,47,7,478,0,-256,1
0,48,293,667,0,32,1
0,49,415,195,0,-237,1
0,50,684,424,0,81,1
0,51,365,173,0,-253,1
0,52,134,641,0,-58,1
0,53,18,307,0,45,1
0,54,170,461,0,-14,1
0,55,33,407,0,-23,1
0,56,645,29,0,-132,1
0,57,511,605,0,-157,1
0,58,403,678,0,-87,1
0,59,568,514,0,-58,1
0,60,220,16,0,-68,1
0,61,547,604,0,-260,1
0,62,111,610,0,-225,1
0,63,465,193,0,-62,1
0,64,695,348,0,-20,1
1,0,750,702,0,-92,0
1,1,584,274,0,-88,0
1,2,551,592,0,28,0
1,3,295,562,0,-58,0
1,4,722,442,0,-137,0
1,5,208,494,0,88,0
1,6,446,7,0,29,0
1,7,367,108,0,-155,0
1,8,470,215,0,-79,0
1,9,306,568,0,-172,0
1,10,432,640,0,83,0
1,11,49,187,0,-126,0
1,12,548,161,0,-159,0
1,13,511,66,0,-110,0
1,14,615,10,0,-263,0
1,15,26,237,0,-224,0
1,16,482,60,0,56,0
1,17,391,420,0,-104,0
1,18,17,495,0,49,0
1,19,438,13,0,-88,0
1,20,127,76,0,-259,1
1,21,328,526,0,45,1
1,22,516,549,0,-23,1
1,23,439,70,0,-109,1
1,24,46,736,0,-110,1
1,25,694,85,0,-66,1
1,26,7,562,0,-242,1
1,27,335,21,0,57,1
1,28,570,503,0,-14,1
1,29,327,669,0,-251,1
1,30,221,605,0,-7,1
1,31,572,217,0,-89,1
1,32,57,393,0,-155,1
1,33,328,298,0,43,1
1,34,388,322,0,-162,1
1,35,666,242,0,-9,1
1,36,42,73,0,-232,1
1,37,45,237,0,-194,1
1,38,210,400,0,-116,1
1,39,669,151,0,30,1
1,40,29,622,0,51,1
1,41,642,39,0,-173,1
1,42,604,183,0,81,1
1,43,492,405,0,-243,1
1,44,185,308,0,-128,1
1,45,122,34,0,-202,1
1,46,170,401,0,-222,1
1,47,1,479,0,-256,1
1,48,290,662,0,32,1
1,49,410,198,0,-237,1
1,50,678,423,0,81,1
1,51,359,174,0,-253,1
1,52,139,638,0,-58,1
1,53,13,303,0,45,1
1,54,171,455,0,-14,1
1,55,36,402,0,-23,1
1,56,649,33,0,-132,1
1,57,513,611,0,-157,1
1,58,409,678,0,-86,1
1,59,571,509,0,-30,1
1,60,225,14,0,-68,1
1,61,541,605,0,-260,1
