frame,id,x,y,image_index,angle,agent
0,0,682,725,0,16,0
0,1,200,588,0,-136,0
0,2,114,418,0,72,0
0,3,514,351,0,-179,0
0,4,581,486,0,82,0
0,5,222,266,0,-175,0
0,6,653,70,0,79,0
0,7,156,586,0,-48,0
0,8,68,214,0,-30,0
0,9,152,702,0,-155,0
0,10,404,186,0,-203,0
0,11,696,584,0,65,0
0,12,630,159,0,-157,0
0,13,714,586,0,-4,0
0,14,103,338,0,-209,0
0,15,90,363,0,-232,0
0,16,717,384,0,-253,0
0,17,143,19,0,-261,0
0,18,365,487,0,-137,0
0,19,370,489,0,42,0
0,20,336,57,0,73,1
0,21,81,243,0,-130,1
0,22,452,263,0,45,1
0,23,110,94,0,-22,1
0,24,671,57,0,-222,1
0,25,500,330,0,-150,1
0,26,110,596,0,-83,1
0,27,390,405,0,-139,1
0,28,263,562,0,-39,1
0,29,105,25,0,-50,1
0,30,547,221,0,70,1
0,31,459,3,0,-1,1
0,32,256,177,0,7,1
0,33,80,66,0,-105,1
0,34,399,451,0,-258,1
0,35,521,607,0,-222,1
0,36,231,315,0,-228,1
0,37,468,128,0,-158,1
0,38,566,529,0,-126,1
0,39,506,331,0,-132,1
0,40,442,152,0,-63,1
0,41,137,354,0,-119,1
0,42,569,158,0,-135,1
0,43,300,346,0,-40,1
0,44,640,408,0,-221,1
0,45,709,104,0,-7,1
0,46,713,675,0,-247,1
0,47,418,594,0,-173,1
0,48,658,204,0,71,1
0,49,74,258,0,-127,1
0,50,180,131,0,-172,1
0,51,454,711,0,-123,1
0,52,158,345,0,-146,1
0,53,231,681,0,33,1
0,54,243,349,0,-263,1
0,55,432,509,0,-204,1
0,56,527,711,0,-99,1
0,57,685,303,0,-157,1
0,58,403,299,0,-4,1
0,59,742,160,0,39,1
0,60,224,173,0,-51,1
0,61,488,162,0,-66,1
0,62,128,740,0,68,1
0,63,553,603,0,-228,1
0,64,145,188,0,34,1
1,0,681,722,0,16,0
1,1,202,591,0,-136,0
1,2,111,417,0,72,0
1,3,515,354,0,-158,0
1,4,578,486,0,82,0
1,5,223,269,0,-175,0
1,6,650,69,0,79,0
1,7,158,584,0,-54,0
1,8,69,211,0,-30,0
1,9,154,705,0,-155,0
1,10,403,189,0,-203,0
1,11,693,583,0,65,0
1,12,631,162,0,-157,0
1,13,713,583,0,9,0
1,14,102,340,0,-209,0
1,15,87,365,0,-232,0
1,16,714,384,0,78,0
1,17,140,19,0,-261,0
1,18,367,489,0,-137,0
1,19,368,487,0,42,0
1,20,333,57,0,73,1
1,21,83,245,0,-130,1
1,22,450,260,0,30,1
1,23,111,91,0,-20,1
1,24,669,60,0,-222,1
1,25,501,333,0,-150,1
1,26,113,596,0,-83,1
1,27,393,406,0,-116,1
1,28,265,559,0,-39,1
1,29,107,22,0,-37,1
1,30,544,221,0,84,1
1,31,459,0,0,-1,1
1,32,255,174,0,7,1
1,33,83,66,0,-91,1
1,34,396,452,0,-258,1
1,35,519,610,0,-222,1
1,36,228,317,0,-228,1
1,37,469,131,0,-158,1
1,38,567,532,0,-155,1
1,39,508,333,0,-132,1
1,40,445,151,0,-63,1
1,41,140,356,0,-119,1
1,42,571,160,0,-135,1
1,43,301,343,0,-13,1
1,44,638,410,0,-221,1
1,45,709,101,0,-7,1
1,46,710,676,0,-247,1
1,47,418,597,0,-173,1
1,48,655,204,0,-260,1
1,49,76,260,0,-127,1
1,50,180,134,0,-172,1
1,51,456,713,0,-123,1
1,52,160,347,0,-146,1
1,53,229,678,0,33,1
1,54,240,350,0,-263,1
1,55,431,512,0,-204,1
1,56,530,712,0,-99,1
1,57,687,306,0,-145,1
1,58,403,296,0,-4,1
1,59,740,157,0,39,1
1,60,227,172,0,-80,1
1,61,491,161,0,-66,1
1,62,125,739,0,68,1
1,63,551,605,0,-228,1
1,64,142,187,0,55,1
2,0,680,719,0,16,0
2,1,204,593,0,-136,0
2,2,108,416,0,72,0
2,3,517,356,0,-135,0
2,4,575,485,0,82,0
2,5,223,272,0,-175,0
2,6,647,69,0,79,0
2,7,161,582,0,-54,0
2,8,72,209,0,-53,0
2,9,156,707,0,-131,0
2,10,402,192,0,-203,0
2,11,690,582,0,65,0
2,12,632,165,0,-157,0
2,13,713,580,0,9,0
2,14,100,343,0,-209,0
2,15,85,367,0,-232,0
2,16,712,383,0,78,0
2,17,137,20,0,-261,0
2,18,369,491,0,-137,0
2,19,366,485,0,53,0
2,20,330,57,0,-257,1
2,21,86,246,0,-130,1
2,22,449,257,0,30,1
2,23,112,88,0,-20,1
2,24,667,62,0,-222,1
2,25,503,335,0,-150,1
2,26,116,595,0,-83,1
2,27,395,408,0,-116,1
2,28,267,557,0,-39,1
2,29,109,21,0,-59,1
2,30,541,221,0,84,1
2,31,458,747,0,19,1
2,32,255,171,0,7,1
2,33,86,66,0,-91,1
2,34,393,452,0,-258,1
2,35,517,612,0,-222,1
2,36,226,319,0,-228,1
2,37,470,134,0,-144,1
2,38,568,535,0,-162,1
2,39,511,335,0,-132,1
2,40,448,150,0,-63,1
2,41,142,357,0,-119,1
2,42,573,162,0,-135,1
2,43,301,340,0,-13,1
2,44,636,412,0,-231,1
2,45,709,98,0,-7,1
2,46,707,677,0,-247,1
2,47,419,600,0,-173,1
2,48,652,205,0,-260,1
2,49,78,262,0,-142,1
2,50,180,137,0,-172,1
2,51,459,714,0,-123,1
2,52,162,350,0,-146,1
2,53,227,676,0,33,1
2,54,237,350,0,-263,1
2,55,431,515,0,-179,1
2,56,533,712,0,-99,1
2,57,689,308,0,-145,1
2,58,402,293,0,18,1
2,59,738,155,0,39,1
2,60,230,173,0,-97,1
2,61,494,160,0,-66,1
2,62,123,738,0,68,1
2,63,549,607,0,-228,1
2,64,140,185,0,55,1
2,65,550,608,0,-199,1
3,0,680,716,0,16,0
3,1,206,595,0,-136,0
3,2,106,415,0,72,0
3,3,519,359,0,-138,0
3,4,572,485,0,82,0
3,5,223,275,0,-175,0
3,6,644,69,0,-262,0
3,7,163,580,0,-54,0
3,8,74,207,0,-53,0
3,9,158,709,0,-131,0
3,10,401,194,0,-198,0
3,11,687,580,0,65,0
3,12,633,168,0,-163,0
3,13,712,577,0,23,0
3,14,98,345,0,-236,0
3,15,83,369,0,-232,0
3,16,709,383,0,78,0
3,17,134,20,0,-261,0
3,18,371,494,0,-137,0
3,19,364,483,0,53,0
3,20,327,58,0,-257,1
3,21,88,248,0,-130,1
3,22,447,255,0,30,1
3,23,113,85,0,-20,1
3,24,665,64,0,-222,1
3,25,504,338,0,-150,1
3,26,119,596,0,-97,1
3,27,398,409,0,-116,1
3,28,269,555,0,-58,1
3,29,112,19,0,-59,1
3,30,538,220,0,84,1
3,31,457,744,0,19,1
3,32,255,168,0,-8,1
3,33,89,66,0,-91,1
3,34,390,453,0,-258,1
3,35,515,614,0,-222,1
3,36,224,321,0,-228,1
3,37,472,136,0,-144,1
3,38,569,538,0,-162,1
3,39,513,337,0,-132,1
3,40,451,149,0,-77,1
3,41,145,359,0,-119,1
3,42,575,164,0,-129,1
3,43,302,337,0,-13,1
3,44,635,414,0,-204,1
3,45,710,95,0,-7,1
3,46,704,678,0,-256,1
3,47,419,603,0,-173,1
3,48,650,207,0,-233,1
3,49,80,265,0,-142,1
3,50,181,140,0,-172,1
3,51,461,716,0,-123,1
3,52,164,352,0,-146,1
3,53,226,673,0,33,1
3,54,234,351,0,-263,1
3,55,430,518,0,-190,1
3,56,536,713,0,-99,1
3,57,690,310,0,-145,1
3,58,401,290,0,18,1
3,59,736,153,0,39,1
3,60,233,173,0,-97,1
3,61,497,159,0,-67,1
3,62,120,737,0,68,1
3,63,547,609,0,-228,1
3,64,137,183,0,55,1
3,65,549,611,0,-199,1
4,0,679,713,0,16,0
4,1,208,597,0,-136,0
4,2,103,414,0,72,0
4,3,521,361,0,-138,0
4,4,569,485,0,82,0
4,5,223,278,0,-175,0
4,6,641,68,0,75,0
4,7,166,579,0,-54,0
4,8,76,205,0,-29,0
4,9,160,711,0,-131,0
4,10,400,197,0,-198,0
4,11,685,579,0,65,0
4,12,635,170,0,-137,0
4,13,711,574,0,23,0
4,14,95,346,0,-236,0
4,15,80,370,0,-232,0
4,16,706,382,0,78,0
4,17,131,21,0,-261,0
4,18,373,496,0,-137,0
4,19,361,482,0,53,0
4,20,324,59,0,-257,1
4,21,90,250,0,-130,1
4,22,446,252,0,30,1
4,23,114,83,0,-20,1
4,24,663,66,0,-222,1
4,25,507,339,0,-121,1
4,26,122,596,0,-97,1
4,27,401,410,0,-116,1
4,28,272,554,0,-58,1
4,29,114,17,0,-32,1
4,30,535,220,0,84,1
4,31,456,741,0,19,1
4,32,256,165,0,-8,1
4,33,92,66,0,-91,1
4,34,387,454,0,-258,1
