frame,id,x,y,image_index,angle,agent
0,0,80,91,0,44,0
0,1,546,39,0,-118,0
0,2,464,638,0,40,0
0,3,439,113,0,-16,0
0,4,514,512,0,72,0
0,5,195,54,0,-36,0
0,6,446,117,0,-149,0
0,7,733,350,0,-168,0
0,8,647,167,0,-10,0
0,9,222,648,0,-184,0
0,10,605,636,0,76,0
0,11,250,36,0,-88,0
0,12,119,87,0,-227,0
0,13,641,310,0,45,0
0,14,692,607,0,-56,0
0,15,218,272,0,-95,0
0,16,532,496,0,-171,0
0,17,68,504,0,-102,0
0,18,124,463,0,76,0
0,19,481,48,0,-146,0
0,20,243,381,0,-58,1
0,21,325,306,0,-96,1
0,22,155,694,0,-130,1
0,23,311,539,0,-104,1
0,24,211,169,0,-258,1
0,25,746,101,0,-40,1
0,26,190,501,0,-259,1
0,27,418,111,0,-195,1
0,28,741,94,0,15,1
0,29,534,501,0,-164,1
0,30,117,386,0,-240,1
0,31,269,194,0,-93,1
0,32,706,609,0,-19,1
0,33,119,157,0,-184,1
0,34,188,568,0,-259,1
0,35,578,162,0,-102,1
0,36,87,283,0,-270,1
0,37,117,697,0,-123,1
0,38,528,607,0,-253,1
0,39,384,487,0,-106,1
0,40,683,331,0,-174,1
0,41,401,63,0,-11,1
0,42,592,277,0,59,1
0,43,168,359,0,-145,1
0,44,232,335,0,-133,1
0,45,543,118,0,24,1
0,46,688,426,0,87,1
0,47,477,645,0,-235,1
0,48,480,226,0,77,1
0,49,393,495,0,33,1
0,50,155,36,0,-57,1
0,51,105,438,0,73,1
0,52,321,311,0,-124,1
0,53,351,178,0,-72,1
0,54,669,556,0,-7,1
0,55,150,222,0,-134,1
0,56,269,226,0,18,1
0,57,689,413,0,-37,1
0,58,205,520,0,-55,1
0,59,283,273,0,-138,1
0,60,256,95,0,75,1
0,61,56,266,0,20,1
0,62,360,647,0,-119,1
0,63,210,321,0,-223,1
0,64,67,739,0,70,1
1,0,76,86,0,44,0
1,1,552,42,0,-118,0
1,2,460,633,0,40,0
1,3,441,108,0,-16,0
1,4,508,511,0,72,0
1,5,196,48,0,-12,0
1,6,449,122,0,-149,0
1,7,735,356,0,-168,0
1,8,648,161,0,-10,0
1,9,222,654,0,-184,0
1,10,600,635,0,77,0
1,11,256,36,0,-88,0
1,12,115,92,0,-227,0
1,13,636,307,0,59,0
1,14,697,604,0,-56,0
1,15,224,273,0,-95,0
1,16,533,502,0,-171,0
1,17,74,505,0,-102,0
1,18,118,461,0,76,0
1,19,485,53,0,-146,0
1,20,246,376,0,-34,1
1,21,331,307,0,-96,1
1,22,160,698,0,-130,1
1,23,316,541,0,-104,1
1,24,205,171,0,-250,1
1,25,750,97,0,-40,1
1,26,184,503,0,-259,1
1,27,416,117,0,-195,1
1,28,739,88,0,15,1
1,30,111,388,0,-248,1
1,31,275,194,0,-93,1
1,33,119,163,0,-184,1
1,34,182,569,0,-259,1
1,35,584,164,0,-107,1
1,36,81,285,0,-250,1
1,37,122,701,0,-123,1
1,38,523,611,0,-230,1
1,39,390,489,0,-106,1
1,40,684,337,0,-174,1
1,41,403,57,0,-11,1
1,42,586,274,0,59,1
1,43,172,364,0,-145,1
1,44,237,340,0,-133,1
1,45,541,113,0,24,1
1,46,682,426,0,87,1
1,48,474,225,0,85,1
1,49,390,490,0,33,1
1,50,160,33,0,-57,1
1,51,100,436,0,73,1
1,52,326,315,0,-124,1
1,53,356,176,0,-72,1
1,54,670,550,0,-7,1
1,55,154,226,0,-134,1
1,56,267,220,0,18,1
1,57,693,409,0,-37,1
1,58,210,516,0,-55,1
1,59,287,278,0,-138,1
1,60,250,93,0,75,1
1,61,52,262,0,46,1
1,62,366,649,0,-101,1
1,63,206,325,0,-223,1
1,64,61,737,0,70,1
1,65,461,632,0,25,0
1,66,697,604,0,-56,0
2,0,72,82,0,44,0
2,1,558,42,0,-91,0
2,2,456,628,0,40,0
2,3,442,102,0,-16,0
2,4,503,509,0,72,0
2,5,197,42,0,-12,0
2,6,452,127,0,-149,0
2,7,736,362,0,-168,0
2,8,649,155,0,-10,0
2,9,221,659,0,-184,0
2,10,594,633,0,77,0
2,11,262,36,0,-88,0
2,12,110,96,0,-227,0
2,13,631,304,0,59,0
2,14,702,601,0,-56,0
2,15,230,274,0,-95,0
2,16,533,502,0,-171,0
2,17,80,506,0,-102,0
2,18,113,458,0,60,0
2,19,488,58,0,-146,0
2,20,250,371,0,-34,1
2,21,337,307,0,-96,1
2,22,164,702,0,-130,1
2,23,322,542,0,-104,1
2,24,199,174,0,-250,1
2,25,4,92,0,-40,1
2,26,178,504,0,-259,1
2,27,415,123,0,-195,1
2,28,738,82,0,15,1
2,30,106,390,0,-248,1
2,31,281,194,0,-93,1
2,33,118,169,0,-184,1
2,34,176,570,0,-259,1
2,35,589,165,0,-107,1
2,36,76,287,0,-250,1
2,37,127,703,0,-115,1
2,38,518,614,0,-239,1
2,39,396,490,0,-106,1
2,40,684,343,0,-174,1
2,41,404,51,0,-11,1
2,42,581,271,0,59,1
2,43,175,369,0,-145,1
2,44,241,344,0,-133,1
2,45,538,107,0,24,1
2,46,676,425,0,87,1
2,48,468,225,0,85,1
2,49,386,485,0,33,1
2,50,166,33,0,-87,1
2,51,94,434,0,73,1
2,52,331,318,0,-124,1
2,53,362,174,0,-63,1
2,54,668,545,0,16,1
2,55,158,231,0,-134,1
2,56,265,215,0,18,1
2,57,696,404,0,-34,1
2,58,215,513,0,-55,1
2,59,292,281,0,-127,1
2,60,244,92,0,75,1
2,61,48,258,0,46,1
2,62,372,650,0,-101,1
2,63,201,329,0,-239,1
2,64,56,734,0,57,1
2,65,459,627,0,25,0
2,66,702,601,0,-56,0
2,67,737,83,0,24,1
3,0,68,78,0,44,0
3,1,564,42,0,-91,0
3,2,452,624,0,40,0
3,3,444,96,0,-16,0
3,4,497,507,0,72,0
3,5,199,36,0,-12,0
3,6,457,131,0,-129,0
3,7,740,367,0,-142,0
3,8,650,149,0,-8,0
3,9,221,665,0,-184,0
3,10,588,632,0,77,0
3,11,268,35,0,-81,0
3,12,106,100,0,-227,0
3,13,626,300,0,59,0
3,14,707,598,0,-56,0
3,15,236,276,0,-116,0
3,16,533,502,0,-171,0
3,17,86,507,0,-102,0
3,18,108,455,0,60,0
3,19,491,63,0,-146,0
3,20,253,366,0,-34,1
3,21,343,308,0,-96,1
3,22,169,706,0,-133,1
3,23,328,544,0,-104,1
3,24,195,178,0,-228,1
3,25,8,88,0,-40,1
3,26,172,505,0,-259,1
3,27,413,128,0,-195,1
3,28,736,77,0,15,1
3,30,100,393,0,-248,1
3,31,287,195,0,-93,1
3,33,118,175,0,-184,1
3,34,170,572,0,-259,1
3,35,595,167,0,-107,1
3,36,70,289,0,-250,1
3,37,133,703,0,-92,1
3,38,513,617,0,-239,1
3,39,401,492,0,-106,1
3,40,685,349,0,-174,1
3,41,405,45,0,-11,1
3,42,575,269,0,77,1
3,43,179,374,0,-145,1
3,44,246,348,0,-133,1
3,45,536,102,0,25,1
3,46,670,425,0,87,1
3,48,462,224,0,85,1
3,49,383,480,0,33,1
3,50,172,31,0,-75,1
3,51,88,432,0,73,1
3,52,336,321,0,-124,1
3,53,367,171,0,-63,1
3,54,664,540,0,38,1
3,55,161,236,0,-160,1
3,56,264,209,0,18,1
3,57,700,399,0,-34,1
3,58,219,509,0,-45,1
3,59,296,285,0,-127,1
3,60,238,90,0,75,1
3,61,42,256,0,73,1
3,62,378,651,0,-101,1
3,63,196,332,0,-239,1
3,64,51,730,0,57,1
3,65,456,621,0,25,0
3,66,707,598,0,-56,0
3,67,734,77,0,24,1
4,0,64,73,0,44,0
4,1,570,42,0,-91,0
4,2,448,619,0,40,0
4,3,446,90,0,-16,0
4,4,491,505,0,72,0
4,5,200,31,0,-12,0
4,6,462,135,0,-129,0
4,7,743,371,0,-142,0
4,8,650,143,0,-8,0
4,9,223,671,0,-161,0
4,10,582,631,0,87,0
4,11,274,34,0,-81,0
