frame,id,x,y,image_index,angle,agent
0,0,617,358,0,-78,0
0,1,67,282,0,11,0
0,2,339,348,0,-83,0
0,3,386,569,0,-235,0
0,4,234,551,0,-251,0
0,5,362,190,0,-232,0
0,6,547,29,0,33,0
0,7,175,550,0,-30,0
0,8,588,151,0,-230,0
0,9,319,590,0,82,0
0,10,665,152,0,-37,0
0,11,604,56,0,56,0
0,12,552,553,0,-182,0
0,13,291,704,0,-85,0
0,14,55,25,0,-191,0
0,15,148,267,0,-35,0
0,16,58,540,0,82,0
0,17,272,5,0,-16,0
0,18,159,72,0,-213,0
0,19,455,193,0,-117,0
0,20,294,301,0,-203,1
0,21,170,338,0,-28,1
0,22,385,580,0,-84,1
0,23,100,520,0,31,1
0,24,219,359,0,49,1
0,25,35,375,0,-235,1
0,26,296,566,0,-148,1
0,27,403,344,0,-40,1
0,28,96,238,0,-88,1
0,29,48,6,0,8,1
0,30,53,32,0,-55,1
0,31,219,213,0,-136,1
0,32,114,353,0,-172,1
0,33,414,88,0,-245,1
0,34,666,427,0,-50,1
0,35,481,246,0,60,1
0,36,427,610,0,-120,1
0,37,218,521,0,-267,1
0,38,684,49,0,-249,1
0,39,32,741,0,-172,1
0,40,120,60,0,-87,1
0,41,202,698,0,-216,1
0,42,489,181,0,-212,1
0,43,690,531,0,-184,1
0,44,87,663,0,-82,1
0,45,543,595,0,-133,1
0,46,612,100,0,-194,1
0,47,175,287,0,16,1
0,48,489,238,0,-210,1
0,49,648,113,0,-208,1
0,50,718,167,0,-232,1
0,51,732,138,0,3,1
0,52,236,302,0,-169,1
0,53,499,172,0,-211,1
0,54,172,119,0,-160,1
0,55,243,477,0,-179,1
0,56,149,471,0,-38,1
0,57,500,6,0,-156,1
0,58,379,378,0,3,1
0,59,696,485,0,-58,1
0,60,117,470,0,-74,1
0,61,453,253,0,-68,1
0,62,527,739,0,-129,1
0,63,700,676,0,51,1
0,64,333,284,0,-229,1
1,0,619,357,0,-78,0
1,1,67,279,0,11,0
1,2,342,348,0,-83,0
1,3,383,571,0,-235,0
1,4,232,553,0,-245,0
1,5,360,192,0,-232,0
1,6,546,27,0,33,0
1,7,176,547,0,-30,0
1,8,586,152,0,-230,0
1,9,316,589,0,82,0
1,10,667,149,0,-37,0
1,11,602,54,0,56,0
1,12,552,556,0,-182,0
1,13,294,703,0,-85,0
1,14,54,27,0,-191,0
1,15,150,264,0,-22,0
1,16,55,540,0,82,0
1,17,273,2,0,-16,0
1,18,158,75,0,-213,0
1,19,457,195,0,-124,0
1,20,293,304,0,-203,1
1,21,172,335,0,-28,1
1,22,388,581,0,-102,1
1,23,99,518,0,15,1
1,24,216,357,0,49,1
1,25,32,377,0,-235,1
1,26,298,569,0,-148,1
1,27,405,342,0,-40,1
1,28,99,239,0,-108,1
1,29,47,3,0,8,1
1,30,56,30,0,-55,1
1,31,221,215,0,-136,1
1,32,115,356,0,-172,1
1,33,412,89,0,-245,1
1,34,668,425,0,-50,1
1,35,478,244,0,60,1
1,36,430,611,0,-100,1
1,37,215,521,0,-267,1
1,38,681,50,0,-249,1
1,39,32,744,0,-172,1
1,40,123,58,0,-62,1
1,41,201,701,0,-216,1
1,42,489,184,0,-187,1
1,43,691,534,0,-158,1
1,44,90,662,0,-82,1
1,45,545,597,0,-133,1
1,46,611,102,0,-211,1
1,47,175,285,0,16,1
1,48,487,241,0,-210,1
1,49,647,116,0,-208,1
1,50,715,169,0,-232,1
1,51,731,136,0,19,1
1,52,237,305,0,-164,1
1,53,496,174,0,-230,1
1,54,173,122,0,-160,1
1,55,244,480,0,-156,1
1,56,150,469,0,-38,1
1,57,502,9,0,-149,1
1,58,378,375,0,3,1
1,59,699,485,0,-86,1
1,60,120,469,0,-74,1
1,61,456,252,0,-68,1
1,62,530,741,0,-129,1
1,63,698,675,0,51,1
1,64,331,286,0,-229,1
2,0,622,357,0,-78,0
2,1,66,276,0,11,0
2,2,345,347,0,-83,0
2,3,380,572,0,-253,0
2,4,229,554,0,-254,0
2,5,357,194,0,-232,0
2,6,544,24,0,33,0
2,7,178,544,0,-30,0
2,8,584,154,0,-230,0
2,9,313,589,0,82,0
2,10,669,147,0,-37,0
2,11,600,52,0,47,0
