frame,id,x,y,image_index,angle,agent
0,0,426,241,0,75,0
0,1,428,706,0,-104,0
0,2,647,439,0,-235,0
0,3,481,337,0,-66,0
0,4,108,610,0,-116,0
0,5,641,115,0,-164,0
0,6,161,252,0,-166,0
0,7,65,732,0,35,0
0,8,394,131,0,-164,0
0,9,235,14,0,-127,0
0,10,610,471,0,-258,0
0,11,539,138,0,-130,0
0,12,362,132,0,-177,0
0,13,320,259,0,-218,0
0,14,184,53,0,-148,0
0,15,160,242,0,-175,0
0,16,431,327,0,60,0
0,17,189,202,0,-44,0
0,18,742,279,0,-112,0
0,19,663,502,0,-48,0
0,20,365,84,0,68,1
0,21,283,408,0,-146,1
0,22,526,517,0,-47,1
0,23,276,707,0,-248,1
0,24,573,235,0,63,1
0,25,607,22,0,-31,1
0,26,592,221,0,-2,1
0,27,704,203,0,22,1
0,28,442,74,0,-95,1
0,29,256,607,0,-264,1
0,30,650,293,0,59,1
0,31,63,346,0,62,1
0,32,588,291,0,1,1
0,33,476,255,0,-254,1
0,34,92,328,0,-78,1
0,35,275,689,0,-204,1
0,36,543,361,0,-116,1
0,37,368,387,0,-221,1
0,38,634,597,0,-176,1
0,39,91,370,0,89,1
0,40,227,42,0,-18,1
0,41,63,412,0,52,1
0,42,636,717,0,14,1
0,43,383,457,0,-254,1
0,44,223,472,0,58,1
0,45,34,378,0,33,1
0,46,682,669,0,-70,1
0,47,589,164,0,-91,1
0,48,724,361,0,-2,1
0,49,691,583,0,31,1
0,50,579,614,0,80,1
0,51,26,304,0,-129,1
0,52,666,269,0,-254,1
0,53,449,431,0,-156,1
0,54,157,503,0,-26,1
0,55,466,512,0,-116,1
0,56,731,644,0,-175,1
0,57,210,468,0,27,1
0,58,237,444,0,-59,1
0,59,6,147,0,-221,1
0,60,281,223,0,-134,1
0,61,122,360,0,-42,1
0,62,316,30,0,-247,1
0,63,617,83,0,-51,1
0,64,719,224,0,-258,1
1,0,424,240,0,75,0
1,1,431,707,0,-104,0
1,2,646,442,0,-212,0
1,3,484,336,0,-66,0
1,4,111,612,0,-116,0
1,5,642,118,0,-164,0
1,6,161,255,0,-166,0
1,7,65,730,0,10,0
1,8,396,134,0,-138,0
1,9,237,16,0,-127,0
1,10,607,472,0,-258,0
1,11,541,140,0,-130,0
1,12,361,135,0,-201,0
1,13,318,261,0,-218,0
1,14,186,56,0,-148,0
1,15,161,245,0,-175,0
1,16,428,325,0,65,0
1,17,192,199,0,-44,0
1,18,745,280,0,-112,0
1,19,665,500,0,-48,0
1,20,362,83,0,68,1
1,21,284,410,0,-146,1
1,22,529,515,0,-47,1
1,23,273,709,0,-248,1
1,24,571,234,0,63,1
1,25,608,19,0,-25,1
1,26,592,218,0,-2,1
1,27,703,201,0,22,1
1,28,445,74,0,-95,1
1,29,253,607,0,82,1
1,30,648,291,0,59,1
1,31,60,346,0,88,1
1,32,588,288,0,1,1
1,33,473,256,0,-254,1
1,34,95,329,0,-102,1
1,35,274,691,0,-204,1
1,36,545,362,0,-116,1
1,37,366,389,0,-221,1
1,38,635,600,0,-176,1
1,39,88,370,0,89,1
1,40,228,39,0,-18,1
1,41,61,410,0,52,1
1,42,635,714,0,14,1
1,43,380,456,0,81,1
1,44,220,472,0,77,1
1,45,33,375,0,33,1
1,46,685,668,0,-70,1
1,47,592,164,0,-91,1
1,48,724,358,0,-2,1
1,49,689,580,0,31,1
1,50,576,614,0,80,1
