frame,id,x,y,image_index,angle,agent
0,0,438,242,0,-203,0
0,1,501,687,0,-18,0
0,2,531,609,0,56,0
0,3,512,58,0,-97,0
0,4,558,120,0,-263,0
0,5,687,103,0,-72,0
0,6,349,237,0,-137,0
0,7,564,344,0,86,0
0,8,739,654,0,-104,0
0,9,105,279,0,-196,0
0,10,392,100,0,-16,0
0,11,45,314,0,-155,0
0,12,33,553,0,-206,0
0,13,168,231,0,-259,0
0,14,72,349,0,26,0
0,15,508,645,0,-64,0
0,16,247,626,0,-37,0
0,17,342,419,0,-43,0
0,18,216,200,0,0,0
0,19,66,227,0,-248,0
0,20,620,54,0,-44,1
0,21,236,227,0,-19,1
0,22,392,731,0,-200,1
0,23,17,480,0,-118,1
0,24,580,182,0,-69,1
0,25,415,571,0,-23,1
0,26,319,273,0,5,1
0,27,306,149,0,-169,1
0,28,447,58,0,-232,1
0,29,706,563,0,-176,1
0,30,635,660,0,-215,1
0,31,479,330,0,-69,1
0,32,634,343,0,-243,1
0,33,367,677,0,-226,1
0,34,595,136,0,-214,1
0,35,674,731,0,-110,1
0,36,148,225,0,-6,1
0,37,250,648,0,-166,1
0,38,260,596,0,41,1
0,39,326,261,0,-228,1
0,40,360,19,0,73,1
0,41,389,3,0,22,1
0,42,364,590,0,-23,1
0,43,485,726,0,41,1
0,44,55,379,0,55,1
0,45,501,345,0,-199,1
0,46,615,448,0,-19,1
0,47,607,447,0,-34,1
0,48,329,642,0,-170,1
0,49,413,456,0,18,1
0,50,460,212,0,-255,1
0,51,581,687,0,-208,1
0,52,651,405,0,-139,1
0,53,332,488,0,74,1
0,54,187,558,0,-207,1
0,55,423,415,0,-153,1
0,56,468,625,0,-219,1
0,57,321,701,0,-95,1
0,58,106,100,0,-138,1
0,59,130,521,0,-247,1
0,60,458,353,0,85,1
0,61,59,629,0,-17,1
0,62,35,36,0,10,1
0,63,664,711,0,-57,1
0,64,573,260,0,-191,1
1,0,433,246,0,-229,0
1,1,503,681,0,-18,0
1,2,526,606,0,56,0
1,3,518,58,0,-91,0
1,4,552,121,0,-263,0
1,5,693,101,0,-72,0
1,6,352,242,0,-147,0
1,7,558,346,0,-247,0
1,8,745,655,0,-104,0
1,9,103,284,0,-196,0
1,10,394,95,0,-16,0
1,11,48,320,0,-155,0
1,12,30,558,0,-206,0
1,13,162,233,0,-259,0
1,14,70,343,0,26,0
1,15,513,642,0,-64,0
1,16,251,621,0,-37,0
1,17,346,414,0,-43,0
1,18,216,194,0,0,0
1,19,60,230,0,-248,0
1,20,625,51,0,-56,1
1,21,239,222,0,-37,1
1,22,393,737,0,-173,1
