frame,id,x,y,image_index,angle,agent
0,0,340,43,0,-200,0
0,1,48,192,0,-69,0
0,2,552,475,0,67,0
0,3,263,112,0,-54,0
0,4,369,429,0,-39,0
0,5,479,193,0,28,0
0,6,213,31,0,-97,0
0,7,509,65,0,-131,0
0,8,550,35,0,-68,0
0,9,418,282,0,-137,0
0,10,603,561,0,-267,0
0,11,135,13,0,86,0
0,12,584,459,0,-228,0
0,13,385,726,0,-65,0
0,14,333,521,0,47,0
0,15,534,30,0,-224,0
0,16,505,463,0,-179,0
0,17,474,42,0,-114,0
0,18,643,309,0,-74,0
0,19,213,259,0,-242,0
0,20,592,82,0,-260,1
0,21,638,675,0,5,1
0,22,679,520,0,2,1
0,23,634,211,0,-116,1
0,24,638,469,0,-254,1
0,25,492,393,0,-256,1
0,26,423,657,0,-202,1
0,27,584,599,0,-248,1
0,28,539,559,0,-68,1
0,29,97,404,0,-181,1
0,30,62,53,0,-110,1
0,31,504,356,0,54,1
0,32,680,320,0,-143,1
0,33,361,260,0,48,1
0,34,734,117,0,-23,1
0,35,491,586,0,-192,1
0,36,597,628,0,-118,1
0,37,75,104,0,-88,1
0,38,378,431,0,-173,1
0,39,550,10,0,-239,1
0,40,308,681,0,-100,1
0,41,489,362,0,76,1
0,42,414,221,0,-212,1
0,43,105,456,0,1,1
0,44,467,41,0,-70,1
0,45,266,275,0,26,1
0,46,521,312,0,49,1
0,47,46,220,0,-209,1
0,48,176,634,0,-203,1
0,49,573,355,0,7,1
0,50,158,576,0,-107,1
0,51,261,608,0,22,1
0,52,556,438,0,-193,1
0,53,560,374,0,-187,1
0,54,237,122,0,19,1
0,55,237,614,0,5,1
0,56,10,174,0,-37,1
0,57,207,625,0,16,1
0,58,703,704,0,-218,1
0,59,339,702,0,41,1
0,60,313,673,0,-52,1
0,61,422,267,0,-123,1
0,62,501,475,0,69,1
0,63,708,129,0,-198,1
0,64,559,658,0,37,1
1,0,339,46,0,-200,0
1,1,51,191,0,-69,0
1,2,550,473,0,67,0
1,3,266,111,0,-54,0
1,4,371,426,0,-39,0
1,5,478,190,0,28,0
1,6,216,31,0,-97,0
1,7,512,67,0,-131,0
1,8,553,34,0,-68,0
1,9,419,285,0,-147,0
1,10,600,561,0,-267,0
1,11,132,13,0,86,0
1,12,583,462,0,-199,0
1,13,387,724,0,-42,0
1,14,330,520,0,74,0
1,15,532,32,0,-225,0
1,16,505,466,0,-179,0
1,17,476,43,0,-114,0
1,18,646,308,0,-74,0
1,19,210,260,0,-242,0
1,20,589,82,0,-260,1
1,21,638,672,0,5,1
1,22,679,517,0,2,1
1,23,637,213,0,-116,1
1,24,635,469,0,-254,1
1,25,489,394,0,-240,1
1,26,422,660,0,-202,1
1,27,581,600,0,-248,1
1,28,542,557,0,-58,1
1,29,97,407,0,-181,1
1,30,65,54,0,-110,1
1,31,501,354,0,54,1
1,32,682,322,0,-143,1
1,33,360,257,0,20,1
1,34,735,114,0,-21,1
1,35,491,589,0,-192,1
1,36,600,629,0,-118,1
1,37,78,104,0,-88,1
1,38,379,434,0,-173,1
1,39,547,12,0,-239,1
1,40,311,682,0,-100,1
1,41,486,361,0,76,1
1,42,413,224,0,-212,1
1,43,105,453,0,1,1
1,44,470,40,0,-70,1
1,45,264,273,0,26,1
1,46,519,310,0,59,1
1,47,45,223,0,-209,1
1,48,175,637,0,-203,1
1,49,573,352,0,7,1
1,50,161,577,0,-107,1
1,51,260,605,0,22,1
1,52,555,441,0,-193,1
1,53,560,377,0,-187,1
1,54,236,119,0,19,1
1,55,238,611,0,-16,1
1,56,12,172,0,-37,1
1,57,206,622,0,16,1
1,58,702,706,0,-218,1
1,59,338,700,0,41,1
1,60,315,671,0,-52,1
1,61,425,269,0,-123,1
1,63,707,132,0,-199,1
1,64,558,656,0,27,1
2,0,337,48,0,-221,0
2,1,54,190,0,-69,0
2,2,547,472,0,67,0
2,3,268,109,0,-54,0
2,4,373,424,0,-44,0
2,5,477,187,0,26,0
2,6,219,31,0,-100,0
2,7,514,69,0,-131,0
2,8,556,33,0,-73,0
2,9,421,287,0,-147,0
2,10,597,562,0,-267,0
2,11,130,11,0,59,0
2,12,582,465,0,-199,0
2,13,389,722,0,-42,0
2,14,327,519,0,74,0
2,15,530,34,0,-233,0
2,16,505,466,0,-179,0
2,17,479,44,0,-114,0
2,18,649,307,0,-74,0
2,19,209,262,0,-216,0
2,20,586,83,0,-260,1
2,21,639,669,0,-17,1
2,22,679,514,0,2,1
2,23,639,214,0,-116,1
2,24,632,470,0,-254,1
2,25,486,396,0,-240,1
2,26,421,663,0,-202,1
2,27,579,601,0,-248,1
2,28,544,556,0,-58,1
2,29,97,410,0,-181,1
2,30,68,55,0,-110,1
2,31,499,352,0,45,1
2,32,684,325,0,-143,1
2,33,359,254,0,20,1
2,34,736,111,0,-21,1
2,35,490,591,0,-199,1
2,36,603,630,0,-105,1
2,37,81,104,0,-88,1
2,38,379,436,0,-173,1
2,39,545,14,0,-221,1
2,40,314,682,0,-100,1
2,41,483,361,0,76,1
2,42,411,226,0,-212,1
2,43,104,450,0,5,1
2,44,473,39,0,-70,1
2,45,262,270,0,41,1
2,46,516,309,0,64,1
2,47,43,225,0,-209,1
2,48,174,640,0,-203,1
2,49,573,349,0,7,1
2,50,164,578,0,-107,1
2,51,259,602,0,22,1
2,52,555,444,0,-193,1
2,53,560,380,0,-187,1
2,54,235,116,0,19,1
2,55,239,608,0,-16,1
2,56,14,170,0,-37,1
2,57,205,619,0,16,1
2,58,701,709,0,-199,1
2,59,336,697,0,41,1
2,60,317,670,0,-52,1
2,61,427,270,0,-123,1
2,63,706,135,0,-199,1
2,64,557,653,0,27,1
2,65,736,111,0,-21,1
3,0,335,51,0,-221,0
3,1,56,188,0,-46,0
3,2,544,471,0,67,0
3,3,270,107,0,-54,0
3,4,375,422,0,-44,0
3,5,475,185,0,26,0
3,6,222,32,0,-100,0
3,7,516,71,0,-131,0
3,8,558,32,0,-73,0
3,9,423,290,0,-147,0
3,10,594,562,0,-267,0
3,11,127,10,0,59,0
3,12,581,468,0,-199,0
3,13,391,720,0,-42,0
3,14,325,518,0,74,0
3,15,528,36,0,-233,0
3,16,505,466,0,-179,0
3,17,482,45,0,-114,0
3,18,651,306,0,-74,0
3,19,207,265,0,-216,0
3,20,583,84,0,-260,1
3,21,639,667,0,-17,1
3,22,679,511,0,2,1
3,23,642,215,0,-116,1
3,24,629,471,0,-254,1
3,25,483,396,0,-263,1
3,26,420,666,0,-202,1
3,27,576,602,0,-248,1
3,28,547,554,0,-58,1
3,29,97,413,0,-181,1
3,30,71,56,0,-110,1
3,31,497,350,0,45,1
3,32,686,327,0,-143,1
3,33,358,251,0,20,1
3,34,737,108,0,-21,1
3,35,489,594,0,-199,1
3,36,606,630,0,-83,1
3,37,84,104,0,-88,1
3,38,379,439,0,-173,1
3,39,543,16,0,-221,1
3,40,317,683,0,-100,1
3,41,480,360,0,76,1
3,42,410,229,0,-193,1
3,43,104,447,0,5,1
3,44,476,38,0,-70,1
3,45,260,268,0,41,1
3,46,513,307,0,64,1
3,47,41,228,0,-218,1
3,48,173,642,0,-203,1
3,49,572,346,0,7,1
3,50,167,578,0,-91,1
3,51,257,599,0,22,1
3,52,554,447,0,-193,1
3,53,559,383,0,-187,1
3,54,234,113,0,19,1
3,55,239,605,0,-16,1
3,56,16,167,0,-37,1
3,57,205,617,0,16,1
3,58,700,712,0,-199,1
3,59,333,696,0,56,1
3,60,320,668,0,-52,1
3,61,430,272,0,-123,1
3,63,705,137,0,-199,1
3,64,555,650,0,22,1
3,65,737,108,0,-21,1
4,0,333,53,0,-221,0
4,1,58,186,0,-46,0
4,2,541,470,0,67,0
4,3,273,105,0,-54,0
4,4,377,420,0,-44,0
4,5,474,182,0,26,0
4,6,225,32,0,-100,0
4,7,518,73,0,-131,0
4,8,561,31,0,-73,0
4,9,423,293,0,-176,0
4,10,591,562,0,-267,0
4,11,125,9,0,69,0
4,12,580,471,0,-199,0
4,13,393,718,0,-42,0
4,14,322,517,0,74,0
4,15,525,38,0,-233,0
4,16,505,466,0,-179,0
4,17,484,47,0,-138,0
4,18,654,305,0,-66,0
4,19,205,267,0,-216,0
4,20,580,84,0,-260,1
4,21,640,664,0,-17,1
4,22,678,508,0,19,1
4,23,645,217,0,-116,1
4,24,627,472,0,-254,1
4,25,480,397,0,-263,1
4,26,418,669,0,-202,1
4,27,573,603,0,-248,1
4,28,550,554,0,-86,1
4,29,97,416,0,-174,1
4,30,74,57,0,-110,1
4,31,496,347,0,19,1
4,32,688,329,0,-146,1
4,33,357,248,0,20,1
4,34,739,106,0,-46,1
4,35,488,597,0,-190,1
4,36,609,629,0,-83,1
4,37,87,104,0,-92,1
4,38,379,442,0,-180,1
4,39,541,19,0,-221,1
4,40,320,683,0,-100,1
4,41,477,360,0,85,1
4,42,410,232,0,-193,1
4,43,104,444,0,-2,1
4,44,479,37,0,-72,1
4,45,258,266,0,41,1
4,46,510,306,0,64,1
4,47,39,230,0,-220,1
4,48,172,645,0,-203,1
4,49,572,343,0,7,1
4,50,170,578,0,-91,1
4,51,257,596,0,5,1
4,52,553,450,0,-193,1
4,53,559,386,0,-187,1
4,54,233,110,0,19,1
4,55,240,602,0,-16,1
4,56,18,165,0,-37,1
4,57,204,614,0,16,1
4,58,699,715,0,-199,1
4,59,331,694,0,56,1
4,60,322,666,0,-52,1
4,61,432,274,0,-123,1
4,63,704,140,0,-199,1
4,64,554,647,0,22,1
4,65,738,105,0,-21,1
5,0,331,55,0,-221,0
5,1,60,184,0,-46,0
5,2,539,469,0,66,0
5,3,275,104,0,-59,0
5,4,380,418,0,-46,0
5,5,473,179,0,26,0
5,6,227,33,0,-103,0
5,7,521,75,0,-131,0
5,8,564,30,0,-73,0
5,9,422,295,0,-205,0
5,10,588,562,0,-267,0
5,11,122,8,0,69,0
5,12,579,474,0,-199,0
5,13,395,715,0,-32,0
5,14,319,516,0,74,0
5,15,523,40,0,-233,0
5,16,505,466,0,-179,0
5,17,486,50,0,-138,0
5,18,657,304,0,-66,0
5,19,203,270,0,-216,0
5,20,577,85,0,-260,1
5,21,642,661,0,-32,1
5,22,677,505,0,21,1
5,23,648,218,0,-116,1
5,24,624,473,0,-254,1
5,25,477,397,0,-263,1
5,26,417,671,0,-202,1
5,27,570,604,0,-248,1
5,28,553,554,0,-86,1
5,29,97,419,0,-174,1
5,30,76,58,0,-110,1
5,31,495,344,0,19,1
5,32,689,332,0,-146,1
5,33,356,246,0,20,1
5,34,741,104,0,-46,1
5,35,486,600,0,-217,1
5,36,612,629,0,-83,1
5,37,90,104,0,-92,1
5,38,379,445,0,-180,1
5,39,539,21,0,-221,1
5,40,323,684,0,-100,1
5,41,474,359,0,85,1
5,42,409,235,0,-193,1
5,43,105,441,0,-5,1
5,44,481,37,0,-72,1
5,45,256,263,0,41,1
5,46,508,305,0,64,1
5,47,37,232,0,-220,1
5,48,171,648,0,-203,1
5,49,571,340,0,7,1
5,50,173,578,0,-94,1
5,51,257,593,0,5,1
5,52,553,453,0,-193,1
5,53,558,389,0,-204,1
5,54,232,108,0,19,1
5,55,241,599,0,-16,1
5,56,19,162,0,-37,1
5,57,203,611,0,16,1
5,58,698,718,0,-199,1
5,59,329,691,0,31,1
5,60,325,664,0,-52,1
5,61,435,275,0,-123,1
5,63,703,143,0,-199,1
5,64,553,645,0,22,1
5,65,739,103,0,-21,1
6,0,329,57,0,-221,0
6,1,63,182,0,-46,0
6,2,536,468,0,82,0
6,3,278,102,0,-59,0
6,4,382,416,0,-46,0
6,5,471,176,0,26,0
6,6,230,34,0,-103,0
6,7,523,77,0,-131,0
6,8,567,30,0,-78,0
6,9,420,298,0,-205,0
6,10,585,562,0,-267,0
6,11,119,7,0,69,0
6,12,578,476,0,-199,0
6,13,397,712,0,-32,0
6,14,316,516,0,74,0
6,15,520,41,0,-233,0
6,16,505,466,0,-179,0
6,17,488,52,0,-138,0
6,18,660,303,0,-66,0
6,19,202,272,0,-216,0
6,20,574,85,0,-260,1
6,21,644,659,0,-56,1
6,22,675,502,0,21,1
6,23,650,219,0,-114,1
6,24,621,473,0,89,1
6,25,474,397,0,-263,1
6,26,416,674,0,-198,1
6,27,568,606,0,-248,1
6,28,556,553,0,-86,1
6,29,96,422,0,-201,1
6,30,79,59,0,-110,1
6,31,494,342,0,19,1
6,32,690,335,0,-164,1
6,33,355,243,0,20,1
6,34,743,102,0,-42,1
6,35,485,602,0,-217,1
6,36,615,629,0,-83,1
6,37,93,104,0,-92,1
6,38,379,448,0,-180,1
6,39,538,23,0,-214,1
6,40,326,684,0,-100,1
6,41,471,359,0,85,1
6,42,408,238,0,-193,1
6,43,105,438,0,-5,1
6,45,254,261,0,41,1
6,46,505,303,0,64,1
6,47,36,235,0,-214,1
6,48,170,651,0,-203,1
6,49,571,337,0,7,1
6,50,176,578,0,-94,1
6,51,257,590,0,5,1
6,52,552,456,0,-193,1
6,53,556,391,0,-221,1
6,54,231,105,0,19,1
6,55,242,596,0,-16,1
6,56,21,160,0,-37,1
6,57,202,608,0,16,1
6,58,697,720,0,-199,1
6,59,327,689,0,31,1
6,60,327,662,0,-52,1
6,61,437,277,0,-123,1
6,63,704,146,0,-173,1
6,64,552,642,0,22,1
6,65,740,100,0,-11,1
7,0,327,60,0,-221,0
7,1,65,181,0,-69,0
7,2,533,468,0,82,0
7,3,281,102,0,-80,0
7,4,384,413,0,-46,0
7,5,470,174,0,26,0
7,6,233,34,0,-85,0
7,7,525,79,0,-131,0
7,8,570,29,0,-78,0
7,9,419,301,0,-205,0
7,10,582,562,0,-267,0
7,11,116,6,0,69,0
7,12,577,479,0,-199,0
7,13,398,710,0,-32,0
7,14,313,515,0,74,0
7,15,518,43,0,-233,0
7,16,505,466,0,-179,0
7,17,488,52,0,-138,0
7,18,663,302,0,-73,0
7,19,200,274,0,-220,0
7,20,572,86,0,-260,1
7,21,647,658,0,-56,1
7,22,674,499,0,21,1
7,23,653,220,0,-114,1
7,24,618,473,0,89,1
7,25,472,398,0,-263,1
7,26,415,677,0,-198,1
7,27,565,607,0,-248,1
7,28,559,553,0,-86,1
7,29,95,425,0,-201,1
7,30,82,60,0,-108,1
7,31,493,339,0,19,1
7,32,691,338,0,-164,1
7,33,354,240,0,20,1
7,34,745,100,0,-42,1
7,35,483,604,0,-217,1
7,36,618,628,0,-83,1
7,37,96,106,0,-111,1
7,38,379,451,0,-180,1
7,39,536,26,0,-214,1
7,40,329,685,0,-100,1
7,41,468,359,0,85,1
7,42,407,240,0,-210,1
7,43,105,435,0,-5,1
7,45,252,259,0,41,1
7,46,502,302,0,64,1
7,47,34,237,0,-228,1
7,48,168,653,0,-203,1
7,49,571,334,0,7,1
7,50,179,578,0,-94,1
7,51,257,588,0,-13,1
7,52,551,459,0,-193,1
7,53,554,393,0,-221,1
7,54,230,102,0,19,1
7,55,243,593,0,-16,1
7,56,23,158,0,-37,1
7,57,201,605,0,16,1
7,58,696,723,0,-199,1
7,59,326,686,0,31,1
7,60,329,660,0,-52,1
7,61,440,278,0,-123,1
7,63,704,149,0,-173,1
7,64,551,639,0,22,1
7,65,740,97,0,-11,1
7,66,745,100,0,-42,1
8,0,325,62,0,-221,0
8,1,68,180,0,-69,0
8,2,530,467,0,82,0
8,3,284,101,0,-80,0
8,4,386,411,0,-39,0
8,5,469,171,0,26,0
8,6,236,33,0,-85,0
8,7,528,81,0,-131,0
8,8,573,29,0,-83,0
8,9,418,303,0,-205,0
8,10,579,562,0,-267,0
8,11,113,4,0,69,0
8,12,576,482,0,-199,0
8,13,400,707,0,-32,0
8,14,310,514,0,74,0
8,15,516,45,0,-233,0
8,16,505,466,0,-179,0
8,17,488,52,0,-138,0
8,18,665,301,0,-73,0
8,19,198,277,0,-220,0
8,20,569,86,0,-260,1
8,21,649,656,0,-56,1
8,22,673,497,0,21,1
8,23,656,222,0,-114,1
8,24,615,473,0,89,1
8,25,469,398,0,-263,1
8,26,415,680,0,-192,1
8,27,562,607,0,-256,1
8,28,562,553,0,-86,1
8,29,94,428,0,-201,1
8,30,85,61,0,-108,1
8,31,492,336,0,19,1
8,32,692,341,0,-164,1
8,33,353,237,0,20,1
8,34,748,97,0,-42,1
8,35,481,607,0,-217,1
8,36,621,628,0,-83,1
8,37,98,107,0,-124,1
8,38,379,454,0,-180,1
8,39,534,28,0,-214,1
8,40,332,685,0,-100,1
8,41,465,359,0,84,1
8,42,405,243,0,-210,1
8,43,105,432,0,-5,1
8,45,250,257,0,41,1
8,46,500,301,0,64,1
8,47,31,239,0,-228,1
8,48,167,656,0,-208,1
8,49,570,331,0,7,1
8,50,182,578,0,-94,1
8,51,258,585,0,-13,1
8,52,551,462,0,-193,1
8,53,552,396,0,-221,1
8,54,229,99,0,19,1
8,55,243,591,0,-16,1
8,56,25,155,0,-37,1
8,57,201,602,0,6,1
8,58,695,726,0,-199,1
8,59,324,684,0,31,1
8,60,332,659,0,-52,1
8,61,442,280,0,-123,1
8,63,704,152,0,-173,1
8,64,551,636,0,5,1
8,65,741,94,0,-11,1
8,66,748,97,0,-42,1
9,0,323,64,0,-221,0
9,1,71,178,0,-62,0
9,2,527,467,0,82,0
9,3,287,101,0,-80,0
9,4,388,409,0,-39,0
9,5,467,168,0,26,0
9,6,239,33,0,-85,0
9,7,530,83,0,-131,0
9,8,576,28,0,-83,0
9,9,416,306,0,-205,0
9,10,576,563,0,-267,0
9,11,111,3,0,69,0
9,12,576,485,0,-186,0
9,13,401,705,0,-32,0
9,14,308,512,0,58,0
9,15,513,47,0,-233,0
9,16,505,466,0,-179,0
9,17,488,52,0,-138,0
9,18,668,300,0,-73,0
9,19,196,279,0,-220,0
9,20,566,87,0,-260,1
9,21,652,654,0,-56,1
9,22,671,495,0,46,1
9,23,658,223,0,-114,1
9,24,612,472,0,89,1
9,25,466,398,0,-263,1
9,26,414,683,0,-192,1
9,27,559,608,0,-256,1
9,28,565,553,0,-86,1
9,29,93,431,0,-201,1
9,30,88,61,0,-108,1
9,31,491,333,0,19,1
9,32,692,343,0,-164,1
9,33,352,234,0,20,1
9,34,750,95,0,-42,1
9,35,479,609,0,-217,1
9,36,624,628,0,-83,1
9,37,101,109,0,-124,1
9,38,379,457,0,-194,1
9,39,533,31,0,-214,1
9,40,335,686,0,-100,1
9,41,462,358,0,84,1
9,42,403,245,0,-223,1
9,43,106,429,0,-5,1
9,45,248,255,0,56,1
9,46,497,299,0,64,1
9,47,29,241,0,-228,1
9,48,166,659,0,-208,1
9,49,570,328,0,10,1
9,50,185,579,0,-94,1
9,51,259,582,0,-13,1
9,52,551,465,0,-174,1
9,53,550,398,0,-221,1
9,54,228,96,0,19,1
