frame,id,x,y,image_index,angle,agent
0,0,287,117,0,-160,0
0,1,713,359,0,-31,0
0,2,55,551,0,-2,0
0,3,37,176,0,-193,0
0,4,644,296,0,-251,0
0,5,630,566,0,51,0
0,6,399,378,0,-254,0
0,7,599,102,0,-198,0
0,8,108,675,0,68,0
0,9,204,189,0,-59,0
0,10,585,451,0,64,0
0,11,463,32,0,-239,0
0,12,670,529,0,-44,0
0,13,529,579,0,37,0
0,14,584,527,0,-108,0
0,15,132,601,0,-207,0
0,16,319,176,0,-206,0
0,17,664,171,0,-181,0
0,18,528,376,0,8,0
0,19,439,64,0,-133,0
0,20,674,709,0,-27,1
0,21,210,247,0,-94,1
0,22,22,185,0,-140,1
0,23,627,229,0,-127,1
0,24,99,650,0,-57,1
0,25,206,122,0,-142,1
0,26,731,486,0,-86,1
0,27,658,565,0,19,1
0,28,406,307,0,-9,1
0,29,250,476,0,-100,1
0,30,542,423,0,89,1
0,31,544,532,0,10,1
0,32,676,656,0,-37,1
0,33,663,369,0,-91,1
0,34,10,615,0,-77,1
0,35,479,508,0,-229,1
0,36,182,100,0,-116,1
0,37,511,700,0,58,1
0,38,743,369,0,-119,1
0,39,500,537,0,22,1
0,40,222,64,0,-34,1
0,41,698,134,0,74,1
0,42,537,189,0,-255,1
0,43,460,677,0,12,1
0,44,393,642,0,-84,1
0,45,46,195,0,52,1
0,46,374,239,0,-161,1
0,47,178,670,0,75,1
0,48,701,324,0,-200,1
0,49,450,139,0,20,1
0,50,365,724,0,49,1
0,51,453,712,0,-236,1
0,52,80,704,0,-261,1
0,53,700,290,0,-239,1
0,54,2,629,0,83,1
0,55,371,156,0,57,1
0,56,728,247,0,-150,1
0,57,297,342,0,-233,1
0,58,276,398,0,-49,1
0,59,267,511,0,76,1
0,60,207,602,0,-161,1
0,61,24,695,0,-182,1
0,62,176,448,0,-157,1
0,63,191,683,0,-203,1
0,64,44,5,0,-265,1
1,0,288,120,0,-160,0
1,1,714,356,0,-31,0
1,2,55,548,0,-2,0
1,3,37,179,0,-193,0
1,4,642,297,0,-251,0
1,5,627,564,0,51,0
1,6,396,379,0,-254,0
1,7,598,105,0,-198,0
1,8,105,674,0,68,0
1,9,207,187,0,-59,0
1,10,583,449,0,64,0
1,11,461,34,0,-224,0
1,12,672,527,0,-44,0
1,13,527,576,0,37,0
1,14,587,528,0,-108,0
1,15,130,604,0,-207,0
1,16,318,179,0,-210,0
1,17,663,174,0,-181,0
1,18,528,373,0,7,0
1,19,442,66,0,-133,0
1,20,675,706,0,-27,1
1,21,213,248,0,-94,1
1,22,24,187,0,-140,1
1,23,629,231,0,-127,1
1,24,101,648,0,-57,1
1,25,208,124,0,-142,1
1,26,734,486,0,-86,1
1,27,657,562,0,19,1
1,28,407,304,0,-9,1
1,29,253,477,0,-100,1
1,30,539,424,0,-259,1
1,31,543,529,0,10,1
1,32,677,653,0,-37,1
1,33,666,369,0,-91,1
1,34,13,614,0,-77,1
1,35,477,510,0,-229,1
1,36,184,101,0,-116,1
1,37,508,698,0,58,1
1,38,746,370,0,-119,1
1,39,499,534,0,22,1
1,40,224,62,0,-34,1
1,41,696,133,0,74,1
1,42,534,189,0,-255,1
1,43,459,674,0,12,1
1,44,396,641,0,-84,1
1,45,45,192,0,22,1
1,46,375,242,0,-161,1
1,47,175,668,0,67,1
1,48,700,327,0,-200,1
1,49,449,136,0,20,1
1,50,363,722,0,49,1
1,51,450,713,0,-236,1
1,52,77,704,0,-261,1
1,53,698,291,0,-239,1
1,54,-1,628,0,75,1
1,55,369,154,0,57,1
1,56,729,250,0,-154,1
1,57,294,344,0,-233,1
1,58,279,397,0,-49,1
1,59,264,511,0,76,1
1,60,208,604,0,-154,1
1,61,23,698,0,-182,1
1,62,177,451,0,-161,1
1,63,189,686,0,-203,1
1,64,41,6,0,-265,1
2,0,289,123,0,-160,0
2,1,716,353,0,-31,0
2,2,55,545,0,-2,0
2,3,36,182,0,-193,0
2,4,639,298,0,-251,0
2,5,625,563,0,65,0
2,6,393,380,0,-254,0
2,7,597,108,0,-198,0
2,8,102,673,0,68,0
2,9,209,186,0,-59,0
2,10,580,448,0,64,0
2,11,459,36,0,-224,0
2,12,674,524,0,-44,0
2,13,526,574,0,37,0
2,14,590,528,0,-89,0
2,15,129,606,0,-207,0
2,16,316,182,0,-210,0
2,17,663,177,0,-181,0
2,18,528,370,0,7,0
2,19,444,68,0,-133,0
2,20,677,703,0,-27,1
2,21,216,248,0,-94,1
2,22,26,189,0,-140,1
2,23,632,232,0,-127,1
2,24,104,647,0,-57,1
2,25,210,126,0,-142,1
2,26,737,486,0,-100,1
2,27,656,559,0,19,1
2,28,407,301,0,-9,1
2,29,256,477,0,-100,1
2,30,536,425,0,-259,1
2,31,543,526,0,10,1
2,32,679,651,0,-37,1
2,33,669,369,0,-91,1
2,34,16,613,0,-77,1
2,35,475,512,0,-229,1
2,36,187,103,0,-116,1
2,37,506,696,0,58,1
2,38,749,371,0,-119,1
2,39,498,531,0,22,1
2,40,226,59,0,-34,1
2,41,693,133,0,74,1
2,42,531,190,0,-255,1
2,43,458,671,0,12,1
2,44,399,641,0,-84,1
2,45,43,190,0,22,1
2,46,376,244,0,-161,1
2,47,173,667,0,54,1
2,48,699,330,0,-200,1
2,49,448,133,0,20,1
2,50,361,720,0,49,1
2,51,448,715,0,-236,1
2,52,74,704,0,-264,1
2,53,695,293,0,-239,1
2,54,747,627,0,75,1
2,55,366,153,0,57,1
2,56,730,253,0,-154,1
2,57,292,346,0,-233,1
2,58,281,395,0,-49,1
2,59,261,510,0,76,1
2,60,209,607,0,-154,1
2,61,23,701,0,-182,1
2,62,177,454,0,-176,1
2,63,188,688,0,-203,1
2,64,38,6,0,-265,1
3,0,290,126,0,-160,0
3,1,718,351,0,-31,0
3,2,55,542,0,-2,0
3,3,35,185,0,-193,0
3,4,636,299,0,-251,0
3,5,622,561,0,53,0
3,6,390,381,0,-254,0
3,7,597,111,0,-178,0
3,8,99,672,0,68,0
3,9,212,184,0,-59,0
3,10,577,447,0,64,0
3,11,457,38,0,-224,0
3,12,676,522,0,-44,0
3,13,524,572,0,37,0
3,14,593,528,0,-89,0
3,15,128,609,0,-207,0
3,16,315,184,0,-210,0
3,17,663,180,0,-181,0
3,18,527,367,0,7,0
3,19,446,70,0,-133,0
3,20,679,701,0,-47,1
3,21,219,248,0,-94,1
3,22,28,192,0,-140,1
3,23,634,234,0,-127,1
3,24,106,645,0,-57,1
3,25,212,129,0,-142,1
3,26,740,487,0,-100,1
3,27,655,556,0,19,1
3,28,409,298,0,-31,1
3,29,259,478,0,-100,1
3,30,534,425,0,-259,1
3,31,542,523,0,10,1
3,32,681,648,0,-37,1
3,33,672,369,0,-91,1
3,34,19,613,0,-77,1
3,35,472,514,0,-229,1
3,36,189,105,0,-145,1
3,37,503,695,0,58,1
3,38,751,373,0,-119,1
3,39,497,529,0,22,1
3,40,228,58,0,-51,1
3,41,690,132,0,74,1
3,42,529,192,0,-227,1
3,43,459,669,0,-10,1
3,44,402,641,0,-84,1
3,46,377,247,0,-141,1
3,47,170,665,0,54,1
3,48,698,333,0,-200,1
3,49,447,130,0,20,1
3,50,359,718,0,49,1
3,51,445,717,0,-236,1
3,52,72,705,0,-264,1
3,53,692,293,0,-259,1
3,54,744,627,0,75,1
3,55,364,150,0,41,1
3,56,731,256,0,-169,1
3,57,290,348,0,-233,1
3,58,283,393,0,-49,1
3,59,258,510,0,81,1
3,60,211,610,0,-154,1
3,61,23,704,0,-182,1
3,62,177,457,0,-176,1
3,63,188,691,0,-195,1
3,64,35,5,0,77,1
4,0,292,128,0,-142,0
4,1,719,348,0,-31,0
4,2,57,540,0,-25,0
4,3,35,185,0,-193,0
4,4,633,300,0,-251,0
4,5,620,559,0,53,0
4,6,387,382,0,-254,0
4,7,597,114,0,-178,0
4,8,97,670,0,44,0
4,9,214,183,0,-59,0
4,10,575,445,0,64,0
4,11,455,40,0,-224,0
4,12,678,520,0,-44,0
4,13,522,569,0,37,0
4,14,596,527,0,-66,0
4,15,126,612,0,-203,0
4,16,313,187,0,-210,0
4,17,663,183,0,-181,0
4,18,527,364,0,7,0
4,19,448,72,0,-133,0
4,20,681,699,0,-47,1
4,21,222,248,0,-94,1
4,22,30,194,0,-140,1
4,23,636,236,0,-127,1
4,24,109,644,0,-57,1
4,25,213,131,0,-142,1
4,26,743,487,0,-100,1
4,27,654,554,0,19,1
4,28,410,295,0,-23,1
4,29,262,478,0,-100,1
4,30,531,426,0,-259,1
4,31,542,520,0,10,1
4,32,682,646,0,-27,1
4,33,675,369,0,-91,1
4,34,21,612,0,-69,1
4,35,470,516,0,-229,1
4,36,190,107,0,-145,1
4,37,501,693,0,58,1
4,38,3,374,0,-119,1
4,39,497,526,0,6,1
4,40,230,56,0,-51,1
4,41,687,131,0,74,1
4,42,527,194,0,-227,1
4,43,458,666,0,17,1
4,44,405,641,0,-96,1
4,46,379,249,0,-141,1
4,47,168,663,0,54,1
4,48,697,336,0,-200,1
4,49,446,128,0,20,1
4,50,356,716,0,49,1
4,51,442,717,0,-259,1
4,52,69,705,0,-268,1
4,53,689,294,0,-259,1
4,54,742,625,0,51,1
4,55,362,148,0,41,1
4,56,732,258,0,-169,1
4,57,287,350,0,-233,1
4,58,285,391,0,-49,1
4,59,255,509,0,81,1
4,60,212,613,0,-154,1
4,61,23,707,0,-178,1
4,62,177,460,0,-176,1
4,63,187,694,0,-195,1
4,64,32,5,0,77,1
5,0,294,130,0,-142,0
5,1,721,346,0,-31,0
5,2,58,537,0,-25,0
5,3,35,185,0,-193,0
5,4,630,301,0,-251,0
5,5,618,557,0,53,0
5,6,385,383,0,-254,0
5,7,597,117,0,-178,0
5,8,95,668,0,44,0
5,9,217,181,0,-59,0
5,10,572,444,0,71,0
5,11,453,42,0,-224,0
5,12,680,518,0,-44,0
5,13,520,567,0,37,0
5,14,599,525,0,-66,0
5,15,125,615,0,-203,0
5,16,312,189,0,-210,0
5,17,664,186,0,-170,0
5,18,527,361,0,7,0
5,19,450,75,0,-139,0
5,20,683,697,0,-47,1
5,21,225,248,0,-94,1
5,22,32,195,0,-116,1
5,23,639,238,0,-127,1
5,24,110,641,0,-28,1
5,25,215,133,0,-142,1
5,26,746,488,0,-100,1
5,27,653,551,0,19,1
5,28,411,293,0,-23,1
5,29,265,479,0,-100,1
5,30,528,426,0,-259,1
5,31,541,517,0,10,1
5,32,684,643,0,-27,1
5,33,678,368,0,-78,1
5,34,24,611,0,-69,1
5,35,468,518,0,-229,1
5,36,192,110,0,-145,1
5,37,498,692,0,57,1
5,38,6,375,0,-99,1
5,39,497,523,0,6,1
5,40,233,54,0,-51,1
5,41,684,130,0,74,1
5,42,524,196,0,-227,1
5,43,457,663,0,17,1
5,44,408,641,0,-96,1
5,46,382,251,0,-132,1
5,47,165,661,0,54,1
5,48,696,339,0,-200,1
5,49,445,125,0,20,1
5,50,354,714,0,49,1
5,51,440,718,0,-259,1
5,52,66,705,0,-268,1
5,53,686,294,0,-259,1
5,54,740,623,0,51,1
5,55,361,146,0,41,1
5,56,732,261,0,-169,1
5,57,285,352,0,-233,1
5,58,288,389,0,-49,1
5,59,252,509,0,81,1
5,60,213,615,0,-154,1
5,61,23,710,0,-178,1
5,62,177,463,0,-176,1
5,63,186,697,0,-195,1
5,64,29,4,0,83,1
5,65,411,293,0,-23,1
6,0,295,133,0,-169,0
6,1,723,344,0,-57,0
6,2,59,534,0,-25,0
6,3,35,185,0,-193,0
6,4,627,302,0,-251,0
6,5,615,555,0,53,0
6,6,382,382,0,87,0
6,7,596,120,0,-198,0
6,8,93,666,0,44,0
6,9,220,179,0,-59,0
6,10,569,443,0,71,0
6,11,451,45,0,-224,0
6,12,682,516,0,-44,0
6,13,520,564,0,10,0
6,14,601,524,0,-66,0
6,15,124,617,0,-203,0
6,16,310,192,0,-210,0
6,17,664,189,0,-170,0
6,18,526,358,0,7,0
6,19,451,77,0,-159,0
6,20,685,695,0,-35,1
6,21,228,248,0,-94,1
6,22,35,197,0,-116,1
