frame,id,x,y,image_index,angle,agent
0,0,169,704,0,-37,0
0,1,382,601,0,4,0
0,2,134,82,0,-111,0
0,3,711,737,0,-86,0
0,4,181,521,0,-205,0
0,5,495,512,0,19,0
0,6,97,274,0,-250,0
0,7,431,264,0,-220,0
0,8,364,355,0,-61,0
0,9,111,37,0,-199,0
0,10,178,162,0,-63,0
0,11,460,564,0,17,0
0,12,235,290,0,-81,0
0,13,485,729,0,-130,0
0,14,397,563,0,-178,0
0,15,62,214,0,-106,0
0,16,543,731,0,85,0
0,17,141,496,0,73,0
0,18,450,392,0,-9,0
0,19,117,438,0,-58,0
0,20,681,486,0,-244,1
0,21,578,376,0,-168,1
0,22,323,626,0,77,1
0,23,678,635,0,-261,1
0,24,562,320,0,22,1
0,25,94,93,0,-145,1
0,26,495,382,0,-38,1
0,27,221,671,0,-132,1
0,28,216,540,0,87,1
0,29,213,364,0,27,1
0,30,438,510,0,83,1
0,31,163,361,0,-228,1
0,32,132,701,0,-109,1
0,33,618,270,0,-45,1
0,34,506,657,0,-104,1
0,35,268,319,0,-60,1
0,36,87,460,0,-180,1
0,37,312,358,0,-20,1
0,38,294,416,0,39,1
0,39,209,280,0,-146,1
0,40,440,473,0,-196,1
0,41,702,105,0,-159,1
0,42,663,680,0,-195,1
0,43,669,19,0,-230,1
0,44,444,483,0,-32,1
0,45,384,64,0,63,1
0,46,334,682,0,-95,1
0,47,621,732,0,-265,1
0,48,67,437,0,-201,1
0,49,436,557,0,39,1
0,50,541,15,0,-125,1
0,51,607,728,0,-157,1
0,52,541,457,0,-171,1
0,53,139,518,0,14,1
0,54,418,152,0,-154,1
0,55,59,427,0,25,1
0,56,467,661,0,-187,1
0,57,143,409,0,-148,1
0,58,579,168,0,-108,1
0,59,508,263,0,-223,1
0,60,78,582,0,-39,1
0,61,622,389,0,10,1
0,62,635,382,0,-235,1
0,63,152,631,0,-158,1
0,64,596,287,0,83,1
1,0,171,702,0,-30,0
1,1,382,598,0,4,0
1,2,137,83,0,-111,0
1,3,714,737,0,-86,0
1,4,179,523,0,-205,0
1,5,494,509,0,19,0
1,6,95,277,0,-226,0
1,7,429,266,0,-220,0
1,8,367,354,0,-61,0
1,9,110,40,0,-199,0
1,10,180,160,0,-63,0
1,11,459,561,0,7,0
1,12,238,290,0,-91,0
1,13,487,731,0,-130,0
1,14,396,566,0,-196,0
1,15,65,215,0,-106,0
1,16,540,731,0,85,0
1,17,138,496,0,73,0
1,18,451,389,0,-9,0
1,19,120,436,0,-58,0
1,20,678,488,0,-232,1
1,21,579,379,0,-168,1
1,22,320,625,0,77,1
1,23,675,635,0,-261,1
1,24,561,317,0,22,1
1,25,95,96,0,-145,1
1,26,497,379,0,-38,1
1,27,223,673,0,-132,1
1,28,213,540,0,87,1
1,29,211,362,0,27,1
1,30,435,510,0,83,1
1,31,162,363,0,-205,1
1,32,135,702,0,-109,1
1,33,620,268,0,-45,1
1,34,509,658,0,-104,1
1,35,270,317,0,-60,1
1,36,87,463,0,-180,1
1,37,313,355,0,-20,1
1,38,292,414,0,39,1
1,39,211,282,0,-146,1
1,40,439,476,0,-196,1
1,41,705,107,0,-133,1
1,42,661,683,0,-220,1
1,43,666,21,0,-230,1
1,44,445,481,0,-32,1
1,45,382,62,0,63,1
1,46,337,682,0,-84,1
1,47,618,732,0,-265,1
1,48,66,440,0,-201,1
1,49,434,555,0,39,1
1,50,543,16,0,-125,1
1,51,608,731,0,-157,1
1,52,541,460,0,-171,1
1,53,138,515,0,14,1
1,54,420,154,0,-154,1
1,55,58,424,0,25,1
1,56,467,664,0,-193,1
1,57,145,412,0,-148,1
1,58,582,169,0,-108,1
1,59,506,265,0,-223,1
1,60,79,579,0,-39,1
1,61,621,387,0,10,1
1,62,632,384,0,-235,1
1,63,153,634,0,-158,1
1,64,593,286,0,83,1
2,0,172,699,0,-30,0
2,1,381,595,0,4,0
2,2,139,84,0,-111,0
2,3,717,737,0,-86,0
2,4,178,526,0,-205,0
2,5,493,506,0,27,0
2,6,92,279,0,-226,0
2,7,427,268,0,-249,0
2,8,369,352,0,-58,0
2,9,109,43,0,-199,0
2,10,183,159,0,-63,0
2,11,459,558,0,7,0
2,12,241,290,0,-91,0
2,13,490,733,0,-130,0
2,14,395,569,0,-196,0
2,15,68,216,0,-106,0
2,16,537,730,0,85,0
2,17,136,495,0,73,0
2,18,451,386,0,-9,0
2,19,122,434,0,-58,0
2,20,676,490,0,-233,1
2,21,579,381,0,-168,1
2,22,318,623,0,58,1
2,23,672,636,0,-261,1
2,24,560,314,0,22,1
2,25,97,98,0,-145,1
2,26,499,377,0,-38,1
2,27,226,675,0,-132,1
2,28,210,541,0,-248,1
2,29,210,359,0,27,1
2,30,432,510,0,83,1
2,31,161,366,0,-194,1
2,32,138,703,0,-109,1
2,33,622,265,0,-45,1
2,34,512,658,0,-104,1
2,35,273,317,0,-84,1
2,36,87,466,0,-179,1
2,37,314,353,0,-20,1
2,38,290,412,0,39,1
2,39,212,285,0,-169,1
2,40,439,479,0,-185,1
2,41,706,110,0,-160,1
2,42,660,685,0,-220,1
2,43,664,23,0,-230,1
2,44,447,478,0,-32,1
2,45,379,61,0,63,1
2,46,340,682,0,-84,1
2,47,615,732,0,-265,1
2,48,64,443,0,-201,1
2,49,432,553,0,39,1
2,50,546,18,0,-125,1
2,51,609,733,0,-157,1
2,52,542,463,0,-171,1
2,53,137,512,0,14,1
2,54,421,157,0,-154,1
2,55,57,421,0,25,1
2,56,466,667,0,-193,1
2,57,146,414,0,-148,1
2,58,584,170,0,-108,1
2,59,504,267,0,-223,1
2,60,81,577,0,-39,1
2,61,621,384,0,10,1
2,62,630,386,0,-235,1
2,63,154,636,0,-158,1
2,64,590,286,0,83,1
3,0,174,697,0,-30,0
3,1,381,592,0,4,0
3,2,142,86,0,-120,0
3,3,720,737,0,-86,0
3,4,177,529,0,-205,0
3,5,491,503,0,27,0
3,6,90,281,0,-226,0
3,7,424,269,0,-249,0
3,8,372,350,0,-58,0
3,9,108,46,0,-197,0
3,10,186,158,0,-63,0
3,11,458,555,0,7,0
3,12,244,290,0,-91,0
3,13,491,735,0,-157,0
3,14,394,572,0,-190,0
3,15,70,217,0,-109,0
3,16,534,730,0,89,0
3,17,133,494,0,73,0
3,18,452,383,0,-9,0
3,19,125,433,0,-58,0
3,20,674,491,0,-233,1
3,21,580,384,0,-168,1
3,22,316,621,0,46,1
