frame,id,x,y,image_index,angle,agent
0,0,255,22,0,-204,0
0,1,565,71,0,-169,0
0,2,144,484,0,52,0
0,3,561,143,0,-42,0
0,4,80,22,0,-24,0
0,5,239,504,0,-29,0
0,6,104,38,0,-244,0
0,7,374,46,0,22,0
0,8,470,393,0,-178,0
0,9,429,595,0,-10,0
0,10,470,512,0,-23,0
0,11,141,123,0,63,0
0,12,640,99,0,2,0
0,13,329,488,0,-96,0
0,14,392,417,0,-174,0
0,15,521,386,0,21,0
0,16,542,568,0,-1,0
0,17,220,530,0,-102,0
0,18,376,94,0,62,0
0,19,275,584,0,-107,0
0,20,484,645,0,-91,1
0,21,672,654,0,-6,1
0,22,272,37,0,49,1
0,23,240,69,0,-154,1
0,24,590,156,0,26,1
0,25,295,583,0,-125,1
0,26,144,403,0,63,1
0,27,255,476,0,-215,1
0,28,619,701,0,90,1
0,29,229,155,0,-214,1
0,30,418,466,0,1,1
0,31,356,490,0,-42,1
0,32,555,112,0,59,1
0,33,709,165,0,-165,1
0,34,302,313,0,52,1
0,35,160,79,0,-133,1
0,36,484,135,0,-48,1
0,37,263,404,0,-230,1
0,38,255,533,0,-92,1
0,39,181,598,0,-219,1
0,40,367,31,0,-146,1
0,41,566,270,0,-17,1
0,42,593,628,0,-122,1
0,43,372,256,0,-241,1
0,44,650,634,0,-228,1
0,45,416,672,0,6,1
0,46,649,178,0,-142,1
0,47,245,693,0,74,1
0,48,362,327,0,-106,1
0,49,133,500,0,37,1
0,50,61,319,0,-53,1
0,51,90,501,0,73,1
0,52,403,77,0,-232,1
0,53,369,689,0,74,1
0,54,214,65,0,-197,1
0,55,11,460,0,-143,1
0,56,257,567,0,-87,1
0,57,235,46,0,53,1
0,58,255,358,0,-124,1
0,59,16,721,0,-48,1
0,60,519,21,0,31,1
0,61,152,383,0,-97,1
0,62,475,415,0,-71,1
0,63,488,237,0,-4,1
0,64,156,537,0,17,1
1,0,254,25,0,-204,0
1,1,566,74,0,-169,0
1,2,142,482,0,52,0
1,3,563,141,0,-42,0
1,4,81,20,0,-24,0
1,5,241,502,0,-54,0
1,6,102,40,0,-244,0
1,7,373,43,0,22,0
1,8,470,396,0,-178,0
1,9,429,592,0,-10,0
1,10,472,510,0,-49,0
1,11,138,122,0,63,0
1,12,640,96,0,2,0
1,13,332,488,0,-96,0
1,14,393,420,0,-174,0
1,15,519,383,0,21,0
1,16,542,565,0,-1,0
1,17,223,531,0,-102,0
1,18,373,93,0,62,0
1,19,278,586,0,-124,0
1,20,487,646,0,-102,1
1,21,672,651,0,-6,1
1,22,270,35,0,49,1
1,23,241,71,0,-154,1
1,24,589,153,0,26,1
1,25,298,584,0,-125,1
1,26,141,402,0,63,1
1,27,253,479,0,-215,1
1,28,616,701,0,90,1
1,29,227,158,0,-214,1
1,30,418,463,0,1,1
1,31,358,488,0,-42,1
1,32,552,110,0,59,1
1,33,709,168,0,-179,1
1,34,299,311,0,52,1
1,35,163,81,0,-133,1
1,36,486,133,0,-48,1
1,37,260,406,0,-238,1
1,38,258,533,0,-92,1
1,39,179,600,0,-219,1
1,40,368,33,0,-146,1
1,41,566,267,0,-8,1
1,42,595,629,0,-122,1
1,43,369,257,0,-241,1
1,44,648,636,0,-228,1
1,45,416,669,0,6,1
1,46,651,180,0,-142,1
1,47,243,692,0,74,1
1,48,364,328,0,-117,1
1,49,131,497,0,37,1
1,50,63,317,0,-53,1
1,51,87,500,0,73,1
1,52,400,77,0,-260,1
1,53,366,690,0,-261,1
1,54,213,68,0,-197,1
1,55,13,462,0,-143,1
1,56,260,567,0,-87,1
1,57,232,44,0,53,1
1,58,258,360,0,-124,1
1,59,18,719,0,-48,1
1,60,518,19,0,31,1
1,61,155,383,0,-97,1
1,62,478,414,0,-71,1
1,63,488,234,0,-4,1
1,64,155,534,0,17,1
2,0,253,28,0,-204,0
2,1,566,77,0,-180,0
2,2,140,480,0,52,0
2,3,565,139,0,-42,0
2,4,82,17,0,-28,0
2,5,244,501,0,-54,0
2,6,99,41,0,-234,0
2,7,372,40,0,22,0
2,8,470,399,0,-178,0
2,9,431,589,0,-25,0
2,10,475,508,0,-49,0
2,11,135,121,0,63,0
2,12,640,93,0,2,0
2,13,335,489,0,-96,0
2,14,392,423,0,-191,0
2,15,518,380,0,21,0
2,16,542,562,0,-1,0
2,17,226,532,0,-102,0
2,18,371,92,0,62,0
2,19,280,588,0,-124,0
2,20,490,646,0,-102,1
2,21,672,648,0,-6,1
2,22,267,33,0,49,1
2,23,242,74,0,-154,1
2,24,588,150,0,26,1
2,25,300,586,0,-122,1
2,26,139,400,0,63,1
2,27,251,481,0,-225,1
2,28,613,701,0,90,1
2,29,226,160,0,-214,1
2,30,418,460,0,1,1
2,31,360,486,0,-42,1
2,32,550,109,0,59,1
2,33,709,171,0,-179,1
2,34,297,309,0,52,1
2,35,165,83,0,-133,1
2,36,488,131,0,-48,1
2,37,257,406,0,-266,1
2,38,261,533,0,-92,1
2,39,177,602,0,-219,1
2,40,370,36,0,-152,1
2,41,566,264,0,-8,1
2,42,598,630,0,-103,1
2,43,367,259,0,-241,1
2,44,646,638,0,-228,1
2,45,415,666,0,6,1
2,46,653,182,0,-142,1
2,47,240,690,0,58,1
2,48,367,329,0,-117,1
2,49,130,495,0,37,1
2,50,66,315,0,-53,1
2,51,85,499,0,73,1
2,52,397,78,0,-260,1
2,53,363,690,0,-261,1
2,54,212,71,0,-197,1
2,55,15,464,0,-143,1
2,56,263,566,0,-87,1
2,57,230,42,0,53,1
2,58,260,361,0,-124,1
2,59,19,716,0,-21,1
2,60,516,16,0,31,1
2,61,158,383,0,-97,1
2,62,481,413,0,-71,1
2,63,489,231,0,-4,1
2,64,154,531,0,17,1
3,0,252,31,0,-204,0
3,1,566,80,0,-180,0
3,2,137,479,0,52,0
3,3,567,137,0,-42,0
3,4,83,14,0,-14,0
3,5,246,499,0,-54,0
3,6,97,43,0,-234,0
3,7,371,37,0,22,0
3,8,470,402,0,-178,0
3,9,432,586,0,-25,0
3,10,477,506,0,-49,0
3,11,133,119,0,63,0
3,12,640,90,0,1,0
3,13,338,490,0,-110,0
3,14,391,426,0,-201,0
