frame,id,x,y,image_index,angle,agent
0,0,290,73,0,-72,0
0,1,388,385,0,-234,0
0,2,353,405,0,-55,0
0,3,490,367,0,81,0
0,4,670,193,0,-185,0
0,5,387,394,0,-12,0
0,6,409,231,0,5,0
0,7,516,397,0,-5,0
0,8,425,100,0,24,0
0,9,210,519,0,12,0
0,10,253,496,0,-235,0
0,11,112,196,0,-176,0
0,12,624,646,0,-151,0
0,13,594,584,0,46,0
0,14,499,393,0,-196,0
0,15,212,681,0,-66,0
0,16,158,686,0,-104,0
0,17,585,371,0,54,0
0,18,590,287,0,-245,0
0,19,518,568,0,-29,0
0,20,699,373,0,-66,1
0,21,651,43,0,-202,1
0,22,626,621,0,-70,1
0,23,717,162,0,-12,1
0,24,76,256,0,-33,1
0,25,626,619,0,-111,1
0,26,401,216,0,-184,1
0,27,88,683,0,65,1
0,28,702,740,0,-132,1
0,29,88,424,0,-47,1
0,30,346,421,0,-221,1
0,31,295,560,0,-21,1
0,32,413,91,0,-172,1
0,33,371,354,0,-58,1
0,34,721,147,0,-104,1
0,35,47,98,0,-218,1
0,36,586,277,0,-53,1
0,37,227,91,0,84,1
0,38,283,689,0,-263,1
0,39,617,731,0,-181,1
0,40,494,596,0,-248,1
0,41,196,370,0,-103,1
0,42,728,29,0,-189,1
0,43,395,22,0,-228,1
0,44,706,103,0,85,1
0,45,147,444,0,-38,1
0,46,643,69,0,22,1
0,47,143,210,0,-192,1
0,48,647,455,0,37,1
0,49,674,274,0,71,1
0,50,366,491,0,-117,1
0,51,395,33,0,-216,1
0,52,672,318,0,78,1
0,53,555,377,0,79,1
0,54,446,609,0,-216,1
0,55,658,732,0,-119,1
0,56,129,692,0,-147,1
0,57,650,496,0,-207,1
0,58,97,429,0,-178,1
0,59,146,459,0,-259,1
0,60,39,252,0,87,1
0,61,458,269,0,-256,1
0,62,411,583,0,49,1
0,63,60,741,0,-174,1
0,64,430,398,0,68,1
1,0,295,71,0,-72,0
1,1,384,388,0,-234,0
1,2,358,401,0,-55,0
1,3,485,366,0,81,0
1,4,669,199,0,-185,0
1,5,389,388,0,-12,0
1,6,409,225,0,5,0
1,7,516,391,0,-5,0
1,8,424,94,0,10,0
1,9,209,514,0,12,0
1,10,249,500,0,-235,0
1,11,112,202,0,-176,0
1,12,627,651,0,-151,0
1,13,588,582,0,76,0
1,14,498,399,0,-196,0
1,15,218,678,0,-66,0
1,16,164,688,0,-104,0
1,17,580,368,0,54,0
1,18,585,289,0,-245,0
1,19,521,562,0,-29,0
1,20,704,370,0,-66,1
1,21,649,49,0,-202,1
1,22,631,619,0,-70,1
1,23,718,156,0,-12,1
1,24,79,251,0,-33,1
1,25,632,619,0,-86,1
1,26,401,222,0,-184,1
1,27,83,681,0,65,1
1,28,706,744,0,-132,1
1,29,92,420,0,-47,1
1,30,342,426,0,-221,1
1,31,298,555,0,-21,1
1,32,413,97,0,-172,1
1,33,376,351,0,-58,1
1,34,727,148,0,-104,1
1,35,43,103,0,-218,1
1,36,591,274,0,-53,1
1,37,221,90,0,84,1
1,38,277,689,0,-263,1
1,39,617,737,0,-181,1
1,40,488,598,0,-248,1
1,41,201,372,0,-103,1
1,42,727,35,0,-189,1
1,43,391,26,0,-228,1
1,44,700,102,0,85,1
1,45,150,439,0,-38,1
1,46,641,63,0,22,1
1,47,142,216,0,-192,1
1,48,643,450,0,37,1
1,49,668,272,0,71,1
1,50,371,494,0,-117,1
1,51,392,38,0,-216,1
1,52,666,317,0,78,1
1,53,549,376,0,79,1
1,54,442,614,0,-216,1
1,55,663,735,0,-119,1
1,56,132,697,0,-147,1
1,57,646,501,0,-220,1
1,58,97,435,0,-178,1
1,59,140,461,0,-259,1
1,60,33,252,0,87,1
1,61,452,270,0,-256,1
1,62,407,579,0,49,1
1,63,61,747,0,-174,1
1,64,424,398,0,85,1
2,0,301,69,0,-72,0
2,1,379,392,0,-234,0
2,2,363,398,0,-55,0
2,3,479,365,0,81,0
2,4,669,205,0,-185,0
2,5,391,382,0,-24,0
2,6,408,219,0,5,0
2,7,517,385,0,-5,0
2,8,423,88,0,10,0
2,9,208,508,0,12,0
2,10,244,503,0,-235,0
2,11,113,208,0,-176,0
2,12,630,656,0,-150,0
2,13,582,581,0,76,0
2,14,496,405,0,-196,0
2,15,223,676,0,-66,0
2,16,170,689,0,-104,0
2,17,575,364,0,54,0
2,18,579,289,0,-270,0
2,19,525,558,0,-46,0
2,20,709,366,0,-53,1
2,21,647,54,0,-202,1
2,22,637,617,0,-72,1
2,23,719,150,0,-12,1
2,24,82,246,0,-33,1
2,25,638,618,0,-86,1
2,27,77,678,0,65,1
2,28,711,748,0,-132,1
2,29,97,416,0,-54,1
2,30,339,430,0,-221,1
2,31,300,549,0,-21,1
2,32,412,103,0,-189,1
2,33,381,348,0,-64,1
2,34,733,150,0,-104,1
2,35,40,107,0,-218,1
2,36,595,270,0,-53,1
2,37,215,89,0,84,1
2,38,272,691,0,-253,1
2,39,617,743,0,-181,1
2,40,483,600,0,-248,1
2,41,207,373,0,-103,1
2,42,726,41,0,-189,1
2,43,386,30,0,-228,1
2,44,694,102,0,85,1
2,45,154,435,0,-38,1
2,46,639,57,0,22,1
2,47,141,222,0,-192,1
2,48,640,445,0,37,1
2,49,662,270,0,71,1
2,50,377,497,0,-117,1
2,51,388,43,0,-216,1
2,52,660,316,0,78,1
2,53,544,375,0,79,1
2,54,439,618,0,-216,1
2,55,669,737,0,-113,1
2,56,136,702,0,-147,1
2,57,642,505,0,-220,1
2,58,97,441,0,-179,1
2,59,134,462,0,-259,1
2,60,27,251,0,87,1
2,61,447,271,0,-256,1
2,62,402,575,0,49,1
2,63,61,752,0,-174,1
2,64,418,397,0,85,1
3,0,306,65,0,-52,0
3,1,374,395,0,-234,0
3,2,368,395,0,-55,0
3,3,473,364,0,78,0
3,4,668,211,0,-185,0
3,5,394,377,0,-24,0
3,6,408,219,0,5,0
3,7,517,379,0,-5,0
3,8,422,83,0,10,0
3,9,206,502,0,12,0
3,10,239,507,0,-235,0
3,11,113,214,0,-176,0
3,12,633,661,0,-150,0
3,13,576,579,0,69,0
3,14,496,411,0,-179,0
3,15,229,673,0,-66,0
3,16,176,691,0,-104,0
3,17,571,360,0,50,0
3,18,573,291,0,-253,0
3,19,527,553,0,-21,0
3,20,714,363,0,-53,1
3,21,645,60,0,-202,1
3,22,643,615,0,-69,1
3,23,720,144,0,-12,1
3,24,83,240,0,-4,1
3,25,644,618,0,-86,1
3,27,71,677,0,78,1
3,28,715,752,0,-132,1
3,29,102,413,0,-54,1
3,30,335,435,0,-221,1
3,31,302,543,0,-21,1
3,32,412,109,0,-189,1
3,33,387,346,0,-64,1
3,34,738,151,0,-104,1
3,35,36,112,0,-218,1
3,36,598,265,0,-30,1
3,37,209,89,0,84,1
3,38,266,693,0,-253,1
3,39,617,749,0,-181,1
3,40,477,603,0,-240,1
3,41,213,374,0,-103,1
3,42,726,47,0,-189,1
3,43,382,34,0,-228,1
3,44,688,101,0,85,1
3,45,158,430,0,-38,1
3,46,637,52,0,17,1
3,47,140,228,0,-192,1
3,48,636,440,0,37,1
3,49,657,268,0,71,1
3,50,382,500,0,-117,1
3,51,385,48,0,-216,1
3,52,654,315,0,78,1
3,53,538,374,0,79,1
3,54,435,623,0,-216,1
3,55,674,739,0,-113,1
3,56,139,707,0,-147,1
3,57,638,510,0,-220,1
3,58,97,447,0,-179,1
3,59,128,465,0,-243,1
3,60,22,249,0,65,1
3,61,441,273,0,-256,1
3,62,398,571,0,49,1
3,63,62,6,0,-174,1
3,64,412,396,0,85,1
4,0,311,62,0,-52,0
4,1,369,399,0,-234,0
4,2,373,391,0,-55,0
4,3,467,362,0,78,0
4,4,668,217,0,-185,0
4,5,395,371,0,-11,0
4,6,408,219,0,5,0
4,7,518,374,0,-5,0
4,8,421,77,0,10,0
4,9,208,496,0,-12,0
4,10,233,509,0,-242,0
4,11,114,220,0,-176,0
4,12,636,667,0,-150,0
4,13,571,577,0,76,0
4,14,496,417,0,-179,0
4,15,234,671,0,-66,0
4,16,182,692,0,-104,0
4,17,566,357,0,50,0
4,18,567,293,0,-253,0
4,19,530,547,0,-21,0
4,20,716,357,0,-23,1
4,21,642,66,0,-202,1
4,22,648,613,0,-69,1
4,23,721,138,0,-12,1
4,24,83,234,0,-4,1
4,25,650,620,0,-110,1
4,27,65,676,0,78,1
4,28,720,4,0,-129,1
4,29,107,409,0,-54,1
4,30,332,440,0,-203,1
4,31,304,538,0,-21,1
4,32,411,115,0,-189,1
4,33,392,343,0,-64,1
4,34,744,153,0,-104,1
4,35,32,117,0,-218,1
4,36,603,261,0,-49,1
