frame,id,x,y,image_index,angle,agent
0,0,238,535,0,-57,0
0,1,423,171,0,-218,0
0,2,61,738,0,24,0
0,3,97,84,0,-188,0
0,4,155,227,0,-57,0
0,5,524,241,0,-247,0
0,6,373,74,0,-24,0
0,7,290,337,0,-260,0
0,8,570,645,0,-226,0
0,9,219,595,0,84,0
0,10,427,68,0,-191,0
0,11,237,630,0,-28,0
0,12,673,423,0,-84,0
0,13,460,455,0,-117,0
0,14,641,51,0,-107,0
0,15,395,583,0,-42,0
0,16,406,40,0,-34,0
0,17,60,425,0,66,0
0,18,336,311,0,-21,0
0,19,497,397,0,-77,0
0,20,330,419,0,80,1
0,21,338,76,0,-155,1
0,22,474,673,0,-138,1
0,23,398,289,0,-68,1
0,24,126,391,0,-82,1
0,25,117,551,0,-249,1
0,26,500,724,0,-190,1
0,27,410,677,0,-150,1
0,28,702,555,0,-205,1
0,29,552,481,0,-142,1
0,30,411,334,0,-133,1
0,31,195,207,0,-203,1
0,32,315,737,0,68,1
0,33,744,45,0,8,1
0,34,377,44,0,-202,1
0,35,521,119,0,-157,1
0,36,381,381,0,-181,1
0,37,398,46,0,-53,1
0,38,260,266,0,76,1
0,39,624,253,0,76,1
0,40,129,428,0,-135,1
0,41,80,427,0,-168,1
0,42,375,428,0,-125,1
0,43,634,385,0,-262,1
0,44,237,41,0,-237,1
0,45,599,534,0,-129,1
0,46,287,480,0,9,1
0,47,164,538,0,74,1
0,48,309,394,0,-173,1
0,49,495,254,0,73,1
0,50,114,698,0,-204,1
0,51,329,721,0,-153,1
0,52,387,37,0,-55,1
0,53,443,159,0,-223,1
0,54,383,362,0,-103,1
0,55,681,463,0,24,1
0,56,197,140,0,-127,1
0,57,449,522,0,-18,1
0,58,713,628,0,-249,1
0,59,260,709,0,57,1
0,60,730,629,0,29,1
0,61,54,153,0,-103,1
0,62,56,511,0,-150,1
0,63,468,50,0,-86,1
0,64,672,342,0,-171,1
1,0,240,534,0,-59,0
1,1,421,174,0,-218,0
1,2,60,736,0,24,0
1,3,96,87,0,-188,0
1,4,157,225,0,-57,0
1,5,522,243,0,-247,0
1,6,374,72,0,-24,0
1,7,287,338,0,-260,0
1,8,568,647,0,-229,0
1,9,216,595,0,84,0
1,10,427,71,0,-191,0
1,11,239,627,0,-36,0
1,12,676,422,0,-84,0
1,13,463,456,0,-117,0
1,14,644,52,0,-107,0
1,15,397,581,0,-42,0
1,16,408,38,0,-34,0
1,17,57,424,0,66,0
1,18,337,308,0,-21,0
1,19,500,396,0,-77,0
1,20,327,419,0,80,1
1,21,340,79,0,-155,1
1,22,476,675,0,-138,1
1,23,401,288,0,-68,1
1,24,129,391,0,-82,1
1,25,115,552,0,-249,1
1,26,500,727,0,-190,1
1,27,412,680,0,-150,1
1,28,700,557,0,-205,1
1,29,554,483,0,-142,1
1,30,413,336,0,-133,1
1,31,194,209,0,-203,1
