frame,id,x,y,image_index,angle,agent
0,0,583,582,0,-37,0
0,1,139,705,0,-143,0
0,2,433,249,0,78,0
0,3,223,517,0,-234,0
0,4,29,548,0,-68,0
0,5,455,194,0,-248,0
0,6,593,610,0,39,0
0,7,666,259,0,-115,0
0,8,445,585,0,-134,0
0,9,7,68,0,58,0
0,10,569,555,0,-138,0
0,11,297,637,0,-202,0
0,12,435,420,0,-106,0
0,13,613,207,0,-35,0
0,14,204,98,0,38,0
0,15,116,446,0,-145,0
0,16,245,331,0,-175,0
0,17,384,123,0,-222,0
0,18,533,407,0,-183,0
0,19,18,223,0,-50,0
0,20,78,45,0,-168,1
0,21,336,387,0,-108,1
0,22,19,320,0,-203,1
0,23,610,473,0,-39,1
0,24,584,713,0,22,1
0,25,227,454,0,2,1
0,26,326,254,0,-10,1
0,27,742,716,0,11,1
0,28,70,624,0,-28,1
0,29,425,394,0,-97,1
0,30,665,686,0,-247,1
0,31,218,535,0,-193,1
0,32,407,596,0,-175,1
0,33,399,312,0,-218,1
0,34,284,309,0,52,1
0,35,65,450,0,-61,1
0,36,719,241,0,-91,1
0,37,654,197,0,58,1
0,38,642,505,0,7,1
0,39,38,200,0,-209,1
0,40,437,624,0,-241,1
0,41,36,171,0,-4,1
0,42,712,556,0,-260,1
0,43,544,168,0,59,1
0,44,546,483,0,34,1
0,45,729,591,0,56,1
0,46,48,298,0,-21,1
0,47,296,621,0,-224,1
0,48,103,639,0,-75,1
0,49,655,20,0,-210,1
0,50,727,424,0,-211,1
0,51,453,224,0,-49,1
0,52,433,295,0,-267,1
0,53,443,155,0,-260,1
0,54,341,498,0,-137,1
0,55,422,214,0,10,1
0,56,483,634,0,54,1
0,57,82,51,0,-67,1
0,58,127,698,0,-91,1
0,59,50,746,0,-262,1
0,60,245,386,0,-116,1
0,61,281,656,0,-164,1
0,62,636,272,0,-73,1
0,63,654,130,0,-119,1
0,64,624,300,0,76,1
1,0,587,577,0,-37,0
1,1,143,710,0,-143,0
1,2,427,248,0,78,0
1,3,218,521,0,-234,0
1,4,34,546,0,-68,0
1,5,449,196,0,-248,0
1,6,588,607,0,61,0
1,7,672,262,0,-115,0
1,8,449,590,0,-134,0
1,9,2,65,0,58,0
1,10,573,559,0,-138,0
1,11,294,642,0,-202,0
1,12,440,422,0,-106,0
1,13,616,202,0,-35,0
1,14,201,93,0,38,0
1,15,120,451,0,-146,0
1,16,246,337,0,-175,0
1,17,380,127,0,-222,0
1,18,534,413,0,-171,0
1,19,23,219,0,-50,0
1,20,82,49,0,-143,1
1,21,342,388,0,-108,1
1,22,18,326,0,-188,1
1,23,614,468,0,-31,1
1,24,582,708,0,22,1
1,25,226,448,0,2,1
1,26,327,248,0,-10,1
1,27,741,710,0,11,1
1,28,73,619,0,-28,1
1,29,431,394,0,-97,1
1,30,661,690,0,-226,1
1,31,216,541,0,-193,1
1,32,408,602,0,-175,1
1,33,395,317,0,-218,1
1,34,279,305,0,52,1
1,35,70,447,0,-61,1
1,36,725,242,0,-91,1
1,37,649,193,0,58,1
1,38,641,499,0,7,1
1,39,35,205,0,-209,1
1,40,431,627,0,-241,1
1,41,36,165,0,-4,1
1,42,706,557,0,-255,1
1,43,539,165,0,58,1
1,44,543,478,0,34,1
1,45,724,588,0,56,1
1,46,50,292,0,-21,1
1,47,291,625,0,-226,1
1,48,109,638,0,-75,1
1,49,650,25,0,-223,1
1,50,722,427,0,-240,1
1,51,458,222,0,-69,1
1,52,427,295,0,-267,1
1,53,437,156,0,-260,1
1,54,345,503,0,-137,1
1,55,421,208,0,10,1
1,56,478,631,0,54,1
1,57,87,48,0,-67,1
1,58,133,698,0,-91,1
1,59,44,747,0,-262,1
1,60,250,389,0,-116,1
1,61,284,661,0,-153,1
1,62,642,271,0,-73,1
1,63,658,135,0,-143,1
1,64,618,298,0,76,1
2,0,591,572,0,-37,0
2,1,146,715,0,-143,0
2,2,421,246,0,64,0
2,3,213,524,0,-234,0
2,4,40,543,0,-68,0
2,5,443,197,0,-267,0
2,6,583,604,0,62,0
2,7,677,264,0,-115,0
2,8,454,594,0,-134,0
2,9,-3,62,0,58,0
2,10,577,564,0,-138,0
2,11,292,648,0,-202,0
2,12,446,424,0,-106,0
2,13,620,197,0,-35,0
2,14,196,90,0,58,0
2,15,123,456,0,-146,0
2,16,246,343,0,-181,0
2,17,376,132,0,-222,0
2,18,534,419,0,-171,0
2,19,26,214,0,-36,0
2,20,85,54,0,-143,1
2,21,348,390,0,-108,1
2,22,17,332,0,-188,1
2,23,619,465,0,-59,1
2,24,580,702,0,22,1
2,25,226,442,0,2,1
2,26,328,242,0,-10,1
2,27,740,704,0,12,1
2,28,75,614,0,-28,1
2,29,437,395,0,-97,1
2,30,656,695,0,-226,1
2,31,215,546,0,-193,1
2,32,408,608,0,-175,1
2,33,391,321,0,-218,1
2,34,274,301,0,52,1
2,35,76,444,0,-61,1
2,36,731,242,0,-91,1
2,37,644,190,0,58,1
2,38,640,493,0,7,1
2,39,32,210,0,-209,1
2,40,426,630,0,-241,1
2,41,36,159,0,-4,1
2,42,700,559,0,-255,1
2,43,534,162,0,58,1
2,44,540,473,0,34,1
2,45,719,584,0,56,1
2,46,51,286,0,-3,1
2,47,288,629,0,-220,1
2,48,114,636,0,-75,1
2,49,646,29,0,-223,1
2,50,717,430,0,-240,1
2,51,464,220,0,-69,1
2,52,421,296,0,-267,1
