frame,id,x,y,image_index,angle,agent
0,0,160,281,0,-19,0
0,1,268,328,0,58,0
0,2,472,429,0,-169,0
0,3,686,481,0,-188,0
0,4,181,229,0,-10,0
0,5,668,452,0,-88,0
0,6,603,331,0,76,0
0,7,650,199,0,21,0
0,8,185,42,0,-215,0
0,9,53,68,0,-234,0
0,10,680,708,0,-239,0
0,11,278,364,0,62,0
0,12,559,460,0,-69,0
0,13,639,122,0,-37,0
0,14,475,267,0,-48,0
0,15,38,379,0,-132,0
0,16,381,356,0,-88,0
0,17,55,32,0,-211,0
0,18,255,507,0,-20,0
0,19,360,207,0,47,0
0,20,740,465,0,-88,1
0,21,211,189,0,-256,1
0,22,676,677,0,-245,1
0,23,512,71,0,19,1
0,24,704,598,0,-144,1
0,25,723,535,0,-7,1
0,26,524,628,0,-165,1
0,27,45,214,0,45,1
0,28,553,241,0,-154,1
0,29,472,335,0,34,1
0,30,100,505,0,-160,1
0,31,67,581,0,-150,1
0,32,623,413,0,-196,1
0,33,658,133,0,-162,1
0,34,306,686,0,-109,1
0,35,58,702,0,-176,1
0,36,141,50,0,44,1
0,37,716,98,0,-254,1
0,38,382,94,0,-247,1
0,39,247,130,0,-154,1
0,40,471,201,0,-67,1
0,41,675,518,0,-67,1
0,42,187,512,0,-195,1
0,43,229,738,0,15,1
0,44,647,621,0,-230,1
0,45,114,234,0,44,1
0,46,392,54,0,65,1
0,47,297,687,0,-206,1
0,48,113,53,0,-68,1
0,49,434,580,0,-202,1
0,50,9,454,0,-247,1
0,51,281,475,0,-120,1
0,52,497,739,0,-39,1
0,53,98,548,0,18,1
0,54,276,444,0,-168,1
0,55,238,575,0,-153,1
0,56,640,52,0,-28,1
0,57,326,428,0,-198,1
0,58,301,608,0,65,1
0,59,276,221,0,60,1
0,60,141,370,0,10,1
0,61,551,385,0,-92,1
0,62,384,553,0,-248,1
0,63,25,292,0,-51,1
0,64,591,337,0,-191,1
1,0,161,278,0,-19,0
1,1,266,326,0,58,0
1,2,473,432,0,-169,0
1,3,685,484,0,-188,0
1,4,181,226,0,-10,0
1,5,671,452,0,-88,0
1,6,600,331,0,76,0
1,7,650,196,0,14,0
1,8,183,44,0,-215,0
1,9,50,70,0,-234,0
1,10,677,710,0,-236,0
1,11,275,363,0,62,0
1,12,561,459,0,-69,0
1,13,641,120,0,-37,0
1,14,476,264,0,-25,0
1,15,40,381,0,-132,0
1,16,384,355,0,-88,0
1,17,53,35,0,-211,0
1,18,256,504,0,-20,0
1,19,358,205,0,47,0
1,20,743,465,0,-88,1
1,21,208,190,0,-256,1
1,22,673,678,0,-244,1
1,23,512,68,0,19,1
1,24,706,600,0,-144,1
1,25,724,532,0,-7,1
1,26,525,631,0,-165,1
1,27,43,212,0,45,1
1,28,554,244,0,-154,1
1,29,470,333,0,51,1
1,30,101,508,0,-160,1
1,31,69,583,0,-150,1
1,32,622,416,0,-196,1
1,33,659,135,0,-162,1
1,34,309,686,0,-96,1
1,35,58,705,0,-170,1
1,36,139,48,0,44,1
1,37,713,99,0,-254,1
1,38,379,96,0,-247,1
1,39,248,133,0,-154,1
1,40,474,200,0,-67,1
1,41,678,517,0,-67,1
1,42,186,514,0,-195,1
1,43,227,736,0,34,1
1,44,644,623,0,-230,1
1,45,111,231,0,44,1
1,46,390,53,0,65,1
1,47,296,689,0,-206,1
1,48,116,52,0,-68,1
1,49,433,583,0,-202,1
1,50,6,455,0,-248,1
1,51,284,477,0,-120,1
1,52,499,737,0,-39,1
1,53,97,545,0,18,1
1,54,277,447,0,-168,1
1,55,238,578,0,-173,1
1,56,641,49,0,-13,1
1,57,325,431,0,-198,1
1,58,298,607,0,65,1
1,59,274,220,0,60,1
1,60,141,367,0,10,1
1,61,554,385,0,-92,1
1,62,381,554,0,-248,1
1,63,28,290,0,-51,1
1,64,590,339,0,-199,1
2,0,162,275,0,-19,0
2,1,263,325,0,58,0
2,2,473,435,0,-169,0
2,3,685,487,0,-188,0
2,4,182,223,0,-10,0
2,5,674,451,0,-88,0
2,6,597,331,0,-267,0
2,7,649,193,0,14,0
2,8,181,47,0,-215,0
2,9,48,71,0,-234,0
2,10,674,710,0,-260,0
2,11,273,361,0,62,0
2,12,564,458,0,-69,0
2,13,643,117,0,-37,0
2,14,478,261,0,-25,0
2,15,42,383,0,-132,0
2,16,387,356,0,-101,0
2,17,52,37,0,-211,0
2,18,258,501,0,-34,0
2,19,356,203,0,47,0
2,20,746,465,0,-88,1
2,21,205,191,0,-256,1
2,22,671,680,0,-244,1
2,23,511,65,0,16,1
2,24,708,603,0,-144,1
2,25,724,529,0,-7,1
2,26,525,634,0,-171,1
2,27,41,210,0,45,1
2,28,555,247,0,-154,1
2,29,467,331,0,51,1
2,30,103,510,0,-149,1
2,31,71,585,0,-124,1
2,32,621,418,0,-196,1
2,33,660,138,0,-162,1
2,34,311,687,0,-110,1
2,35,59,708,0,-170,1
2,36,137,46,0,44,1
2,37,710,100,0,-254,1
2,38,376,97,0,-247,1
2,39,249,136,0,-154,1
2,40,476,198,0,-67,1
2,41,681,516,0,-67,1
2,42,185,517,0,-195,1
2,43,226,733,0,34,1
2,44,642,625,0,-232,1
2,45,109,229,0,44,1
2,46,388,51,0,41,1
2,47,295,692,0,-190,1
2,48,118,50,0,-56,1
2,49,432,586,0,-202,1
2,50,3,456,0,-248,1
2,51,287,478,0,-120,1
2,52,500,734,0,-28,1
2,53,96,543,0,18,1
2,54,277,450,0,-168,1
2,55,239,581,0,-173,1
2,56,641,46,0,-13,1
2,57,324,434,0,-198,1
2,58,296,606,0,65,1
2,59,271,218,0,60,1
2,60,140,364,0,10,1
2,61,557,385,0,-97,1
2,62,378,555,0,-248,1
2,63,30,288,0,-51,1
2,64,589,342,0,-199,1
3,0,163,272,0,-19,0
3,1,260,323,0,58,0
3,2,474,438,0,-169,0
3,3,684,490,0,-188,0
3,4,182,220,0,-3,0
3,5,677,451,0,-88,0
3,6,594,331,0,-267,0
3,7,648,190,0,14,0
3,8,180,49,0,-215,0
3,9,45,73,0,-234,0
3,10,671,711,0,-260,0
3,11,270,360,0,62,0
3,12,567,457,0,-69,0
3,13,645,115,0,-47,0
3,14,479,259,0,-25,0
3,15,44,385,0,-132,0
3,16,390,357,0,-101,0
3,17,50,40,0,-211,0
3,18,259,499,0,-34,0
3,19,354,201,0,47,0
3,20,749,466,0,-96,1
3,21,202,191,0,-256,1
3,22,668,681,0,-244,1
3,23,510,63,0,16,1
3,24,709,605,0,-144,1
3,25,724,526,0,12,1
3,26,527,636,0,-147,1
3,27,39,208,0,45,1
3,28,557,249,0,-154,1
3,29,465,329,0,51,1
3,30,105,512,0,-134,1
3,31,74,587,0,-124,1
3,32,620,421,0,-196,1
3,33,661,141,0,-162,1
3,34,314,688,0,-110,1
3,35,58,711,0,-193,1
3,36,135,44,0,44,1
3,37,707,101,0,-254,1
3,38,373,98,0,-247,1
3,39,251,139,0,-154,1
3,40,479,197,0,-67,1
3,41,684,514,0,-67,1
3,42,184,520,0,-195,1
3,43,224,731,0,34,1
3,44,639,626,0,-246,1
3,45,107,227,0,44,1
3,46,386,48,0,41,1
3,47,296,695,0,-167,1
3,48,121,48,0,-56,1
3,49,431,589,0,-202,1
3,50,1,457,0,-248,1
3,51,289,480,0,-120,1
3,52,502,731,0,-28,1
3,53,94,540,0,31,1
3,54,279,452,0,-152,1
3,55,240,584,0,-144,1
3,56,642,43,0,-19,1
3,57,323,437,0,-198,1
3,58,293,604,0,65,1
3,59,268,217,0,60,1
3,60,140,361,0,10,1
3,61,560,386,0,-97,1
3,62,376,556,0,-248,1
3,63,32,286,0,-51,1
3,64,588,345,0,-199,1
4,0,164,269,0,-19,0
4,1,258,322,0,58,0
4,2,474,441,0,-169,0
4,3,685,493,0,-173,0
4,4,182,217,0,-3,0
4,5,680,451,0,-88,0
4,6,591,331,0,-267,0
4,7,647,187,0,14,0
4,8,178,52,0,-215,0
4,9,43,75,0,-232,0
4,10,668,711,0,-260,0
4,11,268,359,0,62,0
4,12,570,456,0,-69,0
4,13,647,113,0,-47,0
4,14,480,256,0,-25,0
4,15,47,387,0,-122,0
4,16,393,357,0,-101,0
4,17,49,43,0,-207,0
4,18,261,496,0,-34,0
4,19,352,199,0,47,0
4,20,752,466,0,-96,1
4,21,199,191,0,82,1
4,22,665,682,0,-244,1
4,23,508,60,0,28,1
4,24,711,608,0,-144,1
4,25,723,523,0,12,1
4,26,529,639,0,-147,1
4,27,37,206,0,45,1
4,28,558,252,0,-154,1
4,29,463,328,0,51,1
4,30,107,514,0,-137,1
4,31,77,587,0,-97,1
4,32,620,424,0,-196,1
4,33,662,144,0,-162,1
4,34,317,690,0,-132,1
4,35,58,714,0,-193,1
4,36,133,42,0,44,1
4,37,705,102,0,-254,1
4,38,371,100,0,-222,1
4,39,253,140,0,-126,1
4,40,482,196,0,-67,1
4,41,686,513,0,-67,1
4,42,183,523,0,-195,1
4,43,222,728,0,34,1
4,44,636,627,0,-246,1
4,45,105,225,0,44,1
4,46,384,46,0,41,1
4,47,296,698,0,-167,1
4,48,123,47,0,-56,1
4,49,429,591,0,-202,1
4,50,-2,458,0,-244,1
4,51,292,481,0,-104,1
4,52,502,728,0,-14,1
4,53,94,537,0,13,1
4,54,280,455,0,-152,1
4,55,242,586,0,-144,1
4,56,643,40,0,-19,1
4,57,322,440,0,-198,1
4,58,290,603,0,65,1
4,59,266,215,0,60,1
4,60,139,358,0,10,1
4,61,562,386,0,-97,1
4,62,373,557,0,-248,1
4,63,35,284,0,-51,1
4,64,587,348,0,-199,1
5,0,165,267,0,-19,0
5,1,255,320,0,58,0
5,2,475,443,0,-169,0
5,3,685,496,0,-173,0
5,4,182,214,0,-3,0
5,5,683,452,0,-96,0
5,6,588,331,0,-267,0
5,7,648,184,0,-10,0
5,8,176,54,0,-215,0
5,9,41,77,0,-232,0
5,10,665,712,0,-260,0
5,11,265,357,0,60,0
5,12,573,455,0,-69,0
5,13,649,111,0,-47,0
5,14,482,253,0,-25,0
5,15,49,388,0,-122,0
5,16,396,358,0,-101,0
5,17,47,45,0,-207,0
5,18,263,494,0,-34,0
5,19,350,197,0,25,0
5,20,3,466,0,-91,1
5,21,196,191,0,82,1
5,22,663,684,0,-244,1
5,23,507,57,0,28,1
5,24,712,610,0,-156,1
5,25,722,521,0,12,1
5,26,530,641,0,-147,1
5,27,34,204,0,45,1
5,28,559,255,0,-154,1
5,29,461,325,0,45,1
5,30,109,517,0,-137,1
5,31,80,587,0,-97,1
5,32,619,427,0,-196,1
5,33,663,147,0,-159,1
5,34,319,692,0,-132,1
5,35,57,716,0,-193,1
5,36,131,40,0,44,1
5,37,702,103,0,-254,1
5,38,369,102,0,-222,1
5,39,256,142,0,-121,1
5,40,485,195,0,-67,1
5,41,689,512,0,-67,1
5,42,183,526,0,-195,1
5,43,221,726,0,34,1
5,44,634,629,0,-246,1
5,45,103,223,0,44,1
5,46,383,43,0,20,1
5,47,297,701,0,-164,1
5,48,126,45,0,-56,1
5,49,428,594,0,-202,1
5,50,747,460,0,-244,1
5,51,295,481,0,-104,1
5,52,503,726,0,-14,1
5,53,93,534,0,13,1
5,54,281,458,0,-152,1
5,55,244,588,0,-144,1
5,56,645,38,0,-39,1
5,57,321,443,0,-198,1
5,58,287,602,0,65,1
5,59,263,214,0,60,1
5,60,138,355,0,10,1
5,61,565,385,0,-68,1
5,62,370,558,0,-248,1
5,63,37,283,0,-51,1
5,64,587,351,0,-171,1
6,0,166,264,0,-19,0
6,1,253,319,0,58,0
6,2,476,446,0,-169,0
6,3,685,499,0,-173,0
6,4,182,211,0,-3,0
6,5,686,452,0,-96,0
6,6,585,332,0,-267,0
6,7,648,181,0,-4,0
6,8,175,57,0,-215,0
6,9,38,79,0,-232,0
6,10,662,712,0,-260,0
6,11,262,357,0,81,0
6,12,575,454,0,-69,0
6,13,651,109,0,-47,0
6,14,483,250,0,-25,0
6,15,52,390,0,-122,0
6,16,399,358,0,-101,0
6,17,46,48,0,-207,0
6,18,264,492,0,-34,0
6,19,349,194,0,25,0
6,20,6,466,0,-91,1
6,21,194,190,0,82,1
6,22,660,685,0,-244,1
6,23,505,55,0,46,1
6,24,714,613,0,-143,1
6,25,722,518,0,12,1
6,26,532,644,0,-147,1
6,27,32,202,0,45,1
6,28,561,258,0,-154,1
6,29,459,323,0,45,1
6,30,111,519,0,-137,1
6,31,83,588,0,-97,1
6,32,618,430,0,-196,1
