frame,id,x,y,image_index,angle,agent
0,0,6,116,0,87,0
0,1,686,703,0,-149,0
0,2,392,568,0,-133,0
0,3,696,457,0,-15,0
0,4,328,475,0,0,0
0,5,93,502,0,-151,0
0,6,692,160,0,-84,0
0,7,606,66,0,60,0
0,8,613,109,0,-123,0
0,9,157,734,0,-59,0
0,10,252,18,0,59,0
0,11,114,187,0,89,0
0,12,370,637,0,-7,0
0,13,121,555,0,-64,0
0,14,335,86,0,-236,0
0,15,300,64,0,-28,0
0,16,193,254,0,-107,0
0,17,86,623,0,-37,0
0,18,700,564,0,-39,0
0,19,34,252,0,-134,0
0,20,415,66,0,-180,1
0,21,57,385,0,6,1
0,22,409,490,0,-4,1
0,23,348,96,0,-266,1
0,24,343,353,0,-183,1
0,25,64,690,0,46,1
0,26,598,618,0,-170,1
0,27,118,307,0,-190,1
0,28,502,648,0,-151,1
0,29,551,307,0,-167,1
0,30,551,313,0,-154,1
0,31,450,364,0,-142,1
0,32,535,14,0,35,1
0,33,185,328,0,-235,1
0,34,181,243,0,-113,1
0,35,256,748,0,-159,1
0,36,330,84,0,-130,1
0,37,541,30,0,-67,1
0,38,284,20,0,28,1
0,39,317,218,0,-252,1
0,40,492,451,0,-46,1
0,41,299,293,0,-77,1
0,42,724,492,0,81,1
0,43,596,318,0,-96,1
0,44,379,483,0,-95,1
0,45,46,389,0,-3,1
0,46,408,336,0,42,1
0,47,271,513,0,39,1
0,48,657,242,0,-228,1
0,49,258,555,0,-19,1
0,50,278,41,0,-243,1
0,51,641,189,0,31,1
0,52,364,333,0,-166,1
0,53,315,86,0,-75,1
0,54,97,559,0,48,1
0,55,177,670,0,-93,1
0,56,185,108,0,69,1
0,57,267,448,0,88,1
0,58,597,287,0,-134,1
0,59,650,268,0,-37,1
0,60,493,511,0,-262,1
0,61,107,401,0,-176,1
0,62,682,484,0,-110,1
0,63,405,355,0,87,1
0,64,134,399,0,-41,1
1,0,0,116,0,87,0
1,1,690,708,0,-149,0
1,2,396,572,0,-133,0
1,3,698,452,0,-20,0
1,4,328,469,0,0,0
1,5,96,507,0,-151,0
1,6,698,159,0,-84,0
1,7,601,63,0,60,0
1,8,618,112,0,-123,0
1,9,163,731,0,-59,0
1,10,246,17,0,82,0
1,11,108,186,0,88,0
1,12,371,631,0,-7,0
1,13,126,553,0,-64,0
1,14,330,89,0,-236,0
1,15,303,59,0,-28,0
1,16,198,256,0,-107,0
1,17,90,619,0,-49,0
1,18,703,559,0,-39,0
1,19,39,256,0,-134,0
1,20,415,72,0,-180,1
1,21,56,379,0,6,1
1,22,409,484,0,-4,1
1,23,342,97,0,-266,1
1,24,343,359,0,-183,1
1,25,60,686,0,46,1
1,26,599,624,0,-170,1
1,27,118,313,0,-179,1
1,28,505,653,0,-151,1
1,29,552,313,0,-167,1
1,30,554,319,0,-154,1
1,31,454,368,0,-142,1
1,32,531,9,0,35,1
1,33,180,332,0,-235,1
1,34,186,246,0,-113,1
1,35,258,754,0,-159,1
1,37,547,28,0,-67,1
1,38,283,14,0,11,1
1,39,311,219,0,-263,1
1,40,496,447,0,-46,1
1,41,304,292,0,-77,1
1,42,718,491,0,81,1
1,43,602,319,0,-96,1
1,44,385,484,0,-95,1
1,45,46,383,0,-3,1
1,46,404,332,0,42,1
1,47,270,507,0,12,1
1,48,653,246,0,-228,1
1,49,260,549,0,-19,1
1,50,275,46,0,-213,1
1,51,638,184,0,31,1
1,52,366,339,0,-166,1
1,53,321,84,0,-75,1
1,54,92,555,0,48,1
1,55,183,670,0,-93,1
1,56,180,105,0,69,1
1,57,261,448,0,88,1
1,58,601,291,0,-134,1
1,59,654,264,0,-42,1
1,60,487,512,0,-262,1
1,61,105,407,0,-205,1
1,62,687,486,0,-110,1
1,63,399,355,0,87,1
1,64,138,394,0,-41,1
2,0,744,116,0,87,0
2,1,694,712,0,-128,0
2,2,401,576,0,-133,0
2,3,700,446,0,-20,0
2,4,328,463,0,0,0
2,5,99,512,0,-151,0
2,6,704,159,0,-84,0
2,7,596,60,0,60,0
2,8,623,115,0,-123,0
2,9,168,729,0,-74,0
2,10,240,19,0,-253,0
2,11,102,186,0,88,0
2,12,372,625,0,-7,0
2,13,132,550,0,-64,0
2,14,330,89,0,-236,0
2,15,305,53,0,-17,0
2,16,204,258,0,-107,0
2,17,96,617,0,-70,0
2,18,707,555,0,-39,0
2,19,43,260,0,-134,0
2,20,413,78,0,-201,1
2,21,55,373,0,6,1
2,22,410,478,0,-4,1
2,23,336,97,0,-266,1
2,24,343,365,0,-183,1
2,25,56,682,0,46,1
2,26,600,629,0,-170,1
2,27,118,319,0,-179,1
2,28,508,659,0,-151,1
2,29,553,319,0,-167,1
2,30,557,324,0,-154,1
2,31,458,373,0,-142,1
2,32,528,4,0,33,1
2,33,175,335,0,-235,1
2,34,192,248,0,-113,1
2,35,261,6,0,-159,1
2,37,553,25,0,-67,1
2,38,282,8,0,11,1
2,39,305,220,0,-263,1
2,40,499,442,0,-32,1
2,41,310,289,0,-59,1
2,42,712,490,0,81,1
2,43,608,320,0,-96,1
2,44,391,484,0,-95,1
