frame,id,x,y,image_index,angle,agent
0,0,497,199,0,-118,0
0,1,265,197,0,-7,0
0,2,686,125,0,-247,0
0,3,385,77,0,56,0
0,4,64,15,0,-100,0
0,5,438,454,0,-217,0
0,6,221,329,0,-217,0
0,7,412,652,0,-205,0
0,8,88,34,0,-107,0
0,9,227,108,0,25,0
0,10,461,161,0,70,0
0,11,420,174,0,-156,0
0,12,164,22,0,-45,0
0,13,554,697,0,-29,0
0,14,354,467,0,-110,0
0,15,633,334,0,74,0
0,16,19,241,0,-87,0
0,17,80,302,0,51,0
0,18,665,50,0,7,0
0,19,486,727,0,54,0
0,20,685,479,0,-160,1
0,21,161,232,0,86,1
0,22,476,444,0,-191,1
0,23,144,682,0,-49,1
0,24,103,626,0,-115,1
0,25,292,321,0,-132,1
0,26,263,534,0,-244,1
0,27,79,681,0,-187,1
0,28,110,158,0,-35,1
0,29,638,309,0,-116,1
0,30,273,373,0,23,1
0,31,179,98,0,-203,1
0,32,452,382,0,67,1
0,33,374,564,0,69,1
0,34,353,551,0,-68,1
0,35,121,215,0,-163,1
0,36,152,419,0,-2,1
0,37,522,508,0,78,1
0,38,39,420,0,11,1
0,39,309,216,0,-208,1
0,40,724,561,0,-151,1
0,41,479,284,0,28,1
0,42,101,629,0,-54,1
0,43,87,686,0,-99,1
0,44,575,61,0,14,1
0,45,493,226,0,7,1
0,46,261,697,0,-85,1
0,47,561,287,0,-153,1
0,48,426,374,0,-118,1
0,49,545,181,0,-161,1
0,50,447,107,0,-105,1
0,51,371,531,0,2,1
0,52,39,354,0,-172,1
0,53,393,612,0,23,1
0,54,433,570,0,-33,1
0,55,424,158,0,-191,1
0,56,439,540,0,-32,1
0,57,619,655,0,-234,1
0,58,701,604,0,-132,1
0,59,227,408,0,-252,1
0,60,303,522,0,-238,1
0,61,163,110,0,-3,1
0,62,580,387,0,-127,1
0,63,224,17,0,-27,1
0,64,734,510,0,-3,1
1,0,502,202,0,-118,0
1,1,266,191,0,-7,0
1,2,681,127,0,-247,0
1,3,382,72,0,33,0
1,4,70,13,0,-71,0
1,5,434,459,0,-217,0
1,6,218,333,0,-217,0
1,7,409,658,0,-205,0
1,8,94,36,0,-107,0
1,9,222,103,0,44,0
1,10,455,159,0,70,0
1,11,423,179,0,-156,0
1,12,168,18,0,-45,0
1,13,557,692,0,-29,0
1,14,359,469,0,-110,0
1,15,627,333,0,74,0
1,16,25,240,0,-87,0
1,17,75,298,0,51,0
1,18,664,44,0,7,0
1,19,482,724,0,54,0
1,20,687,485,0,-160,1
1,21,155,232,0,86,1
1,22,477,450,0,-168,1
1,23,148,678,0,-49,1
1,24,108,628,0,-107,1
1,25,297,325,0,-132,1
1,26,258,537,0,-244,1
1,27,78,687,0,-187,1
1,28,113,153,0,-28,1
1,29,643,312,0,-116,1
1,30,270,367,0,23,1
1,31,174,102,0,-231,1
1,32,447,380,0,67,1
1,33,368,562,0,69,1
1,34,359,549,0,-68,1
1,35,125,219,0,-136,1
1,36,152,413,0,-2,1
1,37,516,506,0,78,1
1,38,38,414,0,11,1
1,39,306,221,0,-208,1
1,40,726,567,0,-164,1
1,41,476,279,0,28,1
1,42,106,625,0,-54,1
1,43,93,687,0,-99,1
1,44,575,55,0,3,1
1,45,492,220,0,7,1
1,46,267,696,0,-85,1
1,47,563,293,0,-153,1
1,48,431,377,0,-118,1
1,49,546,187,0,-167,1
1,50,453,108,0,-105,1
1,51,371,525,0,2,1
1,52,39,359,0,-172,1
1,53,391,607,0,23,1
1,54,438,566,0,-56,1
1,55,423,164,0,-191,1
1,56,442,535,0,-32,1
1,57,613,657,0,-259,1
1,58,706,608,0,-132,1
1,59,221,410,0,-252,1
1,60,297,525,0,-238,1
1,61,163,104,0,-3,1
1,62,585,390,0,-127,1
1,63,226,11,0,-22,1
1,64,734,504,0,-3,1
2,0,507,205,0,-118,0
2,1,266,185,0,-7,0
2,2,675,130,0,-247,0
2,3,379,67,0,35,0
2,4,76,12,0,-80,0
2,5,431,464,0,-217,0
2,6,214,338,0,-217,0
2,7,407,663,0,-205,0
2,8,100,38,0,-107,0
2,9,218,99,0,44,0
2,10,449,157,0,70,0
2,11,425,185,0,-156,0
2,12,170,12,0,-23,0
2,13,562,688,0,-48,0
2,14,365,471,0,-110,0
2,15,622,331,0,74,0
2,16,31,240,0,-87,0
2,17,71,294,0,46,0
2,18,665,38,0,-1,0
2,19,477,720,0,54,0
2,20,690,490,0,-160,1
2,21,149,232,0,86,1
2,22,479,456,0,-168,1
2,23,153,674,0,-49,1
2,24,114,630,0,-107,1
2,25,301,329,0,-132,1
2,26,253,540,0,-244,1
2,27,77,693,0,-187,1
2,28,116,147,0,-28,1
2,29,649,315,0,-116,1
2,30,268,362,0,23,1
2,31,169,105,0,-231,1
2,32,441,378,0,67,1
2,33,364,557,0,44,1
2,34,364,547,0,-68,1
2,35,129,224,0,-136,1
2,36,150,407,0,22,1
2,37,510,505,0,78,1
2,38,37,409,0,11,1
2,39,303,227,0,-208,1
2,40,727,573,0,-164,1
2,41,473,273,0,28,1
2,42,111,622,0,-54,1
2,43,99,688,0,-99,1
2,44,575,49,0,3,1
2,45,491,214,0,7,1
2,46,273,696,0,-85,1
2,47,566,298,0,-153,1
2,48,436,380,0,-118,1
2,49,548,193,0,-167,1
2,50,459,109,0,-98,1
2,51,371,519,0,2,1
2,52,40,365,0,-172,1
2,53,388,601,0,23,1
2,54,443,563,0,-60,1
2,55,422,170,0,-191,1
2,56,445,530,0,-32,1
