frame,id,x,y,image_index,angle,agent
0,0,605,360,0,-90,0
0,1,480,424,0,51,0
0,2,53,722,0,-11,0
0,3,266,605,0,-84,0
0,4,120,720,0,-171,0
0,5,592,417,0,-89,0
0,6,442,721,0,-126,0
0,7,543,316,0,-211,0
0,8,408,184,0,-256,0
0,9,282,232,0,27,0
0,10,604,255,0,-21,0
0,11,459,509,0,60,0
0,12,163,199,0,-246,0
0,13,567,667,0,-246,0
0,14,675,548,0,-136,0
0,15,439,15,0,-260,0
0,16,436,386,0,-118,0
0,17,550,281,0,-54,0
0,18,87,260,0,-199,0
0,19,634,396,0,-93,0
0,20,343,120,0,-94,1
0,21,304,734,0,-245,1
0,22,304,526,0,-147,1
0,23,40,259,0,-86,1
0,24,265,78,0,-268,1
0,25,597,233,0,-70,1
0,26,219,562,0,75,1
0,27,714,393,0,-59,1
0,28,324,331,0,-243,1
0,29,510,123,0,-10,1
0,30,372,662,0,73,1
0,31,616,398,0,6,1
0,32,165,362,0,-194,1
0,33,540,685,0,-88,1
0,34,42,711,0,77,1
0,35,364,623,0,-270,1
0,36,555,654,0,-76,1
0,37,318,549,0,-172,1
0,38,371,310,0,-203,1
0,39,688,421,0,88,1
0,40,484,670,0,-90,1
0,41,490,209,0,-185,1
0,42,709,685,0,-267,1
0,43,517,371,0,-50,1
0,44,16,148,0,6,1
0,45,368,94,0,10,1
0,46,361,728,0,51,1
0,47,235,72,0,29,1
0,48,166,683,0,58,1
0,49,723,339,0,40,1
0,50,138,420,0,-191,1
0,51,141,287,0,-21,1
0,52,287,313,0,-229,1
0,53,221,382,0,-95,1
0,54,188,267,0,-245,1
0,55,688,443,0,-163,1
0,56,601,220,0,-187,1
0,57,479,136,0,-167,1
0,58,361,449,0,-73,1
0,59,338,187,0,-14,1
0,60,309,101,0,-118,1
0,61,104,744,0,67,1
0,62,391,179,0,61,1
0,63,599,353,0,-56,1
0,64,458,491,0,-139,1
1,0,608,360,0,-90,0
1,1,477,422,0,51,0
1,2,53,719,0,-11,0
1,3,269,605,0,-84,0
1,4,121,723,0,-171,0
1,5,595,417,0,-90,0
1,6,444,723,0,-126,0
1,7,541,319,0,-211,0
1,8,405,184,0,-256,0
1,9,280,229,0,27,0
1,10,605,253,0,-21,0
1,11,457,507,0,60,0
1,12,160,201,0,-246,0
1,13,565,668,0,-246,0
1,14,677,550,0,-136,0
1,15,436,15,0,-260,0
1,16,438,388,0,-118,0
1,17,553,280,0,-70,0
1,18,86,263,0,-199,0
1,19,637,396,0,-93,0
1,20,346,120,0,-91,1
1,21,302,736,0,-245,1
1,22,304,529,0,-175,1
1,23,43,259,0,-86,1
1,24,262,78,0,-268,1
1,25,600,232,0,-70,1
1,26,216,561,0,75,1
1,27,717,391,0,-59,1
1,28,322,333,0,-243,1
1,29,511,120,0,-10,1
1,30,369,661,0,73,1
1,31,616,395,0,6,1
1,32,165,365,0,-191,1
1,33,543,685,0,-88,1
1,34,39,710,0,77,1
1,35,361,624,0,-270,1
1,36,558,653,0,-76,1
1,37,319,552,0,-172,1
1,38,369,313,0,-200,1
1,39,685,421,0,88,1
1,40,487,670,0,-90,1
1,41,490,212,0,-176,1
1,42,706,685,0,-267,1
1,43,518,369,0,-38,1
1,44,15,145,0,33,1
1,45,367,91,0,10,1
1,46,359,726,0,51,1
1,47,234,70,0,29,1
1,48,164,682,0,58,1
1,49,721,337,0,40,1
1,50,138,423,0,-191,1
1,51,142,284,0,-28,1
1,52,284,313,0,-255,1
1,53,224,383,0,-95,1
1,54,185,268,0,-245,1
1,55,690,445,0,-145,1
1,56,601,223,0,-187,1
1,57,480,139,0,-167,1
1,58,364,448,0,-73,1
1,59,338,184,0,9,1
1,60,312,102,0,-118,1
1,61,101,743,0,76,1
1,62,388,177,0,61,1
1,63,602,351,0,-56,1
