frame,id,x,y,image_index,angle,agent
0,0,553,729,0,-191,0
0,1,322,513,0,24,0
0,2,414,231,0,-21,0
0,3,419,634,0,-244,0
0,4,447,504,0,-33,0
0,5,552,406,0,-257,0
0,6,580,699,0,-42,0
0,7,343,575,0,-69,0
0,8,482,364,0,18,0
0,9,554,613,0,-141,0
0,10,594,371,0,-174,0
0,11,346,704,0,-94,0
0,12,446,543,0,-134,0
0,13,198,422,0,-222,0
0,14,52,171,0,-82,0
0,15,449,427,0,7,0
0,16,461,114,0,-91,0
0,17,708,134,0,-214,0
0,18,281,608,0,41,0
0,19,136,357,0,62,0
0,20,126,364,0,-162,1
0,21,413,217,0,27,1
0,22,333,747,0,-199,1
0,23,618,195,0,-223,1
0,24,96,742,0,-73,1
0,25,622,550,0,28,1
0,26,289,616,0,-19,1
0,27,645,523,0,-1,1
0,28,701,213,0,-90,1
0,29,641,122,0,-106,1
0,30,219,72,0,-108,1
0,31,371,507,0,-67,1
0,32,288,157,0,24,1
0,33,206,728,0,-92,1
0,34,742,482,0,-55,1
0,35,701,675,0,4,1
0,36,165,325,0,-250,1
0,37,486,322,0,-216,1
0,38,322,120,0,-68,1
0,39,257,646,0,-105,1
0,40,38,436,0,62,1
0,41,721,619,0,14,1
0,42,108,568,0,-73,1
0,43,303,672,0,-46,1
0,44,56,681,0,-53,1
0,45,422,302,0,54,1
0,46,541,487,0,-191,1
0,47,119,9,0,-231,1
0,48,295,16,0,-210,1
0,49,233,123,0,-8,1
0,50,225,584,0,-40,1
0,51,504,473,0,-75,1
0,52,490,475,0,-186,1
0,53,217,88,0,-99,1
0,54,392,564,0,-68,1
0,55,242,463,0,-144,1
0,56,388,740,0,-5,1
0,57,233,660,0,-146,1
0,58,232,716,0,-8,1
0,59,416,722,0,73,1
0,60,457,64,0,-120,1
0,61,491,350,0,-2,1
0,62,163,74,0,-153,1
0,63,393,8,0,-71,1
0,64,698,260,0,-7,1
1,0,552,732,0,-191,0
1,1,320,511,0,24,0
1,2,414,228,0,-3,0
1,3,416,635,0,-244,0
1,4,449,501,0,-33,0
1,5,549,407,0,-257,0
1,6,582,697,0,-42,0
1,7,346,574,0,-69,0
1,8,481,361,0,18,0
1,9,556,614,0,-126,0
1,10,596,373,0,-147,0
1,11,349,704,0,-94,0
1,12,448,545,0,-134,0
1,13,196,425,0,-222,0
1,14,55,171,0,-89,0
1,15,449,424,0,7,0
1,16,464,114,0,-91,0
1,17,706,136,0,-214,0
1,18,279,605,0,41,0
1,19,134,355,0,62,0
1,21,412,215,0,27,1
1,22,332,749,0,-199,1
1,23,616,198,0,-214,1
1,24,99,741,0,-73,1
1,25,620,547,0,28,1
1,27,645,520,0,-1,1
1,28,704,212,0,-68,1
1,29,644,123,0,-106,1
1,30,222,73,0,-108,1
1,31,374,506,0,-67,1
1,32,288,154,0,11,1
1,33,208,730,0,-121,1
1,34,744,481,0,-55,1
1,35,701,672,0,4,1
1,36,163,326,0,-250,1
1,37,484,324,0,-216,1
1,38,324,119,0,-68,1
1,39,260,647,0,-105,1
1,40,35,435,0,62,1
1,41,720,616,0,14,1
1,42,111,568,0,-73,1
1,43,306,670,0,-46,1
1,44,59,679,0,-53,1
1,45,419,300,0,54,1
1,46,541,490,0,-191,1
1,47,116,11,0,-231,1
1,48,293,18,0,-210,1
1,49,233,120,0,-8,1
1,50,227,582,0,-40,1
1,51,506,471,0,-56,1
1,52,490,478,0,-186,1
1,53,220,88,0,-99,1
1,54,395,563,0,-78,1
1,55,243,465,0,-157,1
1,56,388,737,0,-5,1
1,57,235,662,0,-146,1
1,58,233,713,0,-8,1
1,59,413,721,0,73,1
1,60,460,64,0,-100,1
1,61,491,347,0,-2,1
1,62,165,77,0,-153,1
1,63,395,7,0,-71,1
1,64,698,257,0,-7,1
2,0,552,735,0,-191,0
2,1,319,508,0,24,0
2,2,414,225,0,-3,0
2,3,414,638,0,-223,0
2,4,451,499,0,-33,0
2,5,546,407,0,-257,0
2,6,584,694,0,-42,0
2,7,349,573,0,-69,0
2,8,480,359,0,18,0
2,9,559,616,0,-126,0
2,10,597,376,0,-147,0
2,11,352,704,0,-80,0
2,12,451,547,0,-134,0
2,13,194,427,0,-222,0
2,14,58,171,0,-89,0
2,15,448,421,0,7,0
2,16,467,113,0,-79,0
2,17,704,139,0,-215,0
2,18,279,605,0,41,0
2,19,134,355,0,62,0
2,21,411,212,0,27,1
2,22,331,752,0,-199,1
2,23,614,200,0,-214,1
2,24,101,739,0,-53,1
2,25,619,544,0,28,1
2,27,645,517,0,-1,1
2,28,707,211,0,-68,1
2,29,647,125,0,-131,1
2,30,225,72,0,-82,1
2,31,376,504,0,-55,1
2,32,288,151,0,-4,1
2,33,211,731,0,-121,1
2,34,747,479,0,-55,1
2,35,701,669,0,10,1
2,36,160,327,0,-250,1
2,37,482,326,0,-216,1
2,38,326,117,0,-45,1
2,39,262,647,0,-105,1
2,40,32,433,0,62,1
2,41,719,613,0,14,1
2,42,114,567,0,-73,1
2,43,308,668,0,-46,1
2,44,61,678,0,-53,1
2,45,417,298,0,54,1
2,46,540,492,0,-191,1
2,47,115,14,0,-217,1
2,48,292,21,0,-210,1
2,49,234,117,0,-8,1
2,50,229,580,0,-42,1
2,51,509,469,0,-56,1
2,52,490,481,0,-186,1
2,53,223,89,0,-99,1
2,54,398,562,0,-76,1
2,55,244,468,0,-157,1
2,56,389,734,0,-5,1
2,57,236,665,0,-146,1
2,58,233,711,0,-8,1
2,59,410,720,0,73,1
2,60,463,65,0,-100,1
2,61,491,344,0,-2,1
2,62,166,80,0,-153,1
2,63,398,6,0,-71,1
2,64,699,254,0,-7,1
3,0,551,738,0,-191,0
3,1,317,505,0,33,0
3,2,414,222,0,-3,0
3,3,412,640,0,-223,0
3,4,452,496,0,-33,0
3,5,543,408,0,-257,0
3,6,586,692,0,-42,0
3,7,351,572,0,-69,0
3,8,478,357,0,47,0
3,9,561,618,0,-126,0
3,10,599,378,0,-147,0
3,11,355,703,0,-80,0
3,12,453,549,0,-134,0
3,13,192,429,0,-222,0
3,14,61,171,0,-89,0
3,15,447,418,0,21,0
3,16,470,113,0,-79,0
3,17,702,141,0,-215,0
3,18,279,605,0,41,0
3,19,134,355,0,62,0
3,21,409,209,0,27,1
3,22,330,3,0,-199,1
3,23,613,203,0,-209,1
3,24,104,737,0,-53,1
3,25,617,542,0,28,1
3,27,645,514,0,-1,1
3,28,710,210,0,-68,1
3,29,648,127,0,-152,1
3,30,228,72,0,-82,1
3,31,379,502,0,-55,1
3,32,288,148,0,-4,1
3,33,213,733,0,-121,1
3,34,749,477,0,-55,1
3,35,700,666,0,10,1
3,36,157,328,0,-250,1
3,37,480,329,0,-216,1
3,38,329,114,0,-45,1
3,39,265,648,0,-105,1
3,40,30,432,0,62,1
3,41,720,610,0,-6,1
3,42,117,566,0,-73,1
3,43,310,666,0,-46,1
3,44,63,676,0,-53,1
3,45,415,297,0,54,1
3,46,540,495,0,-191,1
