frame,id,x,y,image_index,angle,agent
0,0,590,98,0,-138,0
0,1,139,439,0,61,0
0,2,108,399,0,-170,0
0,3,643,449,0,50,0
0,4,510,637,0,18,0
0,5,486,90,0,74,0
0,6,218,290,0,-42,0
0,7,671,729,0,-92,0
0,8,374,538,0,-129,0
0,9,80,368,0,-174,0
0,10,202,278,0,-269,0
0,11,338,409,0,-65,0
0,12,559,248,0,-125,0
0,13,714,697,0,39,0
0,14,315,637,0,87,0
0,15,592,197,0,-217,0
0,16,102,220,0,-60,0
0,17,302,37,0,-177,0
0,18,36,692,0,-112,0
0,19,278,693,0,-69,0
0,20,399,60,0,-98,1
0,21,595,332,0,-127,1
0,22,701,121,0,68,1
0,23,502,128,0,27,1
0,24,326,469,0,-50,1
0,25,407,550,0,41,1
0,26,57,344,0,-144,1
0,27,310,585,0,-144,1
0,28,744,279,0,-8,1
0,29,600,584,0,-224,1
0,30,500,584,0,37,1
0,31,713,166,0,1,1
0,32,399,380,0,-239,1
0,33,678,177,0,-134,1
0,34,629,602,0,31,1
0,35,8,219,0,-126,1
0,36,340,691,0,28,1
0,37,188,37,0,85,1
0,38,138,612,0,-1,1
0,39,77,30,0,-204,1
0,40,210,186,0,60,1
0,41,131,697,0,-215,1
0,42,68,558,0,73,1
0,43,145,516,0,-223,1
0,44,118,700,0,-95,1
0,45,94,722,0,-198,1
0,46,717,105,0,2,1
0,47,240,709,0,-155,1
0,48,566,573,0,-8,1
0,49,106,634,0,24,1
0,50,569,354,0,52,1
0,51,270,569,0,7,1
0,52,723,635,0,42,1
0,53,709,496,0,-39,1
0,54,244,503,0,20,1
0,55,552,637,0,-234,1
0,56,482,518,0,-127,1
0,57,674,500,0,-158,1
0,58,373,603,0,2,1
0,59,355,676,0,-184,1
0,60,636,287,0,66,1
0,61,407,702,0,-85,1
0,62,745,103,0,-134,1
0,63,649,741,0,-115,1
0,64,433,332,0,-188,1
1,0,593,100,0,-127,0
1,1,136,437,0,61,0
1,2,109,402,0,-170,0
1,3,641,447,0,50,0
1,4,508,635,0,42,0
1,5,483,89,0,74,0
1,6,220,288,0,-42,0
1,7,674,728,0,-72,0
1,8,377,539,0,-110,0
1,9,81,371,0,-174,0
1,10,199,278,0,-269,0
1,11,341,408,0,-65,0
1,12,561,250,0,-125,0
1,13,713,695,0,39,0
1,14,312,637,0,87,0
1,15,590,199,0,-217,0
1,16,105,218,0,-60,0
1,17,302,40,0,-177,0
1,18,38,694,0,-123,0
1,19,281,692,0,-66,0
1,20,402,60,0,-98,1
1,21,598,334,0,-127,1
1,22,698,120,0,68,1
1,23,501,126,0,27,1
1,24,329,467,0,-50,1
1,25,405,548,0,41,1
1,26,59,346,0,-144,1
1,27,312,588,0,-144,1
1,28,745,276,0,-8,1
1,29,598,587,0,-224,1
1,30,498,582,0,37,1
1,31,713,163,0,1,1
1,32,396,381,0,-239,1
1,33,680,179,0,-134,1
1,34,627,600,0,31,1
1,35,10,221,0,-126,1
1,36,338,688,0,28,1
1,37,185,37,0,85,1
1,38,138,609,0,-1,1
1,39,76,33,0,-204,1
1,40,207,184,0,60,1
1,41,129,700,0,-215,1
1,42,65,558,0,73,1
1,43,143,518,0,-223,1
1,44,121,700,0,-95,1
1,45,93,725,0,-198,1
