frame,id,x,y,image_index,angle,agent
0,0,208,135,0,-123,0
0,1,304,40,0,-138,0
0,2,444,595,0,-17,0
0,3,635,164,0,2,0
0,4,368,472,0,-232,0
0,5,398,693,0,2,0
0,6,18,582,0,34,0
0,7,566,462,0,-214,0
0,8,516,640,0,-94,0
0,9,587,726,0,5,0
0,10,68,686,0,-33,0
0,11,490,178,0,39,0
0,12,673,291,0,-230,0
0,13,690,207,0,42,0
0,14,553,704,0,-56,0
0,15,465,661,0,30,0
0,16,126,21,0,-43,0
0,17,170,512,0,-39,0
0,18,321,19,0,52,0
0,19,475,546,0,75,0
0,20,558,246,0,-198,1
0,21,139,467,0,-83,1
0,22,612,663,0,71,1
0,23,314,471,0,37,1
0,24,656,679,0,76,1
0,25,312,254,0,-267,1
0,26,245,182,0,-224,1
0,27,195,156,0,-213,1
0,28,464,349,0,-153,1
0,29,535,435,0,-122,1
0,30,166,615,0,-34,1
0,31,40,267,0,-253,1
0,32,446,520,0,-133,1
0,33,483,722,0,-121,1
0,34,94,237,0,-78,1
0,35,228,504,0,-142,1
0,36,364,233,0,52,1
0,37,409,252,0,-50,1
0,38,278,227,0,-82,1
0,39,364,537,0,-9,1
0,40,677,278,0,-74,1
0,41,187,426,0,36,1
0,42,735,106,0,-60,1
0,43,471,682,0,-126,1
0,44,141,600,0,37,1
0,45,85,654,0,41,1
0,46,440,525,0,66,1
0,47,681,463,0,41,1
0,48,619,197,0,-230,1
0,49,199,52,0,-173,1
0,50,258,530,0,-199,1
0,51,521,53,0,-95,1
0,52,540,486,0,-28,1
0,53,84,115,0,-168,1
0,54,552,681,0,-50,1
0,55,436,174,0,-193,1
0,56,17,159,0,-229,1
0,57,730,239,0,-96,1
0,58,445,487,0,-170,1
0,59,552,542,0,80,1
0,60,15,726,0,-229,1
0,61,405,20,0,-73,1
0,62,49,486,0,-171,1
0,63,729,345,0,-191,1
0,64,693,173,0,85,1
1,0,214,138,0,-123,0
1,1,308,45,0,-138,0
1,2,446,590,0,-17,0
1,3,635,158,0,2,0
1,4,363,476,0,-232,0
1,5,397,687,0,2,0
1,6,15,577,0,34,0
1,7,562,467,0,-219,0
