frame,id,x,y,image_index,angle,agent
0,0,272,101,0,61,0
0,1,157,503,0,13,0
0,2,121,138,0,-255,0
0,3,444,226,0,-206,0
0,4,496,248,0,16,0
0,5,213,350,0,21,0
0,6,419,145,0,-266,0
0,7,507,554,0,-225,0
0,8,308,450,0,-90,0
0,9,535,382,0,-99,0
0,10,73,257,0,84,0
0,11,358,172,0,-65,0
0,12,213,261,0,-249,0
0,13,86,419,0,-255,0
0,14,690,44,0,-47,0
0,15,715,525,0,68,0
0,16,672,145,0,-53,0
0,17,331,592,0,-224,0
0,18,459,310,0,-201,0
0,19,87,189,0,-125,0
0,20,694,235,0,-113,1
0,21,577,727,0,-214,1
0,22,327,552,0,-220,1
0,23,613,495,0,-63,1
0,24,198,177,0,18,1
0,25,620,178,0,57,1
0,26,615,490,0,-53,1
0,27,155,163,0,-228,1
0,28,176,102,0,-35,1
0,29,527,506,0,87,1
0,30,636,321,0,-33,1
0,31,158,82,0,58,1
0,32,168,608,0,-153,1
0,33,728,554,0,-154,1
0,34,377,110,0,29,1
0,35,374,267,0,-134,1
0,36,271,280,0,-212,1
0,37,264,38,0,10,1
0,38,505,96,0,-190,1
0,39,594,469,0,-247,1
0,40,294,504,0,-156,1
0,41,201,204,0,-174,1
0,42,177,643,0,-136,1
0,43,27,107,0,-209,1
0,44,408,722,0,-116,1
0,45,410,489,0,-43,1
0,46,350,294,0,-121,1
0,47,614,681,0,4,1
0,48,433,266,0,-236,1
0,49,739,551,0,23,1
0,50,157,467,0,85,1
0,51,214,659,0,4,1
0,52,367,176,0,-216,1
0,53,318,560,0,-132,1
0,54,738,416,0,49,1
0,55,318,624,0,-13,1
0,56,79,260,0,86,1
0,57,322,557,0,-151,1
0,58,237,678,0,-81,1
0,59,240,377,0,-161,1
0,60,300,17,0,-215,1
0,61,730,328,0,-198,1
0,62,78,398,0,-93,1
0,63,383,707,0,-217,1
0,64,604,714,0,-242,1
1,0,269,100,0,61,0
1,1,157,500,0,13,0
1,2,118,139,0,-255,0
1,3,442,229,0,-206,0
1,4,495,245,0,16,0
1,5,211,348,0,49,0
1,6,416,145,0,-266,0
1,7,505,557,0,-210,0
1,8,311,450,0,-90,0
1,9,538,383,0,-99,0
1,10,70,257,0,84,0
1,11,361,171,0,-65,0
1,12,211,262,0,-249,0
1,13,83,420,0,-255,0
1,14,693,43,0,-73,0
1,15,712,524,0,68,0
1,16,674,143,0,-53,0
1,17,329,594,0,-224,0
1,18,458,313,0,-201,0
1,19,89,191,0,-125,0
1,20,697,236,0,-113,1
1,21,575,729,0,-214,1
1,22,325,554,0,-220,1
1,23,616,493,0,-63,1
1,24,197,175,0,18,1
1,25,617,176,0,57,1
1,26,617,489,0,-53,1
1,27,153,165,0,-228,1
1,28,178,99,0,-35,1
1,29,524,506,0,87,1
1,30,638,318,0,-33,1
1,31,155,81,0,58,1
1,32,170,610,0,-150,1
1,33,730,557,0,-154,1
1,34,375,108,0,39,1
1,35,376,270,0,-143,1
1,36,270,282,0,-198,1
1,37,264,36,0,10,1
1,38,504,99,0,-190,1
1,39,592,471,0,-247,1
1,40,296,506,0,-156,1
1,41,202,207,0,-174,1
1,42,177,646,0,-161,1
1,43,26,110,0,-209,1
1,44,411,723,0,-116,1
1,45,412,487,0,-43,1
1,46,352,295,0,-121,1
1,47,614,678,0,4,1
1,48,431,268,0,-236,1
1,49,738,548,0,23,1
1,50,154,467,0,85,1
1,51,214,656,0,4,1
1,52,365,179,0,-216,1
1,53,321,561,0,-115,1
1,54,736,415,0,49,1
1,55,319,621,0,-12,1
1,56,76,261,0,-249,1
1,57,323,560,0,-151,1
1,58,240,678,0,-81,1
1,59,241,380,0,-161,1
1,60,299,20,0,-215,1
1,61,729,330,0,-198,1
1,62,81,397,0,-74,1
1,63,381,710,0,-217,1
1,64,603,717,0,-214,1
2,0,267,98,0,61,0
2,1,155,498,0,36,0
2,2,115,140,0,-255,0
2,3,441,231,0,-206,0
2,4,494,243,0,16,0
2,5,209,346,0,49,0
2,6,413,145,0,-266,0
2,7,504,560,0,-210,0
2,8,314,450,0,-90,0
2,9,541,383,0,-99,0
2,10,67,257,0,84,0
2,11,364,170,0,-65,0
2,12,208,262,0,-260,0
2,13,80,421,0,-255,0
2,14,696,43,0,-73,0
2,15,709,523,0,68,0
2,16,676,141,0,-53,0
2,17,327,596,0,-224,0
2,18,457,316,0,-201,0
2,19,92,193,0,-125,0
2,20,700,238,0,-113,1
2,21,573,732,0,-211,1
2,22,324,556,0,-220,1
2,23,618,492,0,-63,1
2,24,196,172,0,18,1
2,25,615,175,0,57,1
2,26,619,487,0,-53,1
2,27,150,167,0,-228,1
2,28,179,97,0,-35,1
2,29,521,506,0,87,1
2,30,640,316,0,-33,1
2,31,152,79,0,58,1
2,32,171,613,0,-150,1
2,33,731,559,0,-154,1
2,34,373,105,0,39,1
2,35,378,272,0,-144,1
2,36,271,285,0,-168,1
2,37,263,33,0,10,1
2,38,504,102,0,-174,1
2,39,589,472,0,-247,1
2,40,297,509,0,-156,1
2,41,202,210,0,-174,1
2,42,178,649,0,-161,1
2,43,24,113,0,-209,1
2,44,413,725,0,-132,1
2,45,415,486,0,-71,1
2,46,355,297,0,-121,1
2,47,614,675,0,1,1
2,48,428,270,0,-236,1
2,49,737,545,0,23,1
2,50,151,467,0,85,1
2,51,214,653,0,4,1
2,53,324,562,0,-105,1
2,54,734,413,0,49,1
2,55,319,618,0,-12,1
2,56,73,262,0,-249,1
2,57,324,562,0,-151,1
2,58,243,677,0,-81,1
2,59,242,383,0,-161,1
2,60,297,22,0,-215,1
2,61,727,333,0,-213,1
2,62,84,397,0,-74,1
2,63,380,712,0,-191,1
2,64,601,719,0,-214,1
3,0,264,96,0,49,0
3,1,153,495,0,36,0
3,2,112,141,0,-248,0
3,3,440,234,0,-208,0
3,4,494,240,0,16,0
3,5,206,344,0,49,0
3,6,410,145,0,-266,0
3,7,501,562,0,-232,0
3,8,317,449,0,-72,0
3,9,544,384,0,-99,0
3,10,64,257,0,84,0
3,11,367,169,0,-65,0
3,12,205,263,0,-260,0
3,13,77,421,0,-255,0
3,14,699,42,0,-73,0
3,15,707,521,0,68,0
3,16,679,140,0,-60,0
3,17,325,598,0,-224,0
3,18,456,319,0,-201,0
3,19,94,194,0,-125,0
3,20,703,239,0,-113,1
3,21,572,734,0,-211,1
3,22,322,559,0,-220,1
3,23,621,491,0,-63,1
3,24,195,169,0,18,1
3,25,612,173,0,59,1
3,26,622,485,0,-53,1
3,27,148,169,0,-228,1
3,28,181,94,0,-35,1
3,29,518,506,0,87,1
3,30,641,313,0,-33,1
3,31,150,77,0,58,1
3,32,173,615,0,-150,1
3,33,732,562,0,-154,1
3,34,371,103,0,39,1
3,35,380,275,0,-144,1
3,36,272,288,0,-168,1
3,37,262,30,0,10,1
3,38,504,105,0,-193,1
3,39,586,473,0,-245,1
3,40,297,512,0,-170,1
3,41,202,213,0,-174,1
3,42,179,652,0,-161,1
3,43,23,115,0,-209,1
3,44,416,726,0,-109,1
3,45,417,485,0,-71,1
3,46,357,298,0,-121,1
3,47,614,672,0,1,1
3,48,426,271,0,-236,1
3,49,736,543,0,23,1
3,50,148,467,0,85,1
3,51,214,650,0,4,1
3,53,327,563,0,-105,1
3,54,732,410,0,39,1
3,55,319,615,0,-5,1
3,56,70,263,0,-249,1
3,57,324,565,0,-180,1
3,58,246,676,0,-75,1
3,59,243,386,0,-161,1
3,60,295,25,0,-215,1
3,61,726,335,0,-213,1
3,62,87,396,0,-74,1
3,63,380,715,0,-191,1
3,64,599,722,0,-214,1
4,0,262,94,0,49,0
4,1,152,493,0,36,0
4,2,109,142,0,-248,0
4,3,438,237,0,-208,0
4,4,493,237,0,16,0
4,5,204,342,0,49,0
4,6,407,145,0,-266,0
4,7,500,564,0,-213,0
4,8,320,448,0,-72,0
4,9,547,384,0,-99,0
4,10,61,256,0,84,0
4,11,369,167,0,-65,0
4,12,202,263,0,-260,0
4,13,74,422,0,-255,0
4,14,702,42,0,-96,0
4,15,704,520,0,68,0
4,16,682,139,0,-67,0
4,17,323,601,0,-224,0
4,18,455,322,0,-201,0
4,19,96,196,0,-125,0
4,20,705,240,0,-113,1
4,21,570,737,0,-211,1
4,22,320,561,0,-220,1
4,23,624,491,0,-91,1
4,24,195,166,0,18,1
4,25,609,171,0,59,1
4,26,624,483,0,-45,1
4,27,146,171,0,-228,1
4,28,183,92,0,-42,1
4,29,515,506,0,87,1
4,30,643,311,0,-33,1
4,31,147,76,0,58,1
4,32,174,618,0,-150,1
4,33,734,565,0,-154,1
4,34,369,101,0,39,1
4,35,381,277,0,-144,1
4,36,271,291,0,-195,1
4,37,261,27,0,26,1
4,38,503,108,0,-193,1
4,39,583,474,0,-245,1
4,40,298,515,0,-170,1
4,41,203,216,0,-174,1
4,42,180,655,0,-161,1
4,43,21,118,0,-209,1
4,44,419,728,0,-115,1
4,45,420,484,0,-71,1
4,46,360,300,0,-121,1
4,47,615,669,0,-14,1
4,48,423,273,0,-236,1
4,49,734,540,0,23,1
4,50,145,466,0,85,1
4,51,213,647,0,4,1
4,53,330,563,0,-105,1
4,54,729,408,0,54,1
4,55,320,612,0,-5,1
4,56,67,264,0,-258,1
4,57,324,568,0,-180,1
4,58,249,676,0,-75,1
4,59,244,389,0,-161,1
4,60,293,27,0,-215,1
4,61,724,338,0,-213,1
4,62,90,396,0,-90,1
4,63,379,718,0,-191,1
4,64,598,724,0,-214,1
5,0,260,92,0,49,0
5,1,150,491,0,36,0
5,2,107,143,0,-248,0
5,3,437,239,0,-208,0
5,4,492,234,0,16,0
5,5,202,340,0,49,0
5,6,404,144,0,66,0
5,7,499,567,0,-198,0
5,8,323,447,0,-72,0
5,9,550,385,0,-99,0
5,10,58,256,0,84,0
5,11,372,167,0,-76,0
5,12,199,264,0,-260,0
5,13,71,423,0,-255,0
5,14,705,42,0,-96,0
5,15,701,519,0,68,0
5,16,684,137,0,-67,0
5,17,321,603,0,-224,0
5,18,454,324,0,-201,0
5,19,99,198,0,-125,0
5,20,708,241,0,-113,1
5,21,569,740,0,-211,1
5,22,318,564,0,-211,1
5,23,627,491,0,-91,1
5,24,194,163,0,18,1
5,25,607,170,0,59,1
5,26,626,481,0,-45,1
5,27,144,173,0,-228,1
5,28,185,90,0,-42,1
5,29,512,506,0,87,1
5,30,645,308,0,-33,1
5,31,145,74,0,58,1
5,32,176,621,0,-150,1
5,33,735,568,0,-154,1
5,34,367,98,0,39,1
5,35,383,280,0,-152,1
5,36,270,294,0,-195,1
5,37,260,24,0,26,1
5,38,502,111,0,-193,1
5,39,581,476,0,-238,1
5,40,300,518,0,-143,1
5,41,203,219,0,-174,1
5,42,181,657,0,-161,1
5,43,20,120,0,-209,1
5,44,421,729,0,-115,1
5,45,423,483,0,-71,1
5,46,363,300,0,-96,1
5,47,615,666,0,-14,1
5,48,422,276,0,-208,1
5,49,733,537,0,23,1
5,50,142,466,0,85,1
5,51,213,644,0,4,1
5,53,333,564,0,-105,1
5,54,727,407,0,54,1
5,55,320,609,0,-5,1
5,56,64,264,0,-258,1
5,57,324,571,0,-180,1
5,58,251,675,0,-75,1
5,59,245,392,0,-161,1
