frame,id,x,y,image_index,angle,agent
0,0,704,187,0,-15,0
0,1,572,535,0,-131,0
0,2,151,170,0,-3,0
0,3,327,241,0,85,0
0,4,20,58,0,-266,0
0,5,534,592,0,52,0
0,6,509,596,0,-64,0
0,7,127,446,0,-4,0
0,8,659,636,0,-245,0
0,9,178,358,0,50,0
0,10,437,111,0,13,0
0,11,721,291,0,-257,0
0,12,328,573,0,-100,0
0,13,434,380,0,71,0
0,14,657,174,0,-5,0
0,15,664,319,0,-213,0
0,16,550,567,0,82,0
0,17,498,632,0,-263,0
0,18,232,335,0,85,0
0,19,732,387,0,-27,0
0,20,498,16,0,-43,1
0,21,397,391,0,-46,1
0,22,427,388,0,-180,1
0,23,551,487,0,-232,1
0,24,293,383,0,-249,1
0,25,614,126,0,-19,1
0,26,148,602,0,39,1
0,27,185,30,0,-256,1
0,28,493,312,0,-86,1
0,29,252,636,0,-39,1
0,30,115,479,0,-81,1
0,31,704,428,0,-28,1
0,32,680,667,0,-60,1
0,33,251,512,0,-221,1
0,34,473,717,0,-209,1
0,35,416,133,0,50,1
0,36,208,9,0,-65,1
0,37,534,429,0,62,1
0,38,430,380,0,-200,1
0,39,174,212,0,-244,1
0,40,663,92,0,-118,1
0,41,215,241,0,-256,1
0,42,719,633,0,-231,1
0,43,71,80,0,-18,1
0,44,310,107,0,-142,1
0,45,504,663,0,42,1
0,46,279,452,0,60,1
0,47,565,359,0,10,1
0,48,212,166,0,-195,1
0,49,452,165,0,-29,1
0,50,396,591,0,59,1
0,51,68,348,0,-112,1
0,52,347,111,0,-34,1
0,53,66,441,0,71,1
0,54,52,629,0,-195,1
0,55,295,371,0,-236,1
0,56,177,229,0,-247,1
0,57,473,699,0,-246,1
0,58,292,552,0,-229,1
0,59,130,126,0,-189,1
0,60,102,140,0,-155,1
0,61,595,640,0,-105,1
0,62,48,341,0,8,1
0,63,705,142,0,-169,1
0,64,693,723,0,-37,1
1,0,705,184,0,-15,0
1,1,575,536,0,-105,0
1,2,151,167,0,-3,0
1,3,324,241,0,85,0
1,4,17,58,0,-266,0
1,5,532,590,0,52,0
1,6,512,595,0,-71,0
1,7,127,443,0,-4,0
1,8,656,637,0,-245,0
1,9,176,356,0,50,0
1,10,437,108,0,13,0
1,11,718,292,0,-257,0
1,12,331,573,0,-88,0
1,13,431,379,0,71,0
1,14,657,171,0,-5,0
1,15,662,322,0,-213,0
1,16,547,566,0,82,0
1,17,495,631,0,75,0
1,18,229,335,0,85,0
1,19,733,384,0,-27,0
1,20,501,13,0,-43,1
1,21,399,389,0,-46,1
1,22,427,391,0,-180,1
1,23,548,488,0,-251,1
