frame,id,x,y,image_index,angle,agent
0,0,232,439,0,-94,0
0,1,584,210,0,-8,0
0,2,124,447,0,-109,0
0,3,468,469,0,-254,0
0,4,312,330,0,-48,0
0,5,404,589,0,59,0
0,6,373,499,0,3,0
0,7,223,463,0,-202,0
0,8,710,572,0,90,0
0,9,419,667,0,-117,0
0,10,240,338,0,-1,0
0,11,425,431,0,54,0
0,12,175,212,0,-123,0
0,13,5,622,0,43,0
0,14,623,98,0,-94,0
0,15,332,128,0,77,0
0,16,47,385,0,-210,0
0,17,77,701,0,86,0
0,18,552,470,0,-207,0
0,19,462,515,0,-202,0
0,20,589,467,0,3,1
0,21,303,465,0,-240,1
0,22,639,674,0,14,1
0,23,82,693,0,-267,1
0,24,540,556,0,-67,1
0,25,463,305,0,-151,1
0,26,254,478,0,-245,1
0,27,380,442,0,9,1
0,28,250,116,0,68,1
0,29,174,119,0,-55,1
0,30,640,720,0,-192,1
0,31,713,508,0,9,1
0,32,573,681,0,-236,1
0,33,504,470,0,-152,1
0,34,656,135,0,-28,1
0,35,544,492,0,-140,1
0,36,168,683,0,-80,1
0,37,486,404,0,-114,1
0,38,667,183,0,28,1
0,39,26,62,0,-91,1
0,40,29,401,0,-120,1
0,41,228,606,0,-111,1
0,42,92,373,0,-94,1
0,43,470,686,0,39,1
0,44,377,92,0,31,1
0,45,178,373,0,7,1
0,46,342,120,0,-201,1
0,47,715,715,0,-138,1
0,48,739,586,0,42,1
0,49,13,258,0,-36,1
0,50,379,407,0,-21,1
0,51,714,530,0,-234,1
0,52,181,196,0,-55,1
0,53,56,242,0,-213,1
0,54,79,570,0,-42,1
0,55,537,659,0,67,1
0,56,595,397,0,7,1
0,57,557,338,0,-175,1
0,58,43,160,0,-253,1
0,59,529,647,0,-156,1
0,60,493,398,0,-15,1
0,61,445,722,0,-123,1
0,62,33,144,0,-262,1
0,63,428,359,0,-69,1
0,64,136,286,0,-151,1
1,0,238,439,0,-94,0
1,1,586,205,0,-20,0
1,2,130,447,0,-91,0
1,3,462,471,0,-254,0
1,4,317,326,0,-48,0
1,5,399,586,0,59,0
1,6,372,493,0,3,0
1,7,220,468,0,-202,0
1,8,704,572,0,90,0
1,9,424,670,0,-117,0
1,10,240,332,0,-1,0
1,11,420,428,0,54,0
1,12,179,217,0,-136,0
1,13,1,618,0,43,0
1,14,629,99,0,-94,0
1,15,326,126,0,70,0
1,16,45,391,0,-202,0
1,17,71,700,0,86,0
1,18,550,475,0,-205,0
1,19,460,521,0,-202,0
1,20,589,461,0,3,1
1,21,298,468,0,-240,1
1,22,638,668,0,10,1
1,24,546,553,0,-67,1
1,25,466,310,0,-151,1
1,26,248,480,0,-245,1
1,27,379,436,0,9,1
1,28,245,113,0,68,1
1,29,179,115,0,-55,1
1,30,638,726,0,-192,1
1,31,712,502,0,9,1
1,32,568,684,0,-236,1
1,33,506,475,0,-152,1
1,34,659,130,0,-28,1
1,35,547,497,0,-146,1
1,36,174,682,0,-80,1
1,37,491,406,0,-114,1
1,38,664,178,0,28,1
1,39,32,63,0,-91,1
1,40,34,404,0,-120,1
1,41,233,608,0,-111,1
1,42,97,377,0,-123,1
1,43,467,681,0,39,1
1,44,374,87,0,31,1
1,45,177,367,0,7,1
1,47,719,719,0,-138,1
1,48,735,581,0,42,1
1,49,16,253,0,-36,1
1,50,380,401,0,-8,1
1,51,709,534,0,-234,1
1,52,186,193,0,-55,1
1,53,53,247,0,-213,1
1,54,83,565,0,-42,1
1,55,532,657,0,67,1
1,56,595,391,0,7,1
1,57,558,344,0,-175,1
