frame,id,x,y,image_index,angle,agent
0,0,449,175,0,-61,0
0,1,480,192,0,-147,0
0,2,91,405,0,-44,0
0,3,89,676,0,-85,0
0,4,415,9,0,-267,0
0,5,385,190,0,72,0
0,6,407,447,0,-11,0
0,7,266,679,0,62,0
0,8,149,558,0,-135,0
0,9,418,679,0,-172,0
0,10,732,391,0,-41,0
0,11,680,730,0,-166,0
0,12,286,217,0,12,0
0,13,395,62,0,57,0
0,14,90,93,0,84,0
0,15,448,401,0,-171,0
0,16,270,321,0,-162,0
0,17,26,498,0,-94,0
0,18,197,209,0,-131,0
0,19,658,659,0,-9,0
0,20,129,153,0,-149,1
0,21,62,254,0,22,1
0,22,744,89,0,-112,1
0,23,20,706,0,-175,1
0,24,746,602,0,-141,1
0,25,359,346,0,-220,1
0,26,371,381,0,-55,1
0,27,20,326,0,-109,1
0,28,684,213,0,-214,1
0,29,701,385,0,-243,1
0,30,399,80,0,-215,1
0,31,76,39,0,20,1
0,32,99,448,0,1,1
0,33,656,60,0,-8,1
0,34,656,494,0,-113,1
0,35,551,534,0,-267,1
0,36,10,320,0,84,1
0,37,592,200,0,-157,1
0,38,14,634,0,12,1
0,39,342,700,0,-237,1
0,40,436,102,0,-139,1
0,41,641,645,0,-241,1
0,42,654,178,0,-122,1
0,43,263,525,0,-159,1
0,44,237,625,0,-264,1
0,45,580,275,0,35,1
0,46,536,635,0,-268,1
0,47,511,511,0,-227,1
0,48,606,678,0,-206,1
0,49,519,653,0,-52,1
0,50,267,703,0,-203,1
0,51,669,102,0,-39,1
0,52,64,513,0,-85,1
0,53,409,21,0,-6,1
0,54,205,393,0,-128,1
0,55,136,165,0,-171,1
0,56,504,263,0,-183,1
0,57,453,335,0,-230,1
0,58,180,133,0,-19,1
0,59,627,692,0,-263,1
0,60,262,387,0,-209,1
0,61,556,226,0,-33,1
0,62,276,219,0,-223,1
0,63,425,85,0,-121,1
0,64,460,24,0,-2,1
1,0,452,173,0,-61,0
1,1,481,195,0,-154,0
1,2,93,402,0,-44,0
1,3,92,676,0,-85,0
1,4,412,9,0,-267,0
1,5,382,189,0,72,0
1,6,407,444,0,-11,0
1,7,263,679,0,79,0
1,8,151,560,0,-123,0
1,9,418,682,0,-172,0
1,10,735,390,0,-58,0
1,11,679,733,0,-196,0
1,12,285,214,0,12,0
1,13,393,60,0,57,0
1,14,87,93,0,84,0
1,15,449,404,0,-171,0
1,16,271,324,0,-168,0
1,17,29,498,0,-94,0
1,18,198,212,0,-154,0
1,19,659,656,0,-9,0
1,20,129,156,0,-175,1
1,21,61,251,0,22,1
1,22,747,90,0,-112,1
1,23,19,709,0,-200,1
1,24,747,604,0,-141,1
1,25,359,349,0,-192,1
1,26,374,379,0,-55,1
1,27,23,327,0,-109,1
1,28,683,216,0,-214,1
1,29,700,387,0,-219,1
1,30,397,82,0,-215,1
1,31,75,36,0,20,1
1,32,99,445,0,1,1
1,33,656,57,0,-8,1
1,34,658,496,0,-113,1
1,35,548,534,0,-267,1
1,36,7,319,0,84,1
1,37,594,203,0,-157,1
1,38,14,631,0,7,1
1,39,339,702,0,-237,1
1,40,438,104,0,-139,1
1,41,639,647,0,-244,1
1,42,657,180,0,-122,1
1,43,264,528,0,-159,1
1,44,234,625,0,-264,1
1,45,578,272,0,35,1
1,46,533,635,0,-268,1
1,47,509,513,0,-227,1
1,48,605,680,0,-206,1
1,49,521,651,0,-52,1
1,50,265,706,0,-203,1
1,51,670,100,0,-39,1
1,52,67,513,0,-85,1
1,53,409,18,0,-6,1
1,54,207,395,0,-128,1
1,55,137,168,0,-159,1
1,56,504,266,0,-183,1
1,57,451,337,0,-230,1
1,58,181,130,0,-19,1
1,59,624,693,0,-263,1
1,60,261,389,0,-209,1
1,61,558,224,0,-33,1
1,62,273,221,0,-223,1
1,63,428,87,0,-121,1
1,64,461,21,0,-2,1
2,0,455,173,0,-80,0
2,1,483,198,0,-154,0
2,2,96,401,0,-62,0
2,3,95,675,0,-71,0
2,4,409,9,0,-267,0
2,5,379,188,0,72,0
2,6,408,441,0,-11,0
2,7,260,677,0,52,0
2,8,154,561,0,-123,0
2,9,419,685,0,-172,0
2,10,737,388,0,-58,0
2,11,678,736,0,-200,0
2,12,285,211,0,12,0
2,13,390,58,0,57,0
2,14,84,93,0,84,0
2,15,449,407,0,-171,0
2,16,271,327,0,-168,0
2,17,32,498,0,-94,0
2,18,200,215,0,-154,0
2,19,659,653,0,-9,0
2,20,129,159,0,-175,1
2,21,60,248,0,22,1
2,22,749,92,0,-131,1
2,23,18,712,0,-207,1
2,24,749,606,0,-141,1
2,25,358,352,0,-192,1
2,26,376,377,0,-55,1
2,27,26,328,0,-109,1
2,28,681,219,0,-203,1
2,29,698,390,0,-219,1
2,30,396,85,0,-197,1
2,31,74,33,0,20,1
2,32,99,442,0,1,1
2,33,657,54,0,-8,1
2,34,661,497,0,-113,1
2,35,545,535,0,-263,1
2,36,4,319,0,84,1
2,37,595,206,0,-157,1
2,38,14,628,0,7,1
2,39,337,704,0,-218,1
2,40,439,106,0,-139,1
2,41,636,648,0,-244,1
2,42,659,181,0,-122,1
2,43,265,531,0,-159,1
2,44,231,624,0,67,1
2,45,577,270,0,35,1
2,46,530,635,0,-268,1
2,47,507,515,0,-227,1
2,48,604,683,0,-206,1
2,49,524,650,0,-52,1
2,50,264,708,0,-218,1
2,51,672,97,0,-39,1
2,52,70,512,0,-85,1
2,54,209,396,0,-128,1
2,55,138,171,0,-159,1
2,56,504,269,0,-183,1
2,57,449,339,0,-230,1
2,58,182,128,0,-19,1
2,59,622,693,0,-263,1
2,60,259,392,0,-209,1
2,61,559,221,0,-33,1
2,63,431,88,0,-121,1
2,64,461,18,0,-2,1
3,0,458,172,0,-80,0
3,1,485,200,0,-134,0
3,2,98,400,0,-62,0
3,3,98,674,0,-71,0
3,4,409,9,0,-267,0
3,5,376,187,0,72,0
3,6,409,438,0,-11,0
3,7,258,675,0,52,0
3,8,156,563,0,-123,0
3,9,418,688,0,-182,0
3,10,740,386,0,-58,0
3,11,677,739,0,-200,0
3,12,285,211,0,12,0
3,13,388,57,0,57,0
3,14,82,92,0,87,0
3,15,450,410,0,-171,0
3,16,272,330,0,-168,0
3,17,35,498,0,-73,0
3,18,201,217,0,-154,0
3,19,660,650,0,-9,0
3,20,130,162,0,-175,1
3,21,59,246,0,22,1
3,22,752,94,0,-131,1
3,23,16,715,0,-207,1
3,24,751,609,0,-141,1
3,25,357,354,0,-198,1
3,26,379,375,0,-55,1
3,27,28,329,0,-109,1
3,28,680,221,0,-203,1
3,29,696,392,0,-219,1
3,30,396,88,0,-183,1
3,31,73,31,0,20,1
3,32,99,439,0,1,1
3,33,657,51,0,-8,1
3,34,664,497,0,-87,1
3,35,543,536,0,-235,1
3,36,1,319,0,84,1
3,37,596,208,0,-157,1
3,38,13,625,0,7,1
3,39,335,706,0,-218,1
3,40,441,109,0,-139,1
3,41,633,649,0,-244,1
3,42,662,183,0,-122,1
3,43,266,533,0,-159,1
3,44,229,623,0,67,1
3,45,576,267,0,15,1
3,46,527,635,0,-268,1
3,47,505,517,0,-227,1
3,48,602,686,0,-206,1
3,49,526,648,0,-52,1
3,50,262,710,0,-218,1
3,51,674,95,0,-39,1
3,52,73,512,0,-85,1
3,54,212,398,0,-128,1
3,55,138,174,0,-185,1
3,56,504,272,0,-183,1
3,57,446,340,0,-230,1
3,58,183,125,0,-19,1
3,59,619,693,0,-263,1
3,60,257,394,0,-225,1
3,61,561,219,0,-33,1
3,63,433,90,0,-121,1
3,64,461,15,0,-2,1
4,0,460,172,0,-80,0
4,1,487,202,0,-134,0
4,2,101,398,0,-62,0
4,3,101,673,0,-71,0
4,4,409,9,0,-267,0
4,5,373,186,0,75,0
4,6,409,435,0,-13,0
4,7,256,673,0,52,0
4,8,159,565,0,-123,0
4,9,418,691,0,-182,0
4,10,742,385,0,-58,0
4,11,676,742,0,-200,0
4,12,285,211,0,12,0
4,13,385,55,0,57,0
4,14,79,92,0,87,0
