frame,id,x,y,image_index,angle,agent
0,0,134,361,0,-144,0
0,1,464,45,0,-188,0
0,2,731,239,0,-253,0
0,3,359,124,0,11,0
0,4,222,710,0,-222,0
0,5,302,132,0,-157,0
0,6,611,471,0,-69,0
0,7,474,601,0,27,0
0,8,376,235,0,-126,0
0,9,308,433,0,66,0
0,10,730,513,0,-58,0
0,11,263,81,0,2,0
0,12,709,486,0,28,0
0,13,633,637,0,-86,0
0,14,658,480,0,85,0
0,15,408,369,0,-163,0
0,16,119,257,0,-171,0
0,17,285,321,0,-46,0
0,18,726,691,0,-238,0
0,19,305,245,0,5,0
0,20,596,718,0,-121,1
0,21,547,163,0,-231,1
0,22,155,58,0,-269,1
0,23,110,12,0,-28,1
0,24,681,718,0,-268,1
0,25,542,294,0,-94,1
0,26,40,655,0,46,1
0,27,9,269,0,-8,1
0,28,360,681,0,33,1
0,29,454,265,0,-202,1
0,30,458,500,0,-84,1
0,31,737,517,0,-119,1
0,32,388,443,0,81,1
0,33,698,77,0,66,1
0,34,224,722,0,-78,1
0,35,454,393,0,-137,1
0,36,645,342,0,28,1
0,37,236,98,0,-21,1
0,38,665,15,0,48,1
0,39,166,376,0,-192,1
0,40,527,182,0,70,1
0,41,184,745,0,87,1
0,42,180,316,0,88,1
0,43,290,355,0,11,1
0,44,360,651,0,-255,1
0,45,255,189,0,-218,1
0,46,67,704,0,-132,1
0,47,86,704,0,-91,1
0,48,454,299,0,-228,1
0,49,535,1,0,-38,1
0,50,577,573,0,31,1
0,51,589,66,0,-231,1
0,52,146,292,0,18,1
0,53,692,576,0,-212,1
0,54,117,278,0,-137,1
0,55,116,60,0,-160,1
0,56,514,529,0,-141,1
0,57,668,308,0,-180,1
0,58,238,177,0,-116,1
0,59,526,102,0,20,1
0,60,435,428,0,-91,1
0,61,153,506,0,-194,1
0,62,168,675,0,75,1
0,63,232,586,0,22,1
0,64,276,576,0,-111,1
1,0,136,364,0,-144,0
1,1,464,48,0,-190,0
1,2,728,240,0,-253,0
1,3,359,121,0,11,0
1,4,220,712,0,-222,0
1,5,303,135,0,-157,0
1,6,614,471,0,-92,0
1,7,472,598,0,27,0
1,8,378,237,0,-126,0
1,9,305,431,0,66,0
1,10,733,512,0,-58,0
1,11,263,78,0,2,0
1,12,708,483,0,28,0
1,13,636,636,0,-75,0
1,14,655,479,0,85,0
1,15,407,372,0,-188,0
1,16,120,260,0,-171,0
1,17,287,319,0,-54,0
1,18,723,693,0,-238,0
1,19,306,242,0,-17,0
1,20,599,719,0,-105,1
1,21,545,165,0,-231,1
1,22,152,58,0,-269,1
1,23,112,10,0,-28,1
1,24,678,718,0,-264,1
1,25,544,295,0,-104,1
1,26,37,653,0,46,1
1,27,11,266,0,-24,1
1,28,359,678,0,27,1
1,29,453,268,0,-196,1
1,30,461,500,0,-93,1
1,31,739,519,0,-140,1
1,32,385,443,0,81,1
1,33,696,75,0,49,1
1,34,227,721,0,-78,1
1,35,456,395,0,-137,1
1,36,644,339,0,28,1
1,37,237,95,0,-19,1
1,38,664,12,0,29,1
1,39,166,379,0,-182,1
1,40,524,181,0,71,1
1,41,181,744,0,87,1
1,42,177,316,0,88,1
1,43,290,352,0,-1,1
1,44,358,653,0,-237,1
1,45,254,192,0,-195,1
1,46,70,706,0,-128,1
1,47,89,704,0,-87,1
1,48,451,300,0,-246,1
1,49,536,-2,0,-24,1
1,50,574,571,0,60,1
1,51,588,68,0,-205,1
1,52,145,289,0,18,1
1,53,690,578,0,-212,1
1,54,118,280,0,-142,1
1,55,117,63,0,-160,1
1,56,515,532,0,-161,1
1,57,668,311,0,-180,1
1,58,241,177,0,-89,1
