frame,id,x,y,image_index,angle,agent
0,0,688,694,0,-241,0
0,1,559,529,0,39,0
0,2,437,157,0,-127,0
0,3,599,541,0,-119,0
0,4,610,346,0,30,0
0,5,618,486,0,-266,0
0,6,15,729,0,-217,0
0,7,253,183,0,55,0
0,8,263,374,0,-214,0
0,9,640,84,0,-263,0
0,10,651,583,0,-145,0
0,11,264,34,0,-8,0
0,12,492,283,0,-118,0
0,13,286,470,0,-51,0
0,14,419,177,0,-171,0
0,15,247,245,0,-193,0
0,16,537,157,0,-204,0
0,17,567,701,0,-148,0
0,18,434,318,0,-40,0
0,19,211,639,0,-159,0
0,20,239,450,0,-74,1
0,21,280,600,0,-159,1
0,22,639,259,0,72,1
0,23,387,589,0,-86,1
0,24,185,86,0,-119,1
0,25,157,443,0,-175,1
0,26,61,744,0,-237,1
0,27,725,464,0,-262,1
0,28,32,528,0,-102,1
0,29,54,639,0,-79,1
0,30,610,325,0,-264,1
0,31,671,482,0,-86,1
0,32,431,583,0,-147,1
0,33,108,650,0,-142,1
0,34,311,738,0,-139,1
0,35,10,550,0,1,1
0,36,695,519,0,-93,1
0,37,101,312,0,-267,1
0,38,275,66,0,21,1
0,39,489,478,0,-63,1
0,40,395,135,0,-219,1
0,41,627,383,0,16,1
0,42,244,131,0,-27,1
0,43,246,739,0,-89,1
0,44,420,592,0,-264,1
0,45,609,191,0,-43,1
0,46,566,161,0,-16,1
0,47,240,128,0,66,1
0,48,277,337,0,-13,1
0,49,408,511,0,-235,1
0,50,542,634,0,48,1
0,51,112,278,0,-119,1
0,52,545,254,0,8,1
0,53,668,719,0,-115,1
0,54,694,145,0,21,1
0,55,255,85,0,-199,1
0,56,608,621,0,2,1
0,57,667,630,0,-156,1
0,58,367,655,0,-160,1
0,59,28,238,0,-245,1
0,60,580,727,0,-18,1
0,61,30,621,0,2,1
0,62,522,547,0,-150,1
0,63,305,676,0,-145,1
0,64,243,452,0,37,1
1,0,686,695,0,-241,0
1,1,557,526,0,39,0
1,2,439,159,0,-127,0
1,3,601,542,0,-119,0
1,4,609,344,0,30,0
1,5,615,486,0,-266,0
1,6,14,732,0,-216,0
1,7,251,181,0,55,0
1,8,262,376,0,-214,0
1,9,637,85,0,-255,0
1,10,653,585,0,-145,0
1,11,265,31,0,-8,0
1,12,495,284,0,-118,0
1,13,289,468,0,-51,0
1,14,420,180,0,-171,0
1,15,246,248,0,-193,0
1,16,536,160,0,-204,0
1,17,568,703,0,-148,0
1,18,436,316,0,-40,0
1,19,213,642,0,-159,0
1,20,242,449,0,-74,1
1,21,281,603,0,-159,1
1,22,636,258,0,72,1
1,23,390,588,0,-86,1
1,24,188,88,0,-119,1
1,25,157,446,0,-175,1
1,26,58,745,0,-258,1
1,27,722,464,0,-262,1
1,28,35,528,0,-89,1
1,29,57,638,0,-79,1
1,30,607,325,0,-264,1
1,31,674,481,0,-86,1
1,32,433,585,0,-135,1
1,33,110,653,0,-142,1
1,34,313,740,0,-139,1
1,35,10,547,0,1,1
1,36,698,520,0,-93,1
1,37,98,312,0,-267,1
1,38,274,63,0,21,1
1,39,492,477,0,-63,1
1,40,393,137,0,-223,1
1,41,626,380,0,16,1
1,42,245,129,0,-27,1
1,43,249,739,0,-89,1
1,44,417,592,0,-264,1
1,45,611,189,0,-43,1
1,46,567,158,0,-16,1
1,47,237,127,0,66,1
1,48,277,334,0,-13,1
1,49,405,513,0,-235,1
1,50,539,632,0,48,1
1,51,115,280,0,-119,1
1,52,544,251,0,8,1
1,53,670,721,0,-139,1
1,54,693,142,0,21,1
1,55,254,88,0,-199,1
1,56,608,618,0,2,1
1,57,668,633,0,-170,1
1,58,367,658,0,-175,1
1,59,25,239,0,-251,1
1,60,581,724,0,-18,1
1,61,30,618,0,2,1
1,62,524,549,0,-150,1
1,63,307,679,0,-139,1
1,64,241,450,0,37,1
2,0,683,696,0,-241,0
2,1,555,524,0,39,0
2,2,442,161,0,-127,0
2,3,604,544,0,-119,0
2,4,607,341,0,30,0
2,5,612,486,0,-266,0
2,6,12,734,0,-216,0
2,7,248,179,0,55,0
2,8,260,379,0,-214,0
2,9,634,85,0,85,0
2,10,655,588,0,-145,0
2,11,265,28,0,-8,0
2,12,498,286,0,-118,0
2,13,291,466,0,-51,0
2,14,420,183,0,-171,0
2,15,246,251,0,-193,0
2,16,534,162,0,-204,0
2,17,570,706,0,-148,0
2,18,438,314,0,-40,0
2,19,214,645,0,-159,0
2,20,245,448,0,-74,1
2,21,282,606,0,-159,1
2,22,633,257,0,72,1
2,23,393,588,0,-86,1
2,24,191,89,0,-114,1
2,25,157,449,0,-175,1
2,26,55,746,0,-258,1
2,27,719,465,0,-262,1
2,28,38,528,0,-89,1
2,29,60,637,0,-62,1
2,30,604,326,0,-264,1
2,31,677,481,0,-86,1
2,32,435,587,0,-128,1
2,33,111,655,0,-157,1
2,34,314,743,0,-162,1
2,35,10,544,0,1,1
2,36,701,520,0,-93,1
2,37,95,313,0,-267,1
2,38,273,60,0,21,1
2,39,495,475,0,-63,1
2,40,391,139,0,-223,1
2,41,626,378,0,16,1
2,42,246,126,0,-27,1
2,43,252,739,0,-89,1
2,44,414,592,0,-264,1
2,45,613,187,0,-43,1
2,46,568,155,0,-16,1
2,47,234,126,0,66,1
2,48,277,331,0,0,1
2,49,403,514,0,-235,1
2,50,537,630,0,48,1
2,51,118,280,0,-95,1
2,52,544,248,0,8,1
2,53,672,724,0,-139,1
2,54,691,139,0,21,1
2,55,253,91,0,-199,1
2,56,608,615,0,2,1
2,57,668,636,0,-170,1
2,58,367,661,0,-175,1
2,59,22,240,0,-251,1
2,60,582,722,0,-18,1
2,61,30,615,0,2,1
2,62,526,551,0,-127,1
2,63,309,681,0,-139,1
2,64,239,448,0,37,1
3,0,680,697,0,-259,0
3,1,553,522,0,39,0
3,2,444,163,0,-127,0
3,3,607,545,0,-119,0
3,4,606,338,0,30,0
3,5,609,487,0,-266,0
3,6,10,737,0,-216,0
3,7,247,177,0,32,0
3,8,258,381,0,-214,0
3,9,631,84,0,85,0
3,10,657,590,0,-145,0
3,11,265,25,0,-4,0
3,12,500,287,0,-118,0
3,13,294,465,0,-57,0
3,14,421,186,0,-171,0
3,15,245,254,0,-193,0
3,16,533,165,0,-204,0
3,17,572,708,0,-148,0
3,18,440,312,0,-40,0
3,19,215,648,0,-159,0
3,20,248,447,0,-72,1
3,21,283,609,0,-159,1
3,22,630,256,0,72,1
3,23,396,588,0,-86,1
3,24,193,90,0,-114,1
3,25,158,452,0,-175,1
3,26,52,746,0,-258,1
3,27,716,465,0,-262,1
3,28,41,528,0,-89,1
3,29,63,636,0,-62,1
3,30,601,326,0,-264,1
3,31,680,480,0,-67,1
3,32,438,589,0,-128,1
3,33,112,658,0,-157,1
3,34,314,746,0,-177,1
3,35,10,541,0,1,1
3,36,704,520,0,-93,1
3,37,92,313,0,-267,1
3,38,272,58,0,21,1
3,39,497,474,0,-68,1
3,40,389,141,0,-223,1
3,41,625,375,0,16,1
3,42,248,123,0,-27,1
3,43,255,739,0,-98,1
3,44,411,593,0,-264,1
3,45,615,185,0,-43,1
3,46,568,152,0,-16,1
3,47,232,124,0,66,1
3,48,277,328,0,0,1
3,49,400,516,0,-235,1
3,50,535,628,0,48,1
3,51,121,280,0,-95,1
3,52,543,245,0,8,1
3,53,674,726,0,-139,1
3,54,690,136,0,21,1
3,55,252,94,0,-199,1
3,56,608,612,0,2,1
3,57,669,639,0,-170,1
3,58,367,664,0,-183,1
3,59,19,241,0,-251,1
3,60,583,719,0,-18,1
3,61,29,612,0,2,1
3,62,529,553,0,-127,1
3,63,311,683,0,-139,1
3,64,237,445,0,37,1
4,0,677,698,0,-259,0
4,1,551,519,0,32,0
4,2,446,164,0,-127,0
4,3,609,547,0,-119,0
4,4,604,336,0,33,0
4,5,606,487,0,-266,0
4,6,8,739,0,-216,0
4,7,245,174,0,32,0
4,8,257,384,0,-214,0
4,9,628,84,0,85,0
4,10,657,593,0,-173,0
4,11,264,23,0,20,0
4,12,503,288,0,-118,0
4,13,296,463,0,-57,0
4,14,421,189,0,-171,0
4,15,244,257,0,-193,0
4,16,532,168,0,-204,0
4,17,573,711,0,-148,0
4,18,442,309,0,-40,0
4,19,216,651,0,-159,0
4,20,251,448,0,-92,1
4,21,284,612,0,-159,1
4,22,628,255,0,72,1
4,23,399,588,0,-86,1
4,24,196,90,0,-94,1
4,25,158,455,0,-175,1
4,26,50,748,0,-232,1
4,27,714,467,0,-239,1
4,28,43,529,0,-114,1
4,29,65,634,0,-62,1
4,31,683,479,0,-67,1
4,32,440,591,0,-128,1
4,33,113,661,0,-157,1
4,34,314,749,0,-177,1
4,35,10,538,0,1,1
