frame,id,x,y,image_index,angle,agent
0,0,176,542,0,53,0
0,1,625,616,0,-66,0
0,2,252,623,0,-61,0
0,3,55,153,0,62,0
0,4,537,397,0,-83,0
0,5,577,404,0,14,0
0,6,293,80,0,-214,0
0,7,556,604,0,70,0
0,8,576,90,0,-88,0
0,9,159,159,0,-14,0
0,10,589,449,0,-163,0
0,11,201,554,0,26,0
0,12,717,513,0,36,0
0,13,142,551,0,-100,0
0,14,465,740,0,-217,0
0,15,587,158,0,-41,0
0,16,493,554,0,-65,0
0,17,468,370,0,-56,0
0,18,285,186,0,1,0
0,19,21,188,0,-71,0
0,20,725,114,0,-46,1
0,21,583,273,0,-132,1
0,22,222,329,0,72,1
0,23,47,118,0,-54,1
0,24,21,291,0,-233,1
0,25,397,191,0,-259,1
0,26,298,166,0,-5,1
0,27,664,211,0,-148,1
0,28,511,526,0,-98,1
0,29,610,548,0,-101,1
0,30,240,521,0,-27,1
0,31,600,35,0,-20,1
0,32,114,223,0,-160,1
0,33,642,673,0,-96,1
0,34,465,69,0,-38,1
0,35,353,89,0,-9,1
0,36,544,191,0,-156,1
0,37,180,338,0,-216,1
0,38,729,670,0,-184,1
0,39,636,460,0,-45,1
0,40,195,633,0,-209,1
0,41,735,363,0,-66,1
0,42,411,456,0,-240,1
0,43,327,93,0,-190,1
0,44,164,46,0,-254,1
0,45,125,393,0,-59,1
0,46,260,475,0,-267,1
0,47,58,557,0,-10,1
0,48,268,416,0,-129,1
0,49,159,743,0,71,1
0,50,569,134,0,-99,1
0,51,709,548,0,40,1
0,52,265,250,0,52,1
0,53,140,364,0,76,1
0,54,497,619,0,-168,1
0,55,290,187,0,-201,1
0,56,599,294,0,-178,1
0,57,329,239,0,-36,1
0,58,369,412,0,-29,1
0,59,125,209,0,-172,1
0,60,208,279,0,-89,1
0,61,440,586,0,-15,1
0,62,78,67,0,-198,1
0,63,12,180,0,-61,1
0,64,364,489,0,83,1
1,0,171,538,0,53,0
1,1,630,613,0,-66,0
1,2,257,620,0,-61,0
1,3,50,150,0,62,0
1,4,543,397,0,-88,0
1,5,575,398,0,14,0
1,6,290,85,0,-214,0
1,7,551,601,0,58,0
1,8,582,90,0,-88,0
1,9,161,153,0,-14,0
1,10,591,455,0,-163,0
1,11,198,548,0,26,0
1,12,714,508,0,36,0
1,13,148,552,0,-100,0
1,14,462,745,0,-217,0
1,15,591,154,0,-41,0
1,16,499,551,0,-65,0
1,17,473,367,0,-56,0
1,18,284,180,0,1,0
1,19,26,186,0,-71,0
1,20,730,109,0,-46,1
1,21,588,277,0,-132,1
1,22,216,327,0,72,1
1,23,51,115,0,-54,1
1,24,16,293,0,-249,1
1,25,391,192,0,-259,1
1,26,299,160,0,-11,1
1,27,668,215,0,-138,1
1,28,517,527,0,-98,1
1,29,616,549,0,-101,1
1,30,243,516,0,-27,1
1,31,602,29,0,-20,1
1,32,117,229,0,-160,1
1,33,648,673,0,-96,1
1,34,469,65,0,-38,1
1,35,354,83,0,-9,1
1,36,546,197,0,-156,1
1,37,177,342,0,-216,1
1,38,730,676,0,-169,1
1,39,640,456,0,-45,1
1,40,192,638,0,-209,1
1,41,741,360,0,-66,1
1,42,406,459,0,-240,1
1,43,326,99,0,-190,1
1,44,158,48,0,-254,1
1,45,130,389,0,-59,1
1,46,255,476,0,-267,1
1,47,59,551,0,-10,1
1,48,273,420,0,-129,1
1,49,154,740,0,52,1
1,50,575,135,0,-99,1
1,51,705,543,0,40,1
1,52,260,246,0,52,1
1,53,134,361,0,61,1
1,54,498,625,0,-168,1
1,55,288,193,0,-201,1
1,56,599,300,0,-178,1
1,57,332,234,0,-36,1
1,58,372,407,0,-29,1
1,59,125,215,0,-172,1
1,60,213,276,0,-63,1
1,61,441,580,0,-15,1
1,62,76,72,0,-198,1
1,63,17,177,0,-64,1
1,64,358,488,0,83,1
2,0,166,535,0,53,0
2,1,636,613,0,-92,0
2,2,262,617,0,-61,0
2,3,45,147,0,62,0
2,4,549,396,0,-88,0
2,5,574,392,0,14,0
2,6,287,91,0,-203,0
2,7,546,598,0,58,0
2,8,588,90,0,-88,0
2,9,162,147,0,-14,0
2,10,592,461,0,-163,0
2,11,196,543,0,26,0
2,12,710,503,0,36,0
2,13,154,553,0,-100,0
2,14,458,750,0,-217,0
2,15,595,149,0,-41,0
2,16,504,548,0,-65,0
2,17,478,364,0,-65,0
2,18,286,174,0,-20,0
2,19,32,184,0,-71,0
2,20,734,105,0,-46,1
2,21,592,281,0,-132,1
2,22,210,325,0,72,1
2,23,56,111,0,-54,1
2,24,10,295,0,-249,1
2,25,386,193,0,-259,1
