frame,id,x,y,image_index,angle,agent
0,0,448,240,0,69,0
0,1,615,23,0,-175,0
0,2,355,35,0,-88,0
0,3,278,386,0,-53,0
0,4,377,30,0,62,0
0,5,562,325,0,-48,0
0,6,455,550,0,54,0
0,7,368,166,0,-47,0
0,8,703,281,0,-75,0
0,9,517,309,0,-193,0
0,10,636,203,0,-172,0
0,11,233,292,0,-158,0
0,12,367,76,0,-160,0
0,13,184,214,0,-255,0
0,14,312,123,0,-16,0
0,15,215,242,0,-216,0
0,16,436,324,0,-224,0
0,17,461,268,0,0,0
0,18,389,309,0,49,0
0,19,264,59,0,-197,0
0,20,597,690,0,-124,1
0,21,85,621,0,-139,1
0,22,-1,256,0,67,1
0,23,409,510,0,62,1
0,24,688,517,0,79,1
0,25,324,136,0,-18,1
0,26,457,222,0,-217,1
0,27,507,389,0,-60,1
0,28,484,19,0,34,1
0,29,391,105,0,-31,1
0,30,297,252,0,83,1
0,31,630,608,0,-242,1
0,32,234,47,0,5,1
0,33,369,144,0,-122,1
0,34,178,411,0,-140,1
0,35,735,597,0,-235,1
0,36,352,152,0,-87,1
0,37,297,70,0,44,1
0,38,138,396,0,-120,1
0,39,649,341,0,-113,1
0,40,16,132,0,-171,1
0,41,722,713,0,-52,1
0,42,189,438,0,-188,1
0,43,239,116,0,-35,1
0,44,251,518,0,-117,1
0,45,553,354,0,87,1
0,46,686,526,0,-205,1
0,47,497,45,0,4,1
0,48,433,169,0,73,1
0,49,287,186,0,-252,1
0,50,110,35,0,-121,1
0,51,329,538,0,11,1
0,52,52,342,0,-148,1
0,53,714,697,0,-91,1
0,54,338,251,0,-153,1
0,55,202,277,0,-65,1
0,56,672,240,0,42,1
0,57,277,343,0,-128,1
0,58,701,361,0,-122,1
0,59,453,173,0,64,1
0,60,131,215,0,-131,1
0,61,124,246,0,-243,1
0,62,550,604,0,18,1
0,63,663,746,0,-125,1
0,64,57,421,0,-160,1
1,0,443,238,0,69,0
1,1,615,29,0,-180,0
1,2,361,35,0,-88,0
1,3,284,384,0,-75,0
1,4,371,27,0,62,0
1,5,567,321,0,-48,0
1,6,450,546,0,54,0
1,7,372,162,0,-47,0
1,8,709,279,0,-75,0
1,9,516,315,0,-193,0
1,10,637,209,0,-172,0
1,11,235,298,0,-158,0
1,12,369,82,0,-160,0
1,13,179,216,0,-255,0
1,14,314,117,0,-16,0
1,15,212,247,0,-216,0
1,16,431,329,0,-224,0
1,17,461,262,0,0,0
1,18,384,305,0,49,0
1,19,262,65,0,-197,0
1,20,600,695,0,-153,1
1,21,89,626,0,-139,1
1,22,744,254,0,67,1
1,23,403,508,0,62,1
1,24,683,516,0,79,1
1,25,326,130,0,-18,1
1,26,453,227,0,-217,1
1,27,512,386,0,-60,1
1,28,481,14,0,34,1
1,29,395,101,0,-49,1
1,30,291,251,0,83,1
1,31,625,610,0,-242,1
1,32,233,41,0,5,1
1,33,374,147,0,-122,1
1,34,182,415,0,-139,1
1,35,730,601,0,-235,1
1,36,358,150,0,-74,1
1,37,293,66,0,44,1
1,38,143,399,0,-120,1
1,39,654,344,0,-122,1
1,40,17,138,0,-171,1
1,41,726,709,0,-52,1
1,42,188,444,0,-188,1
1,43,243,111,0,-35,1
1,44,256,521,0,-117,1
1,45,547,354,0,87,1
1,46,684,531,0,-205,1
1,47,496,39,0,4,1
1,48,428,167,0,73,1
1,49,281,188,0,-252,1
1,50,116,38,0,-112,1
1,51,328,532,0,11,1
1,52,55,347,0,-148,1
1,53,720,697,0,-91,1
1,54,340,257,0,-159,1
1,55,208,274,0,-65,1
1,56,668,236,0,42,1
1,57,282,347,0,-128,1
1,58,706,364,0,-122,1
1,59,447,171,0,64,1
1,60,136,219,0,-131,1
1,61,118,249,0,-243,1
1,62,548,599,0,18,1
1,63,667,751,0,-147,1
1,64,59,426,0,-160,1
2,0,437,238,0,-266,0
2,1,618,34,0,-151,0
2,2,367,35,0,-96,0
2,3,290,385,0,-94,0
2,4,366,24,0,62,0
2,5,571,317,0,-48,0
2,6,446,543,0,54,0
2,7,376,158,0,-47,0
2,8,715,278,0,-75,0
2,9,515,321,0,-192,0
2,10,638,215,0,-172,0
2,11,237,303,0,-158,0
2,12,371,87,0,-160,0
2,13,173,217,0,-255,0
2,14,315,111,0,-16,0
2,15,208,252,0,-216,0
2,16,427,333,0,-224,0
2,17,461,256,0,0,0
2,18,380,301,0,49,0
2,19,260,70,0,-197,0
2,20,605,698,0,-123,1
2,21,93,630,0,-139,1
2,22,739,251,0,67,1
2,23,398,505,0,62,1
2,24,677,515,0,79,1
2,25,328,124,0,-18,1
2,26,450,232,0,-217,1
2,27,518,386,0,-82,1
2,28,477,9,0,34,1
2,29,400,97,0,-49,1
2,30,285,250,0,83,1
2,31,619,611,0,-268,1
2,32,233,35,0,5,1
2,33,379,151,0,-122,1
2,34,185,421,0,-151,1
2,35,726,605,0,-230,1
2,36,364,149,0,-74,1
2,37,288,62,0,44,1
2,38,148,403,0,-130,1
2,39,659,347,0,-122,1
2,40,18,144,0,-171,1
2,41,732,706,0,-58,1
2,42,187,450,0,-188,1
2,43,246,107,0,-35,1
2,44,262,524,0,-117,1
2,45,541,354,0,87,1
2,46,681,536,0,-205,1
2,47,496,33,0,4,1
2,48,422,165,0,73,1
2,49,276,191,0,-242,1
2,50,121,40,0,-112,1
2,51,327,526,0,11,1
2,52,59,352,0,-148,1
2,53,726,697,0,-91,1
2,54,343,262,0,-159,1
2,55,213,272,0,-65,1
2,56,664,231,0,42,1
2,57,287,351,0,-128,1
2,58,711,368,0,-122,1
2,59,442,168,0,64,1
2,60,142,221,0,-104,1
2,61,112,249,0,90,1
2,62,547,593,0,18,1
2,63,670,5,0,-147,1
2,64,61,432,0,-160,1
3,0,431,239,0,-266,0
3,1,620,40,0,-151,0
3,2,373,36,0,-96,0
3,3,296,385,0,-94,0
3,4,361,22,0,62,0
3,5,576,313,0,-48,0
3,6,441,539,0,54,0
3,7,378,152,0,-17,0
3,8,720,276,0,-75,0
3,9,514,327,0,-182,0
3,10,639,221,0,-172,0
3,11,239,309,0,-158,0
3,12,373,93,0,-160,0
3,13,167,219,0,-255,0
3,14,317,106,0,-16,0
3,15,205,257,0,-216,0
3,16,423,337,0,-224,0
3,17,461,250,0,0,0
3,18,375,298,0,49,0
3,19,259,76,0,-197,0
3,20,610,701,0,-123,1
3,21,97,635,0,-139,1
3,22,733,249,0,67,1
3,23,393,502,0,62,1
3,24,671,512,0,59,1
3,25,328,118,0,-4,1
3,26,445,235,0,-233,1
3,27,524,385,0,-82,1
3,28,474,4,0,34,1
3,29,404,93,0,-49,1
3,30,279,249,0,83,1
3,31,613,611,0,-268,1
3,32,232,29,0,5,1
3,34,188,426,0,-151,1
3,35,721,608,0,-230,1
3,36,370,147,0,-74,1
3,37,284,57,0,44,1
3,38,153,407,0,-130,1
3,39,664,350,0,-122,1
3,40,19,150,0,-171,1
3,41,735,701,0,-30,1
3,42,186,456,0,-188,1
3,43,250,102,0,-35,1
3,44,267,526,0,-117,1
3,45,535,353,0,87,1
3,46,678,542,0,-205,1
3,47,495,27,0,4,1
3,48,416,166,0,-267,1
3,49,270,194,0,-242,1
3,50,127,41,0,-104,1
3,51,325,520,0,11,1
3,52,62,357,0,-148,1
3,53,732,697,0,-91,1
3,54,342,268,0,-181,1
3,55,219,269,0,-65,1
3,56,661,227,0,42,1
3,57,292,354,0,-128,1
3,58,716,371,0,-122,1
3,59,437,165,0,64,1
3,60,147,222,0,-104,1
3,61,106,249,0,90,1
3,62,543,588,0,39,1
3,63,673,10,0,-147,1
3,64,63,438,0,-160,1
4,0,425,242,0,-239,0
4,1,623,45,0,-151,0
4,2,379,37,0,-96,0
4,3,302,386,0,-94,0
4,4,355,20,0,78,0
4,5,580,309,0,-48,0
4,6,436,536,0,54,0
4,7,378,152,0,-17,0
4,8,726,275,0,-75,0
4,9,514,333,0,-182,0
4,10,639,227,0,-178,0
4,11,241,315,0,-158,0
4,12,375,99,0,-160,0
4,13,161,221,0,-249,0
4,14,321,101,0,-45,0
4,15,201,262,0,-216,0
4,16,419,342,0,-225,0
4,17,461,244,0,0,0
4,18,371,294,0,49,0
4,19,257,82,0,-197,0
4,20,615,705,0,-123,1
4,21,101,639,0,-139,1
4,22,727,248,0,84,1
4,23,388,499,0,62,1
4,24,666,509,0,59,1
4,25,329,112,0,-4,1
4,27,530,384,0,-82,1
4,28,471,-1,0,34,1
4,29,409,89,0,-49,1
4,30,273,249,0,83,1
4,31,607,611,0,-268,1
4,32,231,23,0,5,1
4,34,190,431,0,-151,1
4,35,717,612,0,-230,1
4,36,376,145,0,-74,1
4,37,280,53,0,44,1
4,38,157,411,0,-130,1
4,39,670,353,0,-122,1
4,40,20,156,0,-171,1
4,41,738,696,0,-30,1
4,42,185,462,0,-188,1
4,43,253,97,0,-35,1
4,44,272,529,0,-117,1
4,45,529,353,0,87,1
4,46,676,547,0,-205,1
4,47,495,21,0,4,1
4,48,410,168,0,-249,1
4,49,265,196,0,-242,1
4,50,133,43,0,-104,1
4,51,324,514,0,11,1
4,52,65,362,0,-151,1
4,53,738,697,0,-91,1
4,54,342,274,0,-181,1
4,55,224,267,0,-65,1
4,56,659,221,0,15,1
4,57,296,358,0,-128,1
4,58,721,374,0,-122,1
4,59,431,163,0,64,1
4,60,153,224,0,-104,1
4,61,100,249,0,90,1
4,62,539,583,0,39,1
4,63,676,15,0,-147,1
4,64,65,443,0,-160,1
5,0,425,242,0,-239,0
5,1,625,51,0,-167,0
5,2,385,37,0,-96,0
5,3,308,386,0,-94,0
5,4,349,19,0,78,0
5,5,585,305,0,-48,0
5,6,430,533,0,63,0
5,7,378,152,0,-17,0
5,8,732,275,0,-91,0
5,9,512,339,0,-198,0
5,10,639,233,0,-178,0
5,11,242,321,0,-173,0
5,12,377,104,0,-160,0
5,13,156,224,0,-241,0
5,14,326,97,0,-45,0
5,15,198,267,0,-216,0
5,16,415,347,0,-216,0
5,17,461,238,0,0,0
5,18,366,290,0,49,0
5,19,255,88,0,-197,0
5,20,621,707,0,-108,1
5,21,105,644,0,-139,1
5,22,722,248,0,84,1
5,23,382,496,0,62,1
5,24,661,506,0,59,1
5,25,329,106,0,-4,1
5,27,536,383,0,-82,1
5,28,467,745,0,34,1
5,29,413,85,0,-49,1
5,30,267,251,0,-249,1
5,31,601,611,0,89,1
5,32,231,17,0,5,1
5,34,193,436,0,-151,1
5,35,712,616,0,-230,1
5,36,381,144,0,-74,1
5,37,276,49,0,44,1
5,38,162,414,0,-130,1
5,39,675,357,0,-124,1
5,40,21,162,0,-171,1
5,41,741,690,0,-30,1
5,42,184,468,0,-191,1
5,43,256,92,0,-35,1
5,44,278,532,0,-117,1
5,45,523,353,0,87,1
5,46,673,553,0,-205,1
5,47,495,15,0,4,1
5,48,405,170,0,-249,1
5,49,260,199,0,-242,1
5,50,139,44,0,-104,1
5,51,323,508,0,11,1
5,52,68,368,0,-151,1
5,53,744,698,0,-97,1
5,54,342,280,0,-181,1
5,55,230,264,0,-65,1
5,56,657,215,0,15,1
5,57,301,362,0,-128,1
5,58,726,377,0,-122,1
5,59,426,160,0,64,1
5,60,159,225,0,-104,1
5,61,94,249,0,90,1
5,62,535,579,0,39,1
5,63,680,20,0,-147,1
5,64,67,449,0,-160,1
6,0,425,242,0,-239,0
6,1,629,55,0,-140,0
6,2,391,38,0,-96,0
6,3,314,386,0,-94,0
6,4,344,16,0,65,0
6,5,589,301,0,-48,0
6,6,425,530,0,63,0
6,7,378,152,0,-17,0
6,8,738,275,0,-91,0
6,9,511,345,0,-198,0
6,10,640,239,0,-178,0
6,11,243,326,0,-173,0
6,12,379,110,0,-160,0
6,13,150,224,0,-265,0
6,14,330,93,0,-45,0
6,15,194,272,0,-216,0
6,16,412,351,0,-216,0
6,17,461,232,0,0,0
6,18,362,286,0,49,0
6,19,253,93,0,-197,0
6,20,625,711,0,-137,1
6,21,109,648,0,-139,1
6,22,716,247,0,84,1
6,23,377,494,0,62,1
6,24,656,503,0,59,1
6,27,542,382,0,-82,1
6,28,464,740,0,34,1
6,29,418,81,0,-49,1
6,30,262,253,0,-249,1
6,31,595,611,0,89,1
6,32,230,11,0,5,1
6,34,196,442,0,-151,1
6,35,707,620,0,-230,1
6,36,387,144,0,-95,1
6,37,272,44,0,44,1
6,38,167,418,0,-130,1
6,39,680,358,0,-103,1
6,40,22,168,0,-171,1
6,41,744,685,0,-30,1
6,42,183,474,0,-191,1
6,43,260,87,0,-35,1
6,44,283,534,0,-117,1
6,45,517,355,0,-248,1
6,46,673,559,0,-180,1
6,47,494,9,0,4,1
6,48,399,172,0,-249,1
6,49,254,202,0,-242,1
6,50,145,46,0,-104,1
6,51,322,502,0,11,1
6,52,71,373,0,-151,1
6,53,750,699,0,-97,1
6,54,342,286,0,-181,1
6,55,234,260,0,-52,1
6,56,656,209,0,13,1
6,57,306,365,0,-122,1
6,58,731,380,0,-122,1
6,59,420,158,0,71,1
6,61,88,249,0,90,1
6,62,532,574,0,39,1
6,63,683,25,0,-147,1
6,64,69,455,0,-164,1
6,65,151,227,0,-241,0
7,0,425,242,0,-239,0
7,1,632,60,0,-140,0
