frame,id,x,y,image_index,angle,agent
0,0,701,102,0,-212,0
0,1,122,710,0,-106,0
0,2,347,175,0,11,0
0,3,476,158,0,-39,0
0,4,212,581,0,14,0
0,5,493,620,0,40,0
0,6,554,323,0,6,0
0,7,406,536,0,-180,0
0,8,264,723,0,-189,0
0,9,378,99,0,-207,0
0,10,339,131,0,33,0
0,11,32,222,0,51,0
0,12,452,661,0,-189,0
0,13,422,309,0,-115,0
0,14,526,623,0,-242,0
0,15,239,524,0,-259,0
0,16,728,730,0,-112,0
0,17,493,239,0,-133,0
0,18,405,304,0,-112,0
0,19,302,56,0,-180,0
0,20,628,727,0,-108,1
0,21,181,59,0,83,1
0,22,307,722,0,33,1
0,23,552,200,0,-3,1
0,24,103,350,0,-111,1
0,25,23,53,0,-228,1
0,26,25,294,0,-150,1
0,27,196,591,0,-23,1
0,28,5,684,0,-168,1
0,29,505,565,0,-227,1
0,30,228,699,0,-99,1
0,31,244,336,0,-153,1
0,32,561,76,0,23,1
0,33,614,714,0,-102,1
0,34,530,554,0,-104,1
0,35,564,583,0,-253,1
0,36,567,572,0,-117,1
0,37,610,367,0,71,1
0,38,203,2,0,-57,1
0,39,552,390,0,-1,1
0,40,438,322,0,-34,1
0,41,125,95,0,-268,1
0,42,701,249,0,-191,1
0,43,254,533,0,35,1
0,44,3,696,0,70,1
0,45,417,231,0,4,1
0,46,434,554,0,63,1
0,47,351,391,0,-3,1
0,48,721,121,0,64,1
0,49,406,328,0,-26,1
0,50,123,406,0,-56,1
0,51,147,694,0,41,1
0,52,188,607,0,-29,1
0,53,364,195,0,-49,1
0,54,698,446,0,-219,1
0,55,430,392,0,-234,1
0,56,278,110,0,84,1
0,57,720,511,0,-129,1
0,58,295,95,0,15,1
0,59,216,653,0,38,1
0,60,250,360,0,8,1
0,61,665,455,0,-72,1
0,62,167,262,0,85,1
0,63,726,70,0,63,1
0,64,288,447,0,-141,1
1,0,700,105,0,-193,0
1,1,125,710,0,-85,0
1,2,347,172,0,11,0
1,3,477,155,0,-20,0
1,4,210,579,0,37,0
1,5,491,618,0,40,0
1,6,555,320,0,-14,0
1,7,406,539,0,-180,0
1,8,264,726,0,-189,0
1,9,376,102,0,-207,0
1,10,336,130,0,61,0
1,11,30,220,0,43,0
1,12,453,664,0,-167,0
1,13,425,311,0,-115,0
1,14,523,625,0,-242,0
1,15,236,525,0,-259,0
1,16,731,731,0,-113,0
1,17,495,241,0,-137,0
1,18,408,305,0,-112,0
1,19,302,59,0,-180,0
1,20,630,730,0,-138,1
1,21,178,59,0,83,1
1,22,306,719,0,33,1
1,23,552,198,0,12,1
1,24,106,351,0,-111,1
1,25,22,56,0,-200,1
1,26,27,296,0,-128,1
1,27,197,588,0,-10,1
1,28,5,687,0,-183,1
1,29,503,567,0,-227,1
1,30,231,699,0,-88,1
1,31,244,339,0,-181,1
1,32,559,74,0,53,1
1,33,617,715,0,-102,1
1,34,533,555,0,-104,1
1,35,561,584,0,-253,1
1,36,569,574,0,-117,1
1,37,607,366,0,71,1
1,38,206,0,0,-57,1
1,39,552,387,0,-1,1
1,40,440,320,0,-48,1
1,41,122,95,0,-268,1
1,42,699,252,0,-218,1
1,43,253,531,0,35,1
1,44,0,695,0,70,1
1,45,416,228,0,11,1
1,46,432,552,0,63,1
1,47,351,388,0,-3,1
1,48,719,120,0,64,1
1,49,408,325,0,-26,1
1,50,125,404,0,-56,1
1,51,144,693,0,68,1
1,52,190,605,0,-29,1
1,53,366,193,0,-49,1
1,54,696,448,0,-219,1
1,55,427,392,0,-260,1
1,56,275,110,0,-267,1
1,57,722,513,0,-124,1
1,58,295,92,0,-3,1
1,59,214,651,0,38,1
1,60,250,357,0,-4,1
1,61,668,454,0,-72,1
1,62,164,262,0,85,1
1,63,723,69,0,63,1
1,64,289,449,0,-141,1
2,0,700,108,0,-193,0
2,1,128,710,0,-85,0
2,2,346,169,0,11,0
2,3,478,152,0,-20,0
2,4,208,576,0,37,0
2,5,489,616,0,40,0
2,6,556,317,0,-14,0
