frame,id,x,y,image_index,angle,agent
0,0,291,267,0,51,0
0,1,474,40,0,-231,0
0,2,360,510,0,-150,0
0,3,246,300,0,0,0
0,4,350,110,0,16,0
0,5,650,595,0,-80,0
0,6,479,177,0,-144,0
0,7,387,471,0,-213,0
0,8,373,464,0,-49,0
0,9,221,617,0,0,0
0,10,471,530,0,-242,0
0,11,698,464,0,-66,0
0,12,316,637,0,38,0
0,13,417,316,0,-43,0
0,14,663,695,0,69,0
0,15,118,417,0,-55,0
0,16,43,115,0,75,0
0,17,623,311,0,-186,0
0,18,551,732,0,-34,0
0,19,92,474,0,85,0
0,20,124,366,0,-110,1
0,21,563,401,0,-194,1
0,22,731,613,0,-86,1
0,23,377,156,0,42,1
0,24,584,411,0,23,1
0,25,116,268,0,-131,1
0,26,11,13,0,-29,1
0,27,127,529,0,-22,1
0,28,153,379,0,-125,1
0,29,241,303,0,-64,1
0,30,204,460,0,-99,1
0,31,385,626,0,-178,1
0,32,255,713,0,-72,1
0,33,262,668,0,-264,1
0,34,70,423,0,-218,1
0,35,556,369,0,-267,1
0,36,719,547,0,51,1
0,37,321,195,0,-79,1
0,38,329,433,0,-46,1
0,39,402,69,0,-185,1
0,40,28,709,0,-254,1
0,41,84,174,0,-51,1
0,42,446,578,0,2,1
0,43,182,184,0,-32,1
0,44,131,541,0,58,1
0,45,617,670,0,-137,1
0,46,62,459,0,-102,1
0,47,32,500,0,7,1
0,48,226,330,0,-218,1
0,49,348,509,0,-112,1
0,50,404,207,0,56,1
0,51,58,732,0,8,1
0,52,515,664,0,30,1
0,53,15,20,0,-198,1
0,54,460,587,0,-147,1
0,55,658,514,0,11,1
0,56,295,457,0,-25,1
0,57,278,234,0,-46,1
0,58,427,127,0,-194,1
0,59,52,386,0,-150,1
0,60,333,331,0,-227,1
0,61,639,385,0,-219,1
0,62,88,552,0,-24,1
0,63,139,585,0,-63,1
0,64,606,557,0,-83,1
1,0,288,266,0,51,0
1,1,473,43,0,-208,0
1,2,362,512,0,-140,0
1,3,246,297,0,0,0
1,4,349,107,0,16,0
1,5,653,595,0,-94,0
1,6,479,180,0,-170,0
1,7,385,473,0,-230,0
1,8,374,461,0,-39,0
1,9,221,614,0,0,0
1,10,468,531,0,-267,0
1,11,701,464,0,-90,0
1,12,314,635,0,42,0
1,13,419,314,0,-46,0
1,14,660,694,0,69,0
1,15,121,416,0,-80,0
1,16,41,114,0,63,0
1,17,623,314,0,-186,0
1,18,552,730,0,-19,0
1,19,89,472,0,68,0
1,20,127,367,0,-110,1
1,21,562,404,0,-194,1
1,22,734,613,0,-86,1
1,23,375,154,0,42,1
1,24,584,408,0,12,1
1,25,118,271,0,-142,1
1,26,13,10,0,-29,1
1,27,129,527,0,-44,1
1,28,155,380,0,-130,1
1,30,207,460,0,-99,1
1,31,386,629,0,-170,1
1,32,257,713,0,-72,1
1,33,259,670,0,-249,1
1,34,68,425,0,-218,1
1,35,553,369,0,-267,1
1,36,717,546,0,55,1
1,37,324,194,0,-63,1
1,38,331,431,0,-46,1
1,39,401,72,0,-185,1
1,40,25,710,0,-254,1
1,41,86,173,0,-51,1
1,42,446,575,0,2,1
1,43,184,182,0,-32,1
1,44,128,539,0,58,1
1,45,619,673,0,-137,1
1,46,65,460,0,-102,1
1,47,32,497,0,7,1
1,48,224,332,0,-218,1
1,50,401,205,0,56,1
1,51,57,729,0,8,1
1,52,515,661,0,12,1
1,53,14,22,0,-198,1
1,54,463,588,0,-127,1
1,55,658,511,0,2,1
1,56,296,454,0,-25,1
1,57,280,232,0,-46,1
1,58,426,130,0,-194,1
1,59,54,388,0,-150,1
1,60,331,333,0,-227,1
1,61,636,386,0,-247,1
1,62,89,549,0,-25,1
1,63,142,583,0,-63,1
1,64,609,557,0,-102,1
1,65,362,512,0,-141,0
1,66,246,297,0,-6,0
1,67,375,154,0,42,1
2,0,287,263,0,38,0
2,1,472,46,0,-206,0
2,2,364,514,0,-132,0
2,3,246,294,0,0,0
2,4,348,104,0,7,0
2,5,656,596,0,-94,0
2,6,479,183,0,-190,0
2,7,383,476,0,-204,0
2,8,376,459,0,-38,0
2,9,221,611,0,-18,0
2,10,466,532,0,-244,0
2,11,704,464,0,-87,0
2,12,312,633,0,37,0
2,13,420,312,0,-18,0
