frame,id,x,y,image_index,angle,agent
0,0,251,510,0,-93,0
0,1,447,592,0,-150,0
0,2,475,648,0,-254,0
0,3,520,302,0,-121,0
0,4,375,417,0,-117,0
0,5,445,406,0,-231,0
0,6,95,475,0,44,0
0,7,449,598,0,-30,0
0,8,396,206,0,24,0
0,9,286,243,0,-202,0
0,10,289,85,0,-261,0
0,11,706,504,0,-99,0
0,12,441,41,0,-136,0
0,13,289,167,0,43,0
0,14,59,31,0,-240,0
0,15,630,365,0,83,0
0,16,346,432,0,-159,0
0,17,306,494,0,-98,0
0,18,351,562,0,-180,0
0,19,62,556,0,-244,0
0,20,309,176,0,-59,1
0,21,256,306,0,-111,1
0,22,83,642,0,-209,1
0,23,173,148,0,-10,1
0,24,259,253,0,-29,1
0,25,220,606,0,-11,1
0,26,5,154,0,-238,1
0,27,282,544,0,-166,1
0,28,656,614,0,-112,1
0,29,561,543,0,-23,1
0,30,729,208,0,-225,1
0,31,428,138,0,16,1
0,32,526,354,0,-204,1
0,33,503,359,0,-205,1
0,34,199,701,0,-49,1
0,35,603,328,0,-229,1
0,36,227,453,0,-176,1
0,37,514,290,0,-191,1
0,38,676,613,0,-77,1
0,39,521,542,0,-242,1
0,40,39,72,0,75,1
0,41,323,520,0,-266,1
0,42,417,740,0,21,1
0,43,32,76,0,-32,1
0,44,259,445,0,-48,1
0,45,157,269,0,-201,1
0,46,246,418,0,-182,1
0,47,138,286,0,-180,1
0,48,674,82,0,49,1
0,49,70,720,0,-111,1
0,50,272,427,0,-94,1
0,51,140,586,0,-100,1
0,52,42,51,0,29,1
0,53,523,407,0,-243,1
0,54,208,58,0,-125,1
0,55,43,641,0,-57,1
0,56,517,483,0,-44,1
0,57,459,210,0,44,1
0,58,535,248,0,-266,1
0,59,343,16,0,-235,1
0,60,207,400,0,-203,1
0,61,698,145,0,-50,1
0,62,666,695,0,67,1
0,63,219,72,0,-167,1
0,64,560,149,0,-118,1
1,0,254,510,0,-93,0
1,1,449,594,0,-150,0
1,2,472,648,0,-254,0
1,3,522,304,0,-121,0
1,4,378,419,0,-117,0
1,5,442,407,0,-231,0
1,6,94,473,0,33,0
1,7,451,595,0,-30,0
1,8,395,203,0,24,0
1,9,284,245,0,-219,0
1,10,286,86,0,-261,0
1,11,709,505,0,-99,0
1,12,443,42,0,-120,0
1,13,287,165,0,43,0
1,14,56,33,0,-240,0
1,15,627,364,0,83,0
1,16,347,435,0,-159,0
1,17,309,494,0,-98,0
1,18,351,565,0,-180,0
1,19,59,557,0,-244,0
1,20,311,175,0,-59,1
1,21,259,306,0,-95,1
1,22,82,644,0,-198,1
1,23,173,145,0,-10,1
1,24,261,250,0,-29,1
1,25,220,603,0,-11,1
1,26,3,156,0,-238,1
1,27,282,547,0,-166,1
1,28,659,615,0,-112,1
1,29,562,540,0,-23,1
1,30,727,210,0,-225,1
1,31,427,135,0,16,1
1,32,525,356,0,-204,1
1,33,502,362,0,-205,1
1,34,201,699,0,-49,1
1,35,601,329,0,-254,1
1,36,228,456,0,-172,1
1,38,679,612,0,-77,1
1,39,519,543,0,-242,1
1,40,36,72,0,75,1
1,41,320,520,0,-266,1
1,42,417,737,0,2,1
1,43,33,74,0,-32,1
1,44,261,443,0,-48,1
