frame,id,x,y,image_index,angle,agent
0,0,263,295,0,-26,0
0,1,397,447,0,-227,0
0,2,28,668,0,-144,0
0,3,543,294,0,-56,0
0,4,324,627,0,74,0
0,5,110,22,0,42,0
0,6,97,634,0,-266,0
0,7,411,226,0,5,0
0,8,641,527,0,-33,0
0,9,324,607,0,-209,0
0,10,657,711,0,-223,0
0,11,577,255,0,31,0
0,12,389,192,0,-46,0
0,13,247,364,0,30,0
0,14,492,559,0,-110,0
0,15,470,133,0,-56,0
0,16,293,188,0,-165,0
0,17,92,285,0,-199,0
0,18,96,500,0,-254,0
0,19,527,404,0,-10,0
0,20,659,449,0,-156,1
0,21,422,489,0,-23,1
0,22,617,32,0,-3,1
0,23,51,198,0,-189,1
0,24,332,386,0,-186,1
0,25,95,207,0,19,1
0,26,721,4,0,50,1
0,27,477,576,0,4,1
0,28,58,555,0,72,1
0,29,309,596,0,30,1
0,30,188,451,0,-10,1
0,31,254,687,0,35,1
0,32,560,407,0,-165,1
0,33,586,682,0,-170,1
0,34,407,137,0,-182,1
0,35,107,267,0,-46,1
0,36,81,280,0,26,1
0,37,176,142,0,53,1
0,38,694,372,0,-247,1
0,39,596,259,0,-37,1
0,40,335,43,0,32,1
0,41,175,247,0,-92,1
0,42,460,305,0,53,1
0,43,289,640,0,-249,1
0,44,348,216,0,-183,1
0,45,148,732,0,44,1
0,46,695,57,0,-31,1
0,47,282,399,0,-16,1
0,48,204,206,0,-84,1
0,49,396,296,0,-99,1
0,50,719,312,0,-32,1
0,51,571,94,0,-140,1
0,52,177,420,0,-106,1
0,53,199,514,0,-61,1
0,54,17,432,0,-178,1
0,55,183,696,0,-183,1
0,56,557,667,0,-34,1
0,57,87,640,0,-91,1
0,58,206,33,0,-260,1
0,59,244,615,0,-161,1
0,60,716,385,0,-21,1
0,61,630,525,0,-8,1
0,62,630,418,0,-242,1
0,63,435,469,0,-250,1
0,64,485,207,0,-8,1
1,0,264,293,0,-26,0
1,1,395,449,0,-227,0
1,2,30,670,0,-144,0
1,3,545,292,0,-56,0
1,4,321,626,0,74,0
1,5,108,19,0,42,0
1,6,94,635,0,-266,0
1,7,410,223,0,5,0
1,8,642,525,0,-33,0
1,9,323,610,0,-209,0
1,10,655,713,0,-223,0
1,11,577,252,0,5,0
1,12,391,190,0,-46,0
1,13,246,362,0,30,0
1,14,495,560,0,-107,0
1,15,473,132,0,-56,0
1,16,294,191,0,-165,0
1,17,91,288,0,-199,0
1,18,94,502,0,-235,0
1,19,528,401,0,-10,0
1,20,660,452,0,-156,1
1,21,424,486,0,-41,1
1,22,617,29,0,-3,1
1,23,50,201,0,-189,1
1,24,331,389,0,-186,1
1,25,94,205,0,19,1
1,26,719,2,0,50,1
1,27,477,573,0,4,1
1,28,56,555,0,72,1
1,29,308,593,0,30,1
1,30,188,448,0,-10,1
1,31,253,685,0,35,1
1,32,561,410,0,-165,1
1,33,587,685,0,-170,1
1,34,407,140,0,-182,1
1,35,110,265,0,-46,1
1,36,79,277,0,26,1
1,37,174,140,0,53,1
1,38,692,373,0,-247,1
1,39,599,257,0,-59,1
1,40,333,41,0,29,1
1,41,178,247,0,-92,1
1,42,458,303,0,53,1
1,43,286,641,0,-249,1
1,44,348,219,0,-183,1
1,45,146,729,0,29,1
1,46,697,54,0,-31,1
1,47,283,396,0,-16,1
1,48,207,206,0,-84,1
1,49,399,297,0,-99,1
1,50,720,310,0,-32,1
1,51,573,96,0,-140,1
1,52,180,420,0,-106,1
1,53,202,512,0,-61,1
1,54,17,435,0,-178,1
1,55,182,699,0,-183,1
1,56,559,664,0,-34,1
1,57,90,640,0,-91,1
1,58,203,33,0,-260,1
1,59,245,618,0,-161,1
1,60,717,383,0,-21,1
1,62,628,420,0,-242,1
1,63,432,470,0,-250,1
1,64,486,204,0,-8,1
2,0,265,290,0,-26,0
2,1,392,450,0,-251,0
2,2,32,672,0,-144,0
2,3,548,290,0,-56,0
2,4,318,625,0,74,0
2,5,105,18,0,54,0
2,6,91,635,0,-266,0
2,7,410,220,0,5,0
2,8,642,525,0,-33,0
2,9,322,613,0,-209,0
2,10,653,715,0,-223,0
2,11,577,249,0,-1,0
2,12,393,188,0,-46,0
2,13,244,359,0,30,0
2,14,497,560,0,-107,0
2,15,475,129,0,-42,0
2,16,294,194,0,-177,0
2,17,91,291,0,-169,0
2,18,91,503,0,-235,0
2,19,528,398,0,-9,0
