frame,id,x,y,image_index,angle,agent
0,0,554,245,0,-156,0
0,1,412,650,0,-150,0
0,2,711,475,0,-223,0
0,3,339,306,0,-227,0
0,4,288,688,0,-233,0
0,5,298,475,0,33,0
0,6,111,423,0,-94,0
0,7,68,452,0,-185,0
0,8,124,95,0,-204,0
0,9,115,676,0,-124,0
0,10,505,666,0,-169,0
0,11,306,352,0,4,0
0,12,123,500,0,36,0
0,13,316,149,0,28,0
0,14,41,599,0,-143,0
0,15,260,252,0,-141,0
0,16,648,237,0,-200,0
0,17,691,618,0,57,0
0,18,592,703,0,-24,0
0,19,711,414,0,-185,0
0,20,117,388,0,-266,1
0,21,242,214,0,-132,1
0,22,246,130,0,-80,1
0,23,488,603,0,-95,1
0,24,644,192,0,-201,1
0,25,218,346,0,71,1
0,26,41,10,0,56,1
0,27,158,565,0,46,1
0,28,743,242,0,4,1
0,29,472,581,0,-154,1
0,30,676,51,0,-250,1
0,31,163,78,0,-69,1
0,32,725,183,0,57,1
0,33,86,631,0,-70,1
0,34,336,362,0,-101,1
0,35,132,145,0,-225,1
0,36,356,274,0,42,1
0,37,585,182,0,-185,1
0,38,269,5,0,-261,1
0,39,6,218,0,-265,1
0,40,582,480,0,86,1
0,41,355,96,0,-241,1
0,42,138,138,0,-233,1
0,43,247,288,0,-162,1
0,44,721,529,0,-227,1
0,45,53,153,0,60,1
0,46,464,416,0,-192,1
0,47,338,501,0,-12,1
0,48,121,643,0,-128,1
0,49,294,652,0,59,1
0,50,654,406,0,-216,1
0,51,386,272,0,-33,1
0,52,59,393,0,-31,1
0,53,58,230,0,-20,1
0,54,531,291,0,-127,1
0,55,538,290,0,-64,1
0,56,311,627,0,-110,1
0,57,354,318,0,7,1
0,58,258,214,0,-236,1
0,59,244,477,0,-244,1
0,60,289,389,0,-16,1
0,61,701,527,0,-176,1
0,62,170,33,0,-189,1
0,63,369,170,0,-68,1
0,64,730,355,0,-134,1
1,0,556,247,0,-141,0
1,1,412,653,0,-178,0
1,2,709,478,0,-214,0
1,3,338,309,0,-217,0
1,4,287,691,0,-208,0
1,5,297,472,0,16,0
1,6,114,422,0,-66,0
1,7,68,455,0,-185,0
1,8,123,97,0,-209,0
1,9,117,677,0,-124,0
