frame,id,x,y,image_index,angle,agent
0,0,458,370,0,87,0
0,1,94,528,0,-153,0
0,2,226,267,0,-195,0
0,3,340,447,0,62,0
0,4,95,217,0,12,0
0,5,72,723,0,-142,0
0,6,36,550,0,-113,0
0,7,186,72,0,15,0
0,8,205,387,0,-25,0
0,9,721,526,0,45,0
0,10,589,473,0,-42,0
0,11,477,583,0,-162,0
0,12,629,187,0,-41,0
0,13,481,498,0,-83,0
0,14,493,357,0,-144,0
0,15,257,85,0,-47,0
0,16,556,654,0,-9,0
0,17,216,547,0,69,0
0,18,620,503,0,-69,0
0,19,531,522,0,-243,0
0,20,259,485,0,-77,1
0,21,441,247,0,-225,1
0,22,346,328,0,-5,1
0,23,13,24,0,-179,1
0,24,679,16,0,83,1
0,25,241,58,0,-175,1
0,26,113,105,0,-123,1
0,27,603,555,0,-232,1
0,28,301,719,0,44,1
0,29,287,214,0,-169,1
0,30,437,96,0,-22,1
0,31,129,525,0,-120,1
0,32,361,275,0,-104,1
0,33,187,656,0,-106,1
0,34,151,66,0,-168,1
0,35,230,163,0,75,1
0,36,243,195,0,-207,1
0,37,490,188,0,-56,1
0,38,400,277,0,38,1
0,39,252,423,0,-269,1
0,40,535,374,0,-195,1
0,41,27,135,0,-199,1
0,42,605,279,0,-120,1
0,43,206,84,0,-91,1
0,44,9,652,0,-110,1
0,45,26,8,0,-152,1
0,46,659,342,0,-89,1
0,47,23,43,0,-267,1
0,48,620,160,0,-104,1
0,49,39,129,0,-5,1
0,50,539,520,0,-185,1
0,51,564,712,0,-85,1
0,52,133,272,0,35,1
0,53,429,565,0,52,1
0,54,301,548,0,-35,1
0,55,384,112,0,-34,1
0,56,57,445,0,-13,1
0,57,295,83,0,38,1
0,58,199,284,0,75,1
0,59,718,144,0,-210,1
0,60,480,605,0,9,1
0,61,59,280,0,-97,1
0,62,377,210,0,83,1
0,63,596,186,0,-2,1
0,64,93,612,0,-26,1
1,0,455,370,0,87,0
1,1,95,531,0,-153,0
1,2,225,270,0,-193,0
1,3,338,445,0,62,0
1,4,95,214,0,8,0
1,5,74,725,0,-142,0
1,6,38,551,0,-108,0
1,7,185,69,0,15,0
1,8,207,385,0,-25,0
1,9,719,525,0,74,0
1,10,592,472,0,-72,0
1,11,477,586,0,-181,0
1,12,631,185,0,-41,0
1,13,484,498,0,-83,0
1,14,494,360,0,-144,0
1,15,259,83,0,-47,0
1,16,556,651,0,-9,0
1,17,213,546,0,69,0
1,18,623,502,0,-65,0
1,19,528,524,0,-243,0
1,20,262,484,0,-77,1
1,21,440,250,0,-203,1
1,22,346,325,0,-5,1
1,23,13,27,0,-180,1
1,24,676,16,0,-267,1
1,25,241,61,0,-167,1
1,26,115,106,0,-123,1
1,27,600,557,0,-232,1
1,28,299,717,0,44,1
1,29,288,217,0,-162,1
1,30,437,93,0,-4,1
1,31,132,527,0,-120,1
1,32,363,276,0,-128,1
1,33,189,657,0,-115,1
1,34,152,69,0,-168,1
1,35,227,163,0,90,1
1,36,241,197,0,-207,1
1,37,492,187,0,-56,1
1,38,398,275,0,38,1
1,39,249,423,0,-269,1
1,40,534,377,0,-195,1
1,41,25,138,0,-206,1
1,42,608,281,0,-128,1
1,43,209,84,0,-74,1
1,44,12,653,0,-95,1
1,45,27,11,0,-152,1
1,46,662,342,0,-82,1
1,47,20,43,0,-268,1
1,48,622,161,0,-109,1
1,49,39,126,0,-5,1
1,50,540,522,0,-159,1
1,51,567,711,0,-70,1
1,52,131,270,0,35,1
1,53,427,564,0,68,1
1,54,303,545,0,-35,1
1,55,386,110,0,-41,1
1,56,57,442,0,-13,1
1,57,293,80,0,38,1
1,58,196,284,0,86,1
1,59,716,146,0,-240,1
1,60,480,602,0,9,1
1,61,62,280,0,-75,1
1,62,374,209,0,83,1
1,63,595,183,0,17,1
1,64,94,609,0,-29,1
2,0,452,371,0,-253,0
2,1,97,534,0,-148,0
2,2,224,273,0,-205,0
2,3,336,443,0,35,0
2,4,95,211,0,-9,0
2,5,76,727,0,-142,0
2,6,41,552,0,-108,0
2,7,185,66,0,15,0
2,8,207,382,0,-11,0
2,9,716,525,0,89,0
2,10,595,471,0,-72,0
2,11,477,589,0,-181,0
2,12,632,182,0,-36,0
2,13,487,496,0,-60,0
2,14,496,362,0,-144,0
2,15,262,81,0,-49,0
2,16,555,648,0,19,0
2,17,210,544,0,65,0
2,18,626,500,0,-65,0
2,19,525,525,0,-248,0
2,20,265,483,0,-77,1
2,21,439,253,0,-203,1
2,22,348,322,0,-23,1
2,23,13,30,0,-180,1
2,24,673,16,0,83,1
2,25,242,64,0,-167,1
2,26,118,107,0,-105,1
2,27,599,560,0,-202,1
2,28,298,714,0,27,1
2,29,289,220,0,-151,1
2,30,437,90,0,-15,1
2,31,134,528,0,-120,1
2,32,366,278,0,-128,1
2,33,192,657,0,-93,1
2,34,153,72,0,-161,1
2,35,224,163,0,90,1
2,36,240,200,0,-207,1
2,37,495,185,0,-56,1
2,38,397,273,0,38,1
2,39,246,424,0,-252,1
2,40,533,379,0,-208,1
2,41,24,141,0,-206,1
2,42,610,283,0,-128,1
2,43,211,83,0,-74,1
2,44,15,653,0,-99,1
2,45,29,13,0,-135,1
2,46,664,340,0,-58,1
2,47,17,43,0,-268,1
2,48,625,162,0,-109,1
2,49,39,123,0,-5,1
2,50,541,525,0,-159,1
2,51,570,710,0,-62,1
2,52,129,267,0,44,1
2,53,424,563,0,68,1
2,54,304,542,0,-23,1
2,55,388,109,0,-68,1
2,56,58,439,0,-14,1
2,57,292,77,0,15,1
2,58,193,284,0,86,1
2,59,713,147,0,-240,1
