frame,id,x,y,image_index,angle,agent
0,0,564,148,0,1,0
0,1,546,124,0,-91,0
0,2,73,514,0,44,0
0,3,137,720,0,-36,0
0,4,489,160,0,-126,0
0,5,135,718,0,-57,0
0,6,329,136,0,-254,0
0,7,541,421,0,-28,0
0,8,672,27,0,-110,0
0,9,136,567,0,-149,0
0,10,426,297,0,-124,0
0,11,353,371,0,-237,0
0,12,265,341,0,-191,0
0,13,679,443,0,-21,0
0,14,283,482,0,-56,0
0,15,506,655,0,-265,0
0,16,599,488,0,-258,0
0,17,662,433,0,37,0
0,18,413,326,0,25,0
0,19,277,212,0,26,0
0,20,488,213,0,-41,1
0,21,425,120,0,-196,1
0,22,539,653,0,61,1
0,23,635,339,0,27,1
0,24,243,34,0,-192,1
0,25,598,32,0,-42,1
0,26,210,65,0,83,1
0,27,200,137,0,57,1
0,28,156,98,0,86,1
0,29,672,98,0,-17,1
0,30,661,375,0,-20,1
0,31,721,213,0,-190,1
0,32,590,337,0,73,1
0,33,137,336,0,73,1
0,34,704,80,0,55,1
0,35,57,176,0,-92,1
0,36,358,283,0,60,1
0,37,130,75,0,83,1
0,38,466,279,0,-38,1
0,39,610,164,0,-43,1
0,40,519,104,0,-126,1
0,41,309,699,0,-240,1
0,42,207,262,0,-73,1
0,43,470,76,0,-40,1
0,44,471,339,0,-176,1
0,45,180,579,0,-96,1
0,46,586,11,0,33,1
0,47,381,118,0,23,1
0,48,682,368,0,-227,1
0,49,25,357,0,-259,1
0,50,298,156,0,-203,1
0,51,106,194,0,-154,1
0,52,222,97,0,-184,1
0,53,162,168,0,-98,1
0,54,507,466,0,-227,1
0,55,383,581,0,82,1
0,56,723,354,0,77,1
0,57,158,654,0,-58,1
0,58,670,311,0,63,1
0,59,466,26,0,-236,1
0,60,266,24,0,-194,1
0,61,334,236,0,-154,1
0,62,625,474,0,57,1
0,63,218,365,0,51,1
0,64,353,478,0,-68,1
1,0,564,145,0,1,0
1,1,549,124,0,-91,0
1,2,71,512,0,44,0
1,3,138,717,0,-36,0
1,4,492,161,0,-96,0
1,5,138,717,0,-80,0
1,6,326,136,0,-254,0
1,7,543,418,0,-33,0
1,8,674,28,0,-110,0
1,9,138,570,0,-149,0
1,10,429,299,0,-124,0
1,11,351,372,0,-237,0
1,12,265,344,0,-177,0
1,13,680,440,0,-21,0
1,14,285,480,0,-56,0
1,15,503,656,0,-265,0
1,16,596,488,0,-258,0
1,17,660,431,0,37,0
1,18,412,323,0,25,0
1,19,276,209,0,26,0
1,20,490,210,0,-41,1
1,21,424,123,0,-196,1
1,22,536,652,0,77,1
1,23,634,336,0,27,1
1,24,243,37,0,-192,1
1,25,600,30,0,-42,1
1,26,207,63,0,61,1
1,27,198,136,0,57,1
1,28,153,97,0,86,1
1,29,673,95,0,-17,1
1,30,661,372,0,1,1
1,31,722,216,0,-165,1
1,32,587,336,0,73,1
1,33,134,335,0,73,1
1,34,702,78,0,55,1
1,35,60,176,0,-94,1
1,36,356,282,0,60,1
1,37,127,75,0,83,1
1,38,466,276,0,-15,1
1,39,612,162,0,-43,1
1,40,522,105,0,-104,1
1,41,307,701,0,-240,1
1,42,210,261,0,-73,1
1,43,471,74,0,-40,1
1,44,471,342,0,-176,1
1,45,182,580,0,-96,1
1,46,585,8,0,33,1
1,47,380,116,0,23,1
1,48,680,371,0,-224,1
1,49,22,358,0,-259,1
1,50,297,158,0,-203,1
1,51,107,196,0,-154,1
1,52,222,100,0,-184,1
1,53,165,169,0,-98,1
1,54,504,468,0,-227,1
1,55,381,580,0,67,1
1,56,720,353,0,77,1
1,57,161,653,0,-58,1
1,58,667,310,0,63,1
1,59,464,29,0,-223,1
1,60,265,27,0,-194,1
1,61,336,239,0,-154,1
1,62,622,472,0,57,1
1,63,216,363,0,51,1
1,64,356,477,0,-68,1
2,0,564,142,0,1,0
2,1,552,124,0,-91,0
2,2,69,510,0,44,0
2,3,140,715,0,-36,0
2,4,495,161,0,-96,0
2,5,140,715,0,-54,0
2,6,323,137,0,-254,0
2,7,545,416,0,-46,0
2,8,677,29,0,-110,0
2,9,139,573,0,-149,0
2,10,431,300,0,-124,0
2,11,348,374,0,-237,0
2,12,265,347,0,-177,0
2,13,681,437,0,-21,0
2,14,288,479,0,-56,0
