frame,id,x,y,image_index,angle,agent
0,0,593,279,0,9,0
0,1,257,158,0,-15,0
0,2,193,555,0,-212,0
0,3,73,463,0,-60,0
0,4,710,621,0,-43,0
0,5,635,406,0,-71,0
0,6,355,606,0,-223,0
0,7,453,122,0,-228,0
0,8,200,655,0,-208,0
0,9,289,692,0,59,0
0,10,435,631,0,-248,0
0,11,158,653,0,-164,0
0,12,457,464,0,76,0
0,13,481,230,0,-168,0
0,14,249,580,0,-211,0
0,15,520,684,0,-53,0
0,16,357,435,0,50,0
0,17,497,143,0,-91,0
0,18,233,564,0,36,0
0,19,132,137,0,66,0
0,20,33,221,0,3,1
0,21,225,141,0,-151,1
0,22,121,545,0,-251,1
0,23,276,224,0,-49,1
0,24,150,598,0,-242,1
0,25,64,136,0,72,1
0,26,697,279,0,-170,1
0,27,606,531,0,44,1
0,28,396,90,0,-26,1
0,29,646,685,0,-240,1
0,30,429,44,0,-37,1
0,31,294,71,0,20,1
0,32,684,432,0,-215,1
0,33,465,315,0,-100,1
0,34,543,420,0,39,1
0,35,505,199,0,45,1
0,36,658,358,0,-130,1
0,37,441,488,0,-86,1
0,38,441,569,0,-27,1
0,39,24,341,0,64,1
0,40,605,217,0,-212,1
0,41,58,603,0,-245,1
0,42,58,323,0,78,1
0,43,451,528,0,-136,1
0,44,180,670,0,18,1
0,45,623,652,0,-262,1
0,46,656,290,0,-89,1
0,47,669,185,0,-42,1
0,48,470,541,0,-240,1
0,49,170,224,0,-113,1
0,50,655,671,0,-137,1
0,51,274,317,0,-2,1
0,52,690,374,0,-11,1
0,53,85,618,0,-41,1
0,54,661,405,0,-132,1
0,55,116,217,0,-139,1
0,56,137,663,0,-105,1
0,57,524,476,0,-28,1
0,58,208,410,0,16,1
0,59,112,351,0,-38,1
0,60,657,27,0,-230,1
0,61,316,369,0,85,1
0,62,715,312,0,-230,1
0,63,226,132,0,-60,1
0,64,616,671,0,-137,1
1,0,592,276,0,20,0
1,1,258,155,0,-15,0
1,2,192,557,0,-212,0
1,3,76,461,0,-60,0
1,4,712,620,0,-70,0
1,5,638,405,0,-71,0
1,6,353,607,0,-247,0
1,7,451,124,0,-228,0
1,8,198,658,0,-208,0
1,9,287,691,0,59,0
1,10,432,632,0,-266,0
1,11,158,656,0,-164,0
1,12,454,463,0,76,0
1,13,480,233,0,-197,0
1,14,248,583,0,-211,0
1,15,522,682,0,-53,0
1,16,355,432,0,43,0
1,17,500,144,0,-111,0
1,18,232,561,0,14,0
1,19,130,136,0,66,0
1,20,33,218,0,3,1
1,21,227,143,0,-138,1
1,22,118,546,0,-251,1
1,23,279,222,0,-49,1
1,24,148,599,0,-242,1
1,25,61,136,0,72,1
1,26,698,282,0,-170,1
1,27,603,529,0,44,1
1,28,398,88,0,-26,1
1,29,644,686,0,-240,1
1,30,431,42,0,-37,1
1,31,293,68,0,20,1
1,32,682,434,0,-215,1
1,33,468,315,0,-100,1
1,34,541,418,0,39,1
1,35,502,197,0,45,1
1,36,660,360,0,-130,1
1,37,444,489,0,-94,1
1,38,443,567,0,-27,1
1,39,22,340,0,64,1
1,40,604,220,0,-212,1
1,41,55,604,0,-254,1
1,42,55,322,0,78,1
1,43,453,530,0,-139,1
1,44,179,667,0,18,1
1,45,620,653,0,-262,1
1,46,659,290,0,-89,1
1,47,671,183,0,-42,1
1,48,467,542,0,-252,1
1,49,173,225,0,-113,1
1,50,657,673,0,-137,1
1,51,275,314,0,-2,1
1,52,691,371,0,-11,1
1,53,87,616,0,-41,1
1,54,664,407,0,-132,1
1,55,118,219,0,-139,1
1,56,140,664,0,-105,1
1,57,525,473,0,-28,1
1,58,207,407,0,16,1
1,59,114,349,0,-38,1
1,60,655,29,0,-230,1
1,61,313,370,0,-257,1
1,62,712,314,0,-230,1
1,63,228,131,0,-60,1
1,64,618,673,0,-137,1
2,0,591,273,0,20,0
2,1,257,152,0,12,0
2,2,190,560,0,-212,0
2,3,78,460,0,-60,0
2,4,715,620,0,-87,0
2,5,640,404,0,-71,0
2,6,350,607,0,84,0
2,7,449,126,0,-228,0
2,8,197,661,0,-198,0
2,9,284,690,0,87,0
2,10,430,632,0,-266,0
2,11,159,659,0,-164,0
2,12,452,461,0,48,0
2,13,478,236,0,-214,0
2,14,246,585,0,-211,0
2,15,525,680,0,-53,0
2,16,353,430,0,43,0
2,17,503,144,0,-88,0
2,18,231,558,0,14,0
2,19,127,135,0,66,0
2,20,33,215,0,3,1
2,21,229,145,0,-138,1
2,22,115,547,0,-251,1
2,23,280,219,0,-37,1
2,24,145,601,0,-242,1
2,25,59,135,0,72,1
2,26,698,285,0,-170,1
2,27,601,527,0,44,1
2,28,399,85,0,-26,1
2,29,641,688,0,-240,1
2,30,433,39,0,-37,1
2,31,292,65,0,20,1
2,32,681,437,0,-215,1
2,33,471,316,0,-100,1
2,34,540,415,0,39,1
2,35,500,195,0,45,1
2,36,662,362,0,-130,1
2,37,447,489,0,-94,1
2,38,444,564,0,-27,1
2,39,19,338,0,64,1
2,40,602,222,0,-212,1
2,41,52,604,0,-269,1
2,42,52,321,0,78,1
2,43,455,533,0,-139,1
2,44,178,664,0,18,1
2,45,617,653,0,-262,1
2,46,662,289,0,-89,1
2,47,673,181,0,-42,1
2,48,464,543,0,-241,1
2,49,175,226,0,-113,1
2,50,659,675,0,-132,1
2,51,275,311,0,-2,1
2,52,691,368,0,-11,1
2,53,88,613,0,-28,1
2,54,666,409,0,-132,1
2,55,120,222,0,-139,1
2,56,143,664,0,-105,1
2,57,527,471,0,-28,1
2,58,207,404,0,16,1
2,59,116,346,0,-30,1
2,60,652,31,0,-230,1
2,61,310,370,0,-257,1
2,62,710,316,0,-230,1
2,63,231,130,0,-74,1
2,64,620,675,0,-137,1
3,0,590,270,0,20,0
3,1,257,149,0,12,0
3,2,189,562,0,-212,0
3,3,81,458,0,-60,0
3,4,718,620,0,-87,0
3,5,643,403,0,-71,0
3,6,347,606,0,84,0
3,7,447,128,0,-228,0
3,8,196,663,0,-212,0
3,9,281,690,0,87,0
3,10,427,633,0,-253,0
3,11,160,662,0,-164,0
3,12,450,460,0,48,0
3,13,477,238,0,-214,0
3,14,244,588,0,-211,0
3,15,527,678,0,-53,0
3,16,351,428,0,43,0
3,17,506,143,0,-88,0
3,18,230,555,0,14,0
3,19,124,133,0,59,0
3,20,33,212,0,1,1
3,21,231,148,0,-138,1
3,22,112,548,0,-251,1
3,23,282,217,0,-37,1
3,24,142,601,0,-269,1
3,25,56,134,0,72,1
3,26,699,288,0,-170,1
3,27,599,526,0,71,1
3,28,400,82,0,-26,1
3,29,639,690,0,-234,1
3,30,434,37,0,-37,1
3,31,290,62,0,20,1
3,32,679,439,0,-215,1
3,33,474,316,0,-100,1
3,34,538,413,0,39,1
3,35,498,193,0,45,1
