frame,id,x,y,image_index,angle,agent
0,0,484,51,0,-28,0
0,1,301,450,0,-57,0
0,2,511,259,0,-116,0
0,3,657,91,0,-70,0
0,4,196,222,0,-31,0
0,5,254,414,0,15,0
0,6,620,484,0,-185,0
0,7,670,563,0,-28,0
0,8,516,322,0,-241,0
0,9,523,79,0,-263,0
0,10,15,645,0,-179,0
0,11,655,152,0,-175,0
0,12,719,526,0,-262,0
0,13,229,428,0,-215,0
0,14,657,165,0,-172,0
0,15,705,199,0,60,0
0,16,526,170,0,-235,0
0,17,236,664,0,-252,0
0,18,385,413,0,-169,0
0,19,179,713,0,-119,0
0,20,290,111,0,-56,1
0,21,497,478,0,-107,1
0,22,180,463,0,-195,1
0,23,534,104,0,11,1
0,24,206,583,0,75,1
0,25,641,334,0,-139,1
0,26,677,662,0,48,1
0,27,149,659,0,-194,1
0,28,364,593,0,-115,1
0,29,211,192,0,-54,1
0,30,406,20,0,-192,1
0,31,635,197,0,-6,1
0,32,543,204,0,-82,1
0,33,176,189,0,-129,1
0,34,80,501,0,-211,1
0,35,272,249,0,-237,1
0,36,613,462,0,-168,1
0,37,396,303,0,-217,1
0,38,184,182,0,-184,1
0,39,224,25,0,-60,1
0,40,69,195,0,-6,1
0,41,611,96,0,6,1
0,42,714,540,0,-89,1
0,43,58,132,0,-109,1
0,44,653,359,0,-235,1
0,45,319,405,0,9,1
0,46,408,611,0,25,1
0,47,506,196,0,84,1
0,48,601,8,0,-87,1
0,49,498,181,0,-28,1
0,50,301,284,0,-179,1
0,51,299,66,0,2,1
0,52,229,560,0,-121,1
0,53,347,295,0,10,1
0,54,651,116,0,-91,1
0,55,605,723,0,-185,1
0,56,464,709,0,-215,1
0,57,259,534,0,-130,1
0,58,185,244,0,-153,1
0,59,393,156,0,-217,1
0,60,403,320,0,-26,1
0,61,571,21,0,-230,1
0,62,601,521,0,-200,1
0,63,568,628,0,-110,1
0,64,613,229,0,-103,1
1,0,485,48,0,-28,0
1,1,304,448,0,-57,0
1,2,514,261,0,-116,0
1,3,659,90,0,-54,0
1,4,197,219,0,-26,0
1,5,255,411,0,-8,0
1,6,620,487,0,-185,0
1,7,672,560,0,-28,0
1,8,513,323,0,-239,0
1,9,520,80,0,-263,0
1,10,15,648,0,-179,0
1,11,655,155,0,-175,0
1,12,716,526,0,-262,0
1,13,227,430,0,-215,0
1,14,658,168,0,-172,0
1,15,703,198,0,60,0
1,16,524,172,0,-235,0
1,17,233,664,0,-270,0
1,18,385,416,0,-169,0
1,19,182,714,0,-113,0
1,20,292,109,0,-56,1
1,21,500,479,0,-107,1
1,22,180,466,0,-195,1
1,23,534,101,0,11,1
1,24,203,582,0,75,1
1,25,643,336,0,-139,1
1,26,676,659,0,28,1
1,27,148,662,0,-194,1
1,28,366,595,0,-136,1
1,29,213,191,0,-54,1
1,30,406,23,0,-184,1
1,31,636,194,0,-6,1
1,32,546,204,0,-82,1
1,33,178,191,0,-129,1
1,34,78,503,0,-227,1
1,35,270,250,0,-237,1
1,36,614,465,0,-168,1
1,37,394,306,0,-217,1
1,38,184,185,0,-184,1
1,39,227,23,0,-60,1
1,40,68,192,0,14,1
1,41,611,93,0,7,1
1,42,717,541,0,-108,1
1,43,61,133,0,-109,1
1,44,651,360,0,-244,1
1,45,318,402,0,9,1
1,46,406,608,0,25,1
1,47,503,195,0,78,1
1,48,604,8,0,-87,1
1,49,499,178,0,-28,1
1,50,301,287,0,-179,1
1,51,300,63,0,-11,1
1,52,231,561,0,-121,1
1,53,345,292,0,30,1
1,54,654,116,0,-91,1
1,55,605,726,0,-185,1
1,56,462,711,0,-215,1
1,57,262,535,0,-118,1
1,58,186,247,0,-153,1
1,59,391,158,0,-217,1
1,60,405,317,0,-45,1
1,61,569,23,0,-230,1
1,62,600,524,0,-200,1
1,63,571,629,0,-110,1
1,64,616,230,0,-108,1
1,65,184,185,0,-184,1
2,0,487,45,0,-28,0
2,1,306,447,0,-57,0
2,2,516,263,0,-141,0
2,3,662,89,0,-79,0
2,4,198,216,0,-26,0
2,5,255,408,0,-8,0
2,6,621,490,0,-168,0
2,7,673,558,0,-28,0
2,8,511,325,0,-247,0
2,9,517,80,0,-263,0
2,10,15,651,0,-184,0
2,11,656,158,0,-154,0
2,12,713,526,0,81,0
2,13,227,433,0,-188,0
2,14,658,171,0,-172,0
2,15,700,196,0,60,0
2,16,521,173,0,-235,0
2,17,230,664,0,-270,0
2,18,386,419,0,-169,0
2,19,185,716,0,-122,0
2,20,295,108,0,-56,1
2,21,503,480,0,-107,1
2,22,179,468,0,-195,1
2,23,533,98,0,11,1
2,24,200,581,0,69,1
2,25,645,338,0,-139,1
2,26,674,657,0,42,1
2,27,149,665,0,-164,1
2,28,368,598,0,-159,1
2,29,216,189,0,-54,1
2,30,404,26,0,-212,1
2,31,636,191,0,-6,1
2,32,549,203,0,-82,1
2,33,181,192,0,-124,1
2,34,76,506,0,-220,1
2,35,267,252,0,-237,1
2,36,615,468,0,-154,1
2,37,394,309,0,-192,1
2,38,183,188,0,-184,1
2,39,229,22,0,-66,1
2,40,68,189,0,12,1
2,41,610,90,0,8,1
2,42,720,542,0,-112,1
2,43,64,134,0,-109,1
2,44,648,360,0,-267,1
2,45,319,399,0,-10,1
2,46,405,605,0,25,1
2,47,500,195,0,78,1
2,48,606,8,0,-102,1
2,49,501,175,0,-28,1
2,50,301,290,0,-179,1
2,51,301,60,0,-11,1
2,52,233,563,0,-128,1
2,53,344,289,0,30,1
2,54,657,116,0,-104,1
2,55,605,729,0,-185,1
2,56,460,714,0,-218,1
2,57,264,538,0,-147,1
2,58,188,249,0,-153,1
2,59,390,161,0,-200,1
2,60,407,315,0,-45,1
2,61,567,25,0,-230,1
2,62,599,527,0,-200,1
2,63,573,631,0,-127,1
2,64,619,230,0,-79,1
2,65,184,188,0,-170,1
3,0,489,43,0,-48,0
3,1,308,444,0,-42,0
3,2,518,265,0,-141,0
3,3,665,88,0,-79,0
3,4,198,213,0,-3,0
3,5,256,405,0,-8,0
