frame,id,x,y,image_index,angle,agent
0,0,176,221,0,43,0
0,1,272,709,0,-215,0
0,2,202,699,0,-157,0
0,3,53,729,0,21,0
0,4,72,62,0,-18,0
0,5,486,216,0,26,0
0,6,719,728,0,60,0
0,7,21,706,0,17,0
0,8,530,341,0,-97,0
0,9,587,272,0,-62,0
0,10,435,296,0,-49,0
0,11,658,297,0,89,0
0,12,71,667,0,-37,0
0,13,711,513,0,-79,0
0,14,77,640,0,46,0
0,15,138,713,0,-77,0
0,16,590,642,0,-181,0
0,17,723,693,0,-12,0
0,18,722,300,0,50,0
0,19,400,725,0,-142,0
0,20,683,493,0,36,1
0,21,261,610,0,-196,1
0,22,443,107,0,48,1
0,23,105,357,0,4,1
0,24,543,375,0,-25,1
0,25,187,253,0,6,1
0,26,631,394,0,-240,1
0,27,23,439,0,-116,1
0,28,261,591,0,65,1
0,29,427,594,0,48,1
0,30,92,708,0,-3,1
0,31,48,585,0,-164,1
0,32,98,341,0,-11,1
0,33,189,284,0,-47,1
0,34,737,71,0,-116,1
0,35,167,83,0,-238,1
0,36,171,135,0,-46,1
0,37,163,623,0,-31,1
0,38,726,620,0,-121,1
0,39,479,149,0,-88,1
0,40,612,713,0,-107,1
0,41,669,732,0,-186,1
0,42,663,106,0,-200,1
0,43,392,743,0,-181,1
0,44,122,637,0,73,1
0,45,410,694,0,-136,1
0,46,680,690,0,-226,1
0,47,346,4,0,-61,1
0,48,620,70,0,-185,1
0,49,383,502,0,-259,1
0,50,414,354,0,60,1
0,51,506,359,0,-17,1
0,52,-1,5,0,-260,1
0,53,247,712,0,66,1
0,54,205,74,0,22,1
0,55,73,300,0,-74,1
0,56,295,68,0,-264,1
0,57,709,268,0,-33,1
0,58,719,524,0,-98,1
0,59,397,355,0,-207,1
0,60,167,309,0,-128,1
0,61,532,159,0,10,1
0,62,583,466,0,-86,1
0,63,135,423,0,7,1
0,64,586,331,0,-241,1
1,0,172,217,0,43,0
1,1,268,714,0,-215,0
1,2,203,705,0,-172,0
1,3,51,723,0,21,0
1,4,74,56,0,-18,0
1,5,483,211,0,26,0
1,6,714,725,0,60,0
1,7,20,701,0,17,0
1,8,536,342,0,-97,0
1,9,592,269,0,-62,0
1,10,438,291,0,-30,0
1,11,652,296,0,89,0
1,12,75,663,0,-37,0
1,13,717,512,0,-79,0
1,14,72,636,0,49,0
1,15,144,711,0,-77,0
1,16,590,648,0,-181,0
1,17,724,687,0,-12,0
1,18,717,296,0,50,0
1,19,405,729,0,-128,0
1,20,680,489,0,36,1
1,21,259,616,0,-196,1
1,22,439,103,0,48,1
1,23,107,351,0,-21,1
1,24,545,370,0,-24,1
1,25,186,247,0,6,1
1,26,626,397,0,-240,1
1,27,28,442,0,-116,1
1,28,255,589,0,65,1
1,29,422,590,0,48,1
1,30,93,702,0,-3,1
1,31,50,591,0,-164,1
1,32,99,335,0,-11,1
1,33,193,280,0,-47,1
1,34,743,74,0,-116,1
1,35,162,86,0,-238,1
1,36,177,133,0,-67,1
1,37,166,618,0,-31,1
1,38,731,623,0,-121,1
1,39,485,148,0,-88,1
1,40,618,714,0,-107,1
1,41,668,738,0,-186,1
1,42,661,112,0,-200,1
1,43,392,749,0,-181,1
1,44,116,635,0,73,1
1,45,415,699,0,-136,1
1,46,675,694,0,-226,1
1,47,352,3,0,-79,1
1,48,620,76,0,-185,1
1,49,377,504,0,-259,1
1,50,409,351,0,60,1
1,51,508,354,0,-17,1
1,52,744,6,0,-260,1
1,53,241,710,0,74,1
1,54,203,69,0,22,1
1,55,79,298,0,-74,1
1,56,289,69,0,-264,1
1,57,712,262,0,-33,1
1,59,395,360,0,-207,1
1,60,172,313,0,-128,1
1,61,531,153,0,10,1
1,62,589,466,0,-86,1
1,63,134,417,0,7,1
1,64,580,334,0,-241,1
2,0,168,212,0,43,0
2,1,265,719,0,-215,0
2,2,203,711,0,-175,0
2,3,49,718,0,21,0
2,4,75,51,0,-18,0
2,5,480,205,0,29,0
2,6,709,722,0,60,0
2,7,18,695,0,17,0
2,8,542,342,0,-97,0
2,9,597,266,0,-62,0
2,10,442,287,0,-42,0
2,11,646,296,0,89,0
2,12,78,658,0,-37,0
2,13,717,512,0,-79,0
2,14,68,632,0,49,0
2,15,150,710,0,-77,0
2,16,590,654,0,-181,0
2,17,725,681,0,-12,0
2,18,713,292,0,50,0
2,19,408,734,0,-149,0
2,20,676,484,0,36,1
2,21,260,622,0,-173,1
2,22,434,100,0,53,1
2,23,109,345,0,-21,1
2,24,548,365,0,-28,1
2,25,185,241,0,10,1
2,26,621,400,0,-240,1
2,27,34,445,0,-116,1
2,28,250,586,0,65,1
2,29,418,586,0,48,1
2,30,92,696,0,8,1
2,31,51,597,0,-164,1
2,32,100,329,0,-11,1
2,33,197,276,0,-47,1
2,34,747,78,0,-128,1
2,35,157,89,0,-238,1
2,36,182,130,0,-67,1
2,37,169,613,0,-31,1
2,38,736,626,0,-121,1
2,39,491,150,0,-108,1
2,40,623,716,0,-107,1
2,41,667,744,0,-186,1
2,42,659,117,0,-200,1
2,43,391,755,0,-192,1
2,44,110,633,0,73,1
2,45,419,703,0,-136,1
2,46,671,698,0,-226,1
2,47,358,2,0,-79,1
2,48,619,82,0,-185,1
2,49,371,502,0,78,1
2,50,403,348,0,60,1
2,51,509,348,0,-17,1
2,52,738,7,0,-260,1
2,53,235,710,0,81,1
2,54,201,63,0,22,1
2,55,84,297,0,-74,1
2,56,283,70,0,-264,1
2,57,716,257,0,-33,1
2,59,392,365,0,-207,1
2,60,177,316,0,-128,1
2,61,530,147,0,10,1
2,62,595,466,0,-86,1
2,63,134,411,0,7,1
2,64,574,335,0,-264,1
2,65,621,400,0,-240,1
3,0,164,208,0,43,0
3,1,262,724,0,-215,0
3,2,204,717,0,-175,0
3,3,47,712,0,21,0
3,4,77,45,0,-18,0
3,5,477,200,0,29,0
3,6,704,719,0,60,0
3,7,16,689,0,17,0
3,8,548,343,0,-97,0
3,9,602,263,0,-62,0
3,10,446,282,0,-42,0
3,11,640,296,0,89,0
3,12,82,653,0,-37,0
3,13,717,512,0,-79,0
3,14,63,628,0,49,0
3,15,155,711,0,-100,0
3,16,590,660,0,-181,0
3,17,727,675,0,-12,0
3,18,708,289,0,50,0
3,19,411,739,0,-149,0
3,20,672,479,0,36,1
3,21,261,628,0,-173,1
3,22,429,96,0,53,1
3,23,111,340,0,-21,1
3,24,551,359,0,-28,1
3,25,184,235,0,10,1
3,26,615,403,0,-240,1
3,27,37,449,0,-139,1
3,28,244,584,0,65,1
3,29,413,582,0,48,1
3,30,91,690,0,8,1
3,31,53,603,0,-163,1
3,32,100,323,0,-2,1
3,33,202,272,0,-49,1
