frame,id,x,y,image_index,angle,agent
0,0,188,603,0,66,0
0,1,515,355,0,-80,0
0,2,203,339,0,-100,0
0,3,741,205,0,90,0
0,4,76,665,0,-104,0
0,5,342,216,0,80,0
0,6,51,197,0,-189,0
0,7,48,360,0,48,0
0,8,535,742,0,-254,0
0,9,35,289,0,-188,0
0,10,327,578,0,-6,0
0,11,104,679,0,-119,0
0,12,410,231,0,14,0
0,13,529,91,0,-237,0
0,14,139,230,0,-242,0
0,15,487,265,0,-149,0
0,16,629,457,0,64,0
0,17,95,663,0,-25,0
0,18,431,91,0,-160,0
0,19,347,607,0,-90,0
0,20,222,609,0,63,1
0,21,491,319,0,-211,1
0,22,311,529,0,-238,1
0,23,315,181,0,-152,1
0,24,626,685,0,33,1
0,25,644,333,0,-164,1
0,26,149,738,0,62,1
0,27,228,524,0,-267,1
0,28,275,650,0,-235,1
0,29,328,245,0,21,1
0,30,637,392,0,-223,1
0,31,724,107,0,4,1
0,32,437,609,0,-163,1
0,33,686,277,0,-233,1
0,34,458,287,0,33,1
0,35,338,491,0,-52,1
0,36,568,299,0,-270,1
0,37,98,204,0,-196,1
0,38,137,153,0,71,1
0,39,336,491,0,-266,1
0,40,645,427,0,-158,1
0,41,29,187,0,-160,1
0,42,115,180,0,-214,1
0,43,259,722,0,-110,1
0,44,99,465,0,88,1
0,45,95,209,0,-112,1
0,46,169,236,0,88,1
0,47,117,445,0,-4,1
0,48,729,423,0,-149,1
0,49,353,590,0,59,1
0,50,302,69,0,-1,1
0,51,63,591,0,-203,1
0,52,483,557,0,55,1
0,53,204,301,0,-32,1
0,54,634,39,0,-51,1
0,55,226,14,0,-61,1
0,56,558,719,0,6,1
0,57,267,716,0,-168,1
0,58,375,444,0,-147,1
0,59,286,622,0,-28,1
0,60,454,486,0,-186,1
0,61,653,363,0,32,1
0,62,386,287,0,-121,1
0,63,619,321,0,-34,1
0,64,326,55,0,56,1
1,0,186,602,0,66,0
1,1,518,354,0,-80,0
1,2,206,340,0,-98,0
1,3,738,206,0,-243,0
1,4,79,664,0,-74,0
1,5,339,215,0,80,0
1,6,49,200,0,-206,0
1,7,46,358,0,37,0
1,8,533,743,0,-245,0
1,9,34,292,0,-205,0
1,10,327,575,0,-6,0
1,11,106,681,0,-119,0
1,12,408,228,0,41,0
1,13,527,93,0,-227,0
1,14,137,232,0,-216,0
1,15,489,267,0,-140,0
1,16,626,455,0,48,0
1,17,96,660,0,-25,0
1,18,431,94,0,-184,0
1,19,350,607,0,-90,0
1,20,220,608,0,63,1
1,21,489,322,0,-211,1
1,22,308,530,0,-250,1
1,23,317,183,0,-152,1
1,24,624,683,0,33,1
1,25,645,336,0,-164,1
1,26,146,737,0,62,1
1,27,225,524,0,84,1
1,28,273,652,0,-235,1
1,29,326,243,0,21,1
1,30,635,394,0,-246,1
1,31,724,104,0,4,1
1,32,437,612,0,-163,1
1,33,683,278,0,-233,1
1,34,457,285,0,14,1
1,35,340,488,0,-41,1
1,36,565,299,0,-270,1
1,37,97,207,0,-196,1
1,38,135,151,0,55,1
1,39,333,491,0,-266,1
1,40,646,430,0,-158,1
1,41,31,190,0,-140,1
1,42,114,182,0,-214,1
1,43,261,723,0,-110,1
1,44,97,466,0,-245,1
1,45,98,210,0,-111,1
1,46,166,237,0,-247,1
1,47,118,442,0,-18,1
1,48,730,425,0,-144,1
1,49,350,589,0,59,1
1,50,302,66,0,9,1
1,51,61,593,0,-231,1
1,52,481,555,0,55,1
1,53,205,299,0,-29,1
1,54,636,37,0,-51,1
1,55,229,14,0,-88,1
1,56,559,716,0,-20,1
1,57,268,719,0,-168,1
1,58,377,446,0,-147,1
1,59,288,620,0,-45,1
1,60,454,489,0,-186,1
1,61,650,361,0,50,1
1,62,389,288,0,-121,1
1,63,621,318,0,-34,1
1,64,323,53,0,59,1
2,0,183,600,0,47,0
2,1,521,354,0,-80,0
2,2,209,340,0,-98,0
2,3,736,208,0,-233,0
2,4,82,663,0,-74,0
2,5,336,215,0,80,0
2,6,47,202,0,-222,0
2,7,44,355,0,37,0
2,8,530,743,0,-261,0
2,9,34,295,0,-181,0
2,10,327,572,0,-6,0
2,11,108,683,0,-147,0
2,12,407,226,0,22,0
2,13,524,96,0,-227,0
2,14,135,234,0,-234,0
2,15,489,270,0,-166,0
2,16,624,454,0,57,0
2,17,97,657,0,-25,0
2,18,431,97,0,-176,0
2,19,353,607,0,-90,0
2,20,217,606,0,63,1
2,21,487,324,0,-211,1
2,22,306,531,0,-250,1
2,23,318,186,0,-152,1
2,24,623,680,0,33,1
2,25,646,339,0,-165,1
2,26,144,736,0,70,1
2,27,222,524,0,84,1
2,28,270,653,0,-235,1
2,29,326,240,0,3,1
2,30,632,396,0,-227,1
2,31,724,101,0,4,1
2,32,438,614,0,-163,1
2,33,682,281,0,-209,1
2,34,457,282,0,14,1
2,35,343,487,0,-55,1
2,36,562,299,0,-267,1
2,37,97,210,0,-196,1
2,38,132,150,0,55,1
2,39,330,491,0,-261,1
2,40,647,432,0,-158,1
2,41,33,192,0,-140,1
2,42,112,185,0,-218,1
2,43,264,724,0,-110,1
2,44,94,467,0,-245,1
2,45,101,211,0,-111,1
2,46,163,238,0,-247,1
2,47,118,439,0,4,1
2,48,732,427,0,-144,1
2,49,347,588,0,79,1
2,50,301,63,0,9,1
2,51,59,595,0,-206,1
2,52,478,554,0,60,1
2,53,207,296,0,-24,1
2,54,639,37,0,-80,1
2,55,232,14,0,-92,1
2,56,560,713,0,-21,1
2,57,268,722,0,-168,1
2,58,377,449,0,-175,1
2,59,291,618,0,-45,1
2,60,453,492,0,-186,1
2,61,647,360,0,69,1
2,62,391,290,0,-132,1
2,63,623,316,0,-34,1
2,64,321,51,0,43,1
3,0,181,598,0,47,0
3,1,523,352,0,-67,0
3,2,212,341,0,-98,0
3,3,734,210,0,-232,0
3,4,85,664,0,-92,0
3,5,333,214,0,75,0
3,6,45,204,0,-222,0
3,7,43,353,0,20,0
3,8,527,745,0,-232,0
3,9,34,298,0,-181,0
3,10,328,569,0,-6,0
3,11,110,686,0,-147,0
3,12,406,223,0,22,0
3,13,523,98,0,-203,0
3,14,132,235,0,-250,0
3,15,491,273,0,-156,0
3,16,621,453,0,78,0
3,17,99,655,0,-49,0
3,18,432,100,0,-161,0
