frame,id,x,y,image_index,angle,agent
0,0,39,148,0,41,0
0,1,254,127,0,-26,0
0,2,660,179,0,-30,0
0,3,211,663,0,-97,0
0,4,113,575,0,15,0
0,5,151,61,0,50,0
0,6,51,362,0,32,0
0,7,142,33,0,-105,0
0,8,701,400,0,59,0
0,9,79,743,0,-248,0
0,10,460,348,0,-101,0
0,11,745,363,0,-70,0
0,12,394,96,0,18,0
0,13,516,571,0,-12,0
0,14,347,606,0,-135,0
0,15,331,185,0,-114,0
0,16,161,719,0,71,0
0,17,314,376,0,-83,0
0,18,374,714,0,-71,0
0,19,250,58,0,-82,0
0,20,412,673,0,-94,1
0,21,257,610,0,-48,1
0,22,324,377,0,-99,1
0,23,592,315,0,-2,1
0,24,315,345,0,-99,1
0,25,578,681,0,-94,1
0,26,585,618,0,-263,1
0,27,254,648,0,-59,1
0,28,269,612,0,-16,1
0,29,571,40,0,-192,1
0,30,348,532,0,-165,1
0,31,360,137,0,-115,1
0,32,644,83,0,-187,1
0,33,452,667,0,54,1
0,34,275,519,0,-13,1
0,35,731,293,0,-117,1
0,36,549,176,0,82,1
0,37,704,303,0,-89,1
0,38,315,176,0,-261,1
0,39,628,649,0,-181,1
0,40,233,179,0,-188,1
0,41,241,292,0,-113,1
0,42,371,206,0,-259,1
0,43,13,573,0,-147,1
0,44,228,118,0,-59,1
0,45,218,637,0,-11,1
0,46,557,34,0,-99,1
0,47,522,93,0,-225,1
0,48,550,81,0,-210,1
0,49,313,221,0,-53,1
0,50,621,124,0,-36,1
0,51,138,727,0,-256,1
0,52,284,611,0,-165,1
0,53,10,326,0,21,1
0,54,106,103,0,-266,1
0,55,32,58,0,-220,1
0,56,109,316,0,-96,1
0,57,108,381,0,19,1
0,58,611,670,0,-14,1
0,59,529,219,0,-65,1
0,60,427,654,0,-188,1
0,61,527,87,0,-99,1
0,62,208,492,0,-60,1
0,63,733,500,0,-87,1
0,64,518,220,0,2,1
1,0,37,146,0,41,0
1,1,255,124,0,-26,0
1,2,662,177,0,-30,0
1,3,214,665,0,-127,0
1,4,112,572,0,15,0
1,5,149,59,0,50,0
1,6,50,359,0,19,0
1,7,145,34,0,-105,0
1,8,699,399,0,59,0
1,9,76,744,0,-248,0
1,10,463,348,0,-78,0
1,11,748,361,0,-70,0
1,12,394,94,0,18,0
1,13,517,568,0,-19,0
1,14,349,608,0,-144,0
1,15,334,186,0,-114,0
1,16,158,718,0,71,0
1,17,317,375,0,-83,0
1,18,377,714,0,-84,0
1,19,253,57,0,-82,0
1,20,415,673,0,-84,1
1,21,260,609,0,-68,1
