frame,id,x,y,image_index,angle,agent
0,0,152,582,0,-126,0
0,1,130,569,0,-55,0
0,2,93,529,0,-161,0
0,3,583,130,0,35,0
0,4,378,406,0,-2,0
0,5,657,250,0,31,0
0,6,192,205,0,-186,0
0,7,395,169,0,28,0
0,8,439,20,0,52,0
0,9,559,369,0,-44,0
0,10,730,35,0,-105,0
0,11,603,628,0,-113,0
0,12,456,378,0,59,0
0,13,534,735,0,-145,0
0,14,719,539,0,-21,0
0,15,304,340,0,-124,0
0,16,453,292,0,-85,0
0,17,349,389,0,-251,0
0,18,343,463,0,-33,0
0,19,508,660,0,-155,0
0,20,670,80,0,-68,1
0,21,100,13,0,-194,1
0,22,57,653,0,-197,1
0,23,741,682,0,-4,1
0,24,715,329,0,-142,1
0,25,718,742,0,-125,1
0,26,713,136,0,-30,1
0,27,29,36,0,29,1
0,28,574,733,0,-13,1
0,29,205,387,0,-261,1
0,30,724,600,0,-153,1
0,31,102,95,0,63,1
0,32,268,289,0,-114,1
0,33,136,565,0,41,1
0,34,31,100,0,-94,1
0,35,621,415,0,-247,1
0,36,119,746,0,-131,1
0,37,197,419,0,-102,1
0,38,694,559,0,51,1
0,39,285,407,0,69,1
0,40,477,249,0,82,1
0,41,203,703,0,-204,1
0,42,118,364,0,-57,1
0,43,513,580,0,-236,1
0,44,374,652,0,8,1
0,45,100,431,0,-75,1
0,46,212,308,0,-211,1
0,47,358,192,0,-145,1
0,48,706,293,0,61,1
0,49,456,296,0,-135,1
0,50,39,203,0,-29,1
0,51,723,73,0,-148,1
0,52,594,732,0,-96,1
0,53,13,448,0,-158,1
0,54,696,205,0,-37,1
0,55,507,632,0,-60,1
0,56,97,131,0,-124,1
0,57,340,414,0,23,1
0,58,628,164,0,-195,1
0,59,607,395,0,83,1
0,60,674,442,0,73,1
0,61,449,51,0,-198,1
0,62,436,63,0,2,1
0,63,164,37,0,-228,1
0,64,139,123,0,-54,1
1,0,157,587,0,-136,0
1,1,135,565,0,-55,0
1,2,95,535,0,-161,0
1,3,580,125,0,35,0
1,4,378,400,0,-2,0
1,5,656,244,0,12,0
1,6,191,211,0,-186,0
1,7,394,163,0,8,0
1,8,434,17,0,52,0
1,9,563,365,0,-44,0
1,10,736,36,0,-105,0
1,11,608,630,0,-113,0
1,12,451,374,0,59,0
1,13,537,740,0,-145,0
1,14,722,534,0,-26,0
1,15,309,343,0,-124,0
1,16,458,289,0,-58,0
1,17,344,391,0,-247,0
1,18,346,458,0,-33,0
1,19,513,663,0,-131,0
1,20,676,78,0,-68,1
1,21,98,19,0,-194,1
1,22,57,659,0,-185,1
1,23,742,676,0,-4,1
1,24,719,334,0,-142,1
1,25,723,745,0,-125,1
1,26,716,131,0,-30,1
1,27,26,31,0,29,1
1,28,575,727,0,-13,1
1,29,199,387,0,-261,1
1,30,727,606,0,-153,1
1,31,96,93,0,63,1
1,32,274,291,0,-114,1
1,34,37,100,0,-94,1
1,35,616,418,0,-247,1
1,36,124,750,0,-131,1
1,37,202,422,0,-123,1
1,38,689,555,0,51,1
1,39,280,405,0,69,1
1,40,471,249,0,82,1
1,41,201,708,0,-204,1
1,42,123,361,0,-57,1
1,43,509,584,0,-236,1
1,44,373,646,0,8,1
1,45,106,430,0,-75,1
1,46,207,311,0,-231,1
1,47,361,197,0,-151,1
1,48,700,290,0,61,1
1,50,41,197,0,-20,1
1,51,727,78,0,-148,1
1,52,600,732,0,-95,1
1,53,15,454,0,-158,1
1,54,700,201,0,-37,1
1,55,513,632,0,-81,1
1,56,102,135,0,-132,1
1,57,337,408,0,23,1
1,58,627,170,0,-195,1
1,59,601,394,0,83,1
1,60,668,442,0,-269,1
1,61,447,56,0,-198,1
1,62,434,57,0,17,1
1,63,160,41,0,-228,1
1,64,144,120,0,-54,1
1,65,135,565,0,-55,0
2,0,160,592,0,-148,0
2,1,140,562,0,-55,0
2,2,97,541,0,-161,0
2,3,577,120,0,35,0
2,4,379,394,0,-2,0
2,5,658,238,0,-14,0
2,6,191,217,0,-186,0
2,7,394,157,0,8,0
2,8,430,13,0,49,0
2,9,567,361,0,-44,0
2,10,742,37,0,-98,0
2,11,614,633,0,-113,0
2,12,446,371,0,59,0
2,13,541,745,0,-145,0
2,14,725,528,0,-26,0
2,15,314,347,0,-124,0
2,16,458,289,0,-58,0
2,17,339,395,0,-225,0
2,18,349,453,0,-33,0
2,19,517,667,0,-131,0
2,20,682,76,0,-68,1
2,21,99,25,0,-179,1
2,22,55,665,0,-198,1
2,23,745,671,0,-32,1
2,24,722,339,0,-142,1
2,25,729,748,0,-113,1
2,26,719,126,0,-30,1
2,27,23,25,0,29,1
2,28,576,721,0,-13,1
2,29,194,388,0,-261,1
2,30,728,612,0,-172,1
2,31,91,90,0,63,1
2,32,278,295,0,-131,1
2,34,43,100,0,-94,1
2,35,610,420,0,-247,1
2,36,129,2,0,-111,1
2,37,207,425,0,-123,1
2,38,684,551,0,51,1
2,39,274,403,0,69,1
2,40,465,248,0,82,1
2,41,198,714,0,-204,1
2,42,128,357,0,-57,1
2,43,504,587,0,-236,1
2,44,372,640,0,8,1
2,45,112,428,0,-75,1
2,46,203,315,0,-231,1
2,47,364,202,0,-151,1
2,48,695,287,0,61,1
2,50,44,192,0,-20,1
2,51,730,83,0,-148,1
2,52,606,733,0,-100,1
2,53,17,460,0,-158,1
2,54,703,196,0,-37,1
2,55,519,631,0,-81,1
2,56,106,139,0,-132,1
2,57,335,403,0,23,1
2,58,625,176,0,-195,1
2,59,596,395,0,-259,1
2,60,662,442,0,-269,1
2,61,444,61,0,-214,1
2,62,432,51,0,17,1
2,63,155,45,0,-228,1
2,64,150,118,0,-79,1
2,65,140,562,0,-55,0
3,0,163,597,0,-148,0
3,1,145,560,0,-78,0
3,2,99,547,0,-161,0
3,3,573,115,0,35,0
3,4,379,388,0,-2,0
3,5,659,232,0,-14,0
3,6,187,222,0,-213,0
3,7,391,151,0,31,0
3,8,426,8,0,38,0
3,9,571,357,0,-44,0
3,10,748,38,0,-98,0
3,11,619,635,0,-113,0
3,12,441,368,0,59,0
3,13,544,750,0,-145,0
3,14,727,523,0,-26,0
3,15,317,352,0,-153,0
3,16,458,289,0,-58,0
3,17,335,400,0,-225,0
3,18,352,448,0,-33,0
3,19,522,671,0,-131,0
3,20,687,73,0,-68,1
3,21,99,31,0,-179,1
3,22,53,671,0,-198,1
3,23,748,666,0,-32,1
3,24,726,343,0,-142,1
3,25,735,747,0,-87,1
3,26,722,120,0,-30,1
3,27,20,20,0,29,1
3,28,578,715,0,-13,1
3,29,188,389,0,-261,1
3,30,726,617,0,-196,1
3,31,86,87,0,63,1
3,32,283,299,0,-131,1
3,34,49,101,0,-94,1
