frame,id,x,y,image_index,angle,agent
0,0,657,230,0,17,0
0,1,578,278,0,-165,0
0,2,642,177,0,-221,0
0,3,226,502,0,-178,0
0,4,719,702,0,-255,0
0,5,294,215,0,-162,0
0,6,323,79,0,-267,0
0,7,241,717,0,39,0
0,8,300,678,0,-17,0
0,9,588,722,0,-225,0
0,10,481,365,0,-214,0
0,11,124,495,0,-238,0
0,12,658,62,0,78,0
0,13,89,144,0,29,0
0,14,27,664,0,-49,0
0,15,710,714,0,86,0
0,16,537,215,0,-69,0
0,17,550,711,0,82,0
0,18,750,507,0,-91,0
0,19,297,359,0,-184,0
0,20,347,604,0,-56,1
0,21,461,531,0,-205,1
0,22,406,493,0,-103,1
0,23,27,662,0,-71,1
0,24,608,178,0,-33,1
0,25,751,286,0,-103,1
0,26,721,734,0,-246,1
0,27,53,80,0,-131,1
0,28,148,451,0,49,1
0,29,535,420,0,-102,1
0,30,455,469,0,-232,1
0,31,142,413,0,-240,1
0,32,485,733,0,-82,1
0,33,694,275,0,-63,1
0,34,694,275,0,-108,1
0,35,54,324,0,-66,1
0,36,217,315,0,-140,1
0,37,555,555,0,-188,1
0,38,227,370,0,-33,1
0,39,3,458,0,-241,1
0,40,271,307,0,-141,1
0,41,375,192,0,-133,1
0,42,56,104,0,-239,1
0,43,156,140,0,39,1
0,44,16,554,0,-99,1
0,45,354,665,0,-137,1
0,46,132,602,0,-119,1
0,47,688,20,0,-186,1
0,48,224,553,0,-101,1
0,49,361,143,0,-113,1
0,50,313,404,0,-191,1
0,51,686,53,0,-75,1
0,52,407,651,0,77,1
0,53,388,339,0,-91,1
0,54,335,723,0,-24,1
0,55,227,320,0,-228,1
0,56,500,256,0,-187,1
0,57,658,621,0,25,1
0,58,371,56,0,-26,1
0,59,415,191,0,-203,1
0,60,170,591,0,-84,1
0,61,128,561,0,-190,1
0,62,247,730,0,-256,1
0,63,284,376,0,13,1
0,64,378,318,0,-105,1
1,0,655,225,0,17,0
1,1,579,284,0,-165,0
1,2,638,182,0,-221,0
1,3,227,508,0,-178,0
1,4,713,704,0,-255,0
1,5,296,221,0,-162,0
1,6,317,79,0,-267,0
1,7,237,712,0,39,0
1,8,302,673,0,-17,0
1,9,584,726,0,-225,0
1,10,477,370,0,-214,0
1,11,119,498,0,-238,0
1,12,652,61,0,78,0
1,13,86,139,0,29,0
1,14,32,660,0,-49,0
1,15,704,714,0,86,0
1,16,542,213,0,-69,0
1,17,544,710,0,82,0
1,18,5,510,0,-118,0
1,19,296,365,0,-184,0
1,20,352,602,0,-72,1
1,21,458,536,0,-205,1
1,22,412,494,0,-103,1
1,24,612,173,0,-33,1
1,25,6,287,0,-103,1
1,26,715,736,0,-246,1
1,27,57,84,0,-131,1
1,28,143,447,0,49,1
1,29,541,419,0,-80,1
1,30,450,472,0,-232,1
