frame,id,x,y,image_index,angle,agent
0,0,639,179,0,33,0
0,1,406,353,0,-156,0
0,2,160,637,0,-58,0
0,3,143,322,0,-228,0
0,4,332,20,0,19,0
0,5,74,693,0,-129,0
0,6,517,678,0,-30,0
0,7,84,657,0,-134,0
0,8,508,49,0,-81,0
0,9,264,280,0,-15,0
0,10,68,708,0,-247,0
0,11,209,728,0,-97,0
0,12,334,664,0,-247,0
0,13,464,562,0,-259,0
0,14,337,528,0,-95,0
0,15,579,70,0,-209,0
0,16,95,138,0,-244,0
0,17,484,122,0,-205,0
0,18,87,568,0,65,0
0,19,183,20,0,-153,0
0,20,275,362,0,-210,1
0,21,668,388,0,-158,1
0,22,343,100,0,-75,1
0,23,383,113,0,41,1
0,24,198,200,0,-256,1
0,25,79,523,0,40,1
0,26,230,389,0,-128,1
0,27,444,437,0,-48,1
0,28,534,91,0,-200,1
0,29,111,195,0,27,1
0,30,161,376,0,23,1
0,31,496,62,0,28,1
0,32,375,271,0,-9,1
0,33,451,216,0,-136,1
0,34,110,188,0,-265,1
0,35,513,240,0,23,1
0,36,637,426,0,-59,1
0,37,579,101,0,-81,1
0,38,262,519,0,30,1
0,39,556,311,0,-53,1
0,40,295,629,0,-195,1
0,41,380,506,0,-18,1
0,42,176,45,0,-140,1
0,43,330,625,0,-235,1
0,44,48,427,0,-213,1
0,45,154,177,0,89,1
0,46,357,462,0,-95,1
0,47,711,555,0,4,1
0,48,580,340,0,-123,1
0,49,512,185,0,-75,1
0,50,651,414,0,-225,1
0,51,24,454,0,-73,1
0,52,616,55,0,74,1
0,53,101,429,0,42,1
0,54,623,81,0,-255,1
0,55,39,241,0,-141,1
0,56,77,563,0,-178,1
0,57,664,49,0,-22,1
0,58,35,502,0,-43,1
0,59,373,321,0,-3,1
0,60,280,501,0,82,1
0,61,489,125,0,-135,1
0,62,707,460,0,-191,1
0,63,559,408,0,-264,1
0,64,410,468,0,-135,1
1,0,637,177,0,33,0
1,1,407,355,0,-156,0
1,2,162,636,0,-58,0
1,3,142,324,0,-206,0
1,4,331,17,0,19,0
1,5,77,695,0,-129,0
1,6,518,676,0,-30,0
1,7,87,659,0,-134,0
1,8,511,48,0,-81,0
1,9,265,277,0,-15,0
1,10,66,710,0,-247,0
1,11,212,728,0,-97,0
1,12,332,666,0,-220,0
1,13,461,562,0,-259,0
1,14,340,528,0,-95,0
1,15,577,72,0,-222,0
1,16,93,139,0,-244,0
1,17,483,125,0,-205,0
1,18,84,566,0,55,0
1,19,184,23,0,-171,0
1,20,275,365,0,-194,1
1,21,669,391,0,-158,1
1,22,346,99,0,-84,1
1,23,381,111,0,41,1
1,24,195,201,0,-256,1
1,25,78,521,0,40,1
1,26,233,391,0,-115,1
1,27,447,436,0,-74,1
1,28,533,93,0,-200,1
1,29,109,192,0,27,1
1,30,160,373,0,23,1
1,31,494,59,0,28,1
1,32,376,268,0,-9,1
1,33,453,219,0,-136,1
1,34,107,188,0,-265,1
1,35,512,238,0,23,1
1,36,640,424,0,-59,1
1,37,582,100,0,-81,1
1,38,260,517,0,30,1
1,39,559,310,0,-53,1
1,40,294,632,0,-195,1
1,41,381,503,0,-18,1
1,42,177,48,0,-147,1
1,43,328,627,0,-235,1
1,44,46,430,0,-213,1
1,45,151,177,0,89,1
1,46,360,462,0,-95,1
1,47,711,552,0,4,1
1,48,582,342,0,-131,1
1,49,515,185,0,-89,1
1,50,649,417,0,-225,1
1,51,26,454,0,-73,1
1,52,613,54,0,74,1
1,53,99,426,0,42,1
1,54,621,82,0,-234,1
1,55,42,242,0,-119,1
1,56,77,566,0,-178,1
1,57,666,46,0,-22,1
1,58,37,500,0,-43,1
1,59,374,318,0,-3,1
1,60,277,500,0,82,1
1,61,491,127,0,-135,1
1,62,706,463,0,-189,1
1,63,556,409,0,-264,1
1,64,412,470,0,-135,1
2,0,635,174,0,33,0
2,1,408,358,0,-156,0
2,2,165,635,0,-74,0
2,3,141,327,0,-205,0
2,4,328,15,0,47,0
2,5,79,697,0,-129,0
2,6,520,673,0,-30,0
2,7,89,661,0,-134,0
2,8,514,48,0,-81,0
2,9,266,274,0,-15,0
2,10,63,711,0,-247,0
2,11,215,729,0,-97,0
2,12,330,669,0,-220,0
2,13,459,563,0,-259,0
2,14,343,529,0,-95,0
2,15,575,73,0,-248,0
2,16,90,140,0,-244,0
2,17,482,128,0,-205,0
2,18,82,564,0,55,0
2,19,184,26,0,-171,0
2,20,274,368,0,-194,1
2,21,671,393,0,-158,1
2,22,349,99,0,-84,1
2,23,379,109,0,41,1
2,24,192,202,0,-256,1
2,25,76,519,0,40,1
2,26,236,392,0,-115,1
2,27,450,435,0,-74,1
2,28,532,96,0,-200,1
2,29,108,189,0,27,1
2,30,158,371,0,41,1
2,31,493,56,0,28,1
2,32,376,265,0,-9,1
2,33,456,220,0,-122,1
2,34,104,189,0,-265,1
2,35,511,235,0,23,1
2,36,642,423,0,-59,1
2,37,585,100,0,-81,1
2,38,260,514,0,14,1
