frame,id,x,y,image_index,angle,agent
0,0,510,92,0,-37,0
0,1,670,267,0,31,0
0,2,376,216,0,-9,0
0,3,175,454,0,-53,0
0,4,661,329,0,-213,0
0,5,712,116,0,-89,0
0,6,233,321,0,-162,0
0,7,242,182,0,-213,0
0,8,599,699,0,-48,0
0,9,142,519,0,19,0
0,10,482,181,0,-22,0
0,11,248,548,0,-40,0
0,12,183,117,0,-5,0
0,13,258,416,0,67,0
0,14,53,446,0,-227,0
0,15,567,546,0,-46,0
0,16,649,622,0,2,0
0,17,311,39,0,-255,0
0,18,317,489,0,28,0
0,19,444,580,0,11,0
0,20,38,354,0,68,1
0,21,46,672,0,-219,1
0,22,662,649,0,-34,1
0,23,161,538,0,-263,1
0,24,221,265,0,71,1
0,25,693,534,0,-39,1
0,26,424,12,0,-12,1
0,27,523,18,0,2,1
0,28,270,706,0,-89,1
0,29,749,101,0,-61,1
0,30,70,86,0,-149,1
0,31,176,691,0,-161,1
0,32,634,299,0,-46,1
0,33,167,98,0,-73,1
0,34,72,707,0,17,1
0,35,633,518,0,-177,1
0,36,396,184,0,-191,1
0,37,589,237,0,-222,1
0,38,210,676,0,-26,1
0,39,464,186,0,-49,1
0,40,502,340,0,-243,1
0,41,172,130,0,-44,1
0,42,213,704,0,29,1
0,43,315,489,0,62,1
0,44,193,702,0,-79,1
0,45,597,666,0,-220,1
0,46,432,227,0,-226,1
0,47,11,310,0,-10,1
0,48,72,686,0,-101,1
0,49,212,687,0,38,1
0,50,648,397,0,37,1
0,51,739,646,0,17,1
0,52,433,10,0,-76,1
0,53,588,96,0,-83,1
0,54,656,414,0,20,1
0,55,35,68,0,20,1
0,56,256,485,0,70,1
0,57,371,160,0,-117,1
0,58,674,637,0,-218,1
0,59,228,567,0,-147,1
0,60,53,92,0,-19,1
0,61,295,260,0,-26,1
0,62,14,348,0,-239,1
0,63,439,62,0,-148,1
0,64,553,534,0,82,1
1,0,513,87,0,-37,0
1,1,667,262,0,31,0
1,2,377,210,0,-9,0
1,3,180,450,0,-53,0
1,4,658,334,0,-213,0
1,5,718,116,0,-89,0
1,6,235,326,0,-162,0
1,7,239,187,0,-213,0
1,8,603,695,0,-48,0
1,9,140,513,0,19,0
1,10,484,176,0,-22,0
1,11,252,543,0,-40,0
1,12,184,111,0,-18,0
1,13,252,414,0,67,0
1,14,48,449,0,-242,0
1,15,572,542,0,-46,0
1,16,648,616,0,2,0
1,17,305,41,0,-255,0
1,18,314,484,0,30,0
1,19,442,574,0,20,0
1,20,33,352,0,68,1
1,21,42,677,0,-219,1
1,22,666,645,0,-40,1
