frame,id,x,y,image_index,angle,agent
0,0,687,17,0,-185,0
0,1,323,224,0,-138,0
0,2,408,365,0,-69,0
0,3,309,317,0,-170,0
0,4,590,609,0,47,0
0,5,704,393,0,64,0
0,6,690,382,0,24,0
0,7,130,67,0,86,0
0,8,627,580,0,-190,0
0,9,418,309,0,-4,0
0,10,257,354,0,-42,0
0,11,553,363,0,-110,0
0,12,363,40,0,-68,0
0,13,82,147,0,-268,0
0,14,402,669,0,-172,0
0,15,565,56,0,-231,0
0,16,120,94,0,-2,0
0,17,319,224,0,74,0
0,18,111,138,0,50,0
0,19,450,454,0,18,0
0,20,553,290,0,-65,1
0,21,200,399,0,-74,1
0,22,50,84,0,-206,1
0,23,398,380,0,3,1
0,24,434,154,0,-89,1
0,25,358,481,0,89,1
0,26,694,620,0,-185,1
0,27,80,513,0,15,1
0,28,123,522,0,-49,1
0,29,629,260,0,-268,1
0,30,286,258,0,-132,1
0,31,650,608,0,-266,1
0,32,434,260,0,-226,1
0,33,363,516,0,-153,1
0,34,737,92,0,-88,1
0,35,164,383,0,-259,1
0,36,264,5,0,90,1
0,37,247,470,0,29,1
0,38,322,242,0,-126,1
0,39,177,541,0,-11,1
0,40,413,466,0,6,1
0,41,525,320,0,-214,1
0,42,103,168,0,-254,1
0,43,364,435,0,-169,1
0,44,550,516,0,1,1
0,45,725,135,0,54,1
0,46,644,464,0,1,1
0,47,289,661,0,26,1
0,48,437,25,0,-183,1
0,49,149,640,0,-151,1
0,50,545,110,0,-204,1
0,51,245,533,0,-28,1
0,52,607,617,0,-227,1
0,53,35,606,0,82,1
0,54,11,58,0,-268,1
0,55,326,686,0,-92,1
0,56,173,304,0,-239,1
0,57,460,277,0,58,1
0,58,442,81,0,12,1
0,59,522,429,0,-67,1
0,60,95,23,0,-143,1
0,61,673,154,0,-200,1
0,62,531,402,0,-36,1
0,63,320,578,0,-91,1
0,64,223,347,0,76,1
1,0,686,20,0,-197,0
1,1,325,226,0,-138,0
1,2,410,364,0,-69,0
1,3,309,320,0,-170,0
1,4,588,606,0,47,0
1,5,701,391,0,64,0
1,6,689,379,0,24,0
1,7,127,67,0,86,0
1,8,627,583,0,-190,0
1,9,419,306,0,-4,0
1,10,259,352,0,-42,0
1,11,556,364,0,-110,0
1,12,366,39,0,-68,0
1,13,79,146,0,69,0
1,14,403,672,0,-172,0
1,15,563,58,0,-237,0
1,16,121,92,0,-20,0
1,17,316,223,0,74,0
1,18,108,136,0,50,0
1,19,449,451,0,18,0
1,20,555,289,0,-65,1
1,21,203,399,0,-74,1
1,22,49,87,0,-206,1
1,23,398,377,0,3,1
1,24,437,154,0,-89,1
1,25,355,481,0,89,1
1,26,694,623,0,-185,1
1,27,78,510,0,41,1
1,28,124,519,0,-25,1
1,29,626,259,0,74,1
1,30,288,260,0,-132,1
1,31,647,607,0,72,1
1,32,431,262,0,-226,1
1,33,364,518,0,-153,1
1,34,740,92,0,-88,1
1,35,161,384,0,-259,1
1,36,261,5,0,90,1
1,37,246,467,0,29,1
1,38,324,244,0,-126,1
1,39,178,538,0,-11,1
1,40,413,463,0,6,1
1,41,523,323,0,-214,1
1,42,100,170,0,-239,1
1,43,365,438,0,-168,1
1,44,550,513,0,1,1
1,45,723,133,0,54,1
1,46,644,461,0,1,1
1,47,288,658,0,14,1
1,48,437,28,0,-183,1
1,49,151,643,0,-151,1
1,50,544,113,0,-204,1
1,51,247,531,0,-57,1
1,52,604,619,0,-227,1
1,53,32,606,0,82,1
1,54,8,58,0,-268,1
1,55,329,686,0,-92,1
1,56,171,305,0,-239,1
1,57,458,275,0,58,1
1,58,441,78,0,12,1
1,59,525,427,0,-67,1
1,60,97,26,0,-143,1
1,61,672,157,0,-200,1
1,62,532,400,0,-36,1
1,63,323,578,0,-91,1
1,64,220,346,0,76,1
2,0,685,23,0,-197,0
2,1,327,228,0,-138,0
2,2,413,363,0,-79,0
2,3,310,322,0,-170,0
2,4,585,604,0,47,0
2,5,698,390,0,64,0
2,6,688,376,0,24,0
2,7,124,66,0,86,0
2,8,626,586,0,-190,0
2,9,419,303,0,-4,0
