frame,id,x,y,image_index,angle,agent
0,0,326,224,0,-93,0
0,1,664,80,0,10,0
0,2,634,85,0,-90,0
0,3,104,427,0,55,0
0,4,441,464,0,-248,0
0,5,261,184,0,-212,0
0,6,247,455,0,61,0
0,7,179,619,0,36,0
0,8,263,60,0,-208,0
0,9,556,306,0,-239,0
0,10,24,364,0,-261,0
0,11,736,7,0,-4,0
0,12,286,214,0,46,0
0,13,57,591,0,-215,0
0,14,72,128,0,-116,0
0,15,243,97,0,-79,0
0,16,330,240,0,-43,0
0,17,366,163,0,-201,0
0,18,252,665,0,-144,0
0,19,99,254,0,17,0
0,20,598,213,0,-169,1
0,21,441,87,0,-5,1
0,22,506,716,0,11,1
0,23,509,184,0,65,1
0,24,87,390,0,-93,1
0,25,469,108,0,-91,1
0,26,450,205,0,-143,1
0,27,303,542,0,-102,1
0,28,610,65,0,-97,1
0,29,216,194,0,13,1
0,30,230,610,0,-9,1
0,31,503,487,0,-63,1
0,32,646,623,0,-133,1
0,33,489,365,0,-242,1
0,34,452,229,0,1,1
0,35,381,703,0,-213,1
0,36,728,248,0,27,1
0,37,609,677,0,-210,1
0,38,432,452,0,-42,1
0,39,423,388,0,-265,1
0,40,11,155,0,-235,1
0,41,475,377,0,-8,1
0,42,105,694,0,-3,1
0,43,408,112,0,-237,1
0,44,415,735,0,-83,1
0,45,53,260,0,-175,1
0,46,208,493,0,-3,1
0,47,382,205,0,-257,1
0,48,542,152,0,62,1
0,49,164,495,0,-83,1
0,50,336,293,0,-149,1
0,51,173,69,0,-57,1
0,52,98,218,0,47,1
0,53,118,645,0,56,1
0,54,495,370,0,-190,1
0,55,421,396,0,-214,1
0,56,478,535,0,81,1
0,57,649,226,0,37,1
0,58,528,483,0,-9,1
0,59,380,403,0,-214,1
0,60,708,437,0,-182,1
0,61,232,292,0,69,1
0,62,348,45,0,-216,1
0,63,243,564,0,-79,1
0,64,679,95,0,74,1
1,0,329,223,0,-64,0
1,1,663,77,0,10,0
1,2,636,86,0,-107,0
1,3,102,425,0,41,0
1,4,438,465,0,-248,0
1,5,260,187,0,-212,0
1,6,244,455,0,90,0
1,7,178,616,0,36,0
1,8,261,62,0,-234,0
1,9,554,307,0,-239,0
1,10,21,365,0,-261,0
1,11,736,4,0,10,0
1,12,284,212,0,46,0
1,13,55,594,0,-215,0
1,14,75,128,0,-90,0
1,15,246,97,0,-79,0
1,16,333,238,0,-51,0
1,17,364,165,0,-217,0
1,18,253,668,0,-144,0
1,19,98,251,0,17,0
1,20,598,216,0,-186,1
1,21,442,84,0,-5,1
1,22,506,713,0,-7,1
1,23,506,183,0,81,1
1,24,90,389,0,-86,1
1,25,472,108,0,-89,1
1,26,452,207,0,-143,1
1,27,306,543,0,-102,1
1,28,613,65,0,-97,1
1,29,216,191,0,7,1
1,30,230,607,0,-9,1
1,31,505,487,0,-82,1
1,32,649,624,0,-106,1
1,33,486,367,0,-243,1
1,34,452,227,0,-12,1
1,35,379,705,0,-231,1
1,36,727,245,0,27,1
1,37,607,679,0,-210,1
1,38,433,450,0,-35,1
1,39,420,387,0,68,1
1,40,10,158,0,-214,1
1,41,475,374,0,-8,1
1,42,105,691,0,-3,1
1,43,405,113,0,-237,1
1,44,418,736,0,-111,1
1,45,53,263,0,-178,1
1,46,208,490,0,-3,1
1,47,379,206,0,-257,1
1,48,540,150,0,54,1
1,49,167,494,0,-83,1
1,50,337,295,0,-165,1
1,51,175,68,0,-57,1
1,52,96,216,0,47,1
1,53,116,643,0,56,1
1,54,494,373,0,-206,1
1,55,420,399,0,-203,1
1,56,476,535,0,81,1
1,57,647,223,0,37,1
1,58,528,480,0,-9,1
1,59,378,405,0,-214,1
1,60,708,440,0,-182,1
1,61,229,291,0,69,1
1,62,345,47,0,-241,1
1,63,246,564,0,-79,1
1,64,676,95,0,81,1
2,0,332,222,0,-64,0
2,1,663,74,0,10,0
2,2,639,86,0,-81,0
2,3,100,422,0,36,0
2,4,435,467,0,-248,0
2,5,258,190,0,-212,0
2,6,241,455,0,86,0
2,7,176,614,0,41,0
2,8,259,64,0,-234,0
2,9,551,309,0,-239,0
2,10,18,365,0,-261,0
2,11,735,1,0,14,0
2,12,282,210,0,56,0
2,13,53,596,0,-215,0
2,14,78,128,0,-90,0
2,15,249,96,0,-79,0
2,16,335,236,0,-51,0
2,17,362,168,0,-217,0
2,18,255,670,0,-144,0
2,19,99,248,0,-9,0
2,20,598,219,0,-175,1
2,21,442,81,0,-5,1
2,22,507,710,0,-7,1
2,23,503,183,0,81,1
2,24,93,391,0,-114,1
2,25,475,108,0,-89,1
2,26,454,210,0,-143,1
2,27,309,544,0,-102,1
2,28,616,66,0,-97,1
2,29,215,188,0,14,1
2,30,231,604,0,-9,1
2,31,508,486,0,-82,1
2,32,652,625,0,-99,1
2,33,484,368,0,-243,1
2,34,453,224,0,-12,1
2,35,377,708,0,-217,1
2,36,726,242,0,27,1
2,37,605,682,0,-215,1
2,38,435,447,0,-35,1
2,39,417,386,0,68,1
2,40,8,160,0,-216,1
2,41,474,371,0,12,1
2,42,106,688,0,-3,1
2,43,404,116,0,-211,1
2,44,421,736,0,-101,1
2,45,53,266,0,-178,1
2,46,209,487,0,-3,1
2,47,376,206,0,-257,1
2,48,538,148,0,54,1
2,49,170,495,0,-98,1
2,50,337,298,0,-165,1
2,51,178,66,0,-57,1
2,52,93,214,0,50,1
2,53,113,641,0,56,1
2,54,492,375,0,-216,1
2,55,419,402,0,-203,1
2,56,473,534,0,81,1
2,57,644,222,0,57,1
2,58,528,477,0,3,1
2,59,377,408,0,-198,1
2,60,709,443,0,-157,1
2,61,226,292,0,-261,1
2,62,343,48,0,-241,1
2,63,249,564,0,-96,1
2,64,673,94,0,81,1
3,0,334,221,0,-74,0
3,1,661,72,0,37,0
3,2,642,85,0,-81,0
3,3,98,420,0,36,0
3,4,433,469,0,-223,0
3,5,257,192,0,-202,0
3,6,238,455,0,-263,0
3,7,174,612,0,41,0
3,8,256,65,0,-240,0
3,9,548,310,0,-239,0
3,10,15,366,0,-261,0
3,11,734,-2,0,14,0
3,12,279,208,0,56,0
3,13,53,599,0,-188,0
3,14,81,128,0,-90,0
3,15,252,96,0,-80,0
3,16,337,234,0,-51,0
3,17,360,169,0,-234,0
3,18,257,672,0,-133,0
3,19,99,245,0,-9,0
3,20,599,222,0,-169,1
3,21,442,78,0,-5,1
3,22,507,707,0,0,1
3,23,501,181,0,56,1
3,24,96,392,0,-110,1
3,25,478,108,0,-89,1
3,26,455,212,0,-143,1
3,27,312,544,0,-102,1
3,28,619,64,0,-69,1
3,29,214,185,0,14,1
3,30,231,601,0,-15,1
3,31,511,486,0,-82,1
3,32,655,624,0,-80,1
3,33,482,370,0,-229,1
3,34,454,221,0,-17,1
3,35,375,710,0,-217,1
3,36,725,239,0,3,1
3,37,604,684,0,-215,1
3,38,437,445,0,-35,1
3,39,414,385,0,68,1
3,40,6,162,0,-236,1
3,41,474,368,0,12,1
3,42,106,685,0,-8,1
3,43,402,118,0,-211,1
3,44,424,737,0,-101,1
3,45,53,269,0,-178,1
3,46,209,484,0,-4,1
3,47,373,207,0,-257,1
3,48,535,147,0,54,1
3,49,172,496,0,-105,1
3,50,339,301,0,-137,1
3,51,180,64,0,-57,1
3,52,91,213,0,50,1
3,53,111,640,0,56,1
3,54,489,377,0,-245,1
3,55,418,404,0,-203,1
3,56,470,536,0,-250,1
3,57,642,220,0,53,1
3,58,527,475,0,23,1
3,59,376,411,0,-198,1
3,60,708,446,0,-185,1
3,61,224,292,0,-254,1
3,62,340,49,0,-241,1
3,63,252,564,0,-83,1
3,64,670,94,0,81,1
4,0,337,220,0,-76,0
4,1,659,70,0,37,0
4,2,645,85,0,-75,0
4,3,97,418,0,36,0
4,4,430,470,0,-252,0
4,5,256,195,0,-204,0
4,6,235,456,0,-263,0
4,7,172,609,0,24,0
4,8,253,67,0,-240,0
4,9,546,312,0,-239,0
4,10,12,365,0,85,0
4,11,734,747,0,-2,0
4,12,277,207,0,56,0
4,13,52,602,0,-188,0
4,14,84,129,0,-104,0
4,15,255,94,0,-64,0
4,16,339,232,0,-49,0
4,17,357,171,0,-234,0
4,18,259,674,0,-133,0
4,19,99,242,0,9,0
4,20,598,225,0,-192,1
4,21,442,75,0,-5,1
4,22,507,704,0,0,1
4,23,498,180,0,72,1
4,24,99,392,0,-90,1
4,25,481,108,0,-91,1
4,26,457,215,0,-143,1
4,27,315,545,0,-102,1
4,28,622,64,0,-88,1
4,29,212,182,0,38,1
4,30,233,599,0,-39,1
4,31,514,486,0,-103,1
4,32,658,624,0,-80,1
4,33,479,372,0,-229,1
4,34,455,218,0,-17,1
4,35,373,712,0,-217,1
4,36,726,236,0,-6,1
4,37,602,687,0,-215,1
4,38,437,442,0,-6,1
4,39,411,385,0,-266,1
4,40,3,164,0,-236,1
4,41,473,365,0,12,1
4,42,105,682,0,12,1
4,43,400,121,0,-221,1
4,44,427,739,0,-128,1
4,45,53,272,0,-178,1
4,46,209,481,0,-4,1
4,47,370,208,0,-257,1
4,48,534,144,0,24,1
4,49,175,496,0,-105,1
4,50,342,302,0,-113,1
4,51,183,63,0,-57,1
4,52,89,211,0,50,1
4,53,108,638,0,56,1
4,54,487,378,0,-245,1
4,55,416,407,0,-203,1
4,56,467,537,0,-238,1
4,57,639,218,0,53,1
4,58,526,472,0,23,1
4,59,375,414,0,-198,1
4,60,707,448,0,-206,1
4,61,221,293,0,-254,1
4,62,337,51,0,-241,1
4,63,255,563,0,-75,1
4,64,667,93,0,81,1
5,0,340,218,0,-50,0
5,1,657,67,0,37,0
5,2,648,84,0,-83,0
5,3,96,415,0,17,0
5,4,427,471,0,-252,0
5,5,254,198,0,-209,0
5,6,232,456,0,-263,0
5,7,171,606,0,24,0
5,8,251,68,0,-240,0
5,9,543,313,0,-245,0
5,10,9,365,0,85,0
5,11,735,744,0,-2,0
5,12,275,204,0,33,0
5,13,52,605,0,-188,0
5,14,87,130,0,-104,0
5,15,257,92,0,-52,0
5,16,342,231,0,-51,0
5,17,355,173,0,-234,0
5,18,260,677,0,-161,0
5,19,97,239,0,27,0
5,20,597,228,0,-192,1
5,21,443,72,0,-5,1
5,22,508,701,0,-22,1
5,23,495,179,0,72,1
5,24,102,391,0,-83,1
5,25,484,108,0,-93,1
5,26,459,217,0,-143,1
5,27,317,547,0,-130,1
5,28,625,63,0,-61,1
5,29,210,180,0,38,1
5,30,235,597,0,-39,1
5,31,517,486,0,-79,1
5,32,661,624,0,-88,1
5,33,477,374,0,-229,1
5,34,456,215,0,-17,1
5,35,372,715,0,-193,1
5,36,726,233,0,-6,1
5,37,602,690,0,-188,1
5,38,436,439,0,12,1
5,39,408,385,0,-266,1
5,40,1,165,0,-236,1
5,41,473,362,0,2,1
5,42,104,680,0,38,1
5,43,398,123,0,-221,1
5,44,429,740,0,-112,1
5,45,53,275,0,-178,1
5,46,209,478,0,-4,1
5,47,367,208,0,-261,1
5,48,533,141,0,24,1
5,49,178,497,0,-105,1
5,50,345,303,0,-113,1
5,51,186,62,0,-84,1
5,52,87,208,0,39,1
5,53,106,636,0,56,1
5,54,485,380,0,-224,1
5,55,415,410,0,-203,1
5,56,465,539,0,-234,1
5,57,637,216,0,53,1
5,58,525,469,0,23,1
5,59,374,416,0,-212,1
5,60,706,451,0,-206,1
5,61,218,294,0,-254,1
5,62,335,53,0,-230,1
5,63,258,561,0,-59,1
5,64,664,93,0,81,1
6,0,342,216,0,-50,0
6,1,655,65,0,53,0
6,2,651,84,0,-79,0
6,3,95,412,0,17,0
6,4,425,472,0,-239,0
6,5,252,200,0,-221,0
6,6,229,457,0,-263,0
6,7,171,603,0,2,0
6,8,248,69,0,-248,0
6,9,540,314,0,-245,0
6,10,6,365,0,85,0
6,11,735,741,0,-2,0
6,12,273,202,0,35,0
6,13,51,608,0,-188,0
6,14,90,131,0,-104,0
6,15,258,90,0,-27,0
6,16,345,230,0,-78,0
6,17,353,175,0,-234,0
6,18,261,680,0,-161,0
6,19,96,237,0,27,0
6,20,596,230,0,-217,1
6,21,443,69,0,-5,1
6,22,509,698,0,-22,1
6,23,492,178,0,72,1
6,24,105,391,0,-83,1
6,25,487,108,0,-86,1
6,26,461,219,0,-143,1
6,27,319,549,0,-130,1
6,28,627,61,0,-61,1
6,29,208,178,0,49,1
6,30,237,594,0,-39,1
6,31,520,485,0,-79,1
6,32,664,624,0,-94,1
6,33,476,377,0,-200,1
6,34,457,212,0,-17,1
6,35,372,718,0,-193,1
6,36,726,230,0,-6,1
6,37,601,692,0,-188,1
6,38,436,436,0,12,1
6,39,405,385,0,-266,1
6,40,-2,167,0,-243,1
6,41,473,359,0,2,1
6,42,102,677,0,28,1
6,43,396,125,0,-224,1
6,44,432,740,0,-89,1
6,45,53,278,0,-187,1
6,46,209,475,0,-4,1
6,47,365,207,0,73,1
6,48,531,138,0,24,1
6,49,181,498,0,-105,1
6,50,348,303,0,-89,1
6,51,189,63,0,-102,1
6,52,85,206,0,39,1
6,53,103,635,0,58,1
6,54,483,382,0,-224,1
6,55,414,413,0,-203,1
6,56,462,541,0,-234,1
6,57,636,214,0,30,1
6,58,524,466,0,23,1
6,59,372,419,0,-212,1
6,60,706,454,0,-177,1
6,61,215,295,0,-254,1
6,62,334,55,0,-210,1
6,63,260,560,0,-59,1
6,64,661,92,0,62,1
7,0,345,215,0,-61,0
7,1,652,64,0,71,0
