frame,id,x,y,image_index,angle,agent
0,0,571,220,0,-59,0
0,1,611,86,0,-1,0
0,2,48,380,0,-83,0
0,3,243,487,0,-129,0
0,4,553,141,0,61,0
0,5,224,34,0,-250,0
0,6,558,20,0,12,0
0,7,143,251,0,-128,0
0,8,41,365,0,-208,0
0,9,204,23,0,11,0
0,10,246,721,0,17,0
0,11,266,609,0,-140,0
0,12,140,734,0,-183,0
0,13,377,560,0,-127,0
0,14,696,152,0,-37,0
0,15,358,64,0,2,0
0,16,285,513,0,-175,0
0,17,283,31,0,-257,0
0,18,424,44,0,-246,0
0,19,201,195,0,-163,0
0,20,377,668,0,-87,1
0,21,17,381,0,17,1
0,22,298,436,0,4,1
0,23,665,470,0,-108,1
0,24,415,556,0,-40,1
0,25,509,249,0,-31,1
0,26,629,306,0,-179,1
0,27,532,598,0,-6,1
0,28,355,10,0,-13,1
0,29,245,298,0,-67,1
0,30,717,639,0,-138,1
0,31,586,104,0,-78,1
0,32,651,158,0,24,1
0,33,114,518,0,-263,1
0,34,277,516,0,-256,1
0,35,367,92,0,-126,1
0,36,469,457,0,40,1
0,37,409,281,0,-29,1
0,38,31,371,0,-64,1
0,39,203,60,0,-76,1
0,40,7,662,0,44,1
0,41,292,255,0,35,1
0,42,13,42,0,-236,1
0,43,562,27,0,-78,1
0,44,638,663,0,-106,1
0,45,228,265,0,-26,1
0,46,223,32,0,8,1
0,47,291,172,0,-32,1
0,48,233,283,0,-126,1
0,49,51,310,0,87,1
0,50,332,381,0,71,1
0,51,532,132,0,-140,1
0,52,155,679,0,-86,1
0,53,697,14,0,-269,1
0,54,238,27,0,78,1
0,55,527,149,0,-239,1
0,56,343,17,0,-131,1
0,57,97,238,0,-95,1
0,58,520,587,0,-226,1
0,59,299,166,0,50,1
0,60,226,376,0,-31,1
0,61,552,253,0,-252,1
0,62,649,99,0,-102,1
0,63,419,356,0,-70,1
0,64,67,37,0,23,1
1,0,574,218,0,-59,0
1,1,611,83,0,3,0
1,2,51,379,0,-83,0
1,3,245,489,0,-129,0
1,4,550,139,0,61,0
1,5,221,34,0,89,0
1,6,558,17,0,-12,0
1,7,146,253,0,-128,0
1,8,40,368,0,-208,0
1,9,204,20,0,-12,0
1,10,245,718,0,17,0
1,11,268,611,0,-140,0
1,12,140,737,0,-183,0
1,13,380,562,0,-113,0
1,14,698,150,0,-37,0
1,15,357,61,0,2,0
1,16,285,516,0,-175,0
1,17,280,32,0,-257,0
1,18,421,45,0,-246,0
1,19,202,198,0,-163,0
1,20,380,668,0,-87,1
1,21,16,378,0,17,1
1,22,297,433,0,21,1
1,23,667,470,0,-108,1
1,24,416,553,0,-40,1
1,25,512,247,0,-52,1
1,26,629,309,0,-170,1
1,27,532,595,0,-6,1
1,28,355,7,0,-13,1
1,29,248,297,0,-67,1
1,30,719,641,0,-138,1
1,31,589,103,0,-78,1
1,32,649,155,0,24,1
1,33,111,519,0,-263,1
1,34,274,516,0,-256,1
1,35,370,94,0,-126,1
1,36,467,454,0,40,1
1,37,410,278,0,-29,1
1,39,206,58,0,-57,1
1,40,5,660,0,44,1
1,41,290,253,0,35,1
1,42,10,43,0,-236,1
1,44,641,664,0,-101,1
1,45,229,262,0,-26,1
1,47,292,170,0,-32,1
1,48,236,285,0,-126,1
1,49,48,312,0,-249,1
1,50,330,380,0,71,1
1,51,534,135,0,-140,1
1,52,158,679,0,-86,1
1,53,694,14,0,-269,1
1,54,236,26,0,70,1
1,55,525,150,0,-256,1
1,56,346,19,0,-131,1
1,57,100,238,0,-95,1
1,58,518,589,0,-226,1
1,59,297,164,0,50,1
1,60,228,373,0,-31,1
1,61,550,254,0,-252,1
1,62,652,99,0,-102,1
1,63,422,355,0,-70,1
1,64,66,34,0,23,1
2,0,576,216,0,-59,0
2,1,611,80,0,3,0
2,2,54,379,0,-83,0
2,3,248,491,0,-129,0
2,4,548,138,0,61,0
2,5,221,34,0,89,0
2,6,558,17,0,-12,0
2,7,148,254,0,-128,0
2,8,40,368,0,-208,0
2,9,205,17,0,-12,0
2,10,244,715,0,17,0
2,11,270,614,0,-148,0
2,12,140,740,0,-183,0
2,13,383,563,0,-113,0
2,14,700,148,0,-37,0
2,15,357,58,0,2,0
2,16,286,519,0,-175,0
2,17,277,32,0,-257,0
2,18,419,46,0,-246,0
2,19,203,200,0,-149,0
2,20,383,668,0,-87,1
2,21,15,375,0,10,1
2,22,296,431,0,21,1
2,23,670,471,0,-108,1
2,24,418,551,0,-40,1
2,25,514,245,0,-52,1
2,26,630,312,0,-170,1
2,27,532,592,0,-6,1
2,28,356,4,0,-13,1
2,29,250,295,0,-67,1
2,30,721,644,0,-138,1
2,31,592,102,0,-78,1
2,32,648,152,0,24,1
2,33,108,519,0,-263,1
2,35,372,96,0,-126,1
2,36,465,452,0,40,1
2,37,412,276,0,-29,1
2,39,208,57,0,-57,1
2,40,3,658,0,44,1
2,41,289,250,0,35,1
2,42,8,45,0,-236,1
2,44,644,664,0,-105,1
2,45,231,259,0,-26,1
2,47,294,167,0,-32,1
2,48,238,287,0,-126,1
2,49,45,313,0,-249,1
2,50,327,379,0,71,1
2,51,536,136,0,-131,1
2,52,161,678,0,-86,1
2,53,691,14,0,-269,1
2,54,233,25,0,70,1
2,55,522,151,0,-256,1
2,56,348,21,0,-131,1
2,57,103,238,0,-95,1
2,58,516,591,0,-226,1
2,59,295,162,0,50,1
2,60,230,371,0,-31,1
2,61,547,255,0,-252,1
2,62,655,100,0,-102,1
2,63,425,354,0,-70,1
2,64,64,31,0,23,1
3,0,579,216,0,-79,0
3,1,611,77,0,3,0
3,2,57,379,0,-83,0
3,3,250,493,0,-129,0
3,4,545,136,0,61,0
3,5,221,34,0,89,0
3,6,558,17,0,-12,0
3,7,150,256,0,-128,0
3,8,40,368,0,-208,0
3,9,205,14,0,-12,0
3,10,244,712,0,-1,0
3,11,271,616,0,-147,0
3,12,140,743,0,-167,0
3,13,385,565,0,-127,0
3,14,702,145,0,-37,0
3,15,357,55,0,2,0
3,16,286,519,0,-175,0
3,17,275,33,0,-257,0
3,18,416,48,0,-246,0
3,19,205,203,0,-149,0
3,20,386,668,0,-87,1
3,21,14,372,0,28,1
3,22,297,428,0,-9,1
3,23,673,472,0,-108,1
3,24,420,549,0,-40,1
3,25,517,244,0,-78,1
3,26,630,315,0,-170,1
3,27,533,589,0,-6,1
3,28,357,1,0,-13,1
3,29,253,294,0,-67,1
3,30,723,646,0,-138,1
3,31,595,103,0,-99,1
3,32,647,150,0,23,1
3,33,105,519,0,-263,1
3,35,375,97,0,-126,1
3,36,464,450,0,40,1
3,37,413,273,0,-29,1
3,39,211,55,0,-57,1
3,40,1,656,0,44,1
3,41,287,248,0,31,1
3,42,5,45,0,-263,1
3,44,647,665,0,-105,1
3,45,232,256,0,-26,1
3,47,296,165,0,-32,1
3,48,240,289,0,-132,1
3,49,43,314,0,-249,1
3,50,324,379,0,-265,1
3,51,538,138,0,-129,1
3,52,164,679,0,-107,1
3,53,688,14,0,-269,1
3,54,230,24,0,73,1
3,55,519,151,0,-256,1
3,56,350,23,0,-131,1
3,57,106,239,0,-95,1
3,58,514,593,0,-226,1
3,59,292,160,0,50,1
3,60,231,368,0,-31,1
3,61,544,256,0,-259,1
3,62,658,101,0,-102,1
3,63,427,353,0,-70,1
3,64,63,28,0,23,1
4,0,582,215,0,-79,0
4,1,610,74,0,10,0
4,2,60,378,0,-83,0
4,3,252,495,0,-129,0
4,4,543,135,0,61,0
4,5,221,34,0,89,0
4,6,558,17,0,-12,0
4,7,153,258,0,-123,0
4,8,40,368,0,-208,0
4,9,206,11,0,-12,0
4,10,244,709,0,-1,0
4,11,273,619,0,-147,0
4,12,141,746,0,-167,0
4,13,388,565,0,-104,0
4,14,704,143,0,-37,0
4,15,357,52,0,2,0
4,16,286,519,0,-175,0
4,17,272,34,0,-257,0
4,18,413,49,0,-246,0
4,19,206,205,0,-149,0
4,20,389,667,0,-87,1
4,21,13,370,0,28,1
4,22,297,425,0,-9,1
4,23,676,473,0,-108,1
4,24,422,547,0,-40,1
4,25,520,244,0,-78,1
4,26,631,318,0,-170,1
4,27,533,586,0,-6,1
4,28,358,-1,0,-13,1
4,29,256,293,0,-67,1
4,30,725,648,0,-138,1
4,31,598,103,0,-99,1
4,32,646,147,0,23,1
4,33,102,520,0,-263,1
4,35,377,99,0,-126,1
4,36,462,447,0,40,1
4,37,414,270,0,-29,1
4,39,213,53,0,-57,1
4,40,-1,654,0,44,1
4,41,286,245,0,31,1
4,42,2,45,0,74,1
4,44,650,666,0,-105,1
4,45,233,254,0,-26,1
4,47,297,162,0,-32,1
4,48,243,291,0,-132,1
4,49,40,315,0,-249,1
4,50,321,379,0,-265,1
4,51,541,140,0,-129,1
4,52,167,679,0,-79,1
4,53,685,14,0,-269,1
4,54,227,23,0,73,1
4,55,516,152,0,-256,1
4,56,352,25,0,-131,1
4,57,109,239,0,-95,1
4,58,512,595,0,-226,1
4,59,290,158,0,50,1
4,60,233,366,0,-31,1
4,61,541,256,0,-259,1
4,62,661,101,0,-102,1
4,63,430,352,0,-59,1
4,64,62,26,0,23,1
5,0,585,215,0,-79,0
5,1,610,71,0,10,0
5,2,63,378,0,-83,0
5,3,255,497,0,-129,0
5,4,540,133,0,61,0
5,5,221,34,0,89,0
5,6,558,17,0,-12,0
5,7,155,259,0,-123,0
5,8,40,368,0,-208,0
5,9,207,8,0,-12,0
5,10,245,706,0,-1,0
5,11,275,621,0,-147,0
5,12,142,749,0,-157,0
5,13,390,567,0,-129,0
5,14,705,140,0,-37,0
5,15,357,49,0,2,0
5,16,286,519,0,-175,0
5,17,269,34,0,-257,0
5,18,410,50,0,-246,0
5,19,208,207,0,-135,0
5,20,392,667,0,-87,1
5,21,11,367,0,28,1
5,22,299,422,0,-34,1
5,23,679,474,0,-108,1
5,24,425,545,0,-58,1
5,25,523,243,0,-78,1
5,26,631,321,0,-170,1
5,27,533,583,0,-6,1
5,28,358,747,0,-13,1
5,29,259,292,0,-67,1
5,30,727,650,0,-138,1
5,31,601,104,0,-99,1
5,32,645,144,0,23,1
5,33,99,520,0,-263,1
5,35,379,101,0,-126,1
5,36,459,446,0,58,1
5,37,416,268,0,-29,1
5,39,215,51,0,-34,1
5,40,749,651,0,25,1
5,41,284,242,0,31,1
5,42,-1,44,0,74,1
5,44,652,668,0,-121,1
5,45,234,251,0,-26,1
5,47,299,160,0,-32,1
5,48,245,293,0,-133,1
5,49,37,316,0,-249,1
5,50,318,380,0,-265,1
5,52,170,678,0,-79,1
5,53,682,14,0,-269,1
5,54,225,21,0,51,1
5,55,513,153,0,-246,1
5,56,355,27,0,-131,1
5,57,112,239,0,-95,1
5,58,509,596,0,-255,1
5,59,288,156,0,50,1
5,60,234,363,0,-31,1
5,61,538,257,0,-259,1
5,62,664,101,0,-85,1
5,63,433,350,0,-60,1
5,64,61,23,0,23,1
6,0,588,214,0,-79,0
6,1,610,68,0,1,0
6,2,66,378,0,-83,0
6,3,257,499,0,-129,0
6,4,540,133,0,61,0
6,5,221,34,0,89,0
6,6,558,17,0,-12,0
6,7,158,261,0,-123,0
6,8,40,368,0,-208,0
6,9,207,6,0,-12,0
6,10,245,703,0,-1,0
6,11,276,624,0,-147,0
6,12,144,752,0,-157,0
6,13,393,569,0,-129,0
6,14,707,138,0,-37,0
6,15,357,46,0,2,0
6,16,286,519,0,-175,0
6,17,266,35,0,-257,0
6,18,407,50,0,-264,0
6,19,211,209,0,-135,0
6,20,395,667,0,-92,1
6,21,10,364,0,28,1
6,22,300,420,0,-34,1
6,23,682,474,0,-86,1
6,24,427,543,0,-58,1
6,25,526,243,0,-78,1
6,26,632,324,0,-170,1
6,27,533,580,0,15,1
6,28,359,744,0,-21,1
6,29,262,292,0,-80,1
6,30,729,652,0,-138,1
6,31,603,105,0,-119,1
6,32,643,141,0,23,1
6,33,96,520,0,-263,1
6,35,382,103,0,-126,1
6,36,457,444,0,55,1
6,37,417,265,0,-29,1
6,39,217,48,0,-34,1
6,40,747,648,0,25,1
6,41,282,240,0,38,1
6,42,747,43,0,74,1
6,44,655,669,0,-121,1
6,45,236,248,0,-26,1
6,47,300,157,0,-32,1
6,48,247,295,0,-133,1
6,49,34,317,0,-249,1
6,50,315,380,0,-253,1
6,52,173,678,0,-79,1
6,53,679,13,0,65,1
6,54,222,19,0,51,1
6,55,510,155,0,-246,1
6,56,357,29,0,-131,1
6,57,115,239,0,-95,1
6,58,506,597,0,-255,1
6,59,285,154,0,50,1
6,60,236,361,0,-31,1
6,61,535,257,0,-259,1
6,62,667,101,0,-85,1
6,63,435,349,0,-60,1
6,64,59,20,0,31,1
7,0,591,214,0,-95,0
7,1,610,65,0,1,0
7,2,69,377,0,-83,0
7,3,259,501,0,-129,0
7,4,540,133,0,61,0
7,5,221,34,0,89,0
7,6,558,17,0,-12,0
7,7,160,263,0,-143,0
7,8,40,368,0,-208,0
7,9,209,3,0,-31,0
7,10,245,700,0,-1,0
7,11,278,626,0,-142,0
7,12,145,3,0,-157,0
7,13,395,571,0,-129,0
