frame,id,x,y,image_index,angle,agent
0,0,734,36,0,-194,0
0,1,568,237,0,-155,0
0,2,282,37,0,-66,0
0,3,714,231,0,-60,0
0,4,140,337,0,-139,0
0,5,21,720,0,-79,0
0,6,476,378,0,-32,0
0,7,548,693,0,-208,0
0,8,341,167,0,-97,0
0,9,269,467,0,-56,0
0,10,733,343,0,-49,0
0,11,393,435,0,-175,0
0,12,149,259,0,88,0
0,13,433,663,0,40,0
0,14,450,29,0,58,0
0,15,466,217,0,9,0
0,16,707,513,0,-215,0
0,17,467,302,0,-46,0
0,18,447,197,0,-15,0
0,19,630,289,0,86,0
0,20,288,359,0,41,1
0,21,627,184,0,-81,1
0,22,719,218,0,-96,1
0,23,582,679,0,-264,1
0,24,102,352,0,-68,1
0,25,664,371,0,-249,1
0,26,45,38,0,59,1
0,27,576,105,0,74,1
0,28,49,343,0,-256,1
0,29,49,636,0,15,1
0,30,701,388,0,62,1
0,31,741,166,0,-65,1
0,32,730,683,0,-120,1
0,33,591,607,0,-191,1
0,34,346,413,0,-129,1
0,35,270,196,0,-34,1
0,36,306,426,0,-9,1
0,37,703,98,0,-139,1
0,38,347,183,0,-131,1
0,39,115,178,0,-202,1
0,40,372,472,0,-193,1
0,41,609,631,0,-235,1
0,42,123,145,0,40,1
0,43,681,657,0,40,1
0,44,45,629,0,-236,1
0,45,48,713,0,-123,1
0,46,314,692,0,81,1
0,47,71,156,0,9,1
0,48,150,344,0,-128,1
0,49,735,219,0,82,1
0,50,218,317,0,-88,1
0,51,492,475,0,-48,1
0,52,400,67,0,-212,1
0,53,38,104,0,-41,1
0,54,238,135,0,43,1
0,55,492,634,0,-67,1
0,56,487,377,0,-133,1
0,57,684,97,0,66,1
0,58,260,47,0,-269,1
0,59,652,466,0,-201,1
0,60,603,613,0,30,1
0,61,663,133,0,-51,1
0,62,58,603,0,-229,1
0,63,145,386,0,-77,1
0,64,93,146,0,-167,1
1,0,734,39,0,-178,0
1,1,569,239,0,-144,0
1,2,285,36,0,-66,0
1,3,717,230,0,-79,0
1,4,142,340,0,-139,0
1,5,24,719,0,-79,0
1,6,478,376,0,-56,0
1,7,547,696,0,-208,0
1,8,344,167,0,-97,0
1,9,270,465,0,-38,0
1,10,735,341,0,-49,0
1,11,394,438,0,-164,0
1,12,146,259,0,88,0
1,13,431,661,0,40,0
1,14,447,27,0,58,0
1,15,466,214,0,9,0
1,16,705,515,0,-215,0
1,17,470,301,0,-72,0
1,18,446,194,0,4,0
1,19,627,290,0,-248,0
1,20,286,357,0,41,1
1,21,630,183,0,-81,1
1,23,579,680,0,-253,1
1,24,104,350,0,-60,1
1,25,661,372,0,-249,1
1,26,43,37,0,76,1
1,27,573,104,0,74,1
1,28,46,344,0,-256,1
1,29,47,634,0,30,1
1,30,698,388,0,77,1
1,31,743,165,0,-65,1
1,32,733,684,0,-127,1
1,33,589,609,0,-218,1
1,34,349,416,0,-138,1
1,35,271,194,0,-34,1
1,36,306,423,0,-10,1
1,37,705,100,0,-139,1
1,38,349,185,0,-131,1
1,39,114,181,0,-193,1
1,40,371,475,0,-193,1
1,41,607,633,0,-235,1
1,42,120,144,0,67,1
1,43,679,655,0,40,1
1,44,42,630,0,-260,1
1,45,51,714,0,-123,1
1,46,311,691,0,81,1
1,47,70,153,0,9,1
1,48,152,346,0,-128,1
1,49,732,219,0,82,1
1,50,221,317,0,-88,1
1,51,494,473,0,-48,1
1,52,398,69,0,-226,1
1,53,39,101,0,-16,1
1,54,236,133,0,43,1
1,55,495,634,0,-75,1
1,57,681,95,0,66,1
1,58,257,48,0,-255,1
1,59,651,468,0,-201,1
1,60,601,611,0,55,1
1,61,665,132,0,-51,1
1,62,56,604,0,-255,1
1,63,148,385,0,-77,1
1,64,94,149,0,-167,1
1,65,717,229,0,-60,0
1,66,477,375,0,-34,0
2,0,735,42,0,-158,0
2,1,571,242,0,-151,0
2,2,287,35,0,-66,0
2,3,720,231,0,-109,0
2,4,144,342,0,-139,0
2,5,27,719,0,-79,0
2,6,480,374,0,-36,0
2,7,544,698,0,-238,0
2,8,347,167,0,-84,0
2,9,273,463,0,-64,0
2,10,737,339,0,-28,0
2,11,394,441,0,-164,0
2,12,143,260,0,-248,0
2,13,429,658,0,38,0
2,14,444,27,0,87,0
2,15,466,211,0,3,0
2,16,704,518,0,-215,0
2,17,473,300,0,-72,0
2,18,446,191,0,4,0
2,19,625,291,0,-248,0
2,20,284,354,0,41,1
2,21,632,183,0,-81,1
2,23,576,681,0,-253,1
2,24,107,349,0,-60,1
2,25,658,373,0,-249,1
2,26,40,36,0,76,1
2,27,570,103,0,74,1
2,28,43,345,0,-256,1
2,29,45,631,0,46,1
2,30,695,387,0,77,1
2,31,746,164,0,-65,1
2,32,735,686,0,-127,1
2,33,587,610,0,-243,1
2,34,351,418,0,-138,1
2,35,273,191,0,-34,1
2,36,306,420,0,0,1
2,37,706,103,0,-152,1
2,38,351,187,0,-131,1
2,39,114,184,0,-193,1
2,40,371,478,0,-186,1
2,41,605,635,0,-235,1
2,42,117,142,0,67,1
2,43,676,654,0,65,1
2,44,40,632,0,-232,1
2,45,53,716,0,-129,1
2,46,308,691,0,79,1
2,47,68,151,0,38,1
2,48,154,348,0,-128,1
2,49,729,218,0,82,1
2,50,224,317,0,-95,1
2,51,497,471,0,-60,1
2,52,396,72,0,-226,1
2,53,39,98,0,-8,1
2,54,234,130,0,39,1
2,55,498,633,0,-87,1
2,57,678,94,0,66,1
2,58,254,49,0,-247,1
2,59,649,470,0,-230,1
2,60,599,610,0,55,1
2,61,668,130,0,-51,1
2,62,53,605,0,-255,1
2,63,151,385,0,-77,1
2,64,95,152,0,-167,1
2,65,719,228,0,-60,0
2,66,479,373,0,-28,0
3,0,737,44,0,-146,0
3,1,571,245,0,-175,0
3,2,289,32,0,-38,0
3,3,723,232,0,-109,0
3,4,147,343,0,-111,0
3,5,30,718,0,-77,0
3,6,482,371,0,-36,0
3,7,541,698,0,-260,0
3,8,350,166,0,-84,0
3,9,276,463,0,-81,0
3,10,738,336,0,-28,0
3,11,397,443,0,-137,0
3,12,141,261,0,-248,0
3,13,428,656,0,38,0
3,14,441,27,0,87,0
3,15,466,208,0,3,0
3,16,701,519,0,-242,0
3,17,475,299,0,-72,0
3,18,446,188,0,4,0
3,19,622,291,0,87,0
3,20,282,352,0,41,1
3,21,635,182,0,-77,1
3,23,573,682,0,-253,1
3,24,110,348,0,-82,1
3,25,655,375,0,-247,1
3,26,37,35,0,69,1
3,27,567,103,0,81,1
3,28,40,346,0,-236,1
3,29,43,629,0,41,1
3,30,692,387,0,-265,1
3,31,749,162,0,-65,1
3,32,738,687,0,-113,1
3,33,584,611,0,-265,1
3,34,353,420,0,-138,1
3,35,275,189,0,-34,1
3,36,306,417,0,0,1
3,37,708,105,0,-152,1
3,38,353,189,0,-132,1
3,39,113,187,0,-193,1
3,40,370,481,0,-186,1
3,41,602,636,0,-235,1
3,42,115,141,0,67,1
3,43,673,653,0,72,1
3,44,37,633,0,-230,1
3,45,55,718,0,-129,1
3,46,305,690,0,79,1
3,47,66,149,0,38,1
3,50,226,319,0,-115,1
3,51,500,470,0,-60,1
3,52,393,74,0,-226,1
3,53,39,95,0,-8,1
3,54,231,129,0,60,1
3,55,500,635,0,-116,1
3,57,676,93,0,66,1
3,58,251,49,0,-260,1
3,59,646,472,0,-230,1
3,60,596,608,0,55,1
3,61,670,129,0,-70,1
3,62,50,606,0,-255,1
3,63,153,384,0,-77,1
3,64,95,155,0,-167,1
3,65,722,226,0,-60,0
3,66,480,370,0,-25,0
4,0,737,47,0,-175,0
4,1,571,248,0,-175,0
4,2,291,30,0,-38,0
4,3,726,233,0,-109,0
4,4,149,345,0,-137,0
4,5,32,717,0,-66,0
4,6,483,369,0,-36,0
4,7,538,699,0,-260,0
4,8,353,165,0,-71,0
4,9,279,463,0,-84,0
4,10,738,333,0,1,0
4,11,399,445,0,-137,0
4,12,138,262,0,-248,0
4,13,426,653,0,24,0
4,14,438,25,0,61,0
4,15,464,206,0,33,0
4,16,698,521,0,-242,0
4,17,478,297,0,-54,0
4,18,445,185,0,22,0
4,19,619,291,0,87,0
4,20,280,350,0,41,1
4,21,638,181,0,-77,1
4,23,570,683,0,-253,1
4,24,113,348,0,-82,1
4,25,652,376,0,-247,1
4,26,34,35,0,89,1
4,27,564,102,0,81,1
4,28,38,349,0,-217,1
4,29,41,627,0,41,1
4,30,689,388,0,-265,1
4,31,752,162,0,-75,1
4,32,741,689,0,-113,1
4,33,581,611,0,-265,1
4,34,354,423,0,-155,1
4,35,276,186,0,-34,1
4,36,306,414,0,0,1
4,37,708,108,0,-163,1
4,38,355,191,0,-151,1
4,39,112,190,0,-193,1
4,40,369,484,0,-214,1
4,41,600,638,0,-235,1
4,42,112,140,0,67,1
4,43,670,652,0,72,1
4,44,35,635,0,-238,1
4,45,57,721,0,-151,1
4,46,303,691,0,-252,1
4,47,65,146,0,38,1
4,50,228,321,0,-143,1
4,51,501,467,0,-35,1
4,52,391,75,0,-237,1
4,53,40,92,0,-12,1
4,54,229,128,0,70,1
4,55,503,637,0,-137,1
4,57,673,92,0,80,1
4,58,248,50,0,-262,1
4,59,644,474,0,-234,1
4,60,594,606,0,34,1
4,61,673,128,0,-70,1
4,62,47,607,0,-238,1
4,63,156,383,0,-77,1
4,64,96,158,0,-167,1
4,65,725,225,0,-60,0
4,66,482,368,0,-46,0
5,0,739,50,0,-147,0
5,1,572,251,0,-174,0
5,2,293,27,0,-38,0
5,3,729,233,0,-84,0
5,4,151,347,0,-137,0
5,5,35,716,0,-84,0
5,6,485,366,0,-23,0
5,7,535,699,0,-260,0
5,8,355,165,0,-75,0
5,9,282,461,0,-55,0
5,10,739,330,0,-12,0
5,11,399,448,0,-166,0
5,12,135,263,0,-248,0
5,13,425,650,0,24,0
5,14,435,25,0,86,0
5,15,463,203,0,28,0
5,16,696,522,0,-242,0
5,17,481,297,0,-75,0
5,18,444,183,0,12,0
5,19,616,289,0,65,0
5,20,278,347,0,41,1
5,21,641,180,0,-65,1
5,23,567,684,0,-253,1
5,24,116,348,0,-90,1
5,25,650,377,0,-250,1
5,26,31,35,0,89,1
5,27,561,102,0,-264,1
5,28,37,351,0,-217,1
5,29,39,625,0,41,1
5,30,686,389,0,-240,1
5,31,3,161,0,-75,1
5,32,743,690,0,-115,1
5,33,578,611,0,-265,1
5,34,356,425,0,-139,1
5,35,277,184,0,-19,1
5,36,306,411,0,8,1
5,37,709,111,0,-163,1
5,38,356,194,0,-151,1
5,39,113,193,0,-173,1
5,40,368,487,0,-196,1
5,41,597,640,0,-235,1
5,42,109,139,0,76,1
5,43,668,651,0,72,1
5,44,32,637,0,-234,1
5,45,58,723,0,-151,1
5,46,300,693,0,-224,1
5,47,63,144,0,34,1
5,50,230,324,0,-143,1
5,51,502,465,0,-23,1
5,52,388,76,0,-254,1
5,53,41,89,0,-17,1
5,54,226,126,0,61,1
5,55,505,639,0,-137,1
5,57,670,91,0,71,1
5,58,245,50,0,-262,1
5,59,641,475,0,-257,1
5,60,593,603,0,34,1
5,61,675,125,0,-43,1
5,62,45,609,0,-238,1
5,63,159,383,0,-77,1
5,64,97,161,0,-167,1
5,65,727,223,0,-60,0
5,66,484,366,0,-46,0
6,0,740,53,0,-160,0
6,1,572,254,0,-174,0
6,2,295,25,0,-38,0
6,3,732,232,0,-84,0
6,4,153,349,0,-137,0
6,5,38,716,0,-84,0
6,6,485,363,0,-12,0
6,7,532,700,0,-264,0
6,8,358,164,0,-75,0
6,9,284,459,0,-56,0
6,10,739,327,0,-12,0
6,11,400,451,0,-166,0
6,12,132,264,0,-248,0
6,13,424,648,0,24,0
6,14,432,25,0,86,0
6,15,461,200,0,28,0
6,16,693,523,0,-242,0
6,17,484,296,0,-85,0
6,18,444,180,0,12,0
6,19,614,288,0,50,0
6,20,276,345,0,41,1
6,21,644,179,0,-65,1
6,23,564,683,0,79,1
6,24,119,348,0,-90,1
6,25,647,377,0,-265,1
6,26,28,34,0,61,1
6,27,559,101,0,66,1
6,28,36,354,0,-193,1
6,29,37,623,0,58,1
6,30,684,391,0,-233,1
6,31,6,160,0,-75,1
6,32,746,691,0,-115,1
6,33,575,612,0,-245,1
6,34,358,427,0,-139,1
6,35,278,181,0,-21,1
6,36,305,408,0,8,1
6,37,710,114,0,-163,1
6,38,358,196,0,-151,1
6,39,114,196,0,-157,1
6,40,367,490,0,-196,1
6,41,595,641,0,-235,1
6,42,106,139,0,86,1
6,43,665,650,0,72,1
6,44,30,639,0,-222,1
6,45,60,725,0,-136,1
6,46,299,696,0,-205,1
6,47,61,142,0,40,1
6,50,231,326,0,-155,1
6,51,504,462,0,-23,1
6,52,386,78,0,-226,1
6,53,42,86,0,-17,1
6,54,223,125,0,61,1
6,55,507,641,0,-137,1
6,57,668,89,0,42,1
6,58,242,51,0,-262,1
6,59,638,475,0,-257,1
6,60,591,601,0,41,1
6,61,677,123,0,-43,1
6,62,42,609,0,-265,1
6,63,162,382,0,-77,1
6,64,96,164,0,-187,1
6,65,730,222,0,-60,0
6,66,486,364,0,-43,0
7,0,742,55,0,-135,0
7,1,572,257,0,-174,0
7,2,297,23,0,-38,0
7,3,735,232,0,-84,0
7,4,155,352,0,-137,0
7,5,41,714,0,-56,0
7,6,486,361,0,-22,0
7,7,530,699,0,74,0
7,8,361,162,0,-61,0
7,9,286,457,0,-50,0
7,10,740,324,0,-12,0
7,11,401,454,0,-166,0
7,12,129,266,0,-248,0
7,13,423,645,0,14,0
7,14,430,24,0,62,0
7,15,459,198,0,40,0
7,16,691,526,0,-221,0
7,17,487,296,0,-74,0
7,18,442,177,0,38,0
7,19,611,286,0,50,0
7,20,274,343,0,41,1
7,21,646,178,0,-65,1
7,23,562,682,0,76,1
7,24,122,347,0,-64,1
7,25,644,378,0,-260,1
7,26,26,32,0,61,1
7,27,556,100,0,66,1
7,28,37,357,0,-166,1
7,29,34,622,0,58,1
7,30,681,393,0,-233,1
7,31,9,159,0,-75,1
7,32,748,693,0,-140,1
7,33,573,614,0,-234,1
7,34,359,430,0,-150,1
7,35,278,178,0,5,1
7,36,305,405,0,8,1
7,37,711,117,0,-163,1
7,38,360,198,0,-136,1
7,39,114,199,0,-182,1
7,40,366,493,0,-196,1
7,41,592,642,0,-253,1
7,42,103,139,0,86,1
7,43,662,649,0,72,1
7,44,28,641,0,-222,1
7,45,62,727,0,-135,1
7,46,298,699,0,-204,1
7,47,59,139,0,31,1
7,50,232,329,0,-155,1
7,51,505,459,0,-23,1
7,52,385,81,0,-197,1
7,53,43,83,0,-16,1
7,54,221,124,0,62,1
7,55,509,643,0,-137,1
7,57,666,87,0,42,1
7,58,239,50,0,82,1
7,59,635,476,0,-257,1
7,60,588,599,0,60,1
7,61,679,121,0,-43,1
7,62,39,609,0,-265,1
7,63,165,381,0,-60,1
7,64,96,167,0,-195,1
7,65,732,220,0,-60,0
7,66,488,362,0,-43,0
8,0,744,57,0,-144,0
8,1,572,260,0,-187,0
8,2,298,20,0,-38,0
8,3,737,230,0,-57,0
8,4,157,354,0,-137,0
8,5,43,713,0,-56,0
8,6,488,358,0,-42,0
8,7,527,698,0,74,0
8,8,364,161,0,-64,0
8,9,289,456,0,-62,0
8,10,740,321,0,4,0
8,11,402,457,0,-144,0
8,12,127,267,0,-248,0
8,13,422,642,0,14,0
8,14,427,22,0,56,0
8,15,457,196,0,40,0
8,16,690,529,0,-195,0
8,17,489,295,0,-74,0
8,18,440,175,0,38,0
8,19,609,284,0,50,0
8,20,272,341,0,42,1
8,21,649,176,0,-65,1
8,23,559,682,0,-269,1
8,24,124,345,0,-64,1
8,25,641,378,0,-260,1
8,26,23,31,0,61,1
8,27,553,100,0,81,1
8,28,37,360,0,-166,1
8,29,32,620,0,58,1
8,30,680,395,0,-206,1
8,31,11,157,0,-52,1
8,32,750,695,0,-122,1
8,33,570,616,0,-234,1
8,34,361,432,0,-130,1
8,35,279,175,0,-19,1
8,36,305,402,0,8,1
8,37,712,120,0,-167,1
8,38,361,201,0,-157,1
8,39,114,202,0,-167,1
8,40,365,495,0,-196,1
8,41,589,642,0,84,1
8,42,100,138,0,82,1
8,43,660,647,0,45,1
8,44,26,643,0,-222,1
8,45,65,730,0,-135,1
8,46,297,702,0,-198,1
8,47,58,136,0,36,1
8,50,235,331,0,-133,1
8,51,505,456,0,-9,1
8,52,384,84,0,-197,1
8,53,43,80,0,-16,1
8,54,218,122,0,55,1
8,55,511,646,0,-137,1
8,57,664,85,0,42,1
8,58,236,51,0,-262,1
8,59,632,477,0,-257,1
8,60,586,598,0,60,1
8,61,681,119,0,-43,1
8,62,36,610,0,-265,1
8,63,167,379,0,-60,1
8,64,96,170,0,-176,1
8,65,735,219,0,-60,0
8,66,490,359,0,-43,0
9,0,745,60,0,-148,0
9,1,571,263,0,-187,0
9,2,301,18,0,-47,0
9,3,740,229,0,-57,0
9,4,160,355,0,-107,0
9,5,46,711,0,-56,0
9,6,490,356,0,-42,0
9,7,524,697,0,74,0
9,8,366,160,0,-60,0
9,9,292,455,0,-79,0
9,10,739,318,0,18,0
9,11,404,459,0,-144,0
9,12,124,266,0,82,0
9,13,421,639,0,34,0
