frame,id,x,y,image_index,angle,agent
0,0,680,34,0,5,0
0,1,467,289,0,36,0
0,2,679,339,0,-35,0
0,3,345,486,0,-39,0
0,4,395,750,0,-179,0
0,5,350,146,0,-145,0
0,6,437,167,0,-145,0
0,7,325,241,0,2,0
0,8,103,34,0,-158,0
0,9,469,63,0,30,0
0,10,363,474,0,-223,0
0,11,399,358,0,-265,0
0,12,285,140,0,-79,0
0,13,309,91,0,77,0
0,14,724,705,0,-154,0
0,15,13,577,0,-258,0
0,16,374,58,0,-62,0
0,17,444,363,0,-36,0
0,18,640,525,0,-65,0
0,19,464,67,0,-159,0
0,20,633,202,0,-98,1
0,21,373,293,0,-262,1
0,22,427,733,0,40,1
0,23,446,308,0,-216,1
0,24,262,276,0,-36,1
0,25,183,512,0,-33,1
0,26,499,74,0,-1,1
0,27,743,653,0,-70,1
0,28,293,437,0,-98,1
0,29,51,44,0,-123,1
0,30,441,523,0,-99,1
0,31,411,455,0,76,1
0,32,284,260,0,-57,1
0,33,59,458,0,-259,1
0,34,573,523,0,-65,1
0,35,25,690,0,-264,1
0,36,604,60,0,-19,1
0,37,24,420,0,-211,1
0,38,252,607,0,4,1
0,39,415,119,0,-9,1
0,40,297,662,0,-205,1
0,41,581,614,0,-59,1
0,42,301,255,0,-69,1
0,43,721,473,0,81,1
0,44,538,250,0,77,1
0,45,409,436,0,-253,1
0,46,351,521,0,-209,1
0,47,743,22,0,-60,1
0,48,128,597,0,64,1
0,49,624,326,0,-91,1
0,50,82,681,0,-202,1
0,51,658,360,0,-79,1
0,52,545,483,0,-47,1
0,53,709,597,0,-81,1
0,54,633,103,0,-80,1
0,55,458,596,0,6,1
0,56,66,321,0,-1,1
0,57,732,606,0,-140,1
0,58,238,663,0,-141,1
0,59,195,254,0,43,1
0,60,675,100,0,-51,1
0,61,707,131,0,-118,1
0,62,549,610,0,-100,1
0,63,469,189,0,29,1
0,64,610,87,0,-199,1
1,0,680,28,0,5,0
1,1,466,283,0,15,0
1,2,683,334,0,-35,0
1,3,348,482,0,-39,0
1,4,392,755,0,-207,0
1,5,353,151,0,-145,0
1,6,441,172,0,-145,0
1,7,325,235,0,2,0
1,8,105,39,0,-158,0
1,9,466,58,0,30,0
1,10,359,479,0,-223,0
1,11,394,356,0,70,0
1,12,290,139,0,-79,0
1,13,303,90,0,77,0
1,14,727,710,0,-154,0
1,15,8,580,0,-239,0
1,16,378,54,0,-51,0
1,17,448,359,0,-36,0
1,18,645,522,0,-65,0
1,19,466,73,0,-159,0
1,20,639,203,0,-98,1
1,21,367,294,0,-262,1
1,22,423,728,0,40,1
1,23,442,313,0,-220,1
1,24,265,271,0,-32,1
1,25,186,507,0,-33,1
1,26,499,68,0,-1,1
1,27,749,651,0,-70,1
1,28,299,438,0,-98,1
1,29,57,46,0,-105,1
1,30,447,524,0,-99,1
1,31,405,453,0,76,1
1,32,289,257,0,-57,1
1,33,53,459,0,-259,1
1,34,578,521,0,-65,1
1,35,19,691,0,-264,1
1,36,606,54,0,-19,1
1,37,21,425,0,-211,1
1,38,253,601,0,-12,1
1,39,416,113,0,-9,1
1,40,295,668,0,-205,1
1,41,587,611,0,-59,1
1,42,307,252,0,-64,1
1,43,715,472,0,81,1
1,44,534,246,0,50,1
1,45,403,438,0,-253,1
1,46,348,526,0,-209,1
1,47,749,19,0,-60,1
1,48,123,594,0,64,1
1,49,630,326,0,-91,1
1,50,80,687,0,-202,1
1,51,664,359,0,-79,1
1,52,550,479,0,-47,1
1,53,715,596,0,-81,1
1,54,639,102,0,-80,1
