frame,id,x,y,image_index,angle,agent
0,0,232,499,0,13,0
0,1,38,582,0,34,0
0,2,353,735,0,-22,0
0,3,261,607,0,-34,0
0,4,277,687,0,17,0
0,5,552,314,0,55,0
0,6,470,558,0,89,0
0,7,49,674,0,-197,0
0,8,589,215,0,-100,0
0,9,396,370,0,-69,0
0,10,178,199,0,-173,0
0,11,614,675,0,-247,0
0,12,249,157,0,64,0
0,13,380,455,0,-186,0
0,14,645,371,0,34,0
0,15,35,244,0,-257,0
0,16,482,743,0,-222,0
0,17,397,497,0,-35,0
0,18,579,741,0,-135,0
0,19,345,120,0,23,0
0,20,624,468,0,-185,1
0,21,704,190,0,-139,1
0,22,449,317,0,-93,1
0,23,490,37,0,-135,1
0,24,489,669,0,-76,1
0,25,38,108,0,-23,1
0,26,202,514,0,85,1
0,27,106,129,0,-224,1
0,28,653,578,0,-210,1
0,29,634,535,0,-18,1
0,30,539,344,0,-164,1
0,31,287,49,0,-107,1
0,32,182,404,0,-205,1
0,33,606,149,0,-203,1
0,34,692,32,0,-170,1
0,35,116,159,0,-70,1
0,36,344,486,0,-255,1
0,37,718,597,0,-53,1
0,38,721,647,0,63,1
0,39,489,710,0,-156,1
0,40,112,590,0,-30,1
0,41,257,592,0,-195,1
0,42,445,134,0,-49,1
0,43,258,375,0,46,1
0,44,203,128,0,43,1
0,45,575,426,0,88,1
0,46,534,631,0,-269,1
0,47,133,381,0,-86,1
0,48,619,78,0,10,1
0,49,134,288,0,71,1
0,50,335,155,0,83,1
0,51,477,454,0,14,1
0,52,112,445,0,-245,1
0,53,649,439,0,-160,1
0,54,360,153,0,-134,1
0,55,101,149,0,-157,1
0,56,586,596,0,-237,1
0,57,504,38,0,-246,1
0,58,319,542,0,-237,1
0,59,400,177,0,-29,1
0,60,639,325,0,-135,1
0,61,348,386,0,25,1
0,62,506,75,0,65,1
0,63,177,364,0,58,1
0,64,180,299,0,-111,1
1,0,231,493,0,13,0
1,1,35,577,0,32,0
1,2,355,730,0,-22,0
1,3,264,602,0,-34,0
1,4,274,681,0,25,0
1,5,547,311,0,55,0
1,6,464,558,0,89,0
1,7,48,679,0,-197,0
1,8,595,216,0,-100,0
1,9,402,367,0,-64,0
1,10,179,205,0,-173,0
1,11,608,678,0,-247,0
1,12,243,154,0,64,0
1,13,379,461,0,-186,0
1,14,642,366,0,34,0
1,15,29,244,0,-269,0
