frame,id,x,y,image_index,angle,agent
0,0,697,612,0,38,0
0,1,698,186,0,-70,0
0,2,166,624,0,-60,0
0,3,433,492,0,-86,0
0,4,337,466,0,-49,0
0,5,271,393,0,22,0
0,6,458,48,0,2,0
0,7,335,279,0,53,0
0,8,631,192,0,57,0
0,9,673,685,0,-227,0
0,10,291,86,0,41,0
0,11,577,174,0,-64,0
0,12,345,521,0,58,0
0,13,192,244,0,-185,0
0,14,680,681,0,-259,0
0,15,549,583,0,-50,0
0,16,236,584,0,-114,0
0,17,257,371,0,-94,0
0,18,432,229,0,-189,0
0,19,412,405,0,-64,0
0,20,604,406,0,-61,1
0,21,267,295,0,6,1
0,22,557,415,0,-166,1
0,23,237,2,0,17,1
0,24,545,82,0,85,1
0,25,282,630,0,8,1
0,26,652,530,0,-44,1
0,27,61,620,0,-92,1
0,28,200,127,0,-103,1
0,29,482,578,0,62,1
0,30,132,266,0,-71,1
0,31,564,191,0,-166,1
0,32,653,239,0,-12,1
0,33,88,29,0,-71,1
0,34,449,313,0,-52,1
0,35,570,440,0,-120,1
0,36,642,238,0,61,1
0,37,688,363,0,-33,1
0,38,53,294,0,-74,1
0,39,476,255,0,0,1
0,40,344,629,0,-193,1
0,41,45,588,0,-171,1
0,42,14,499,0,-170,1
0,43,151,107,0,-87,1
0,44,556,455,0,-266,1
0,45,383,60,0,47,1
0,46,219,222,0,-108,1
0,47,507,545,0,-181,1
0,48,657,380,0,-104,1
0,49,21,646,0,-200,1
0,50,656,385,0,-90,1
0,51,422,713,0,-3,1
0,52,479,190,0,-7,1
0,53,372,510,0,-245,1
0,54,308,38,0,-7,1
0,55,315,181,0,-151,1
0,56,448,317,0,-198,1
0,57,733,20,0,-111,1
0,58,142,449,0,-18,1
0,59,522,284,0,-255,1
0,60,55,340,0,86,1
0,61,490,175,0,-70,1
0,62,427,517,0,11,1
0,63,307,673,0,8,1
0,64,70,529,0,0,1
1,0,695,610,0,38,0
1,1,701,186,0,-88,0
1,2,169,622,0,-60,0
1,3,436,492,0,-95,0
1,4,339,464,0,-49,0
1,5,270,390,0,22,0
1,6,456,45,0,32,0
1,7,333,277,0,63,0
1,8,629,190,0,29,0
1,9,671,687,0,-227,0
1,10,289,84,0,55,0
1,11,580,172,0,-64,0
1,12,343,519,0,58,0
1,13,192,247,0,-185,0
1,14,677,681,0,-259,0
1,15,551,581,0,-50,0
1,16,239,585,0,-114,0
1,17,260,370,0,-76,0
1,18,431,232,0,-189,0
1,19,415,404,0,-64,0
1,20,607,405,0,-57,1
1,21,265,292,0,33,1
1,22,556,418,0,-193,1
1,23,236,-1,0,9,1
1,24,542,82,0,85,1
1,25,281,627,0,17,1
1,26,654,528,0,-47,1
1,27,64,620,0,-88,1
1,28,203,128,0,-100,1
1,29,479,578,0,85,1
1,30,134,266,0,-101,1
1,31,565,194,0,-170,1
1,32,654,236,0,-12,1
1,33,90,28,0,-71,1
1,34,452,312,0,-52,1
1,35,573,442,0,-120,1
1,36,639,237,0,61,1
1,37,690,361,0,-41,1
1,38,56,294,0,-97,1
1,39,476,252,0,0,1
1,40,344,632,0,-187,1
1,41,46,591,0,-171,1
1,42,15,501,0,-146,1
1,43,154,107,0,-93,1
1,44,553,456,0,-259,1
1,45,382,58,0,25,1
1,46,222,223,0,-108,1
1,47,507,548,0,-181,1
1,48,660,381,0,-104,1
1,49,20,649,0,-200,1
1,50,659,385,0,-100,1
1,51,422,710,0,-3,1
1,52,480,187,0,-7,1
1,53,369,510,0,-257,1
1,54,309,35,0,-7,1
1,55,317,183,0,-151,1
1,56,447,320,0,-198,1
1,57,736,21,0,-111,1
1,58,143,446,0,-18,1
1,59,519,285,0,-250,1
1,60,52,339,0,86,1
1,61,492,174,0,-58,1
1,62,426,514,0,16,1
1,63,306,671,0,24,1
1,64,70,526,0,0,1
2,0,693,607,0,38,0
2,1,704,185,0,-88,0
2,2,172,621,0,-65,0
2,3,438,494,0,-119,0
2,4,341,461,0,-45,0
2,5,269,388,0,22,0
2,6,454,43,0,32,0
2,7,330,276,0,63,0
2,8,628,187,0,29,0
2,9,669,689,0,-227,0
2,10,286,82,0,55,0
2,11,583,171,0,-64,0
2,12,340,518,0,58,0
2,13,191,250,0,-186,0
2,14,674,682,0,-259,0
2,15,554,579,0,-50,0
2,16,242,585,0,-88,0
2,17,263,370,0,-76,0
2,18,431,235,0,-189,0
2,19,418,403,0,-76,0
2,20,609,403,0,-57,1
2,21,263,290,0,39,1
2,22,555,421,0,-193,1
2,23,235,747,0,27,1
2,24,539,81,0,83,1
2,25,281,624,0,17,1
2,26,655,525,0,-28,1
2,27,67,619,0,-86,1
2,28,205,129,0,-111,1
2,29,476,578,0,85,1
2,30,137,267,0,-106,1
2,31,567,196,0,-143,1
2,32,653,233,0,6,1
2,33,93,27,0,-71,1
2,34,454,310,0,-52,1
2,35,576,443,0,-120,1
2,36,637,235,0,61,1
2,37,693,359,0,-66,1
2,38,59,296,0,-119,1
2,39,475,249,0,13,1
2,40,344,635,0,-170,1
2,41,46,594,0,-176,1
2,42,17,504,0,-149,1
2,43,157,106,0,-74,1
2,44,550,455,0,72,1
2,45,381,55,0,25,1
2,46,225,224,0,-108,1
2,47,505,551,0,-205,1
2,48,662,383,0,-131,1
2,49,19,652,0,-200,1
2,50,662,386,0,-100,1
2,51,422,707,0,-3,1
2,52,479,184,0,4,1
2,53,366,511,0,-254,1
2,54,309,32,0,-7,1
2,55,317,186,0,-171,1
2,56,446,323,0,-198,1
2,57,739,22,0,-111,1
2,58,144,443,0,-18,1
2,59,517,287,0,-221,1
2,60,49,339,0,86,1
2,61,495,172,0,-58,1
2,62,425,511,0,24,1
2,63,306,668,0,9,1
2,64,70,523,0,-9,1
3,0,691,605,0,38,0
3,1,707,186,0,-98,0
3,2,174,619,0,-38,0
3,3,440,496,0,-147,0
3,4,342,459,0,-15,0
3,5,268,385,0,22,0
3,6,452,40,0,42,0
3,7,328,274,0,60,0
3,8,626,185,0,46,0
3,9,666,691,0,-227,0
3,10,285,80,0,36,0
3,11,585,170,0,-64,0
3,12,338,516,0,56,0
3,13,191,253,0,-186,0
3,14,671,683,0,-252,0
3,15,556,577,0,-50,0
3,16,245,585,0,-74,0
3,17,266,369,0,-76,0
3,18,431,238,0,-173,0
3,19,421,403,0,-76,0
3,20,612,401,0,-57,1
3,21,260,289,0,67,1
3,22,555,424,0,-193,1
3,23,234,745,0,27,1
3,24,536,81,0,83,1
3,25,280,621,0,17,1
3,26,657,523,0,-48,1
3,27,70,618,0,-71,1
3,28,208,130,0,-117,1
3,29,473,577,0,85,1
3,30,140,269,0,-125,1
3,31,569,199,0,-137,1
3,32,654,230,0,-1,1
3,33,96,26,0,-72,1
3,34,457,308,0,-52,1
3,35,578,444,0,-115,1
3,36,634,234,0,61,1
3,37,695,357,0,-41,1
3,38,61,298,0,-134,1
3,39,475,246,0,13,1
3,40,344,638,0,-190,1
3,41,46,597,0,-176,1
3,42,18,506,0,-149,1
3,43,160,106,0,-93,1
3,44,547,455,0,-262,1
3,45,379,52,0,25,1
3,46,228,225,0,-108,1
3,47,505,554,0,-180,1
3,48,664,385,0,-139,1
3,49,17,654,0,-218,1
3,50,665,386,0,-100,1
3,51,422,704,0,-3,1
3,52,479,181,0,11,1
3,53,363,512,0,-254,1
3,54,308,30,0,15,1
3,55,318,189,0,-171,1
3,56,446,326,0,-183,1
3,57,741,23,0,-111,1
3,58,145,440,0,-18,1
3,59,514,289,0,-236,1
3,60,47,338,0,64,1
3,61,497,170,0,-36,1
3,62,422,510,0,53,1
3,63,306,665,0,-8,1
3,64,71,520,0,-19,1
4,0,689,603,0,48,0
4,1,710,186,0,-97,0
4,2,175,616,0,-38,0
4,3,442,499,0,-147,0
4,4,343,456,0,-10,0
4,5,267,382,0,22,0
4,6,451,38,0,28,0
4,7,325,273,0,60,0
4,8,625,182,0,19,0
4,9,664,692,0,-253,0
4,10,282,79,0,63,0
4,11,588,168,0,-64,0
4,12,335,514,0,56,0
4,13,192,256,0,-159,0
4,14,668,684,0,-252,0
4,15,559,576,0,-70,0
4,16,248,583,0,-70,0
4,17,269,369,0,-93,0
4,18,433,241,0,-151,0
4,19,423,403,0,-97,0
4,20,614,400,0,-57,1
4,21,258,288,0,67,1
4,22,555,427,0,-179,1
4,23,233,742,0,4,1
4,24,533,81,0,83,1
4,25,279,618,0,4,1
4,26,660,521,0,-48,1
4,27,73,617,0,-71,1
4,28,211,131,0,-101,1
4,29,470,577,0,-266,1
4,30,142,271,0,-125,1
4,31,570,201,0,-145,1
4,32,654,227,0,-1,1
4,33,99,26,0,-72,1
4,34,459,306,0,-52,1
4,35,581,446,0,-115,1
4,36,631,232,0,61,1
4,37,697,355,0,-44,1
4,38,64,299,0,-112,1
4,39,473,243,0,42,1
4,40,345,641,0,-167,1
4,41,46,600,0,-182,1
4,42,20,508,0,-133,1
4,43,163,106,0,-89,1
4,44,545,456,0,-250,1
4,45,378,49,0,25,1
4,46,231,225,0,-105,1
4,47,504,557,0,-203,1
4,48,666,387,0,-132,1
4,49,16,657,0,-218,1
4,50,668,386,0,-76,1
4,51,422,701,0,-3,1
4,52,478,178,0,11,1
4,53,361,513,0,-254,1
4,54,308,27,0,15,1
4,55,318,192,0,-171,1
4,56,446,329,0,-183,1
4,57,743,25,0,-137,1
4,58,145,437,0,-8,1
4,59,512,291,0,-236,1
4,60,44,337,0,64,1
