frame,id,x,y,image_index,angle,agent
0,0,463,148,0,-61,0
0,1,168,488,0,31,0
0,2,90,341,0,41,0
0,3,210,221,0,-98,0
0,4,522,509,0,40,0
0,5,251,438,0,-146,0
0,6,296,29,0,25,0
0,7,54,615,0,87,0
0,8,745,639,0,-89,0
0,9,590,80,0,-91,0
0,10,325,126,0,-152,0
0,11,287,668,0,-66,0
0,12,428,441,0,-128,0
0,13,485,596,0,-53,0
0,14,671,497,0,-140,0
0,15,66,438,0,-112,0
0,16,179,245,0,55,0
0,17,184,629,0,-266,0
0,18,319,735,0,-148,0
0,19,532,372,0,-244,0
0,20,410,475,0,66,1
0,21,540,323,0,-178,1
0,22,116,672,0,-21,1
0,23,658,430,0,-213,1
0,24,396,289,0,53,1
0,25,367,665,0,-79,1
0,26,402,220,0,-57,1
0,27,79,676,0,-163,1
0,28,56,249,0,-59,1
0,29,614,144,0,-126,1
0,30,350,528,0,20,1
0,31,358,416,0,20,1
0,32,253,43,0,-135,1
0,33,513,93,0,-80,1
0,34,446,374,0,-160,1
0,35,581,577,0,70,1
0,36,501,134,0,34,1
0,37,235,527,0,-35,1
0,38,665,50,0,-197,1
0,39,615,562,0,-123,1
0,40,566,720,0,-78,1
0,41,608,652,0,-49,1
0,42,70,195,0,88,1
0,43,258,134,0,19,1
0,44,702,245,0,-245,1
0,45,660,468,0,-104,1
0,46,7,82,0,-30,1
0,47,148,30,0,-202,1
0,48,605,283,0,25,1
0,49,628,76,0,-161,1
0,50,585,578,0,-5,1
0,51,155,223,0,-19,1
0,52,96,132,0,12,1
0,53,419,507,0,55,1
0,54,494,571,0,-105,1
0,55,200,465,0,-250,1
0,56,27,679,0,-201,1
0,57,245,54,0,-118,1
0,58,685,702,0,44,1
0,59,147,286,0,-31,1
0,60,97,713,0,-204,1
0,61,297,44,0,43,1
0,62,740,682,0,-222,1
0,63,229,41,0,-189,1
0,64,337,257,0,-203,1
1,0,465,146,0,-53,0
1,1,166,485,0,31,0
1,2,88,338,0,41,0
1,3,212,222,0,-121,0
1,4,522,506,0,17,0
1,5,252,440,0,-146,0
1,6,295,26,0,25,0
1,7,51,615,0,87,0
1,8,748,639,0,-89,0
1,9,593,80,0,-87,0
1,10,326,129,0,-152,0
1,11,290,668,0,-82,0
1,12,430,443,0,-150,0
1,13,487,594,0,-47,0
1,14,673,500,0,-142,0
1,15,69,439,0,-112,0
1,16,177,244,0,55,0
1,17,181,629,0,-266,0
1,18,321,738,0,-148,0
1,19,530,373,0,-254,0
1,20,407,475,0,89,1
1,21,540,326,0,-178,1
1,22,116,669,0,-12,1
1,23,656,432,0,-213,1
1,24,394,286,0,30,1
1,25,370,664,0,-79,1
1,26,405,218,0,-57,1
1,27,79,679,0,-163,1
1,28,58,247,0,-59,1
1,29,616,146,0,-126,1
1,30,349,526,0,40,1
1,31,357,413,0,20,1
1,32,255,46,0,-136,1
1,33,516,94,0,-107,1
1,34,447,376,0,-152,1
1,35,578,576,0,70,1
1,36,499,132,0,44,1
1,37,238,525,0,-55,1
1,38,664,52,0,-197,1
1,39,617,564,0,-128,1
1,40,569,719,0,-62,1
1,41,610,651,0,-65,1
1,42,67,195,0,88,1
1,43,256,132,0,30,1
1,44,699,247,0,-242,1
1,45,662,470,0,-133,1
