frame,id,x,y,image_index,angle,agent
0,0,537,373,0,-94,0
0,1,356,611,0,-264,0
0,2,29,725,0,-144,0
0,3,363,255,0,54,0
0,4,358,221,0,6,0
0,5,424,102,0,20,0
0,6,714,639,0,-5,0
0,7,139,597,0,-15,0
0,8,358,34,0,-195,0
0,9,663,659,0,-232,0
0,10,369,225,0,-148,0
0,11,17,507,0,-122,0
0,12,265,652,0,-256,0
0,13,639,243,0,-76,0
0,14,485,259,0,-67,0
0,15,378,420,0,-132,0
0,16,46,703,0,-39,0
0,17,592,322,0,-157,0
0,18,655,479,0,28,0
0,19,558,427,0,-234,0
0,20,517,416,0,-141,1
0,21,504,20,0,73,1
0,22,701,29,0,40,1
0,23,247,548,0,-96,1
0,24,587,40,0,6,1
0,25,511,433,0,50,1
0,26,700,58,0,-131,1
0,27,316,715,0,46,1
0,28,535,115,0,26,1
0,29,481,260,0,58,1
0,30,170,128,0,-49,1
0,31,343,167,0,-152,1
0,32,499,188,0,14,1
0,33,401,439,0,-217,1
0,34,33,718,0,-32,1
0,35,229,560,0,-48,1
0,36,638,263,0,-133,1
0,37,385,332,0,-166,1
0,38,347,357,0,-96,1
0,39,343,236,0,-245,1
0,40,341,4,0,55,1
0,41,383,427,0,-198,1
0,42,354,326,0,-227,1
0,43,567,255,0,0,1
0,44,336,81,0,-46,1
0,45,447,219,0,80,1
0,46,456,62,0,-84,1
0,47,238,449,0,23,1
0,48,419,58,0,-237,1
0,49,335,663,0,-137,1
0,50,703,480,0,-1,1
0,51,519,747,0,-149,1
0,52,747,402,0,-112,1
0,53,325,356,0,-201,1
0,54,258,721,0,66,1
0,55,161,402,0,-97,1
0,56,721,241,0,-51,1
0,57,546,698,0,-128,1
0,58,314,29,0,-166,1
0,59,80,294,0,-9,1
0,60,461,242,0,-248,1
0,61,273,714,0,-5,1
0,62,543,560,0,-206,1
0,63,171,61,0,-187,1
0,64,718,465,0,-98,1
1,0,540,372,0,-72,0
1,1,353,612,0,-264,0
1,2,31,727,0,-143,0
1,3,362,252,0,26,0
1,4,358,218,0,2,0
1,5,422,99,0,23,0
1,6,714,636,0,-5,0
1,7,138,594,0,15,0
1,8,357,37,0,-200,0
1,9,660,660,0,-249,0
1,10,369,228,0,-176,0
1,11,20,507,0,-105,0
1,12,262,653,0,-256,0
1,13,642,244,0,-104,0
1,14,487,257,0,-41,0
1,15,380,422,0,-132,0
1,16,48,701,0,-39,0
1,17,593,325,0,-157,0
1,18,655,476,0,1,0
1,19,556,429,0,-226,0
1,20,519,419,0,-141,1
1,21,501,21,0,-260,1
1,22,699,27,0,57,1
1,23,250,548,0,-96,1
1,24,587,37,0,6,1
1,25,509,431,0,45,1
1,26,702,60,0,-145,1
1,27,314,713,0,46,1
1,28,534,113,0,26,1
1,30,173,127,0,-61,1
1,31,345,169,0,-135,1
1,32,498,185,0,14,1
1,33,399,442,0,-217,1
1,34,35,715,0,-32,1
1,35,231,559,0,-68,1
1,36,640,265,0,-133,1
1,37,386,335,0,-166,1
1,38,350,357,0,-96,1
1,39,341,237,0,-240,1
1,40,339,2,0,39,1
1,42,351,328,0,-226,1
1,43,567,252,0,0,1
1,44,339,79,0,-46,1
1,45,444,218,0,80,1
1,46,459,63,0,-105,1
1,47,237,446,0,23,1
1,48,416,59,0,-237,1
1,49,337,666,0,-139,1
1,50,702,477,0,3,1
1,51,520,750,0,-174,1
1,52,749,403,0,-112,1
1,53,325,359,0,-184,1
1,54,255,720,0,66,1
1,55,164,401,0,-86,1
1,56,723,240,0,-54,1
1,57,548,699,0,-128,1
1,58,315,32,0,-166,1
1,59,80,291,0,-9,1
1,60,458,243,0,-259,1
1,61,274,711,0,-5,1
1,62,541,562,0,-206,1
1,63,171,64,0,-187,1
1,64,721,465,0,-78,1
1,65,380,422,0,-149,0
2,0,543,371,0,-72,0
2,1,350,612,0,-264,0
2,2,33,730,0,-143,0
2,3,360,250,0,26,0
2,4,358,215,0,-2,0
2,5,421,96,0,23,0
2,6,713,633,0,7,0
2,7,138,591,0,15,0
2,8,356,40,0,-200,0
2,9,657,660,0,81,0
2,10,370,231,0,-172,0
2,11,23,508,0,-105,0
2,12,259,653,0,-256,0
2,13,645,245,0,-104,0
2,14,489,255,0,-41,0
2,15,383,423,0,-112,0
2,16,50,698,0,-39,0
2,17,594,327,0,-157,0
2,18,655,473,0,7,0
2,19,554,431,0,-226,0
2,20,521,421,0,-141,1
2,21,498,21,0,-260,1
2,22,696,25,0,51,1
2,23,253,548,0,-96,1
2,24,587,34,0,-5,1
2,25,507,429,0,45,1
2,26,704,62,0,-124,1
2,27,312,711,0,34,1
2,28,534,110,0,3,1
2,30,175,125,0,-58,1
2,31,348,171,0,-132,1
2,32,498,182,0,14,1
2,33,397,444,0,-215,1
2,35,234,559,0,-88,1
2,36,643,266,0,-113,1
2,37,387,338,0,-166,1
2,38,353,357,0,-91,1
2,39,339,239,0,-222,1
2,40,339,-1,0,14,1
2,42,349,329,0,-250,1
2,43,567,249,0,0,1
2,44,341,78,0,-58,1
2,45,441,218,0,80,1
2,46,462,63,0,-91,1
2,47,237,443,0,2,1
2,48,414,61,0,-237,1
2,49,339,668,0,-139,1
2,50,702,474,0,3,1
2,51,520,3,0,-174,1
2,52,752,404,0,-112,1
2,53,323,362,0,-208,1
2,54,252,720,0,-264,1
2,55,167,402,0,-91,1
2,56,725,238,0,-54,1
2,57,550,701,0,-128,1
2,58,316,35,0,-163,1
2,59,81,288,0,-4,1
2,60,455,243,0,-259,1
2,61,274,708,0,-5,1
2,62,540,565,0,-197,1
2,63,170,67,0,-187,1
2,64,724,464,0,-78,1
2,65,381,425,0,-149,0
2,66,33,730,0,-143,0
3,0,545,369,0,-56,0
3,1,347,612,0,-264,0
3,2,35,732,0,-143,0
3,3,359,247,0,26,0
3,4,359,212,0,-28,0
3,5,421,93,0,14,0
3,6,713,630,0,7,0
3,7,137,588,0,10,0
3,8,355,43,0,-199,0
3,9,654,660,0,85,0
3,10,369,234,0,-197,0
3,11,25,510,0,-131,0
3,12,257,654,0,-256,0
3,13,648,244,0,-75,0
3,14,492,253,0,-51,0
3,15,386,424,0,-112,0
3,16,52,696,0,-34,0
3,17,596,329,0,-131,0
3,18,655,470,0,7,0
3,19,551,433,0,-226,0
3,20,523,423,0,-141,1
3,21,495,22,0,-260,1
3,22,694,24,0,51,1
3,23,256,549,0,-96,1
3,24,587,31,0,-5,1
3,25,505,426,0,38,1
3,26,707,64,0,-128,1
3,27,310,708,0,34,1
3,28,535,107,0,-16,1
3,30,177,123,0,-42,1
3,31,350,173,0,-132,1
3,32,497,179,0,14,1
3,33,395,446,0,-215,1
3,35,237,559,0,-88,1
3,36,645,268,0,-116,1
3,37,389,340,0,-140,1
3,38,356,357,0,-91,1
3,39,337,242,0,-222,1
3,40,338,747,0,14,1
3,42,346,330,0,-255,1
