frame,id,x,y,image_index,angle,agent
0,0,326,76,0,8,0
0,1,224,217,0,-245,0
0,2,174,48,0,-16,0
0,3,169,86,0,-73,0
0,4,94,129,0,2,0
0,5,150,421,0,-110,0
0,6,685,584,0,-209,0
0,7,490,709,0,-225,0
0,8,127,15,0,29,0
0,9,243,553,0,-11,0
0,10,422,481,0,-47,0
0,11,536,704,0,-254,0
0,12,443,311,0,-194,0
0,13,137,12,0,34,0
0,14,543,395,0,-75,0
0,15,312,672,0,-73,1
0,16,228,41,0,-38,1
0,17,293,550,0,52,1
0,18,474,136,0,34,1
0,19,521,739,0,-135,1
0,20,622,597,0,-182,1
0,21,362,690,0,-54,1
0,22,715,580,0,-206,1
0,23,714,59,0,-174,1
0,24,523,263,0,-164,1
0,25,103,627,0,-192,1
0,26,25,266,0,-255,1
0,27,419,184,0,40,1
0,28,404,260,0,44,1
0,29,465,422,0,-190,1
0,30,732,446,0,-26,1
0,31,272,400,0,-195,1
0,32,599,645,0,14,1
0,33,504,496,0,-185,1
0,34,89,102,0,-211,1
0,35,490,216,0,-102,1
0,36,290,19,0,0,1
0,37,379,63,0,-238,1
0,38,129,543,0,-82,1
0,39,19,63,0,3,1
0,40,410,621,0,-125,1
0,41,100,515,0,-3,1
0,42,570,85,0,-7,1
0,43,64,574,0,-103,1
0,44,572,191,0,-48,1
0,45,618,435,0,-222,1
0,46,38,358,0,-98,1
0,47,354,241,0,-184,1
0,48,671,590,0,-198,1
0,49,259,209,0,8,1
0,50,692,202,0,81,1
0,51,503,215,0,-91,1
0,52,227,243,0,75,1
0,53,426,741,0,-81,1
0,54,159,740,0,-50,1
0,55,681,609,0,-38,1
0,56,600,672,0,17,1
0,57,486,577,0,-53,1
0,58,419,633,0,11,1
0,59,670,619,0,36,1
1,0,325,73,0,8,0
1,1,221,218,0,-245,0
1,2,175,45,0,-12,0
1,3,172,85,0,-73,0
1,4,94,126,0,-2,0
1,5,153,422,0,-110,0
1,6,684,586,0,-209,0
1,7,487,711,0,-225,0
1,8,125,13,0,29,0
1,9,243,550,0,-9,0
1,10,425,479,0,-47,0
1,11,533,705,0,-260,0
1,12,442,308,0,16,0
1,13,135,9,0,37,0
1,14,546,394,0,-75,0
1,15,315,671,0,-73,1
1,16,229,38,0,-32,1
1,17,290,548,0,52,1
1,18,472,134,0,34,1
1,19,523,741,0,-135,1
1,20,622,600,0,-182,1
1,21,364,688,0,-45,1
1,22,714,582,0,-206,1
1,23,714,62,0,-174,1
1,24,523,266,0,-179,1
1,25,103,630,0,-183,1
1,26,22,267,0,-255,1
1,27,417,181,0,40,1
1,28,401,259,0,63,1
1,29,464,425,0,-190,1
1,30,733,444,0,-26,1
1,31,271,403,0,-195,1
1,32,598,642,0,14,1
1,33,504,499,0,-185,1
1,34,89,104,0,-191,1
1,35,493,217,0,-95,1
1,36,290,16,0,0,1
1,37,376,65,0,-238,1
1,38,132,542,0,-82,1
1,39,19,60,0,3,1
1,40,412,623,0,-125,1
1,41,100,512,0,-3,1
1,42,571,82,0,-7,1
1,43,67,575,0,-103,1
1,44,574,189,0,-48,1
1,45,616,437,0,-222,1
1,46,41,358,0,-98,1
1,47,354,244,0,-184,1
1,48,671,592,0,-198,1
1,49,258,206,0,8,1
1,50,689,201,0,81,1
1,51,505,215,0,-91,1
1,52,224,242,0,75,1
1,53,429,740,0,-81,1
1,54,161,739,0,-50,1
1,55,682,607,0,-38,1
1,56,599,669,0,17,1
1,57,488,575,0,-35,1
1,58,419,630,0,-1,1
1,59,668,616,0,27,1
2,0,325,70,0,8,0
2,1,218,220,0,-245,0
2,2,176,42,0,-12,0
2,3,175,84,0,-73,0
2,4,94,123,0,-2,0
2,5,155,423,0,-110,0
2,6,682,589,0,-209,0
2,7,485,713,0,-225,0
2,8,124,10,0,29,0
2,9,244,547,0,-9,0
2,10,427,477,0,-47,0
2,11,530,705,0,-260,0
2,12,441,305,0,16,0
2,13,133,7,0,37,0
2,14,549,393,0,-75,0
2,15,318,670,0,-73,1
2,16,231,36,0,-32,1
2,17,288,546,0,52,1
2,18,471,131,0,34,1
2,19,525,743,0,-135,1
2,20,621,603,0,-182,1
2,21,366,686,0,-45,1
2,22,712,585,0,-206,1
2,23,715,65,0,-174,1
2,24,523,269,0,-179,1
2,25,102,633,0,-183,1
2,26,19,268,0,-255,1
2,27,415,179,0,33,1
2,28,399,257,0,46,1
2,29,464,428,0,-190,1
2,30,735,441,0,-26,1
2,31,270,405,0,-218,1
2,32,597,639,0,14,1
2,33,504,502,0,-168,1
2,34,88,107,0,-191,1
2,35,496,217,0,-95,1
2,36,290,13,0,0,1
2,37,374,66,0,-238,1
2,38,135,542,0,-82,1
2,39,19,57,0,3,1
2,40,415,625,0,-125,1
2,41,101,509,0,-3,1
2,42,571,79,0,-7,1
2,43,69,577,0,-132,1
2,44,576,187,0,-48,1
2,45,614,440,0,-222,1
2,46,44,358,0,-80,1
2,47,354,247,0,-184,1
2,48,670,595,0,-198,1
2,49,258,203,0,2,1
2,50,686,201,0,81,1
2,51,508,215,0,-91,1
2,52,221,242,0,75,1
2,53,432,740,0,-81,1
2,54,164,737,0,-50,1
2,55,684,605,0,-38,1
2,56,599,667,0,17,1
2,57,490,572,0,-35,1
2,58,418,627,0,7,1
2,59,667,614,0,27,1
3,0,324,67,0,8,0
3,1,216,221,0,-245,0
3,2,176,39,0,-12,0
3,3,178,83,0,-70,0
