frame,id,x,y,image_index,angle,agent
0,0,84,95,0,49,0
0,1,218,349,0,-210,0
0,2,585,405,0,-22,0
0,3,731,272,0,-196,0
0,4,510,151,0,-267,0
0,5,213,572,0,-244,0
0,6,573,487,0,-237,0
0,7,636,271,0,-200,0
0,8,186,563,0,36,0
0,9,163,677,0,-186,0
0,10,23,140,0,-26,0
0,11,639,30,0,-80,0
0,12,425,609,0,-263,0
0,13,256,726,0,-136,0
0,14,362,528,0,-214,0
0,15,30,691,0,65,1
0,16,206,125,0,-181,1
0,17,705,632,0,-265,1
0,18,163,135,0,3,1
0,19,734,360,0,38,1
0,20,154,11,0,-26,1
0,21,535,222,0,67,1
0,22,190,200,0,-19,1
0,23,408,498,0,-45,1
0,24,235,184,0,70,1
0,25,732,585,0,-199,1
0,26,166,586,0,-41,1
0,27,667,599,0,-212,1
0,28,707,272,0,-129,1
0,29,257,107,0,-199,1
0,30,168,736,0,-9,1
0,31,511,137,0,-48,1
0,32,558,275,0,-211,1
0,33,26,182,0,-36,1
0,34,517,381,0,-177,1
0,35,725,441,0,-268,1
0,36,233,343,0,-24,1
0,37,677,221,0,-200,1
0,38,340,28,0,-19,1
0,39,246,190,0,-63,1
0,40,231,193,0,-85,1
0,41,166,209,0,-78,1
0,42,83,566,0,51,1
0,43,558,423,0,-213,1
0,44,659,195,0,-251,1
0,45,68,624,0,-185,1
0,46,512,567,0,-102,1
0,47,360,122,0,-69,1
0,48,123,616,0,-191,1
0,49,71,4,0,-71,1
0,50,504,449,0,-241,1
0,51,468,408,0,-84,1
0,52,376,484,0,-18,1
0,53,362,513,0,-167,1
0,54,530,360,0,-97,1
0,55,523,248,0,-239,1
0,56,706,196,0,45,1
0,57,644,502,0,-159,1
0,58,570,229,0,-98,1
0,59,376,45,0,-39,1
1,0,82,93,0,49,0
1,1,216,351,0,-215,0
1,2,586,403,0,-28,0
1,3,730,275,0,-196,0
1,4,507,151,0,84,0
1,5,210,573,0,-243,0
1,6,570,489,0,-237,0
1,7,634,274,0,-200,0
1,8,184,561,0,36,0
1,9,162,680,0,-186,0
1,10,25,137,0,-22,0
1,11,642,30,0,-80,0
1,12,422,610,0,-263,0
1,13,258,728,0,-145,0
1,14,360,531,0,-214,0
1,15,27,690,0,65,1
1,16,205,128,0,-181,1
1,17,702,632,0,-265,1
1,18,162,132,0,3,1
1,19,733,358,0,38,1
1,20,156,8,0,-26,1
1,21,532,220,0,67,1
1,22,191,197,0,-19,1
1,23,410,495,0,-45,1
1,24,232,183,0,70,1
1,25,731,588,0,-199,1
1,26,167,583,0,-13,1
1,27,665,601,0,-227,1
1,28,709,274,0,-125,1
1,29,256,110,0,-199,1
1,30,168,733,0,-9,1
1,32,557,278,0,-211,1
1,33,28,180,0,-36,1
1,34,517,384,0,-177,1
1,35,722,442,0,-268,1
1,36,234,340,0,-24,1
1,37,676,224,0,-200,1
1,38,341,25,0,-19,1
1,39,249,189,0,-63,1
1,40,234,193,0,-85,1
1,41,169,209,0,-90,1
1,42,81,564,0,51,1
1,43,556,425,0,-213,1
1,44,656,196,0,-251,1
1,45,68,627,0,-185,1
1,46,514,567,0,-102,1
1,47,363,121,0,-69,1
1,48,122,619,0,-191,1
1,49,73,3,0,-71,1
1,50,502,450,0,-241,1
1,51,471,407,0,-84,1
1,52,377,481,0,-18,1
1,53,362,516,0,-167,1
1,54,533,361,0,-97,1
1,55,520,250,0,-239,1
1,56,703,195,0,72,1
1,57,645,505,0,-159,1
1,58,573,230,0,-98,1
1,59,378,42,0,-37,1
1,60,191,197,0,-19,1
2,0,80,91,0,49,0
2,1,214,354,0,-215,0
2,2,587,400,0,-28,0
2,3,730,278,0,-196,0
2,4,507,151,0,84,0
2,5,208,574,0,-243,0
2,6,568,491,0,-237,0
2,7,633,277,0,-203,0
2,8,182,558,0,36,0
2,9,162,683,0,-186,0
2,10,26,134,0,-22,0
2,11,645,29,0,-80,0
2,12,419,611,0,-256,0
2,13,260,731,0,-145,0
2,14,358,533,0,-214,0
2,15,24,688,0,65,1
2,16,205,131,0,-181,1
2,17,699,632,0,-265,1
2,18,162,129,0,3,1
2,19,731,355,0,38,1
2,20,157,6,0,-26,1
2,21,530,219,0,67,1
2,22,192,194,0,-19,1
2,23,412,493,0,-45,1
2,24,229,183,0,79,1
2,25,730,591,0,-199,1
2,26,169,580,0,-34,1
2,27,663,603,0,-227,1
2,28,712,276,0,-125,1
2,29,255,113,0,-199,1
2,30,168,730,0,17,1
2,32,555,280,0,-211,1
2,33,30,177,0,-36,1
2,34,518,387,0,-177,1
2,35,719,442,0,-268,1
2,36,235,338,0,-24,1
2,37,675,227,0,-200,1
2,38,342,23,0,-19,1
2,39,252,187,0,-63,1
2,40,237,193,0,-85,1
2,41,172,209,0,-90,1
2,42,79,562,0,51,1
2,43,554,428,0,-213,1
2,44,653,197,0,-251,1
2,45,68,630,0,-171,1
2,46,517,568,0,-102,1
2,47,365,120,0,-69,1
2,48,121,622,0,-211,1
2,49,76,2,0,-71,1
2,50,499,452,0,-241,1
2,51,474,409,0,-113,1
2,52,378,478,0,-18,1
2,53,363,519,0,-167,1
2,54,536,361,0,-97,1
2,55,518,251,0,-239,1
2,56,701,194,0,72,1
2,57,646,507,0,-159,1
2,58,576,231,0,-120,1
2,59,380,40,0,-37,1
2,60,192,194,0,-27,1
3,0,77,89,0,49,0
3,1,213,356,0,-215,0
3,2,589,397,0,-28,0
3,3,729,281,0,-194,0
3,4,507,151,0,80,0
3,5,205,576,0,-243,0
3,6,565,492,0,-237,0
3,7,632,280,0,-203,0
3,8,181,556,0,36,0
3,9,162,686,0,-186,0
3,10,27,132,0,-25,0
3,11,648,29,0,-80,0
3,12,416,611,0,-256,0
3,13,262,733,0,-145,0
3,14,357,536,0,-214,0
3,15,21,687,0,65,1
3,16,205,134,0,-181,1
3,17,696,633,0,-250,1
3,18,162,126,0,3,1
3,19,729,353,0,38,1
3,20,158,3,0,-26,1
3,21,527,218,0,67,1
3,22,193,191,0,-19,1
3,23,414,491,0,-45,1
3,24,226,182,0,79,1
3,25,729,593,0,-199,1
3,26,170,578,0,-34,1
3,27,660,605,0,-227,1
3,28,714,278,0,-125,1
3,29,254,116,0,-199,1
3,30,167,728,0,17,1
3,32,553,283,0,-211,1
3,33,32,175,0,-36,1
3,34,518,390,0,-177,1
3,35,716,440,0,68,1
3,36,237,336,0,-44,1
3,37,673,229,0,-215,1
3,38,342,20,0,1,1
3,39,254,186,0,-63,1
3,40,240,192,0,-78,1
3,41,175,208,0,-90,1
3,42,76,561,0,51,1
3,43,553,431,0,-213,1
3,44,650,197,0,-251,1
3,45,70,633,0,-146,1
3,46,520,569,0,-102,1
3,47,368,119,0,-69,1
3,48,119,624,0,-211,1
3,49,79,1,0,-71,1
3,50,497,453,0,-241,1
3,51,477,410,0,-113,1
3,52,378,475,0,-18,1
3,53,364,522,0,-167,1
3,54,539,362,0,-97,1
3,55,515,253,0,-239,1
